"gene_symbol","ensembl_gene_id","entrezgene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mettl21a","ENSMUSG00000025956","67099",364.540069243313,0.076330273987018,0.175356272230502,0.435286819319948,0.663354250949735,0.843028298167537
"Arl10","ENSMUSG00000025870","56795",252.369296403799,-0.0735518487983765,0.169126610256217,-0.434892230660508,0.66364065427584,0.843255546239265
"Rps16-ps2","ENSMUSG00000060419","#N/A",1420.22854426214,0.0583069319373007,0.13407943376686,0.434868572302341,0.663657827726567,0.843255546239265
"Mcm6","ENSMUSG00000026355","17219",6048.3079625845,0.0572303076529176,0.131635238960823,0.434764338977275,0.663733492133831,0.843285134418772
"Gm39323","ENSMUSG00000111229","102632241",151.419572324848,0.137030029591697,0.315388096063988,0.434480664621837,0.663939432620953,0.843292854738314
"Krr1","ENSMUSG00000063334","52705",1228.44979803666,-0.0717773407438788,0.165192159973022,-0.434508155566226,0.663919473771899,0.843292854738314
"Plscr1","ENSMUSG00000032369","22038",1053.89979359619,-0.0533246943917245,0.122710746960069,-0.43455602473903,0.663884720584143,0.843292854738314
"Xrcc2","ENSMUSG00000028933","57434",401.503799302828,-0.0756657127338492,0.174157410617223,-0.434467373312946,0.663949082401421,0.843292854738314
"Fancb","ENSMUSG00000047757","237211",582.473676001505,-0.100286636782655,0.230918946882408,-0.43429366943079,0.664075200335057,0.843319981495063
"Nova2","ENSMUSG00000030411","384569",13.4270128082504,0.276106457822718,0.635679035352646,0.434348849761179,0.664035135551807,0.843319981495063
"Cep192","ENSMUSG00000024542","70799",2952.80874892013,-0.0642399157627114,0.147971476553436,-0.434137154396192,0.664188846432081,0.843397778023227
"2610008E11Rik","ENSMUSG00000060301","72128",215.643324852826,0.169592058833316,0.390918121766384,0.43383012807645,0.664411801713524,0.843519855865148
"Gm13862","ENSMUSG00000082118","#N/A",14.0803850327803,0.220642565605515,0.508725694702361,0.433716181241064,0.664494554778737,0.843519855865148
"Gm37824","ENSMUSG00000104459","#N/A",17.757754385038,-0.250474288170647,0.577493794448067,-0.43372637174402,0.664487153833119,0.843519855865148
"Zbtb14","ENSMUSG00000049672","22666",519.964188670674,0.067687320074624,0.15600700016576,0.433873608252869,0.664380225628052,0.843519855865148
"Gm56496","ENSMUSG00000119977","#N/A",36.3036229690161,0.141983996507826,0.327448477196775,0.433607136375542,0.664573751653473,0.843553879030346
"Nelfa","ENSMUSG00000029111","24116",1212.18616743117,0.0619000294278985,0.14290100971397,0.433167194212253,0.664893309942193,0.843776154066956
"Slco2a1","ENSMUSG00000032548","24059",356.710889442135,-0.117476980362011,0.271215719445528,-0.433149599891115,0.664906091096116,0.843776154066956
"Zfp738","ENSMUSG00000048280","408068",293.287191412758,-0.0803193934396959,0.185380636353354,-0.433267438388759,0.664820490789996,0.843776154066956
"Gm37811","ENSMUSG00000102900","#N/A",16.1098890783785,-0.313974629860613,0.724986490922135,-0.433076524586353,0.664959176694064,0.843777013301894
"Dnajc11","ENSMUSG00000039768","230935",2434.64542931058,-0.0781899886911402,0.180608574693541,-0.432925118997335,0.665069170719119,0.843850078696337
"Gm20056","ENSMUSG00000103847","#N/A",11.5558740660694,0.24094092075336,0.557155725688912,0.432448074468662,0.665415783978527,0.84422333507126
"Cdip1","ENSMUSG00000004071","66626",947.446279022429,0.0531708202520688,0.122997464251295,0.432292003544368,0.66552919825385,0.844300692765503
"Plp1","ENSMUSG00000031425","18823",17.5800284752915,-0.235208138153551,0.544388404931602,-0.432059419382936,0.6656982276881,0.844448586966467
"Def8","ENSMUSG00000001482","23854",1128.10542472456,-0.0641195738157989,0.148488179280503,-0.431816014759486,0.665875139032019,0.844521019487394
"Gm13577","ENSMUSG00000082127","#N/A",51.658884253031,-0.126342370400619,0.292618809931139,-0.431764350454266,0.665912692074066,0.844521019487394
"Gm57017","ENSMUSG00000120036","#N/A",45.327205408239,0.127461570847212,0.295168845814599,0.431825962172422,0.665867908689027,0.844521019487394
"Vdr","ENSMUSG00000022479","22337",372.470642521617,-0.229134469531444,0.530850087319039,-0.43163686887318,0.666005357721932,0.844572011603899
"Gm2423","ENSMUSG00000061724","#N/A",50.4283679111215,-0.139760430654065,0.323897286973567,-0.431496144842581,0.666107655153365,0.844635208944568
"Polk","ENSMUSG00000021668","27015",448.718874582164,0.0777845914410018,0.18035937689541,0.431275560938032,0.666268018139761,0.844772018589554
"Btf3l4b","ENSMUSG00000114133","#N/A",42.3817341828019,0.134438089385749,0.311860317610994,0.431084308563565,0.6664070696534,0.844881787654125
"Klhdc2","ENSMUSG00000020978","69554",2499.56233371516,-0.0571427393937118,0.132789277161269,-0.430326458696763,0.666958182926445,0.84538089933118
"Pak1ip1","ENSMUSG00000038683","68083",2637.42538057329,0.0611524469578828,0.142107058512041,0.430326597413183,0.666958082034521,0.84538089933118
"Ppil3","ENSMUSG00000026035","70225",491.799009949726,-0.0610725227854385,0.141921415664003,-0.430326335878913,0.666958272254947,0.84538089933118
"Dync1h1","ENSMUSG00000018707","13424",9809.32426063294,0.0993538078197429,0.230930811107812,0.430231926797151,0.667026939743911,0.845401379979293
"Gm14639","ENSMUSG00000082253","#N/A",41.3146735274546,0.163092186949585,0.379288607645648,0.429994952819556,0.667199312651242,0.845553285082257
"Rrp15","ENSMUSG00000001305","67223",1103.43131984583,-0.0785966880106378,0.182835439072588,-0.429876660724587,0.667285363913785,0.845595777962372
"Gm12976","ENSMUSG00000087575","#N/A",11.5512776116192,0.290975998993958,0.67700651440649,0.429797930746719,0.667342638247365,0.845601800392143
"Ercc6l2","ENSMUSG00000021470","76251",1127.53526079128,0.0726210087090612,0.169041836233047,0.429603761573812,0.667483900349027,0.845637033466456
"Fam171b","ENSMUSG00000048388","241520",131.648438399781,-0.154503399408765,0.35959278471551,-0.429662123312625,0.667441439734365,0.845637033466456
"Klhl12","ENSMUSG00000026455","240756",449.022270908181,0.0663330139623961,0.154426901215714,0.429543126490231,0.667528016045043,0.845637033466456
"Gm28661","ENSMUSG00000102070","#N/A",1366.18830499403,-0.0941633999600138,0.219328038889644,-0.429326776625184,0.667685433039474,0.845684886004277
"Pgk1","ENSMUSG00000062070","18655",25284.6584453191,0.056635226427463,0.131932383840447,0.429274638863155,0.667723370862508,0.845684886004277
"Rdx","ENSMUSG00000032050","19684",7388.59608632427,-0.0608543115967257,0.141717066726289,-0.429407078501415,0.667627003378526,0.845684886004277
"Fcf1","ENSMUSG00000021243","73736",786.612274619336,-0.0584634011319856,0.136412145971265,-0.428579146788739,0.66822952391913,0.845993185114256
"Gm13898","ENSMUSG00000086409","#N/A",14.3602819144458,-0.235716731199857,0.549849155638835,-0.428693449435224,0.668146328371423,0.845993185114256
"Gm57113","ENSMUSG00000120655","#N/A",22.8527244487763,0.247757242413507,0.577765134908889,0.428819995260837,0.668054226341475,0.845993185114256
"Pot1a","ENSMUSG00000029676","101185",459.53749021452,0.0623468418349979,0.145413439790239,0.428755704596041,0.668101017467766,0.845993185114256
"Srrt","ENSMUSG00000037364","83701",5825.53720421018,-0.053040764834545,0.123743359805375,-0.428635240856302,0.668188695162874,0.845993185114256
"A330023F24Rik","ENSMUSG00000096929","#N/A",25.9854604732393,0.205967343515593,0.481324422747442,0.427917915197225,0.668710883410469,0.846536029478577
"Mfsd11","ENSMUSG00000020818","69900",1049.83968063033,-0.0663156394882033,0.155127740748798,-0.427490525989092,0.669022084185732,0.84675644359134
"Tmem216","ENSMUSG00000024667","68642",226.589825102728,-0.101753639019147,0.238011163612086,-0.427516245351356,0.669003355184721,0.84675644359134
"Utp3","ENSMUSG00000070697","65961",1326.01268825406,-0.0691762064223112,0.161830031020713,-0.427462109387207,0.669042777573009,0.84675644359134
"Gm232","ENSMUSG00000111554","#N/A",23.3489002266474,0.173141900013876,0.405150131429744,0.427352446864256,0.669122637791135,0.84679095019944
"Slc43a2","ENSMUSG00000038178","215113",10.6584108129006,-0.262840974001376,0.615353758613771,-0.427138000413758,0.669278816272474,0.846922026407831
"Ccnb2","ENSMUSG00000032218","12442",1990.60036922432,-0.0557265089187949,0.130494096530189,-0.427042375100109,0.669348463521681,0.846939302096676
"Gm5309","ENSMUSG00000106331","#N/A",20.3002371559911,0.194206320495033,0.454842575703488,0.426974805941728,0.66939767820995,0.846939302096676
"Gm12183","ENSMUSG00000082454","#N/A",632.95405640198,-0.0668183354311613,0.156557328366791,-0.426797877354012,0.66952655268434,0.846969238486514
"Utp15","ENSMUSG00000041747","105372",1715.50707243564,0.078402159411519,0.183689631133483,0.426818644730938,0.669511425259063,0.846969238486514
"Pcf11","ENSMUSG00000041328","74737",1679.40920010749,0.0750220087049536,0.175835687611548,0.426659739692266,0.669627178681515,0.847029979319013
"Dhx36","ENSMUSG00000027770","72162",4131.17804376939,-0.0515435105291417,0.120844435703601,-0.426527793597085,0.669723299987253,0.847085012946404
"Kalrn","ENSMUSG00000061751","545156",90.4572492042209,-0.114841955211996,0.269376915546165,-0.426324412317041,0.669871471649178,0.847205867521742
"Dnajc13","ENSMUSG00000032560","235567",4334.69946127769,0.0472173614210797,0.110833981951601,0.426018812909733,0.670094137593395,0.8472878045436
"Prdx6b","ENSMUSG00000050114","320769",16.5820590545203,-0.205455553721636,0.482208844663148,-0.426071723892081,0.670055583499745,0.8472878045436
"Psma4","ENSMUSG00000032301","26441",3960.30635031516,0.053707913513922,0.126037810191064,0.426125409767947,0.670016465660852,0.8472878045436
"Gm5539","ENSMUSG00000103986","#N/A",17.8013379473346,-0.234619059278096,0.550889232189388,-0.425891532396911,0.670186885316769,0.847338530987905
"Gm13215","ENSMUSG00000081394","#N/A",229.960741988749,-0.0987723208241513,0.232042267495763,-0.425665211300157,0.670351815096785,0.847379284414327
"Gm57408","ENSMUSG00000120117","#N/A",16.7448138163605,-0.20132895997078,0.473013322857451,-0.425630632884843,0.670377015253744,0.847379284414327
"Simc1","ENSMUSG00000043183","319719",778.884954238656,0.059061089770004,0.138741139088865,0.425692697622836,0.670331783800094,0.847379284414327
"Fam168b","ENSMUSG00000037503","214469",4260.33321685145,0.0578935023939303,0.13604900326627,0.425534189917019,0.67044730319695,0.84740160005267
"1110019D14Rik","ENSMUSG00000097616","#N/A",44.9577868884054,0.135189373442793,0.317852875712578,0.425320592553138,0.670602983906913,0.847465309332912
"Gm14239","ENSMUSG00000080237","#N/A",12.6014368591581,-0.224337165443278,0.527398533141678,-0.425365546822659,0.670570217755153,0.847465309332912
"Tubb4b-ps1","ENSMUSG00000095159","#N/A",239.23115443093,0.0871080505884068,0.204910247435207,0.425103437620662,0.670761272054375,0.847598813285883
"Btf3l4","ENSMUSG00000028568","70533",1316.46863684265,0.0525049344529413,0.123569223990473,0.424903003817435,0.670907384837541,0.847716912249601
"1110059G10Rik","ENSMUSG00000032551","66202",167.836965005739,-0.0930610504710278,0.219092198320061,-0.424757481939542,0.671013475572468,0.847784427271187
"1700109K24Rik","ENSMUSG00000097267","74303",53.651768228002,-0.172864581951979,0.408002266002997,-0.42368534774439,0.671795302362208,0.847876496335836
"Arhgap45","ENSMUSG00000035697","70719",27.4995054403739,-0.173416907469768,0.40948298090965,-0.423502112553078,0.671928957562045,0.847876496335836
"Arl4d","ENSMUSG00000034936","80981",23.5038009038104,-0.202110356661741,0.476173965553963,-0.424446465540411,0.671240239807853,0.847876496335836
"Cul5","ENSMUSG00000032030","75717",2850.66910841857,-0.0643252352091354,0.151757706400338,-0.423867998106435,0.671662084074022,0.847876496335836
"Fam50a","ENSMUSG00000001962","108160",800.16693227794,-0.0482876676063514,0.113872476685243,-0.424050385237726,0.671529068067452,0.847876496335836
"Gm22422","ENSMUSG00000064994","115486004",14.3120438376911,0.218771085627368,0.516055209383494,0.423929613827024,0.671617146216532,0.847876496335836
"Gm26782","ENSMUSG00000097431","102640338",132.393251104538,-0.0879070270608029,0.207502283072515,-0.423643661935433,0.671825707864822,0.847876496335836
"Gm4928","ENSMUSG00000112515","#N/A",123.869419113166,0.0869285098885663,0.204855964310678,0.4243396582622,0.671318120649212,0.847876496335836
"Gm5446","ENSMUSG00000050243","#N/A",89.8244014730574,0.118577484580257,0.279565668574664,0.424148949278398,0.671457189015021,0.847876496335836
"Gm57007","ENSMUSG00000120324","100038591",62.8316469294062,0.143077474980129,0.337300509446554,0.42418398719555,0.671431637902127,0.847876496335836
"Gm9247","ENSMUSG00000115505","#N/A",283.723460980054,-0.0775814972602607,0.183135344435921,-0.423629297223979,0.671836185566187,0.847876496335836
"Gm9523","ENSMUSG00000106181","#N/A",54.0570462971705,0.115461476348539,0.272251433592047,0.424098690042351,0.671493840812518,0.847876496335836
"Ifitm5","ENSMUSG00000025489","73835",14.1502588429512,-0.221588421538438,0.52314742556681,-0.423567833289736,0.671881018425738,0.847876496335836
"Poc1a","ENSMUSG00000023345","70235",380.962597019058,-0.056688403691398,0.133688765768398,-0.424032665464237,0.671541990751262,0.847876496335836
"Tmem209","ENSMUSG00000029782","72649",1119.46391450717,-0.0636409886905777,0.149979941694658,-0.424330000208584,0.671325163202325,0.847876496335836
"Tmx3","ENSMUSG00000024614","67988",2379.93010181108,0.0520584623007568,0.122868177025966,0.423693616694216,0.671789271079111,0.847876496335836
"Fadd","ENSMUSG00000031077","14082",284.136470859987,-0.0698224525843669,0.164942910420845,-0.423312844463686,0.672067024161307,0.847984254623593
