"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000005007",5012.04301008151,4911.35303722363,4411.4671131963,4599.59118640214,4935.05042879662,4626.34047761174
"ENSG00000005020",1592.638811162,1852.55332314018,2086.27488224594,1432.89951740463,1402.06180860093,1563.83340088284
"ENSG00000005022",5187.63794252814,5058.5834953205,4350.72541437314,4209.24398529304,5082.63588233356,4785.91531443652
"ENSG00000005059",278.205962929842,273.013959699319,235.677791433839,217.943853952577,170.888419884878,128.989659766697
"ENSG00000005073",343.963735985986,405.753230975633,388.746872468188,188.667813869395,160.531545952461,160.904627131653
"ENSG00000005075",609.162666882744,595.297954588537,607.416988231544,203.305833910986,183.834512300399,148.936514369795
"ENSG00000005100",1146.0640446928,1226.53405249206,1163.81094945164,792.0795289172,869.977410323013,861.704118853811
"ENSG00000005102",6.50351601654175,6.955769673868,8.90878249406265,26.0231467406062,12.946092415521,11.9681127618585
"ENSG00000005108",61.4220957117832,71.296639157147,66.4109240466488,748.165468792427,737.927267684699,748.671942769592
"ENSG00000005156",1234.94543025221,1259.57395844293,1235.08120940414,1904.56905207811,2001.46588743955,2011.9727342991
"ENSG00000005175",1086.8097876532,1060.17522779205,998.593528652659,800.211762273639,652.48305774226,668.884524357202
"ENSG00000005187",10.1165804701761,12.7522444020913,9.71867181170471,6.50578668515154,2.58921848310421,9.30853214811216
"ENSG00000005189",177.040158228081,165.779177227187,170.886646022474,52.0462934812123,45.3113234543236,37.2341285924486
"ENSG00000005194",700.211891114328,655.001644289237,588.789533925777,126.862840360455,179.950684575742,174.202530200385
"ENSG00000005206",1367.90620214595,1370.86627322482,1035.03854794655,172.403347156516,227.85122651317,203.457916951594
"ENSG00000005238",1424.99262051337,1382.45922268127,1285.29434709795,1662.22849805622,1743.83864837068,1889.63202606677
"ENSG00000005243",432.122508654663,485.164934752293,385.50731519762,1543.4978910522,1569.06640076115,1480.05661154983
"ENSG00000005249",309.278317231097,304.314923231725,337.723845456739,3807.51165748494,3720.70696022074,3654.26376328746
"ENSG00000005302",580.980764144396,652.683054397948,599.318095055124,1079.96058973516,1161.26448967224,1139.6302929903
"ENSG00000005339",10011.8016010207,9637.79853061694,10189.2175052547,4443.4523059585,4373.190017963,4273.94604629035
"ENSG00000005379",26.014064066167,32.4602584780507,97.9966074346892,609.917501732957,529.49517979481,486.703252315579
"ENSG00000005381",1.44522578145372,4.05753230975633,2.42966795292618,53.6727401525002,107.452567048825,61.1703541161656
"ENSG00000005421",0,0,1.61977863528412,94.3339069346973,102.274130082616,102.393853629234
"ENSG00000005436",336.01499418799,332.138001927197,385.50731519762,52.0462934812123,32.3652310388026,53.1916122749266
"ENSG00000005448",452.355669595015,455.023266165532,511.040159432139,113.851266990152,106.157957807272,122.340708232331
"ENSG00000005469",380.816993413056,362.859317986781,375.788643385915,596.905928362654,547.619709176539,517.288429373661
"ENSG00000005471",226.177834797508,250.98735573207,310.187608656909,161.018220457501,144.996235053836,204.787707258467
"ENSG00000005483",3319.6836199992,3446.00422592877,4028.3894659516,7993.98538937995,6788.93086269923,6793.898677815
"ENSG00000005486",1683.68803539359,1780.67703651021,1847.35753354154,603.411715047805,675.786024090198,567.820461034842
"ENSG00000005513",29.6271285198013,24.9248413313603,27.53623679983,19.5173600554546,23.3029663479379,10.6383224549853
"ENSG00000005700",1628.76945569834,1734.88488615724,1692.6686738719,1872.04011865235,1861.64808935192,1873.67454238429
"ENSG00000005801",551.353635624595,543.709329507349,552.344514631884,26.0231467406062,28.4814033141463,42.5532898199413
"ENSG00000005810",1825.32016197605,1514.61884648476,1857.88609467088,3104.88669548857,3134.24897379764,3051.86875427391
"ENSG00000005812",398.1597027905,342.571656437999,615.515881407965,1032.79363626781,1165.14831739689,1184.84316342399
"ENSG00000005844",2.89045156290744,0,0.809889317642059,50.4198468099244,76.3819452515741,78.4576281055168
"ENSG00000005882",424.173766856667,450.386086382953,615.515881407965,539.980294867578,611.055562012593,543.884235511125
"ENSG00000005884",38604.8710741918,38465.9859439629,52828.2703004739,7976.09447599579,8154.7436125367,7783.26266612864
"ENSG00000005889",871.471146216594,805.130339750221,751.577286771831,1281.63997697485,1192.33511146949,1389.63087068246
"ENSG00000005893",5642.88406368606,5779.66495151149,4859.33590585235,7792.30600214025,7126.82387474433,7888.31610037162
"ENSG00000005961",56.3638054766952,38.8363806790963,97.1867181170471,185.414920526819,187.718340025055,196.808965417228
"ENSG00000006007",1251.56552673892,1278.70232504607,1285.29434709795,1541.87144438091,1679.10818629308,1478.72682124296
"ENSG00000006015",961.075144666725,966.27233719483,894.927695994475,2257.50797974758,2193.06805518926,2276.60100536686
"ENSG00000006016",406.108444588496,420.824065269014,243.77668461026,305.771974202122,297.760125556984,336.436947638911
"ENSG00000006025",543.4048938266,610.94843635474,763.725626536462,557.871208251744,581.279549456894,617.022702389149
"ENSG00000006042",1263.12733299055,1226.53405249206,1008.31220046436,1070.20190970743,1162.55909891379,1160.90693790027
"ENSG00000006047",81.6552566521353,88.686063341817,109.335057881678,42.287613453485,36.2490587634589,43.8830801268145
"ENSG00000006062",2207.58238117056,2271.0587985179,2696.93142774806,1437.77885741849,1470.67609840319,1244.68372723328
"ENSG00000006071",1.44522578145372,0,0,79.6958868931063,98.3903023579598,89.0959505605021
"ENSG00000006116",0,0,0,16.2644667128788,27.1867940725942,19.9468546030975
"ENSG00000006118",1453.89713614244,1513.45955153911,1856.2663160356,2839.77588806865,2908.98696576757,2900.27265929037
"ENSG00000006125",10376.7211108377,10151.9458390104,8507.88728182983,8285.11934354048,8954.8121238159,8523.95586705699
"ENSG00000006194",963.242983338906,1030.61320667811,871.440905782856,478.175321358638,551.503536901196,527.926751828647
"ENSG00000006210",19.5105480496252,10.433654510802,67.2208133642909,256.978574063486,287.403251624567,230.053723089058
"ENSG00000006282",2640.42750271595,2705.79440313465,2770.63135565348,17.8909133841667,71.2035082853657,63.8299347299119
"ENSG00000006283",457.413959830103,438.213489453684,776.683855618735,226.076087309016,282.224814658358,212.766449099706
"ENSG00000006327",8939.444071182,8241.42776858794,7110.01831957964,2156.66828612773,2169.76508884132,2144.95176498642
"ENSG00000006377",192.937641824072,188.385428667258,105.285611293468,82.9487802356821,152.763890503148,105.05343424298
"ENSG00000006432",1242.17155915947,1103.0691407809,924.893600747232,139.874413730758,111.336394773481,130.31945007357
"ENSG00000006451",2545.76521403073,2522.6258017228,2718.79843932439,4201.1117519366,3747.89375429334,3698.14684341427
"ENSG00000006453",534.733539137877,588.342184914669,662.489461831204,29.2760400831819,45.3113234543236,58.5107735024193
"ENSG00000006459",167.646190648632,130.420681385025,146.589966493213,803.464655616215,787.122418863678,973.406504631157
"ENSG00000006468",1186.53036657351,1391.1539347736,2683.16330934814,3389.51486296395,3393.17082210806,3188.83715588185
"ENSG00000006530",568.69634500204,562.258048637663,527.23794578498,343.180247641744,280.930205416806,332.447576718291
"ENSG00000006534",665.526472359439,661.377766490283,358.780967715432,370.829841053638,419.453394262881,500.00115538431
"ENSG00000006555",6.50351601654175,6.37612220104567,14.5780077175571,60.1785268376517,54.3735881451883,42.5532898199413
"ENSG00000006576",3059.54297933753,2864.03816321515,2285.50765438589,364.324054368486,379.320507774766,393.617930834457
"ENSG00000006606",14.4522578145372,17.38942418467,11.3384504469888,3.25289334257577,3.88382772465631,0
"ENSG00000006607",750.794793465209,789.479857984018,701.364149078023,627.808415117123,548.914318418092,478.72451047434
"ENSG00000006611",0,0,0,37.4082734396213,34.9544495219068,43.8830801268145
"ENSG00000006625",1531.21671545022,1585.33583816908,1707.24668158946,29.2760400831819,33.6598402803547,13.2979030687317
"ENSG00000006634",762.356599716838,757.019599505968,626.854331854954,478.175321358638,328.830747354234,452.128704336876
"ENSG00000006638",82.3778695428622,82.3099411407714,80.9889317642059,16.2644667128788,3.88382772465631,13.2979030687317
"ENSG00000006652",1359.95746034795,1383.03887015409,1082.01212836979,3186.20902905297,3136.83819228075,3273.94373552173
"ENSG00000006695",296.99389808874,303.15562828608,285.890929127647,157.765327114925,204.548260165232,203.457916951594
"ENSG00000006704",1922.87290222418,1944.71727131893,1775.27738427139,1932.21864549001,1890.12949266607,1843.08936532621
"ENSG00000006712",3243.08665358215,3370.07040698905,3289.77040826204,1711.02189819485,1641.56451828807,1605.05690039591
"ENSG00000006715",2915.74301408288,3152.12295720785,3263.8539500975,4365.38286573668,3927.84443886908,4488.04228569693
"ENSG00000006740",168.368803539359,161.141997444609,131.202069458014,48.7934001386365,60.8466343529488,34.5745479787023
"ENSG00000006744",1970.56535301215,1911.09771789523,1864.36520921202,691.239835297351,700.383599679688,723.405926939002
"ENSG00000006747",64.3125472746906,85.7878259777054,130.392180140372,4.87934001386365,3.88382772465631,7.97874184123899
"ENSG00000006756",434.290347326843,395.899223937654,411.423773362166,8.13223335643942,23.3029663479379,25.2660158305901
"ENSG00000006788",0,0.579647472822334,0.809889317642059,17.8909133841667,31.0706217972505,45.2128704336876
"ENSG00000006831",1729.93526040011,1840.38072621091,1607.63029551949,1325.55403709963,1435.72164888128,1311.17324257694
"ENSG00000006837",18.7879351588984,11.5929494564467,25.1065688469038,45.5405067960608,64.7304620776051,53.1916122749266
"ENSG00000007047",1531.93932834095,1596.34914015271,1540.4094821552,1711.02189819485,1813.7475474145,1698.14222187703
"ENSG00000007062",72.983901963413,56.8054523365887,36.4450192938927,52.0462934812123,94.5064746333035,75.7980474917704
"ENSG00000007080",2386.0677651801,2435.67868079945,2118.67045495163,3384.63552295009,3099.29452427573,2885.64496591477
"ENSG00000007168",3730.85035482278,3533.53099432495,3809.71935018825,5684.43111615116,5726.05667538495,6057.19484780727
"ENSG00000007171",21.6783867218058,22.0266039672487,30.7757940703982,27.649593411894,75.087336010022,58.5107735024193
"ENSG00000007174",0,0,0,382.214967752653,459.586280750996,394.94772114133
"ENSG00000007202",5449.94642186199,5113.65000523863,5775.32072410552,9083.70465914284,9405.33613987603,8879.00987899212
"ENSG00000007216",0,0.579647472822334,0,29.2760400831819,46.6059326958757,39.893709206195
"ENSG00000007237",17.3427093774447,29.562021113939,0,704.251408667654,727.570393752282,799.203974430772
"ENSG00000007255",167.646190648632,132.159623803492,106.905389928752,144.753753744622,116.514831739689,175.532320507258
"ENSG00000007264",23.8462253939864,43.473560461675,57.5021415525862,58.5520801663638,81.5603822177825,82.4469990261363
"ENSG00000007314",1.44522578145372,6.955769673868,4.85933590585235,29.2760400831819,40.1328864881152,30.5851770580828
"ENSG00000007341",221.842157453146,230.699694183289,204.092108045799,627.808415117123,620.117826703457,628.990815151007
"ENSG00000007350",3.6130644536343,5.216827255401,1.61977863528412,17.8909133841667,23.3029663479379,21.2766449099706
"ENSG00000007372",234.126576595503,259.102420351583,266.453585504237,130.115733703031,68.6142898022615,109.0428051636
"ENSG00000007376",978.41785404417,968.590927086119,856.862898065299,515.583594798259,560.565801592061,554.52255796611
"ENSG00000007384",1980.68193348233,2116.87257074716,1870.84432375316,2254.25508640501,2473.99826060607,2131.65386191768
"ENSG00000007392",1828.93322642969,1853.132970613,1746.12136883628,1945.23021886031,1998.87666895645,2208.78169971633
"ENSG00000007402",171.259255102266,175.053536792345,249.445909833754,66.6843135228033,78.9711637346783,98.4044827086142
"ENSG00000007516",78.042192198501,82.3099411407714,102.855943340542,35.7818267683335,29.7760125556984,43.8830801268145
"ENSG00000007520",1115.71430328227,1134.94975178613,991.30452479388,305.771974202122,357.31215066838,406.915833903189
"ENSG00000007541",1566.62474709583,1562.72958672901,1329.83825956826,1109.23662981834,1145.72917877361,1091.75784194287
"ENSG00000007545",733.452084087764,647.466227142547,567.732411667083,128.489287031743,94.5064746333035,132.979030687317
"ENSG00000007866",2039.93619052193,2006.73955091092,1739.64225429514,1185.67962336887,1103.00707380239,1184.84316342399
"ENSG00000007923",1959.72615965125,1887.33217150952,1865.9849878473,1805.35580512955,1759.37395926931,1861.70642962243
"ENSG00000007933",0,0,0,84.57522690697,77.6765544931262,94.4151117879947
"ENSG00000007944",655.409891889263,605.731609099339,453.538017879553,1989.14427898508,2004.05510592266,2021.28126644721
"ENSG00000007952",26.7366769568939,17.38942418467,18.6274543057674,3.25289334257577,0,2.65958061374633
"ENSG00000007968",449.465218032108,452.12502880142,498.891819667508,86.2016735782579,128.166314913658,105.05343424298
"ENSG00000008018",3619.56796965085,3461.65470769498,3575.66133738969,7894.77214243139,7649.84600833138,7671.56028035129
"ENSG00000008056",21.6783867218058,23.7655463857157,27.53623679983,73.1901002079548,190.307558508159,79.7874184123899
"ENSG00000008083",1582.52223069183,1598.667730044,1456.18099312042,694.492728639927,743.105704650907,781.916700441421
"ENSG00000008086",185.711512916803,144.911868205583,230.008566210345,68.3107601940911,47.9005419374278,73.1384668780241
"ENSG00000008118",1.44522578145372,18.5487191303147,55.8823629173021,8.13223335643942,15.5353108986252,6.64895153436583
"ENSG00000008128",28.9045156290744,35.3584958421623,21.8670115763356,0,0,1.32979030687317
"ENSG00000008130",1189.42081813641,1186.53837686732,967.817734582261,2338.83031331198,2248.736252576,2284.5797472081
"ENSG00000008196",11.5618062516298,25.5044888041827,18.6274543057674,128.489287031743,126.871705672106,114.361966391092
"ENSG00000008197",1.44522578145372,0,0,65.0578668515154,40.1328864881152,57.1809831955461
"ENSG00000008226",13.0070320330835,9.27435956515734,11.3384504469888,13.0115733703031,42.7221049712194,21.2766449099706
"ENSG00000008256",6306.24269737332,6298.44943968748,6229.66863130272,1229.59368349364,1280.36853989503,1208.77938894771
"ENSG00000008277",170.536642211539,129.26138643938,200.042661457589,297.639740845683,339.187621286651,297.873028739589
"ENSG00000008282",1836.88196822768,1847.33649588478,1569.56549759031,1159.65647662826,1279.07393065348,1291.22638797384
"ENSG00000008283",415.502412167945,421.983360214659,704.603706348591,19.5173600554546,41.4274957296673,37.2341285924486
"ENSG00000008294",4899.31539912812,4734.56055801282,5299.10580533199,10511.7248365336,9947.77741208636,10867.0463877675
"ENSG00000008300",3355.81426453554,3126.61846840367,2973.103685064,86.2016735782579,134.639361121419,54.5214025817998
"ENSG00000008311",518.836055541886,478.209165078425,503.751155573361,0,10.3568739324168,7.97874184123899
"ENSG00000008323",7.94874179799547,8.11506461951267,5.66922522349441,130.115733703031,159.236936710909,146.276933756048
"ENSG00000008324",103.333643373941,111.292314781888,91.5174928935527,65.0578668515154,67.3196805607093,49.2022413543071
"ENSG00000008382",179.930609790988,209.832385161685,142.540519905002,1384.10611726599,1596.25319483374,1474.73745032234
"ENSG00000008394",115.618062516298,126.363149075269,59.9318095055124,45.5405067960608,59.5520251113967,55.851192888673
"ENSG00000008405",572.309409455674,588.921832387491,566.922522349441,343.180247641744,322.357701146474,276.596383829618
"ENSG00000008441",7742.07451124759,8142.88769820814,7575.70467722382,14968.1887158624,14111.2407329179,12917.5830409659
"ENSG00000008513",730.561632524856,754.121362141856,723.231160654359,289.507507489243,358.606759909932,344.41568948015
"ENSG00000008516",97.5527402481262,106.075487526487,104.475721975826,13.0115733703031,9.06226469086472,15.957483682478
"ENSG00000008517",93.2170629037651,95.0621855428627,288.320597080573,13.0115733703031,2.58921848310421,9.30853214811216
"ENSG00000008710",5606.03080625899,5177.41122724908,3990.32466802243,1415.00860402046,1468.08687992008,1356.38611301063
"ENSG00000008735",404.663218807042,412.709000649501,381.45786860941,128.489287031743,155.353108986252,127.659869459824
"ENSG00000008838",3034.97414105282,2945.7684568831,2754.43356930064,3594.44714354622,3848.8732751344,3621.01900561563
"ENSG00000008853",1609.98152053945,1629.9686935764,1447.27221062636,265.110807419925,326.24152887113,305.851770580828
"ENSG00000008869",888.091242703312,835.272008336983,983.20563161746,2727.55106774978,2932.28993211551,3151.6030272894
"ENSG00000008952",2941.75707814905,3253.56126495176,3457.41749701395,7187.26784042116,5865.87447347258,6614.37698638712
"ENSG00000008988",12138.4513384298,12781.8064232053,12042.2442640198,3729.44221726312,3951.14740521702,4074.47750025938
"ENSG00000009307",14548.3653290039,15010.5509562071,13131.5453962483,20660.75206537,19880.0195132741,20450.8451294024
"ENSG00000009335",3841.41012710399,3604.82763348209,3160.99800675696,3827.02901754039,3962.79888839099,3961.44532417516
"ENSG00000009413",1581.7996178011,1562.72958672901,1589.00284121372,2129.01869271584,2243.55781560979,2127.66449099706
"ENSG00000009709",215.338641436605,213.310269998619,322.33594842154,50.4198468099244,51.7843696620841,65.1597250367851
"ENSG00000009724",49.8602894601534,57.385099809411,55.8823629173021,120.357053675303,138.523188846075,151.596094983541
"ENSG00000009765",0,1.15929494564467,0,37.4082734396213,33.6598402803547,25.2660158305901
"ENSG00000009780",248.57883441004,209.252737688862,264.023917551311,1205.19698342432,1099.12324607774,1222.07729201644
"ENSG00000009830",1443.05794278154,1461.87092645793,1145.18349514587,515.583594798259,521.727524345497,496.011784463691
"ENSG00000009844",1542.77852170185,1592.29160784295,1546.88859669633,875.028309152882,854.442099424388,861.704118853811
"ENSG00000009950",205.944673857155,183.168601411857,189.514100328242,17.8909133841667,16.8299201401773,25.2660158305901
"ENSG00000009954",10484.390431556,10577.4070840619,10492.1161100529,8150.12426982359,7708.10342420122,7986.72058308023
"ENSG00000010017",1147.50927047426,1098.43196099832,1198.63619011025,4760.60940685964,4156.9902746238,5059.85211765239
"ENSG00000010072",466.807927409552,557.041221382263,607.416988231544,271.616594105077,265.394894518181,271.277222602126
"ENSG00000010165",1448.83884590736,1435.2071427081,1393.81951566198,632.687755130987,728.865002993834,670.214314664075
"ENSG00000010219",367.087348489245,364.018612932425,357.97107839779,32.5289334257577,27.1867940725942,21.2766449099706
"ENSG00000010244",4240.29244278522,4283.59482415704,4288.3639369147,7709.35722190457,7235.5710510347,7541.24083027772
"ENSG00000010256",5662.39461173568,5624.3194287951,5284.52779761444,4329.60103896835,4730.50216863138,4098.4137257831
"ENSG00000010270",1521.82274787077,1573.74288871264,1634.35664300168,588.773695006214,517.843696620841,662.235572822836
"ENSG00000010278",1136.67007711335,1114.08244276453,1431.88431359116,9246.34932627162,8047.29104548787,9761.99064275591
"ENSG00000010292",6692.11798102146,6723.91068473907,5200.29930857966,2805.6205079716,2981.48508329449,2751.33614492058
"ENSG00000010295",1104.15249703064,1041.62650866173,958.099062770556,566.003441608184,633.063919118978,550.533187045491
"ENSG00000010310",28.9045156290744,39.995675624741,47.7834697408815,42.287613453485,37.543668005011,35.9043382855755
"ENSG00000010318",190.769803151891,144.332220732761,154.688859669633,68.3107601940911,56.9628066282925,82.4469990261363
"ENSG00000010319",4.33567734436117,13.911539347736,15.3878970351991,17.8909133841667,31.0706217972505,25.2660158305901
"ENSG00000010322",4222.22712051705,3943.34175761034,3337.55387800293,13556.4330051845,14443.9553079968,13438.8608412602
"ENSG00000010327",7.22612890726861,0,1.61977863528412,136.621520388182,128.166314913658,147.606724062921
"ENSG00000010361",221.119544562419,202.296968014994,195.183325551736,196.800047225834,163.120764435565,138.298191914809
"ENSG00000010379",6.50351601654175,0,5.66922522349441,19.5173600554546,51.7843696620841,34.5745479787023
"ENSG00000010404",1388.1393630863,1526.79144341403,1800.3839531183,512.330701455684,598.109469597072,486.703252315579
"ENSG00000010438",30.3497414105282,33.039905950873,25.9164581645459,6.50578668515154,9.06226469086472,5.31916122749266
"ENSG00000010539",328.066252389995,311.850340378415,292.370043668783,21.1438067267425,28.4814033141463,29.2553867512096
"ENSG00000010610",33.2401929734356,22.0266039672487,24.2966795292618,13.0115733703031,11.6514831739689,13.2979030687317
"ENSG00000010626",116.340675407025,106.075487526487,101.236164705257,27.649593411894,23.3029663479379,23.936225523717
"ENSG00000010671",0.722612890726861,9.27435956515734,7.28900385877853,34.1553800970456,27.1867940725942,27.9255964443365
"ENSG00000010704",116.340675407025,140.274688423005,125.532844234519,17.8909133841667,5.17843696620841,6.64895153436583
"ENSG00000010803",1069.46707827575,1004.5290704011,951.619948229419,1385.73256393728,1351.5720481804,1256.65183999514
"ENSG00000010810",1964.78444988634,2031.08474476946,1844.92786558861,4736.21270679032,5285.88953325724,4238.04170800478
"ENSG00000010818",878.697275123863,849.763195157541,1036.65832658184,1455.66977080266,1223.40573326674,1244.68372723328
"ENSG00000011007",1297.09013885472,1354.63614398579,1358.99427500338,1455.66977080266,1222.11112402519,1382.98191914809
"ENSG00000011009",1068.0218524943,1308.26434616001,1206.73508328667,1606.92931123243,1509.51437564975,1230.05603385768
"ENSG00000011021",1169.18765719606,1355.21579145862,1190.53729693383,1345.07139715508,1443.48930433059,1446.811853878
"ENSG00000011028",8612.10043168273,8974.68182170819,6914.02510471026,18559.382966066,19659.9359422102,17888.3392080578
"ENSG00000011083",0,1.15929494564467,0,125.236393689167,187.718340025055,192.819594496609
"ENSG00000011105",1312.26500955998,1234.64911711157,911.935371664959,536.727401525002,722.391956786073,667.554734050329
"ENSG00000011114",1851.33422604222,1708.80074988024,1744.501590201,2080.2252925772,2081.73166041578,2196.81358695447
"ENSG00000011132",478.369733661182,520.523430594455,429.241338350291,195.173600554546,242.091928170243,242.021835850916
"ENSG00000011143",438.626024671205,470.094100458913,454.347907197195,81.3223335643942,133.344751879867,109.0428051636
"ENSG00000011198",393.824025446139,397.058518883298,324.765616374466,502.572021427956,576.101112490686,565.160880421095
"ENSG00000011201",26.014064066167,30.7213160595837,46.9735804232394,16.2644667128788,16.8299201401773,15.957483682478
"ENSG00000011243",2258.88789641217,2231.06312289316,2167.26381401015,1200.31764341046,1255.77096430554,1332.44988748691
"ENSG00000011258",433.567734436117,448.067496491664,503.751155573361,1166.16226331341,980.019195854942,1190.16232465148
"ENSG00000011260",1131.61178687826,1098.43196099832,1136.27471265181,1462.17555748781,1275.19010292882,1285.90722674635
"ENSG00000011275",4711.43604753913,4564.72384847588,4688.44925982988,1473.56068418682,1651.92139222048,1445.48206357113
"ENSG00000011295",519.558668432613,488.642819589227,474.595140138247,517.210041469547,501.013776480664,482.713881394959
"ENSG00000011304",19592.9259191681,19787.425779736,15675.4077429621,13128.6775306358,12977.1630373183,12534.6034325865
"ENSG00000011332",297.716510979467,337.93447665542,323.145837739182,139.874413730758,130.755533396762,156.915256211034
"ENSG00000011347",239.907479721318,261.421010242872,102.046054022899,4651.63747988335,4817.24098781537,3630.32753776374
"ENSG00000011376",922.054048567475,908.307589912597,851.193672841804,343.180247641744,361.195978393037,385.639188993218
"ENSG00000011405",1826.7653877575,1644.45988039696,1999.61672525824,1919.2070721197,1843.52355997019,2331.12240794866
"ENSG00000011422",2488.67879566331,2395.10335770188,3157.75844948639,39.0347201109092,53.0789789036362,30.5851770580828
"ENSG00000011426",14881.489871629,14781.0105569695,15318.2465538819,3814.01744417009,3930.43365735218,3872.34937361466
"ENSG00000011451",3795.8855149882,3990.87285038177,2909.93231828792,4292.19276552873,3961.50427914943,3847.08335778407
"ENSG00000011454",1630.93729437053,1679.2387287663,2032.01229796393,2678.75766761115,2635.82441580008,2702.13390356627
"ENSG00000011465",221.119544562419,191.28366603137,22.6769008939777,1847.64341858304,1837.05051376243,1698.14222187703
"ENSG00000011478",275.315511366934,236.496168911512,179.795428516537,187.041367198107,195.485995474368,210.10686848596
"ENSG00000011485",2973.55204534103,2953.30387402979,2393.22293363228,2634.84360748637,2845.55111293152,2571.8144534927
"ENSG00000011523",859.909339964965,848.603900211896,674.637801595835,359.444714354622,319.768482663369,261.968690454014
"ENSG00000011566",1039.83994975595,862.515439559632,1204.30541533374,4149.06545845539,4304.57572816074,4289.90352997283
"ENSG00000011590",6.50351601654175,8.11506461951267,16.1977863528412,11.3851266990152,10.3568739324168,25.2660158305901
"ENSG00000011638",188.601964479711,154.186227770741,213.810779857504,17.8909133841667,34.9544495219068,33.2447576718291
"ENSG00000011677",5.05829023508803,6.955769673868,0,32.5289334257577,81.5603822177825,51.8618219680535
"ENSG00000012048",1350.5634927685,1321.0165905621,1558.22704714332,466.790194659623,446.640188335475,434.841430347525
"ENSG00000012061",1721.98651860211,1694.30956305968,1436.74364949701,391.97364778038,361.195978393037,456.118075257496
"ENSG00000012171",456.691346939376,484.585287279471,315.856833880403,813.223335643942,789.711637346783,747.342152462719
"ENSG00000012174",722.612890726861,678.18754320213,600.127984372766,647.325775172578,656.366885466916,651.597250367851
"ENSG00000012211",0,1.15929494564467,3.23955727056824,239.087660679319,243.386537411795,261.968690454014
"ENSG00000012232",2885.39327267236,2966.05611843188,2672.63474821879,1667.10783807008,1879.77261873365,1690.16348003579
"ENSG00000012504",0,1.15929494564467,1.61977863528412,58.5520801663638,42.7221049712194,35.9043382855755
"ENSG00000012660",3027.74801214555,2927.79938522561,2796.54781381803,2929.23045498948,2659.12738214802,3143.62428544816
"ENSG00000012817",0,0,0,653.83156185773,616.233998978801,613.033331468529
"ENSG00000012822",1154.73539938152,1058.43628537358,1301.49213345079,7445.87286115594,7090.57481598087,6844.43070947618
"ENSG00000012963",2188.07183312094,2200.9214543064,1789.85539198895,362.697607697198,374.142070808558,317.819883342687
"ENSG00000012983",3318.96100710847,3515.56192266745,3041.13438774593,1540.24499770963,1372.28579604523,1542.55675597287
"ENSG00000013016",2272.61754133598,2067.60253555726,3393.43624092023,414.743901178411,454.407843784788,565.160880421095
"ENSG00000013275",2943.2023039305,3018.22439098589,2379.45481523237,5069.63427440434,5322.1385920207,5345.75703363013
"ENSG00000013288",2241.54518703472,2212.51440376285,1876.51354897665,2288.41046650205,2339.35889948465,2267.29247321875
"ENSG00000013293",107.669320718302,114.190552146,267.263474821879,37.4082734396213,59.5520251113967,42.5532898199413
"ENSG00000013297",3815.39606303783,3699.31017155213,2451.53496450251,11.3851266990152,19.4191386232815,29.2553867512096
"ENSG00000013306",2889.72895001672,2897.65771663885,2513.89644196095,2701.52792100918,2925.81688590775,2784.58090259241
"ENSG00000013364",4227.28541075214,4202.44417796192,4234.91124195033,6404.94699153169,6208.94592248388,5614.3746756185
"ENSG00000013374",1399.70116933793,1453.17621436559,1567.94571895503,1937.09798550387,1922.49472370487,1740.69551169697
"ENSG00000013375",1208.93136618604,1147.1223487154,1078.77257109922,496.066234742805,543.735881451883,538.565074283632
"ENSG00000013392",70.8160632912324,76.513466412548,95.566939481763,14.638020041591,29.7760125556984,26.5958061374633
"ENSG00000013441",789.093276673732,820.780821516424,939.471608464789,2826.76431469834,2692.78722242837,2886.97475622164
"ENSG00000013503",656.855117670717,734.992995538719,639.812560937227,1158.03002995697,1225.99495174984,1188.83253434461
"ENSG00000013523",557.13453875041,561.678401164841,486.743479902877,47.1669534673486,69.9088990438135,71.8086765711509
"ENSG00000013561",761.633986826111,753.541714669034,813.128874912627,821.355569000382,967.073103439421,973.406504631157
"ENSG00000013563",549.185796952414,520.523430594455,543.435732137822,22.7702533980304,12.946092415521,21.2766449099706
"ENSG00000013573",2294.29592805778,2381.19181835415,1997.18705730532,81.3223335643942,80.2657729762304,110.372595470473
"ENSG00000013583",774.641018859195,710.068154207359,577.451083478788,336.674460956592,345.660667494411,351.064641014516
"ENSG00000013588",3673.76393645536,3594.97362644411,2507.41732741981,413.117454507123,438.872532886163,409.575414516935
"ENSG00000013619",1417.04387871537,1344.78213694781,1210.78452987488,105.719033633712,85.4442099424388,83.7767893330094
"ENSG00000013725",0,2.31858989128933,0,30.9024867544698,20.7137478648336,25.2660158305901
"ENSG00000013810",5483.90922772615,5675.32840640347,5090.15436138034,190.294260540682,156.647718227804,191.489804189736
"ENSG00000014123",840.398791915339,827.736591190292,888.448581453339,940.086176004397,929.52943543441,958.778811255552
"ENSG00000014138",1174.96856032188,1051.48051569971,1051.23633429939,696.119175311215,648.599230017604,736.703830007734
"ENSG00000014164",1060.79572358703,1114.66209023735,953.239726864704,1151.52424327182,1308.84994320918,1309.84345227007
