"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000005073",342.028384199594,403.608814548177,386.10012048867,189.469643985026,161.587667316708,162.130124392731
"ENSG00000005075",605.735142605583,592.151789344254,603.281438263547,204.169874983864,185.043941604618,150.070858942032
"ENSG00000005100",1139.61558264823,1220.05178797706,1155.88723571296,795.445832937133,875.700906748613,868.267112450329
"ENSG00000005108",61.0764971784988,70.9198345563225,65.9587705834812,751.345139940619,742.782019117127,754.374049860394
"ENSG00000005156",1227.99686680064,1252.9170771617,1226.67225780255,1912.66338884884,2014.63333606154,2027.29651410085
"ENSG00000005175",1080.69472654661,1054.57217401231,991.794684505272,803.612627936488,656.77568006146,673.978946855734
"ENSG00000005187",10.0596583588116,12.6848484572284,9.65250301221676,6.53343599948364,2.60625269865659,9.37942868387701
"ENSG00000005189",176.044021279203,164.90302994397,169.723177964811,52.2674879958691,45.6094222264902,37.517714735508
"ENSG00000005194",696.272067834887,651.539943484914,584.780807490132,127.402001989931,181.134562556633,175.529308226841
"ENSG00000005206",1360.20951951645,1363.62120915206,1027.99157080108,173.136053986316,229.35023748178,205.007512661883
"ENSG00000005238",1416.97473454117,1375.15288956772,1276.54352336567,1669.29289786807,1755.31119254521,1904.02402282703
"ENSG00000005243",429.69112132638,482.600825395463,382.882619484598,1550.05769087749,1579.38913538589,1491.32916073644
"ENSG00000005249",307.538126969382,302.706610911133,335.424479674532,3823.6934186978,3745.18512796951,3682.09571761343
"ENSG00000005302",577.711808606036,649.233607401782,595.237685753367,1084.55037591428,1168.90433534748,1148.31005458323
"ENSG00000005339",9955.46904009531,9586.86251356077,10119.8450330583,4462.33678764733,4401.96080803097,4306.49768428296
"ENSG00000005379",25.8676929226583,32.2887051638542,97.3294053731857,612.509624951591,532.978676875272,490.410128328427
"ENSG00000005381",1.4370940512588,4.03608814548177,2.41312575305419,53.90084699574,108.159486994248,61.6362456369061
"ENSG00000005421",0,0,1.60875050203613,94.7348219925128,102.946981596935,103.173715522647
"ENSG00000005436",334.12436691767,330.382643908722,382.882619484598,52.2674879958691,32.5781587332073,53.5967353364401
"ENSG00000005448",449.810438044003,452.618456314741,507.560783392398,114.335129990964,106.85636064492,123.272491273812
"ENSG00000005469",378.674282506693,360.941597010227,373.230116472381,599.442752952624,551.222445765868,521.22825114688
"ENSG00000005471",224.905219022002,249.660880999087,308.075721139918,161.70254098722,145.950151124769,206.347431045294
"ENSG00000005483",3301.00503574146,3427.79200355559,4000.96249856385,8027.95948436552,6833.59457587757,6845.64302084681
"ENSG00000005486",1674.2145697165,1771.26611184571,1834.7799475722,605.976188952108,680.231954349369,572.145149716498
"ENSG00000005513",29.4604280508053,24.7931128936737,27.3487585346142,19.6003079984509,23.4562742879093,10.719347067288
"ENSG00000005700",1619.60499576866,1725.71597420385,1681.14427462775,1879.99620885142,1873.89569033408,1887.9450022261
"ENSG00000005801",548.251380555231,540.835811494557,548.583921194319,26.1337439979346,28.6687796852224,42.8773882691521
"ENSG00000005810",1815.04978673986,1506.61404630627,1845.23682583544,3118.08233075357,3154.8688917238,3075.11268992825
"ENSG00000005812",395.919411121798,340.761156282818,611.325190773728,1037.18296491803,1172.81371439546,1193.8672796192
"ENSG00000005844",2.87418810251759,0,0.804375251018063,50.6341289959982,76.8844546103693,79.0551846212491
"ENSG00000005882",421.787104044457,448.005784148477,611.325190773728,542.275187957142,615.075636882954,548.0266188151
"ENSG00000005884",38387.656297225,38262.692203188,52468.5932486572,8009.99253536694,8208.39287441892,7842.54229810459
"ENSG00000005889",866.567712909054,800.87520486774,746.460232944763,1287.08689189828,1200.17936773136,1400.2147106645
"ENSG00000005893",5611.13372313997,5749.11927122839,4826.25150610838,7825.42296838153,7173.71055305225,7948.39585039406
"ENSG00000005961",56.0466679990931,38.6311293924684,96.5250301221676,186.202925985284,188.953320652602,198.307920744828
"ENSG00000006007",1244.52344839012,1271.94434984754,1276.54352336567,1548.42433187762,1690.1548750788,1489.98924235303
"ENSG00000006015",955.6675440871,961.165562645445,888.83465237496,2267.10229182082,2207.49603576213,2293.94027239963
"ENSG00000006016",403.823428403722,418.599999088538,242.116950556437,307.071491975731,299.719060345507,338.999351002983
"ENSG00000006025",540.347363273307,607.719557905398,758.525861710034,560.242136955722,585.103730848403,621.722129902705
"ENSG00000006042",1256.02020080019,1220.05178797706,1001.44718751749,1074.75022191506,1170.20746169681,1169.7487487178
"ENSG00000006047",81.195813896122,88.2173551798159,108.590658887439,42.4673339966437,36.4875377811922,44.2173066525631
"ENSG00000006062",2195.16116329781,2259.05619342823,2678.56958589015,1443.88935588588,1480.35153283694,1254.1636068727
"ENSG00000006071",1.4370940512588,0,0,80.0345909936746,99.0376025489502,89.7745316885371
"ENSG00000006116",0,0,0,16.3335899987091,27.3656533358941,20.098775751165
"ENSG00000006118",1445.71661556635,1505.4608782647,1843.6280753334,2851.84481377461,2928.12490694067,2922.36199421939
"ENSG00000006125",10318.3352880382,10098.2925399954,8449.96201194476,8320.33074534241,9013.7249583038,8588.87683766452
"ENSG00000006194",957.823185163988,1025.16638895237,865.507770095436,480.207545962047,555.131824813853,531.947598214168
"ENSG00000006210",19.4007696919938,10.378512374096,66.7631458344993,258.070721979604,289.294049550881,231.805880330103
"ENSG00000006282",2625.57083164982,2691.49420901556,2751.76773373279,17.96694899858,71.6719492130561,64.3160824037281
"ENSG00000006283",454.840267223409,435.897519712031,771.395865726323,227.036900982056,284.081544153568,214.38694134576
"ENSG00000006327",8889.14525406128,8197.87160749426,7061.61032868758,2165.83403382883,2184.03976147422,2161.28835244195
"ENSG00000006377",191.852055843049,187.389806754511,104.568782632348,83.3013089934164,153.768909220739,105.853552289469
"ENSG00000006432",1235.18233705694,1097.23939155026,918.596536662628,140.468873988898,112.068866042233,131.312001574278
"ENSG00000006451",2531.44117129237,2509.2936584481,2700.28771766764,4218.96629666656,3772.55078130541,3726.313024266
"ENSG00000006453",531.724798965755,585.232781094857,657.978955332776,29.4004619976764,45.6094222264902,58.9564088700841
"ENSG00000006459",166.70290994602,129.7314046762,145.591920434269,806.87934593623,792.300820391602,980.820256656853
"ENSG00000006468",1179.85421608347,1383.80164987946,2664.89520662284,3403.92015573098,3415.49416158945,3213.12428341958
"ENSG00000006530",565.496509170336,559.286500159617,523.648288412759,344.638748972762,282.77841780424,334.97959585275
"ENSG00000006534",661.781810604676,657.882367713529,356.338236201002,372.405851970567,422.212937182367,503.809312162537
"ENSG00000006555",6.46692323066458,6.34242422861421,14.4787545183251,60.4342829952237,54.7313066717883,42.8773882691521
"ENSG00000006576",3042.32810651487,2848.90164668935,2269.94695837297,365.872415971084,381.81602035319,396.615841489657
"ENSG00000006606",14.370940512588,17.2975206234933,11.2612535142529,3.26671799974182,3.90937904798488,0
"ENSG00000006607",746.570359628945,785.307436306596,696.588967381643,630.476573950171,552.525572115196,482.370618027961
"ENSG00000006611",0,0,0,37.5672569970309,35.1844114318639,44.2173066525631
"ENSG00000006625",1522.6011473087,1576.95729684181,1695.62302914608,29.4004619976764,33.8812850825356,13.39918383411
"ENSG00000006634",758.067112039015,753.018731142742,622.586444287981,480.207545962047,330.994092729386,455.572250359741
"ENSG00000006638",81.9143609217514,81.8749309512016,80.4375251018063,16.3335899987091,3.90937904798488,13.39918383411
"ENSG00000006652",1352.30550223453,1375.7294735885,1074.64533536013,3199.75028074711,3157.47514442245,3298.87905995789
"ENSG00000006695",295.322827533683,301.553442869567,283.944463609376,158.435822987478,205.89396319387,205.007512661883
"ENSG00000006704",1912.05363519983,1934.43938972733,1763.19055023159,1940.43049184664,1902.56447001931,1857.12687940765
"ENSG00000006712",3224.83905102474,3352.259496833,3267.37226963537,1718.2936678642,1652.36421094828,1617.28148877708
"ENSG00000006715",2899.33724841462,3135.46390501855,3241.6322616028,4383.93555565352,3953.68534386204,4522.22454401213
"ENSG00000006740",167.42145697165,160.290357777705,130.308790664926,49.0007699961273,61.2469384184298,34.837877968686
"ENSG00000006744",1959.47773889137,1900.99751652191,1851.67182784358,694.177574945137,704.991354986606,728.915600575585
"ENSG00000006747",63.9506852810164,85.3344350759003,129.504415413908,4.90007699961273,3.90937904798488,8.03951030046601
"ENSG00000006756",431.846762403268,393.806886194864,408.622627517176,8.16679499935455,23.4562742879093,25.458449284809
"ENSG00000006788",0,0.57658402078311,0.804375251018063,17.96694899858,31.275032383879,45.5572250359741
"ENSG00000006831",1720.20157935678,1830.65426598637,1596.68487327086,1331.18758489479,1445.16712140508,1321.15952604325
"ENSG00000006837",18.6822226663644,11.5316804156622,24.93563278156,45.7340519963855,65.1563174664146,53.5967353364401
"ENSG00000007047",1523.31969433432,1587.91239323669,1529.92172743636,1718.2936678642,1825.68001540894,1711.07577561585
"ENSG00000007062",72.5732495885692,56.5052340367448,36.1968862958128,52.2674879958691,95.1282235009654,76.3753478544271
"ENSG00000007080",2372.64227862827,2422.80605533063,2104.24565666325,3399.02007873136,3119.68448029193,2907.62289200187
"ENSG00000007168",3709.85829332458,3514.85619069384,3783.78118078897,5708.58970454883,5763.72784307904,6103.32823643711
"ENSG00000007171",21.5564107688819,21.9101927897582,30.5662595386864,27.7671029978055,75.581328261041,58.9564088700841
"ENSG00000007174",0,0,0,383.839364969664,462.609854011544,397.955759873068
"ENSG00000007202",5419.28166729692,5086.6242313486,5735.99991500981,9122.31001427903,9467.21292787005,8946.63504603526
"ENSG00000007216",0,0.57658402078311,0,29.4004619976764,46.9125485758185,40.19755150233
"ENSG00000007237",17.2451286151056,29.4057850599386,0,707.244446944104,732.3570083225,805.290948430012
"ENSG00000007255",166.70290994602,131.461156738549,106.177533134384,145.368950988511,117.281371439546,176.869226610252
"ENSG00000007264",23.7120518457701,43.2438015587333,57.1106428222825,58.8009239953528,82.0969600076824,83.0749397714821
"ENSG00000007314",1.4370940512588,6.91900824939732,4.82625150610838,29.4004619976764,40.3969168291771,30.818122818453
"ENSG00000007341",220.593936868225,229.480440271678,202.702563256552,630.476573950171,624.197521328252,633.781395353404
"ENSG00000007350",3.59273512814699,5.18925618704799,1.60875050203613,17.96694899858,23.4562742879093,21.438694134576
"ENSG00000007372",232.809236303925,257.73305729005,264.639457584943,130.668719989673,69.0656965143995,109.873307439702
"ENSG00000007376",972.912672702205,963.471898728577,851.029015577111,517.774802959078,564.253709259151,558.745965882388
"ENSG00000007384",1969.53739725018,2105.68484389992,1858.10682985173,2263.83557382108,2490.27445356637,2147.88916860784
"ENSG00000007392",1818.64252186801,1843.3391144436,1734.23304119494,1953.49736384561,2012.02708336288,2225.60443484567
"ENSG00000007402",170.295645074167,174.128374276499,247.747577313563,66.9677189947073,79.4907073090259,99.1539603724141
"ENSG00000007516",77.603078767975,81.8749309512016,102.155656879294,35.93389799716,29.9719060345507,44.2173066525631
"ENSG00000007520",1109.43660757179,1128.95151269333,984.55530724611,307.071491975731,359.662872414609,410.015025323767
"ENSG00000007541",1557.80995156454,1554.47052003126,1320.78416217166,1113.95083791196,1153.26681915554,1100.07299278043
"ENSG00000007545",729.325231013839,644.044351214734,563.867050963662,129.035360989802,95.1282235009654,133.9918383411
"ENSG00000007866",2028.45825335179,1996.13387995113,1727.7980391868,1190.71871090589,1110.26364962771,1193.8672796192
"ENSG00000007923",1948.69953350693,1877.35757166981,1853.28057834562,1813.02848985671,1770.94870873715,1875.8857367754
"ENSG00000007933",0,0,0,84.9346679932873,78.1875809596976,95.1342052221811
"ENSG00000007944",651.722152245864,602.53030171835,450.450140570115,1997.59805684212,2017.2395887602,2036.67594278472
"ENSG00000007952",26.5862399482877,17.2975206234933,18.5006307734155,3.26671799974182,0,2.679836766822
"ENSG00000007968",446.936249941486,449.735536210826,495.495154627127,86.5680269931582,129.009508583501,105.853552289469
"ENSG00000008018",3599.20205137766,3443.35977211673,3551.31673324475,7928.3245853734,7700.17359818088,7729.98915389807
"ENSG00000008056",21.5564107688819,23.6399448521075,27.3487585346142,73.5011549941909,191.559573351259,80.3951030046601
"ENSG00000008083",1573.61798612838,1590.21872931982,1446.26670133048,697.444292944878,747.99452451444,787.872009445669
"ENSG00000008086",184.666585586755,144.146005195778,228.44257128913,68.6010779945782,48.2156749251468,73.6955110876051
"ENSG00000008128",28.7418810251759,35.1716252677697,21.7181317774877,0,0,1.339918383411
"ENSG00000008130",1182.72840418599,1180.26749054303,961.228424966586,2348.77024181437,2263.53046878324,2301.9797827001
"ENSG00000008196",11.4967524100704,25.3696969144568,18.5006307734155,129.035360989802,127.706382234173,115.232980973346
"ENSG00000008197",1.4370940512588,0,0,65.3343599948364,40.3969168291771,57.6164904866731
"ENSG00000008226",12.9338464613292,9.22534433252976,11.2612535142529,13.0668719989673,43.0031695278337,21.438694134576
"ENSG00000008256",6270.75989266776,6265.16196982927,6187.25443083094,1234.81940390241,1288.79195948568,1217.9858105206
"ENSG00000008277",169.577098048538,128.578236634634,198.680687001462,298.904696976376,341.419103524013,300.141717884064
"ENSG00000008282",1826.54653914993,1837.57327423577,1558.87923647301,1164.58496690796,1287.48883313635,1301.06075029208
"ENSG00000008283",413.164539736904,419.753167130104,699.806468385715,19.6003079984509,41.7000431785054,37.517714735508
"ENSG00000008294",4871.74883376732,4709.53828175644,5263.02726741119,10556.3992161657,10013.2228682386,10949.8130292347
"ENSG00000008300",3336.93238702293,3110.0942081041,2952.86154648731,86.5680269931582,135.525140330142,54.9366537198511
"ENSG00000008311",515.916764401908,475.681817146066,500.321406133235,0,10.4250107946263,8.03951030046601
"ENSG00000008323",7.90401728192338,8.07217629096354,5.63062675712644,130.668719989673,160.28454096738,147.39102217521
"ENSG00000008324",102.752224665004,110.704131990357,90.8944033650412,65.3343599948364,67.7625701650712,49.5769801862071
"ENSG00000008382",178.91820938172,208.723415523486,141.570044179179,1389.98850889014,1606.75478872178,1485.9694872028
"ENSG00000008394",114.967524100704,125.695316530718,59.5237685753367,45.7340519963855,59.9438120691015,56.2765721032621
"ENSG00000008405",569.089244298483,585.80936511564,563.062675712644,344.638748972762,324.478460982745,278.703023749488
"ENSG00000008441",7698.51283259337,8099.85232396113,7524.12609802296,15031.802875812,14204.0772076784,13015.9671764545
"ENSG00000008513",726.451042911322,750.135811038826,718.30709915913,290.737901977022,360.965998763937,347.038861303449
"ENSG00000008516",97.0038484599688,105.514875803309,103.76440738133,13.0668719989673,9.12188444529805,16.079020600932
"ENSG00000008517",92.6925663061924,94.5597794084301,286.35758936243,13.0668719989673,2.60625269865659,9.37942868387701
"ENSG00000008710",5574.48782483287,5150.04847363474,3963.156861766,1421.02232988769,1477.74528013828,1366.71675107922
"ENSG00000008735",402.386334352463,410.527822797574,378.860743229508,129.035360989802,156.375161919395,128.632164807456
"ENSG00000008838",3017.89750764347,2930.19999361977,2735.68022871243,3609.72338971471,3874.19463655301,3648.59775802816
"ENSG00000008853",1600.9227731023,1621.35426644211,1437.41857356928,266.237516978958,328.38784003073,308.18122818453
"ENSG00000008869",883.09429449853,830.857573948462,976.511554735929,2739.14304278352,2951.58118122858,3175.60656868407
"ENSG00000008952",2925.20494133728,3236.3661086556,3433.87794659611,7217.81342042955,5904.46548880649,6664.75403908632
"ENSG00000008988",12070.1529365226,12714.2542422884,11960.2556073876,3745.292186704,3977.14161814995,4105.50992677131
"ENSG00000009307",14466.5072669967,14931.2198021994,13042.1403200069,20748.5593753602,20010.8082202853,20606.6048184778
"ENSG00000009335",3819.79598824588,3585.77602525016,3139.4766047235,3843.29372669625,3988.8697552939,3991.61686418137
"ENSG00000009413",1572.89943910275,1554.47052003126,1578.18424249744,2138.06693083102,2258.31796338593,2143.8694134576
"ENSG00000009709",214.127013637561,212.182919648185,320.141349905189,50.6341289959982,52.1250539731317,65.6560007871391
"ENSG00000009724",49.5797447684285,57.0818180575279,55.5018923202464,120.868565990447,139.434519378127,152.750695708854
"ENSG00000009765",0,1.15316804156622,0,37.5672569970309,33.8812850825356,25.458449284809
"ENSG00000009780",247.180176816513,208.146831502703,262.226331831889,1210.31901890434,1106.35427057972,1231.38499435471
"ENSG00000009830",1434.93841018191,1454.144900415,1137.38660493954,517.774802959078,525.159918779302,499.789557012304
"ENSG00000009844",1534.09789971877,1583.8763050912,1536.3567294445,878.74714193055,860.063390556673,868.267112450329
"ENSG00000009950",204.785902304378,182.200550567463,188.223808738227,17.96694899858,16.9406425412678,25.458449284809
"ENSG00000009954",10425.3987948569,10521.5052112502,10420.681376939,8184.76194835313,7758.81428390066,8047.54981076648
"ENSG00000010017",1141.05267669948,1092.62671938399,1190.47537150673,4780.84179262215,4184.33870769315,5098.38944887886
"ENSG00000010072",464.181378556591,554.097243972569,603.281438263547,272.770952978442,267.1409016123,273.343350215844
"ENSG00000010165",1440.68678638694,1427.62203545898,1384.32980700209,635.376650949784,733.660134671829,675.318865239145
"ENSG00000010219",365.021889019734,362.094765051793,355.533860949984,32.6671799974182,27.3656533358941,21.438694134576
"ENSG00000010244",4216.43394639331,4260.95591358718,4259.16695414065,7742.12165938811,7283.17316639583,7598.67715232379
"ENSG00000010256",5630.53449283196,5594.59475365852,5248.54851289286,4348.00165765636,4761.62368044558,4129.62845767271
"ENSG00000010270",1513.26003597551,1565.42561642614,1623.22925655445,591.275957953269,521.250539731317,667.279354938679
"ENSG00000010278",1130.27447131504,1108.19448794514,1422.13544379994,9285.64591426612,8100.23338742467,9836.34085262016
"ENSG00000010292",6654.46400435386,6688.37464108408,5164.89348678698,2817.54427477732,3001.09998250306,2772.29113527736
"ENSG00000010295",1097.93985516172,1036.12148534725,951.575921954369,568.408931955077,637.228784821535,554.726210732155
"ENSG00000010310",28.7418810251759,39.7842974340346,47.4581398100657,42.4673339966437,37.7906641305205,36.177796352097
"ENSG00000010318",189.696414766161,143.569421174994,153.63567294445,68.6010779945782,57.3375593704449,83.0749397714821
"ENSG00000010319",4.31128215377639,13.8380164987946,15.2831297693432,17.96694899858,31.275032383879,25.458449284809
"ENSG00000010322",4198.47027075257,3922.5010933875,3314.83040944544,13614.047263924,14538.9806794558,13541.2151827516
"ENSG00000010327",7.18547025629398,0,1.60875050203613,137.202155989156,129.009508583501,148.730940558621
"ENSG00000010361",219.875389842596,201.227823253305,193.854435495353,197.63643898438,164.193920015365,139.351511874744
"ENSG00000010379",6.46692323066458,0,5.63062675712644,19.6003079984509,52.1250539731317,34.837877968686
"ENSG00000010404",1380.32883623407,1518.72231074271,1788.12618301315,514.508084959337,602.044373389671,490.410128328427
"ENSG00000010438",30.1789750764347,32.8652891846373,25.740008032578,6.53343599948364,9.12188444529805,5.35967353364401
"ENSG00000010539",326.220349635747,310.202203181313,290.379465617521,21.2336669983218,28.6687796852224,29.478204435042
"ENSG00000010610",33.0531631789523,21.9101927897582,24.1312575305419,13.0668719989673,11.7281371439546,13.39918383411
"ENSG00000010626",115.686071126333,105.514875803309,100.546906377258,27.7671029978055,23.4562742879093,24.118530901398
"ENSG00000010671",0.718547025629398,9.22534433252976,7.23937725916257,34.3005389972891,27.3656533358941,28.138286051631
"ENSG00000010704",115.686071126333,139.533333029513,124.6781639078,17.96694899858,5.21250539731317,6.69959191705501
"ENSG00000010803",1063.44959793151,999.22010801713,945.140919946224,1391.62186789002,1360.46390869874,1266.2228723234
"ENSG00000010810",1953.72936268633,2020.35040882402,1832.36682181915,4756.34140762409,5320.66488430742,4270.31988793086
"ENSG00000010818",873.753183165348,845.27217446804,1029.60032130312,1461.85630488446,1231.45440011524,1254.1636068727
"ENSG00000011007",1289.79191100477,1347.47685657013,1349.74167120831,1461.85630488446,1230.15127376591,1393.51511874744
"ENSG00000011009",1062.01250388025,1301.35013490748,1198.51912401691,1613.75869187246,1519.44532331679,1239.42450465518
"ENSG00000011021",1162.60908746837,1348.05344059091,1182.43161899655,1350.78789289324,1452.98587950105,1457.83120115117
"ENSG00000011028",8563.64345145117,8927.25039378489,6866.95151794121,18638.259547527,19789.2767408995,18024.5820936448
"ENSG00000011083",0,1.15316804156622,0,125.76864299006,188.953320652602,194.288165594595
"ENSG00000011105",1304.88139854299,1228.12396426802,905.726532646339,539.0084699574,727.144502925187,672.639028472323
"ENSG00000011114",1840.91747966252,1699.76969326861,1732.62429069291,2089.06616083489,2095.42716971989,2213.54516939497
"ENSG00000011132",475.678130966662,517.772450663233,426.318883039574,196.003079984509,243.684627324391,243.865145780802
"ENSG00000011143",436.158044557045,467.609640855102,451.254515821134,81.6679499935455,134.222013980814,109.873307439702
"ENSG00000011198",391.608128968022,394.96005423643,322.554475658243,504.707930960111,579.89122545109,569.465312949676
"ENSG00000011201",25.8676929226583,30.5589531015048,46.6537645590477,16.3335899987091,16.9406425412678,16.079020600932
"ENSG00000011243",2246.1780021175,2219.27189599419,2152.50817172434,1205.41894190473,1264.03255884844,1342.59822017782
"ENSG00000011258",431.128215377639,445.699448065344,500.321406133235,1171.11840290744,986.466646441518,1199.22695315285
"ENSG00000011260",1125.24464213564,1092.62671938399,1128.53847717834,1468.38974088395,1283.57945408837,1295.70107675844
"ENSG00000011275",4684.92660710368,4540.59916366699,4656.52832814357,1479.82325388304,1662.7892217429,1456.49128276776
"ENSG00000011295",516.635311427537,486.060329520162,471.363897096585,519.408161958949,504.309897190049,486.390373178194
"ENSG00000011304",19482.6840529155,19682.848717473,15568.6829834546,13184.473846958,13062.5385256668,12630.0706820321
"ENSG00000011332",296.041374559312,336.148484116553,320.945725156207,140.468873988898,131.615761282158,158.110369242498
"ENSG00000011347",238.55761250896,260.039393373183,101.351281628276,4671.4067396308,4848.93314585058,3657.97718671203
"ENSG00000011376",916.866004703112,903.507160567134,845.398388819985,344.638748972762,363.572251462594,388.57633118919
"ENSG00000011405",1816.48688079112,1635.76886696168,1986.0024947636,1927.36361984767,1855.65192144349,2348.87692611949
"ENSG00000011422",2474.67595626765,2382.44517387581,3136.25910371943,39.2006159969018,53.42818032246,30.818122818453
"ENSG00000011426",14797.7574458118,14702.8925299693,15213.9534977556,3830.22685469728,3956.2915965607,3901.84233249284
"ENSG00000011451",3774.52752563123,3969.78098309171,2890.1202769079,4310.43440065933,3987.56662894458,3876.38388320803
"ENSG00000011454",1621.76063684555,1670.36390820867,2018.17750480432,2690.14227278739,2653.1652472324,2722.71415509116
"ENSG00000011465",219.875389842596,190.272726858426,22.5225070285058,1855.49582385335,1849.13628969685,1711.07577561585
"ENSG00000011478",273.766416764801,235.246280479509,178.57130572601,187.836284985155,196.772078748572,211.707104578938
"ENSG00000011485",2956.82101046497,2937.69558588995,2376.92886675838,2646.04157979087,2864.27171582359,2591.40215351688
"ENSG00000011523",855.070960498984,844.119006426473,670.044584098047,360.972338971471,321.872208284088,263.963921531967
"ENSG00000011566",1033.9891698807,857.957022925268,1196.10599826386,4166.69880867069,4332.89511151657,4322.57670488389
"ENSG00000011638",187.540773689273,153.371349528307,212.355066268769,17.96694899858,35.1844114318639,33.497959585275
"ENSG00000011677",5.02982917940579,6.91900824939732,0,32.6671799974182,82.0969600076824,52.2568169530291
"ENSG00000012048",1342.96439090135,1314.03498336471,1547.61798295875,468.774032962951,449.578590518261,438.153311375398
"ENSG00000012061",1712.29756207486,1685.35509274903,1426.96169530604,393.639518968889,363.572251462594,459.592005509974
"ENSG00000012171",454.12172019778,482.02424137468,313.706347897045,816.679499935455,794.907073090259,753.034131476983
"ENSG00000012174",718.547025629398,674.603304316239,596.042061004385,650.076881948622,660.685059109444,656.560007871391
"ENSG00000012211",0,1.15316804156622,3.21750100407225,240.103772981024,244.987753673719,263.963921531967
"ENSG00000012232",2869.15827333819,2950.38043434717,2654.43832835961,1674.19297486768,1892.13945922468,1703.03626531538
"ENSG00000012504",0,1.15316804156622,1.60875050203613,58.8009239953528,43.0031695278337,36.177796352097
"ENSG00000012660",3010.71203738718,2912.32588897549,2777.50774176537,2941.67955876751,2676.62152152031,3167.56705838361
"ENSG00000012817",0,0,0,656.610317948106,620.288142280267,617.702374752472
"ENSG00000012822",1148.23814695578,1052.84242194996,1292.63102838603,7477.51750140902,7137.22301527106,6896.55991941643
"ENSG00000012963",2175.76039360582,2189.28952691347,1777.66930474992,364.239056971213,376.603514955877,320.240493635229
"ENSG00000012983",3300.28648871583,3496.98208604956,3020.42906757283,1546.79097287775,1381.31393028799,1554.30532475676
"ENSG00000013016",2259.83039560446,2056.67520213335,3370.33230176569,416.506544967082,457.397348614231,569.465312949676
"ENSG00000013275",2926.64203538854,3002.27299621765,2363.25448749107,5091.18000259763,5357.15242208861,5386.47190131223
"ENSG00000013288",2228.93287350239,2200.82120732913,1863.73745660885,2298.13611281837,2354.74931323622,2284.56084371576
"ENSG00000013293",107.06350681878,113.587052094273,265.443832835961,37.5672569970309,59.9438120691015,42.8773882691521
"ENSG00000013297",3793.92829532322,3679.75922063781,2434.84388483168,11.4335129990964,19.5468952399244,29.478204435042
"ENSG00000013306",2873.46955549196,2882.34351989477,2496.78077916007,2713.00929878558,2945.06554948194,2805.78909486264
"ENSG00000013364",4203.50009993198,4180.23415067755,4206.07818757345,6432.16774149164,6249.79397137849,5657.13541476125
"ENSG00000013374",1391.82558864414,1445.49614010326,1557.27048597097,1945.33056884625,1935.14262875251,1753.953163885
"ENSG00000013375",1202.12917387798,1141.05977712978,1071.42783435606,498.174494960627,547.313066717883,542.666945281456
"ENSG00000013392",70.417608511681,76.1090907433705,94.9162796201315,14.7002309988382,29.9719060345507,26.79836766822
"ENSG00000013441",784.653351987303,816.442973428884,933.075291180953,2838.77794177564,2710.50280660285,2908.96281038528
"ENSG00000013503",653.159246297123,731.108538352984,635.45644830427,1162.95160790809,1234.06065281389,1197.88703476944
"ENSG00000013523",553.999756760266,558.709916138834,483.429525861856,47.3674109962564,70.3688228637278,72.3555927041941
"ENSG00000013561",757.348565013386,749.559227018043,807.592752022136,824.846294934809,973.435382948235,980.820256656853
"ENSG00000013563",546.095739478343,517.772450663233,539.73579343312,22.8670259981927,13.0312634932829,21.438694134576
"ENSG00000013573",2281.38680637334,2368.60715737702,1983.58936901054,81.6679499935455,80.7938336583541,111.213225823113
"ENSG00000013583",770.282411474715,706.31542545931,573.519553975879,338.105312973278,347.934735270654,353.738453220504
"ENSG00000013588",3653.09307829986,3575.97409689685,2490.34577715192,414.873185967211,441.759832422291,412.694862090589
"ENSG00000013619",1409.07071725925,1337.67492821682,1202.541000272,106.168334991609,86.0063390556673,84.4148581548931
"ENSG00000013725",0,2.30633608313244,0,31.0338209975473,20.8500215892527,25.458449284809
"ENSG00000013810",5453.0533775015,5645.33414748743,5055.49845264853,191.103002984896,157.678288268723,192.948247211184
"ENSG00000014123",835.67019080699,823.361981678281,882.399650366815,944.081501925386,935.644718817714,966.081154439332
"ENSG00000014138",1168.3574636734,1045.92341370056,1044.07907582145,699.077651944749,652.866301013475,742.314784409695
"ENSG00000014164",1054.82703362396,1108.77107196592,946.74967044826,1156.4181719086,1317.4607391709,1319.81960765984
"ENSG00000014216",3478.48615107192,3747.21955106943,3948.67810724767,1651.32594886949,1807.43624651834,1862.48655294129
"ENSG00000014257",8.62256430755278,17.2975206234933,6.43500200814451,356.072261971858,446.972337819604,317.560656868407
"ENSG00000014641",2336.7149273468,2285.00247436347,1688.38365188691,3376.15305273317,3509.31925874109,3657.97718671203
"ENSG00000014824",1256.02020080019,1339.98126429995,1099.58096814169,2353.67031881398,2013.33020971221,1946.90141109619
"ENSG00000014914",584.178731836701,511.430026434619,546.170795441265,1897.96315785,2005.51145161624,2154.58876052489
"ENSG00000014919",692.67933270674,675.756472357805,594.433310502349,584.742521953786,587.70998354706,589.564088700841
"ENSG00000015133",331.250178815153,364.401101134926,313.706347897045,599.442752952624,732.3570083225,675.318865239145
"ENSG00000015153",160.954533740985,151.065013445175,138.352543175107,1172.75176190731,1030.77294231868,962.061399289099
