"ensembl_gene_id","sample.shrubr5_3_jw","sample.shrubr5_2_jw","sample.shrubr5_1_jw","sample.jw23.3_3","sample.jw23.3_2","sample.jw23.3_1"
"ENSMUSG00000083283",123.549362599931,130.078945425844,159.738068762264,117.8569504691,164.731955230212,195.393671711881
"ENSMUSG00000083287",20.2842237104364,28.6173679936857,19.5997630383146,39.9043218123725,23.3813097746107,33.6885640882554
"ENSMUSG00000083288",12.9081423611868,18.2110523596181,25.4796919498089,24.1281945842252,29.7580306222318,25.2664230661915
"ENSMUSG00000083305",9.220101686562,7.80473672555063,15.6798104306517,18.5601496801733,6.3767208476211,8.42214102206384
"ENSMUSG00000083311",326.391599704295,253.653943580396,306.736291549623,153.121234861429,256.131620712781,266.981870399424
"ENSMUSG00000083325",80.2148846730894,101.461577432158,97.0188270396571,61.2484939445718,87.1485182508218,69.9037704831299
"ENSMUSG00000083326",614.058772325029,478.690519167106,611.512606795415,483.491899168513,522.891109504931,376.469703686254
"ENSMUSG00000083327",933.996300848731,815.594987820041,931.968732471858,922.439439104611,1096.79598579083,985.390499581469
"ENSMUSG00000083328",249.86475570583,210.727891589867,246.957014282764,183.745481833715,255.068833904844,205.500240938358
"ENSMUSG00000083337",686.897575648869,508.60867661505,663.451978846948,650.533246290073,822.596989343123,596.28758436212
"ENSMUSG00000083339",5.5320610119372,13.0078945425844,19.5997630383146,14.8481197441386,12.7534416952422,13.4754256353021
"ENSMUSG00000083344",1483.51436136783,1216.23813973164,1320.04404063049,1081.12871887009,1460.26907410523,1327.32942507726
"ENSMUSG00000083346",11.0641220238744,5.20315781703376,5.87992891149437,1.85601496801733,14.8790153111159,10.1065692264766
"ENSMUSG00000083362",102.343128720838,93.6568407066076,110.738661166477,66.8165388486237,65.8927820920848,75.7992691985745
"ENSMUSG00000083364",283.057121777453,238.044470129294,268.51675362491,220.865781194062,231.687524130233,287.195008852377
"ENSMUSG00000083367",505.261572423598,529.421307883185,533.113554642156,359.138896311353,487.819144843015,606.394153588596
"ENSMUSG00000083373",26.7382948910298,19.5118418138766,43.1194786842921,25.9842095522426,21.255736158737,37.0574204970809
"ENSMUSG00000083375",10.1421118552182,7.80473672555063,16.6597985825674,1.85601496801733,8.50229446349481,8.42214102206384
"ENSMUSG00000083378",103.265138889494,78.0473672555063,87.2189455204999,66.8165388486237,106.278680793685,71.5881986875426
"ENSMUSG00000083380",17.5181932044678,26.0157890851688,17.6397867344831,11.136089808104,11.6906548873054,13.4754256353021
"ENSMUSG00000083391",31.3483457343108,26.0157890851688,22.5397274940618,14.8481197441386,15.9418021190528,11.7909974308894
"ENSMUSG00000083392",74.6828236611522,63.7386832586635,60.7592654187752,112.288905565048,78.646223787327,87.5902666294639
"ENSMUSG00000083394",1033.5733990636,767.465778012479,810.450201634308,780.454294051286,903.368786746323,1008.97249444325
"ENSMUSG00000083395",38.7244270835604,28.6173679936857,31.3596208613033,18.5601496801733,10.6278680793685,13.4754256353021
"ENSMUSG00000083396",309.795416668483,234.142101766519,208.73747635805,322.946604435015,330.526697268361,385.734058810524
"ENSMUSG00000083397",16.5961830358116,0,23.5197156459775,14.8481197441386,5.31393403968425,13.4754256353021
"ENSMUSG00000083407",1.8440203373124,13.0078945425844,9.79988151915729,8.35206735607797,21.255736158737,20.2131384529532
"ENSMUSG00000083411",340.221752234138,348.611573741262,313.596208613033,321.090589466997,299.705879838192,308.250361407537
"ENSMUSG00000083422",12.9081423611868,10.4063156340675,11.7598578229887,0,10.6278680793685,5.0532846132383
"ENSMUSG00000083424",15.6741728671554,33.8205258107194,23.5197156459775,27.8402245202599,22.3185229666739,50.532846132383
"ENSMUSG00000083429",130.92544394918,114.469471974743,207.757488206134,160.545294733499,100.964746754001,112.856689695655
"ENSMUSG00000083438",3.6880406746248,13.0078945425844,12.7398459749045,14.8481197441386,10.6278680793685,14.3176397375085
"ENSMUSG00000083443",16.5961830358116,31.2189469022025,37.2395497727977,16.7041347121559,25.5068833904844,25.2664230661915
"ENSMUSG00000083449",188.090074405865,149.59078723972,162.678033218011,151.265219893412,188.113265004823,249.29537425309
"ENSMUSG00000083454",1096.27009053222,888.439197258514,939.808637687184,846.342825415901,918.247802057439,635.029433063613
"ENSMUSG00000083458",19.3622135417802,22.1134207223935,21.559739342146,13.9201122601299,26.5696701984213,17.6864961463341
"ENSMUSG00000083465",231.424552332706,176.907365779148,217.557369725292,244.993975778287,248.692113057223,188.65595889423
"ENSMUSG00000083468",20.2842237104364,5.20315781703376,21.559739342146,9.28007484008663,4.2511472317474,5.0532846132383
"ENSMUSG00000083470",14.7521626984992,5.20315781703376,2.93996445574719,9.28007484008663,14.8790153111159,13.4754256353021
"ENSMUSG00000083473",9.220101686562,7.80473672555063,13.7198341268202,5.56804490405198,8.50229446349481,10.948783328683
"ENSMUSG00000083474",142.911576141711,88.4536828895739,101.918767799236,128.065032793195,104.153107177811,122.963258922132
"ENSMUSG00000083477",72.8388033238398,44.2268414447869,43.1194786842921,50.1124041364678,46.7626195492214,40.4262769059064
"ENSMUSG00000083481",11.0641220238744,13.0078945425844,25.4796919498089,16.7041347121559,10.6278680793685,5.0532846132383
"ENSMUSG00000083482",49.7885491074348,28.6173679936857,47.039431291955,38.9763143283638,40.3858987016003,43.795133314732
"ENSMUSG00000083483",743.140195936897,528.120518428926,738.91106654446,678.373470810333,767.332075330406,789.154613767382
"ENSMUSG00000083496",1281.59413443212,1142.09314083891,1148.54611404523,990.183985437243,967.135995222534,904.537945769656
"ENSMUSG00000083500",45.1784982641538,67.6410516214388,66.6391943302695,39.9043218123725,38.2603250857266,11.7909974308894
"ENSMUSG00000083508",8.2980915179058,16.9102629053597,13.7198341268202,24.1281945842252,8.50229446349481,16.8442820441277
"ENSMUSG00000083512",202.842237104364,193.817628684507,246.957014282764,211.585706353975,231.687524130233,176.864961463341
"ENSMUSG00000083534",5.5320610119372,7.80473672555063,1.95997630383146,19.4881571641819,27.6324570063581,22.7397807595724
"ENSMUSG00000083536",224.970481152113,200.3215759558,197.957606686977,178.177436929663,184.924904581012,176.022747361134
"ENSMUSG00000083538",17.5181932044678,10.4063156340675,12.7398459749045,10.2080823240953,5.31393403968425,10.1065692264766
"ENSMUSG00000083539",62.6966914686216,72.8442094384726,92.1188862800785,72.3845837526757,55.2649140127162,30.3197076794298
"ENSMUSG00000083545",101.421118552182,65.039472712922,82.3190047609212,50.1124041364678,87.1485182508218,81.6947679140192
"ENSMUSG00000083553",18.440203373124,14.3086839968428,22.5397274940618,3.71202993603465,22.3185229666739,16.0020679419213
"ENSMUSG00000083554",102.343128720838,92.3560512523492,78.3990521532583,99.2968007889269,102.027533561938,129.700971739783
"ENSMUSG00000083555",59.0086507939968,65.039472712922,71.5391350898482,46.4003742004331,61.6416348603374,53.9017025412086
"ENSMUSG00000083557",36.880406746248,55.9339465331129,75.4590876975111,37.1202993603465,44.6370459333477,35.3729922926681
"ENSMUSG00000083562",71.9167931551836,58.5355254416298,73.4991113936797,64.9605238806064,93.5252390984429,105.276762775798
"ENSMUSG00000083563",7199.97740703627,7465.23067798918,7734.06649491893,7964.16022776235,8915.71853178224,9155.7095050856
"ENSMUSG00000083567",162.273789683491,182.110523596181,153.858139850769,221.79378867807,208.306214355623,213.922381960421
"ENSMUSG00000083569",9.220101686562,13.0078945425844,14.6998222787359,9.28007484008663,8.50229446349481,18.5287102485404
"ENSMUSG00000083594",9.220101686562,10.4063156340675,13.7198341268202,6.49605238806064,6.3767208476211,13.4754256353021
"ENSMUSG00000083595",16.5961830358116,2.60157890851688,11.7598578229887,9.28007484008663,6.3767208476211,12.6332115330958
"ENSMUSG00000083596",1842.17631697509,1652.00260690822,1505.26180134256,1427.27551040532,1859.87691388949,2531.69559123239
"ENSMUSG00000083610",70.9947829865274,55.9339465331129,79.379040305174,66.8165388486237,58.4532744365268,39.5840628037
"ENSMUSG00000083619",846.405334826392,840.309987450952,951.568495510173,584.644714925458,622.793069450995,400.051698548032
"ENSMUSG00000083621",757.892358635396,604.867096230174,703.631493075493,605.988887057657,686.560277927206,687.246707400409
"ENSMUSG00000083623",14.7521626984992,20.812631268135,45.0794549881235,38.9763143283638,27.6324570063581,23.5819948617787
"ENSMUSG00000083624",167.805850695428,143.086839968428,100.93877964732,116.000935501083,136.036711415917,115.383332002275
"ENSMUSG00000083626",44.2564880954976,45.5276308990454,65.6592061783538,47.3283816844418,51.0137667809688,37.8996345992873
"ENSMUSG00000083642",31.3483457343108,18.2110523596181,25.4796919498089,46.4003742004331,78.646223787327,72.430412789749
"ENSMUSG00000083646",35.0363864089356,35.1213152649779,60.7592654187752,38.9763143283638,45.6998327412846,52.2172743367958
"ENSMUSG00000083649",105.109159226807,65.039472712922,66.6391943302695,59.3924789765544,90.3368786746323,72.430412789749
"ENSMUSG00000083659",38.7244270835604,23.4142101766519,54.8793365072808,19.4881571641819,27.6324570063581,16.8442820441277
"ENSMUSG00000083668",105.109159226807,111.867893066226,94.07886258391,79.808643624745,97.7763863301903,111.172261491243
"ENSMUSG00000083669",1406.98751736936,1104.37024666541,1243.60496478106,1143.30522029867,1204.13745339245,976.126144457199
"ENSMUSG00000083670",27.660305059686,36.4221047192363,33.3195971651348,18.5601496801733,36.1347514698529,34.5307781904617
"ENSMUSG00000083676",11.0641220238744,20.812631268135,26.4596801017247,33.4082694243119,42.511472317474,25.2664230661915
"ENSMUSG00000083678",360.505975944574,278.368943211306,303.796327093876,376.771038507517,386.854398089014,317.514716531807
"ENSMUSG00000083681",59.0086507939968,45.5276308990454,80.3590284570897,55.6804490405198,53.1393403968425,78.3259115051937
"ENSMUSG00000083686",48.8665389387786,35.1213152649779,36.259561620882,50.1124041364678,40.3858987016003,53.9017025412086
"ENSMUSG00000083688",24.8942745537174,28.6173679936857,17.6397867344831,25.9842095522426,14.8790153111159,20.2131384529532
"ENSMUSG00000083692",294.121243801328,199.020786501541,280.276611447898,225.505818614105,226.373590090549,260.244157581773
"ENSMUSG00000083693",11.9861321925306,2.60157890851688,17.6397867344831,9.28007484008663,14.8790153111159,16.8442820441277
"ENSMUSG00000083700",13.830152529843,10.4063156340675,17.6397867344831,9.28007484008663,8.50229446349481,1.68442820441277
"ENSMUSG00000083705",115.251271082025,75.4457883469895,117.598578229887,79.808643624745,89.2740918666955,75.7992691985745
"ENSMUSG00000083708",25.8162847223736,7.80473672555063,17.6397867344831,12.9921047761213,15.9418021190528,17.6864961463341
"ENSMUSG00000083716",3187.38915304448,2548.24654089228,3039.92324724259,3029.01642780428,3129.90714937403,2523.27345021033
"ENSMUSG00000083725",14.7521626984992,24.7149996309103,15.6798104306517,7.4240598720693,19.1301625428633,16.8442820441277
"ENSMUSG00000083734",55.320610119372,48.1292098075622,71.5391350898482,97.4407858209096,88.2113050587586,83.379196118432
"ENSMUSG00000083736",59.0086507939968,79.3481567097648,68.599170634101,82.592666076771,63.767208476211,84.2214102206384
"ENSMUSG00000083754",337.455721728169,266.66183812298,335.155947955179,351.714836439283,542.021272047794,608.078581793009
"ENSMUSG00000083757",806.758897574175,810.391830003008,842.789810647527,884.391132260256,748.201912787543,587.865443340056
"ENSMUSG00000083761",314.405467511764,215.931049406901,300.856362638129,294.178372430746,325.212763228676,442.162403658352
"ENSMUSG00000083764",67.3067423119026,41.62526253627,74.4790995455954,63.1045089125891,59.5160612444636,58.9549871544469
"ENSMUSG00000083767",53.4765897820596,54.6331570788544,84.2789810647527,60.3204864605631,65.8927820920848,56.4283448478277
"ENSMUSG00000083772",83.9029253477142,46.8284203533038,41.1595023804606,83.5206735607797,124.346056528612,152.440752499355
"ENSMUSG00000083773",280.291091271485,169.102629053597,208.73747635805,181.889466865698,207.243427547686,161.705107623626
"ENSMUSG00000083774",34.1143762402794,32.519736356461,26.4596801017247,48.2563891684505,29.7580306222318,26.1086371683979
"ENSMUSG00000083777",7.3760813492496,15.6094734511013,11.7598578229887,12.9921047761213,27.6324570063581,23.5819948617787
"ENSMUSG00000083780",106.031169395463,100.1607879779,69.5791587860167,69.6005613006497,63.767208476211,38.7418487014937
"ENSMUSG00000083783",27.660305059686,23.4142101766519,45.0794549881235,1.85601496801733,4.2511472317474,10.1065692264766
"ENSMUSG00000083794",53.4765897820596,75.4457883469895,41.1595023804606,40.8323292963812,31.8836042381055,26.9508512706043
"ENSMUSG00000083798",138.30152529843,166.50105014508,104.858732254983,158.689279765481,168.983102461959,177.707175565547
"ENSMUSG00000083811",12.9081423611868,10.4063156340675,9.79988151915729,26.9122170362512,36.1347514698529,22.7397807595724
"ENSMUSG00000083813",102.343128720838,57.2347359873713,105.838720406899,53.8244340725024,65.8927820920848,54.743916643415
"ENSMUSG00000083815",27.660305059686,11.707105088326,21.559739342146,22.2721796162079,8.50229446349481,26.9508512706043
"ENSMUSG00000083816",102.343128720838,88.4536828895739,81.3390166090055,58.4644714925458,66.9555689000216,64.0082717676852
"ENSMUSG00000083819",46.10050843281,61.1371043501466,54.8793365072808,66.8165388486237,81.8345842111375,104.434548673592
"ENSMUSG00000083820",11.9861321925306,31.2189469022025,27.4396682536404,25.0562020682339,17.0045889269896,10.1065692264766
"ENSMUSG00000083822",11.0641220238744,5.20315781703376,13.7198341268202,11.136089808104,6.3767208476211,10.948783328683
"ENSMUSG00000083823",36.880406746248,18.2110523596181,29.3996445574719,46.4003742004331,38.2603250857266,39.5840628037
"ENSMUSG00000083829",119.861321925306,115.770261429001,101.918767799236,68.672553816641,63.767208476211,69.9037704831299
"ENSMUSG00000083832",14.7521626984992,16.9102629053597,6.8599170634101,23.2001871002166,21.255736158737,42.1107051103192
"ENSMUSG00000083833",566.114243554907,431.862098813802,538.993483553651,363.778933731396,374.100956393772,330.990142167109
"ENSMUSG00000083834",25.8162847223736,20.812631268135,23.5197156459775,31.5522544562945,30.8208174301687,37.0574204970809
"ENSMUSG00000083836",373.414118305761,293.978416662407,309.67625600537,174.465406993629,214.682935203244,247.610946048677
"ENSMUSG00000083838",49.7885491074348,46.8284203533038,41.1595023804606,27.8402245202599,46.7626195492214,30.3197076794298
"ENSMUSG00000083841",11.0641220238744,6.5039472712922,9.79988151915729,8.35206735607797,19.1301625428633,8.42214102206384
"ENSMUSG00000083844",418.592616569915,538.526834062994,523.313673122999,191.169541705785,178.548183733391,185.287102485404
"ENSMUSG00000083852",82.980915179058,70.2426305299557,108.778684862646,109.504883113022,95.6508127143166,100.22347816256
"ENSMUSG00000083853",29.5043253969984,33.8205258107194,33.3195971651348,33.4082694243119,35.0719646619161,41.2684910081128
"ENSMUSG00000083854",59.930660962653,35.1213152649779,39.1995260766291,20.4161646481906,23.3813097746107,32.0041358838426
"ENSMUSG00000083856",90.3569965283076,85.852103981057,103.878744103067,104.864845692979,108.404254409559,146.545253783911
"ENSMUSG00000083860",81.1368948417456,48.1292098075622,88.1989336724156,42.6883442643985,63.767208476211,66.5349140743043
"ENSMUSG00000083863",2410.13458086731,2299.79575512892,1967.81620904678,2531.60441637563,2991.74486434224,3741.11504200076
"ENSMUSG00000083864",11.0641220238744,18.2110523596181,15.6798104306517,14.8481197441386,17.0045889269896,7.57992691985745
"ENSMUSG00000083875",110.641220238744,50.7307887160791,90.158909976247,77.9526286567277,82.8973710190744,97.6968358559405
"ENSMUSG00000083878",305.185365825202,257.556311943171,282.23658775173,252.418035650356,298.643093030255,246.76873194647
"ENSMUSG00000083879",10.1421118552182,5.20315781703376,13.7198341268202,1.85601496801733,0,8.42214102206384
"ENSMUSG00000083880",44.2564880954976,26.0157890851688,58.7992891149437,29.6962394882772,44.6370459333477,67.3771281765107
