"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","external_gene_source","transcript_count","description"
"ENSMUSG00000028677",7164.22656161882,0.193278564356142,0.0628829119504025,0.00191816216804341,0.00405487987921739,"66743","Rnf220","protein_coding","MGI Symbol",14,"ring finger protein 220 [Source:MGI Symbol;Acc:MGI:1913993]"
"ENSMUSG00000047368",2953.42774812067,-0.199135264861541,0.0649121178991764,0.00191963924544366,0.00405743158657205,"226016","Abhd17b","protein_coding","MGI Symbol",3,"abhydrolase domain containing 17B [Source:MGI Symbol;Acc:MGI:1917816]"
"ENSMUSG00000082208",10.8676487689752,-1.96149108033568,0.978834129952354,0.00193231731121513,0.00408365413485319,"NA","Gm15379","processed_pseudogene","MGI Symbol",1,"predicted gene 15379 [Source:MGI Symbol;Acc:MGI:3705643]"
"ENSMUSG00000004070",2082.45514787732,-0.226064418101302,0.0739822839625877,0.00193480884132904,0.00408834466640787,"15369","Hmox2","protein_coding","MGI Symbol",6,"heme oxygenase 2 [Source:MGI Symbol;Acc:MGI:109373]"
"ENSMUSG00000070343",632.50516860001,0.357582223124093,0.119609658069856,0.00193541377081696,0.00408904796117492,"NA","Gm10288","processed_pseudogene","MGI Symbol",1,"predicted gene 10288 [Source:MGI Symbol;Acc:MGI:3704227]"
"ENSMUSG00000002343",1344.64628523694,-0.264098784084259,0.0869165072169596,0.00193880613435342,0.00409558133866679,"76813","Armc6","protein_coding","MGI Symbol",6,"armadillo repeat containing 6 [Source:MGI Symbol;Acc:MGI:1924063]"
"ENSMUSG00000092607",2194.52590281036,-0.227027923859524,0.074274679003851,0.00193905118609357,0.00409558133866679,"69269","Scnm1","protein_coding","MGI Symbol",8,"sodium channel modifier 1 [Source:MGI Symbol;Acc:MGI:1341284]"
"ENSMUSG00000025862",7883.09864392489,-0.193727968938082,0.0628766917486547,0.0019434817296644,0.00410413799038641,"20843","Stag2","protein_coding","MGI Symbol",8,"stromal antigen 2 [Source:MGI Symbol;Acc:MGI:1098583]"
"ENSMUSG00000027833",8291.96540528043,-0.21494048047422,0.07024839902204,0.00194364852791989,0.00410413799038641,"20429","Shox2","protein_coding","MGI Symbol",5,"short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]"
"ENSMUSG00000025257",99.2879481684201,-0.687079096477304,0.254383903734277,0.00194452722893212,0.00410541657718347,"66611","Ribc1","protein_coding","MGI Symbol",2,"RIB43A domain with coiled-coils 1 [Source:MGI Symbol;Acc:MGI:1913861]"
"ENSMUSG00000043441",1023.49593802137,0.268694701930714,0.0884427311915684,0.00194779104006064,0.00411172970220976,"229357","Gpr149","protein_coding","MGI Symbol",2,"G protein-coupled receptor 149 [Source:MGI Symbol;Acc:MGI:2443628]"
"ENSMUSG00000073236",33.2144485654214,1.05187979935596,0.436878387715981,0.00194819123632232,0.00411199689599042,"72326","2500004C02Rik","processed_transcript","MGI Symbol",3,"RIKEN cDNA 2500004C02 gene [Source:MGI Symbol;Acc:MGI:1919576]"
"ENSMUSG00000037366",910.549160309837,0.316335149164755,0.105070157261241,0.0019497298202755,0.00411466644278896,"100163","Pafah2","protein_coding","MGI Symbol",7,"platelet-activating factor acetylhydrolase 2 [Source:MGI Symbol;Acc:MGI:2140321]"
"ENSMUSG00000058625",44.4728430141267,0.875130625500612,0.343918301015733,0.00195202972023751,0.00411894167870392,"NA","Gm17383","processed_pseudogene","MGI Symbol",1,"predicted gene, 17383 [Source:MGI Symbol;Acc:MGI:4937017]"
"ENSMUSG00000003228",440.261212189483,-0.34922873606035,0.116827130405366,0.00195685948769679,0.00412855319122664,"14773","Grk5","protein_coding","MGI Symbol",3,"G protein-coupled receptor kinase 5 [Source:MGI Symbol;Acc:MGI:109161]"
"ENSMUSG00000079547",19.8321751258195,1.27190712774139,0.556832892159224,0.00195990597690045,0.00413440019944694,"14999","H2-DMb1","protein_coding","MGI Symbol",3,"histocompatibility 2, class II, locus Mb1 [Source:MGI Symbol;Acc:MGI:95922]"
"ENSMUSG00000018672",1229.23877393584,0.26668092162507,0.087837050200913,0.00196270291785809,0.00413913828930274,"56358","Copz2","protein_coding","MGI Symbol",5,"coatomer protein complex, subunit zeta 2 [Source:MGI Symbol;Acc:MGI:1929008]"
"ENSMUSG00000022887",521.213303647064,0.340219232178846,0.113649637392913,0.00196255236065247,0.00413913828930274,"17174","Masp1","protein_coding","MGI Symbol",4,"mannan-binding lectin serine peptidase 1 [Source:MGI Symbol;Acc:MGI:88492]"
"ENSMUSG00000024997",2328.05059949744,0.228477036981159,0.0749171676031118,0.00197289614265009,0.00416005096558798,"11757","Prdx3","protein_coding","MGI Symbol",1,"peroxiredoxin 3 [Source:MGI Symbol;Acc:MGI:88034]"
"ENSMUSG00000099773",26.2768914561368,-1.11081674285713,0.469403600280134,0.00197530023133193,0.00416453589737041,"NA","Hmgb1-rs16","processed_pseudogene","MGI Symbol",1,"high mobility group box 1, related sequence 16 [Source:MGI Symbol;Acc:MGI:104765]"
"ENSMUSG00000063409",5.99281187229685,-3.11274594642178,1.35974905180588,0.00197860046952834,0.00417090866265561,"381741","Lrrc43","protein_coding","MGI Symbol",3,"leucine rich repeat containing 43 [Source:MGI Symbol;Acc:MGI:2685907]"
"ENSMUSG00000022658",12.7339579600388,-1.7759303411991,0.839392852235558,0.00198108490323737,0.00417541964540907,"56370","Tagln3","protein_coding","MGI Symbol",1,"transgelin 3 [Source:MGI Symbol;Acc:MGI:1926784]"
"ENSMUSG00000046731",574.171368882229,0.338407357038096,0.113074853160199,0.00198129608007799,0.00417541964540907,"216858","Kctd11","protein_coding","MGI Symbol",1,"potassium channel tetramerisation domain containing 11 [Source:MGI Symbol;Acc:MGI:2448712]"
"ENSMUSG00000037111",21291.2064187478,-0.172968732587904,0.0550023343707925,0.00200441550777852,0.00422354967062474,"73251","Setd7","protein_coding","MGI Symbol",4,"SET domain containing (lysine methyltransferase) 7 [Source:MGI Symbol;Acc:MGI:1920501]"
"ENSMUSG00000016940",837.630804717416,0.304815652619402,0.101313452715604,0.00200486307435504,0.00422390050208994,"70382","Kctd2","protein_coding","MGI Symbol",5,"potassium channel tetramerisation domain containing 2 [Source:MGI Symbol;Acc:MGI:1917632]"
"ENSMUSG00000040297",2558.83441516346,-0.207751856618152,0.0680571846121265,0.00200857956762278,0.00423113733420733,"226551","Suco","protein_coding","MGI Symbol",7,"SUN domain containing ossification factor [Source:MGI Symbol;Acc:MGI:2138346]"
"ENSMUSG00000031934",484.338438079651,0.409503833942976,0.139268318554797,0.00200938121511646,0.00423223278216821,"55991","Panx1","protein_coding","MGI Symbol",4,"pannexin 1 [Source:MGI Symbol;Acc:MGI:1860055]"
"ENSMUSG00000051557",1059.17119320794,0.299676373030259,0.0994964424189794,0.0020115762443472,0.00423626230381863,"433813","Pusl1","protein_coding","MGI Symbol",7,"pseudouridylate synthase-like 1 [Source:MGI Symbol;Acc:MGI:3047787]"
"ENSMUSG00000058392",2853.96262158025,0.201823691763466,0.066078422560489,0.00202003043796972,0.00425347028468669,"72462","Rrp1b","protein_coding","MGI Symbol",15,"ribosomal RNA processing 1 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1919712]"
"ENSMUSG00000035745",206.610070641881,-0.532153623797437,0.187746709663712,0.00202215028856204,0.00425733742456016,"170483","Grin3b","protein_coding","MGI Symbol",3,"glutamate receptor, ionotropic, NMDA3B [Source:MGI Symbol;Acc:MGI:2150393]"
"ENSMUSG00000021311",1680.61257530694,0.233786178063948,0.0768361859111366,0.00202522525236051,0.00426321404853254,"238505","Mtr","protein_coding","MGI Symbol",4,"5-methyltetrahydrofolate-homocysteine methyltransferase [Source:MGI Symbol;Acc:MGI:894292]"
"ENSMUSG00000018569",51.0226400664942,-0.931318471238832,0.374177152282952,0.00203571038464819,0.00428468566673571,"53624","Cldn7","protein_coding","MGI Symbol",5,"claudin 7 [Source:MGI Symbol;Acc:MGI:1859285]"
"ENSMUSG00000046756",4100.75589163119,0.17397804992324,0.0568501920377309,0.00203743305441025,0.00428771095668354,"50529","Mrps7","protein_coding","MGI Symbol",2,"mitchondrial ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1354367]"
"ENSMUSG00000073485",34.4098570785587,1.03860874498499,0.432580059154008,0.00203773053410067,0.00428773655369153,"NA","H3f3aos","antisense","MGI Symbol",2,"H3 histone, family 3A, opposite strand [Source:MGI Symbol;Acc:MGI:3802006]"
"ENSMUSG00000049076",7137.56173458648,-0.17055505957775,0.0558212683998967,0.00203887314703819,0.00428954020071258,"78618","Acap2","protein_coding","MGI Symbol",6,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:MGI Symbol;Acc:MGI:1925868]"
"ENSMUSG00000097815",200.329899384361,0.523683365866768,0.18434639920016,0.00204233785521974,0.0042962280638637,"NA","Gm26809","lincRNA","MGI Symbol",1,"predicted gene, 26809 [Source:MGI Symbol;Acc:MGI:5477303]"
"ENSMUSG00000079235",7.27353761539337,-2.38455553523338,1.16168612879847,0.00205207533883145,0.00431610751461987,"100502861","Ccdc13","protein_coding","MGI Symbol",6,"coiled-coil domain containing 13 [Source:MGI Symbol;Acc:MGI:1920144]"
"ENSMUSG00000021302",1294.99886501395,0.260337935781321,0.0860327492625074,0.00205513429010097,0.00432193648357646,"14593","Ggps1","protein_coding","MGI Symbol",11,"geranylgeranyl diphosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1341724]"
"ENSMUSG00000055884",1195.24150620652,-0.246848087545732,0.081516726977771,0.00206407233563754,0.00433951861499173,"104806","Fancm","protein_coding","MGI Symbol",9,"Fanconi anemia, complementation group M [Source:MGI Symbol;Acc:MGI:2442306]"
"ENSMUSG00000082260",2363.40212196563,0.281969667591922,0.0936080526687497,0.00206403596430498,0.00433951861499173,"664969","Gm7429","processed_pseudogene","MGI Symbol",1,"predicted pseudogene 7429 [Source:MGI Symbol;Acc:MGI:3647718]"
"ENSMUSG00000028869",5808.23513354566,-0.242105250470966,0.0799462598365161,0.00207086647166217,0.00435319364052861,"230737","Gnl2","protein_coding","MGI Symbol",6,"guanine nucleotide binding protein-like 2 (nucleolar) [Source:MGI Symbol;Acc:MGI:2385207]"
"ENSMUSG00000076439",21.1585481000376,-1.26442560969244,0.558125224708523,0.00207537041176136,0.00436205126544751,"17441","Mog","protein_coding","MGI Symbol",2,"myelin oligodendrocyte glycoprotein [Source:MGI Symbol;Acc:MGI:97435]"
"ENSMUSG00000057914",796.12378998898,0.342670151220697,0.115098837777947,0.00207776276298799,0.0043664688578078,"12296","Cacnb2","protein_coding","MGI Symbol",16,"calcium channel, voltage-dependent, beta 2 subunit [Source:MGI Symbol;Acc:MGI:894644]"
"ENSMUSG00000021537",1488.00686492587,0.248532381789698,0.0821312537192808,0.00208030526149157,0.00437120070885002,"12626","Cetn3","protein_coding","MGI Symbol",8,"centrin 3 [Source:MGI Symbol;Acc:MGI:1097706]"
"ENSMUSG00000040829",27.6478055753673,-1.08617771889622,0.460036579192401,0.00208067098838435,0.00437135797755348,"574428","Zmynd15","protein_coding","MGI Symbol",6,"zinc finger, MYND-type containing 15 [Source:MGI Symbol;Acc:MGI:3603821]"
"ENSMUSG00000028098",4013.0785491475,-0.18851233528231,0.0618458876200391,0.00208274225905058,0.00437509794087394,"67845","Rnf115","protein_coding","MGI Symbol",3,"ring finger protein 115 [Source:MGI Symbol;Acc:MGI:1915095]"
"ENSMUSG00000033987",137.976009251334,-0.575642266982169,0.20692750122217,0.00209370804326993,0.0043975184450399,"69926","Dnah17","protein_coding","MGI Symbol",5,"dynein, axonemal, heavy chain 17 [Source:MGI Symbol;Acc:MGI:1917176]"
"ENSMUSG00000024769",822.126410106186,0.281592452955929,0.0935909080413424,0.00209441919816424,0.0043983973882074,"240505","Cdc42bpg","protein_coding","MGI Symbol",2,"CDC42 binding protein kinase gamma (DMPK-like) [Source:MGI Symbol;Acc:MGI:2652845]"
"ENSMUSG00000026259",455.8304421398,-0.344430273708705,0.115984148957161,0.00210180881844328,0.00441268272192869,"53972","Ngef","protein_coding","MGI Symbol",4,"neuronal guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1858414]"
"ENSMUSG00000042389",447.29534514589,0.378695893574826,0.128418178712104,0.00210170048805004,0.00441268272192869,"381802","Tsen2","protein_coding","MGI Symbol",5,"tRNA splicing endonuclease subunit 2 [Source:MGI Symbol;Acc:MGI:2141599]"
"ENSMUSG00000022433",10730.4772157748,-0.160000875323532,0.0523893855322603,0.00210231294722537,0.00441271803014129,"27373","Csnk1e","protein_coding","MGI Symbol",14,"casein kinase 1, epsilon [Source:MGI Symbol;Acc:MGI:1351660]"
"ENSMUSG00000052160",18.5571458748534,-1.31844264772456,0.595239882638233,0.00210241290230314,0.00441271803014129,"104759","Pld4","protein_coding","MGI Symbol",5,"phospholipase D family, member 4 [Source:MGI Symbol;Acc:MGI:2144765]"
"ENSMUSG00000056234",4794.82922498548,0.229965835953728,0.0758564715672889,0.00210449326630344,0.00441646764502277,"27057","Ncoa4","protein_coding","MGI Symbol",13,"nuclear receptor coactivator 4 [Source:MGI Symbol;Acc:MGI:1350932]"
"ENSMUSG00000021253",1457.19936671779,-0.263614868890236,0.0874740367560735,0.00210589741201005,0.00441879730629532,"21809","Tgfb3","protein_coding","MGI Symbol",1,"transforming growth factor, beta 3 [Source:MGI Symbol;Acc:MGI:98727]"
"ENSMUSG00000059776",229.364023030616,0.506185371650925,0.178005897336048,0.00211509017945068,0.00443746687376585,"NA","Rpl13-ps6","processed_pseudogene","MGI Symbol",1,"ribosomal protein L13, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3642685]"
"ENSMUSG00000022300",4765.101659736,-0.173064831070616,0.056777896151151,0.00212378033416602,0.00445507689305513,"223499","Dcaf13","protein_coding","MGI Symbol",4,"DDB1 and CUL4 associated factor 13 [Source:MGI Symbol;Acc:MGI:2684929]"
"ENSMUSG00000029192",1919.7408452095,-0.225447265959588,0.0744504600481203,0.00212593866708636,0.00445898203614429,"100855","Tbc1d14","protein_coding","MGI Symbol",23,"TBC1 domain family, member 14 [Source:MGI Symbol;Acc:MGI:1098708]"
"ENSMUSG00000024209",30.9727261969367,-1.03777520448562,0.43517363260913,0.00212626975094435,0.00445905411906107,"78625","1700061G19Rik","protein_coding","MGI Symbol",2,"RIKEN cDNA 1700061G19 gene [Source:MGI Symbol;Acc:MGI:1925875]"
"ENSMUSG00000022150",2577.81752025308,0.271384361439337,0.0901646573874562,0.00212744911187745,0.00446090487697703,"13132","Dab2","protein_coding","MGI Symbol",14,"disabled 2, mitogen-responsive phosphoprotein [Source:MGI Symbol;Acc:MGI:109175]"
"ENSMUSG00000038936",1433.69125803951,0.244237826779444,0.080861744365625,0.00213593465071959,0.00447807281403655,"109232","Sccpdh","protein_coding","MGI Symbol",6,"saccharopine dehydrogenase (putative) [Source:MGI Symbol;Acc:MGI:1924486]"
"ENSMUSG00000030849",91.2535562029814,-0.751374941563788,0.286890910156674,0.00213891885024934,0.00448370379153957,"14183","Fgfr2","protein_coding","MGI Symbol",27,"fibroblast growth factor receptor 2 [Source:MGI Symbol;Acc:MGI:95523]"
"ENSMUSG00000022706",906.884996587312,0.263894394628231,0.0877016807227863,0.00214577632527336,0.00449745141090769,"18100","Mrpl40","protein_coding","MGI Symbol",3,"mitochondrial ribosomal protein L40 [Source:MGI Symbol;Acc:MGI:1332635]"
"ENSMUSG00000026971",6.94867591018441,-2.43030034262175,1.16007931097425,0.00214748796661808,0.00449978376496604,"16420","Itgb6","protein_coding","MGI Symbol",9,"integrin beta 6 [Source:MGI Symbol;Acc:MGI:96615]"
"ENSMUSG00000036986",3390.49927326487,0.181476117625904,0.0596728615199478,0.00214732825875963,0.00449978376496604,"18854","Pml","protein_coding","MGI Symbol",12,"promyelocytic leukemia [Source:MGI Symbol;Acc:MGI:104662]"
"ENSMUSG00000030137",51.9227983512901,0.892459312575116,0.358390465783197,0.00215290298778495,0.00451050133841242,"53857","Tuba8","protein_coding","MGI Symbol",1,"tubulin, alpha 8 [Source:MGI Symbol;Acc:MGI:1858225]"
"ENSMUSG00000097347",146.771342891626,-0.695833915131358,0.261395236888912,0.00216373399563482,0.00453256126099806,"NA","Gm17275","lincRNA","MGI Symbol",1,"predicted gene, 17275 [Source:MGI Symbol;Acc:MGI:4936909]"
"ENSMUSG00000026155",2120.23435936648,-0.240007281329873,0.0795569821984886,0.00216529030391072,0.00453518922469272,"98366","Smap1","protein_coding","MGI Symbol",7,"small ArfGAP 1 [Source:MGI Symbol;Acc:MGI:2138261]"
"ENSMUSG00000048856",258.73352781249,-0.424838560884448,0.14643450752085,0.00217490311413135,0.00455468840568086,"104910","Slc25a47","protein_coding","MGI Symbol",5,"solute carrier family 25, member 47 [Source:MGI Symbol;Acc:MGI:2144766]"
"ENSMUSG00000025938",238.718032105564,-0.458170745767999,0.159446293950029,0.00218116245865839,0.00456716029381611,"240726","Slco5a1","protein_coding","MGI Symbol",8,"solute carrier organic anion transporter family, member 5A1 [Source:MGI Symbol;Acc:MGI:2443431]"
"ENSMUSG00000039810",666.446120547947,-0.302026967351439,0.101273962621208,0.00218574650315694,0.00457612126629178,"103284","Zc3h10","protein_coding","MGI Symbol",4,"zinc finger CCCH type containing 10 [Source:MGI Symbol;Acc:MGI:2143670]"
"ENSMUSG00000096942",247.181117396025,0.480234013630965,0.168183947540956,0.00218890112503531,0.00458208749227339,"NA","Rps19-ps6","processed_pseudogene","MGI Symbol",1,"ribosomal protein S19, pseudogene 6 [Source:MGI Symbol;Acc:MGI:5011818]"
"ENSMUSG00000032238",784.048482981001,-0.298760613636137,0.100118423461512,0.00218932308197466,0.00458233248968178,"19883","Rora","protein_coding","MGI Symbol",6,"RAR-related orphan receptor alpha [Source:MGI Symbol;Acc:MGI:104661]"
"ENSMUSG00000005054",7294.98587165013,-0.22637347736873,0.0750238603269073,0.00220333344649108,0.0046110144873789,"13014","Cstb","protein_coding","MGI Symbol",1,"cystatin B [Source:MGI Symbol;Acc:MGI:109514]"
"ENSMUSG00000067724",34.2004481042822,-1.04263194473363,0.439086391748461,0.0022043040034899,0.00461240330888975,"231044","Gbx1","protein_coding","MGI Symbol",1,"gastrulation brain homeobox 1 [Source:MGI Symbol;Acc:MGI:95667]"
"ENSMUSG00000031521",1653.07381633504,0.237950932338203,0.0789298646691262,0.00220807341344239,0.00461964739763501,"11593","Aga","protein_coding","MGI Symbol",3,"aspartylglucosaminidase [Source:MGI Symbol;Acc:MGI:104873]"
"ENSMUSG00000028633",10175.6827016907,0.179787345973385,0.0592004048347581,0.00223004229094678,0.00466496040483689,"51797","Ctps","protein_coding","MGI Symbol",3,"cytidine 5'-triphosphate synthase [Source:MGI Symbol;Acc:MGI:1858304]"
"ENSMUSG00000020895",266.463645766725,0.504023418300015,0.178438424316637,0.00223114726139182,0.00466662227476636,"66910","Tmem107","protein_coding","MGI Symbol",8,"transmembrane protein 107 [Source:MGI Symbol;Acc:MGI:1914160]"
"ENSMUSG00000029217",66.9302321033589,-0.723491556760737,0.275927601237164,0.00223210019781516,0.00466796573514698,"21682","Tec","protein_coding","MGI Symbol",9,"tec protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:98662]"
"ENSMUSG00000062962",112.480700939883,-0.651218082790346,0.241844487256267,0.0022373080007726,0.00467820573752756,"NA","Gm6378","processed_pseudogene","MGI Symbol",1,"predicted pseudogene 6378 [Source:MGI Symbol;Acc:MGI:3647253]"
"ENSMUSG00000002797",150.535238481605,0.519164318562403,0.184450272812781,0.00224025973844031,0.00468372611982205,"110175","Ggct","protein_coding","MGI Symbol",6,"gamma-glutamyl cyclotransferase [Source:MGI Symbol;Acc:MGI:95700]"
