"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"mmu04330","Notch signaling pathway",49,-0.318309728645361,-1.05759368277791,0.375963020030817,0.604344963791968,0.369458207262611,3712,"tags=43%, list=30%, signal=30%","114606/16450/103806/66340/66354/80904/18131/207521/20602/16848/21886/15205/20238/13543/21887/328572/18129/433586/14534/19719/18128",0.080419996876154
"mmu00520","Amino sugar and nucleotide sugar metabolism",32,-0.345792328863798,-1.05744263675179,0.383386581469649,0.604344963791968,0.369458207262611,2523,"tags=25%, list=20%, signal=20%","69976/50798/75540/29858/14583/14635/67980/14584",0.0813027345384499
"mmu04929","GnRH secretion",42,-0.330072980081469,-1.05649839581505,0.367576243980738,0.604344963791968,0.369458207262611,1144,"tags=14%, list=9%, signal=13%","26417/18708/15165/20750/18750/239556",0.0838361057159929
"mmu04722","Neurotrophin signaling pathway",104,-0.276832538485831,-1.05228317253454,0.37280701754386,0.604344963791968,0.369458207262611,2358,"tags=26%, list=19%, signal=21%","12028/20399/266632/23921/26406/11911/26396/16179/26420/12325/14784/20416/192662/26417/94275/12315/26408/19094/20418/192656/108058/271849/18708/11857/18037/14570/29857",0.0780892306943345
"mmu00513","Various types of N-glycan biosynthesis",40,-0.326653339014508,-1.04649184716635,0.370748299319728,0.604344963791968,0.369458207262611,2619,"tags=35%, list=21%, signal=28%","13200/208624/238023/103963/103534/17156/16430/140481/102580/20441/330671/53418/223774/66059",0.0865399737444125
"mmu04014","Ras signaling pathway",165,-0.256610562002641,-1.0459217314343,0.372994652406417,0.604344963791968,0.369458207262611,1866,"tags=18%, list=15%, signal=16%","13639/13638/26420/18015/17295/14182/14784/14811/20416/26417/19696/19345/15234/12315/20418/18749/17532/271849/14708/18708/218397/54635/17311/12977/16706/14706/11600/18750/14254/18596",0.0734381410838857
"mmu04814","Motor proteins",128,-0.263188982249176,-1.03788477969949,0.382310984308131,0.604344963791968,0.369458207262611,1261,"tags=13%, list=10%, signal=12%","11465/17886/103733/56427/22142/16562/16564/22003/432611/54152/22151/16576/338367/73710/269152/71602/17909",0.0755015292281669
"mmu04931","Insulin resistance",81,-0.283152675640455,-1.03496016096294,0.383458646616541,0.604344963791968,0.369458207262611,1900,"tags=20%, list=15%, signal=17%","12894/26420/14936/14583/20787/74551/19082/26568/20848/105787/18708/12702/72508/26427/68401/14584",0.0780892306943345
"mmu05202","Transcriptional misregulation in cancer",134,-0.264356330710021,-1.03817014562627,0.389270976616231,0.610691165150234,0.373337872548545,2358,"tags=23%, list=19%, signal=19%","12028/100040260/19401/20181/14030/18791/18514/21423/17869/17295/17342/68938/23882/14083/11796/19696/18612/20185/104156/21417/18647/11908/17395/70439/12606/16009/17260/11864/15081/16480/14254",0.0727141077934447
"mmu00430","Taurine and hypotaurine metabolism",3,-0.673595144133114,-1.0998666635112,0.397637795275591,0.619807993730408,0.378911323714609,2557,"tags=67%, list=21%, signal=53%","207182/246277",0.0908241419007155
"mmu00360","Phenylalanine metabolism",6,0.500216126533967,1.07059095510061,0.398706896551724,0.619807993730408,0.378911323714609,1108,"tags=33%, list=9%, signal=30%","14718/14719",0.0959206777921745
"mmu00062","Fatty acid elongation",24,-0.364394209332269,-1.0516157820293,0.401694915254237,0.62162742541606,0.380023608930986,1373,"tags=21%, list=11%, signal=19%","15107/83603/170439/26922/52538",0.0819778796501272
"mmu00511","Other glycan degradation",15,0.378244399047996,1.03426022695623,0.405529953917051,0.624735334412754,0.381923587511182,2134,"tags=33%, list=17%, signal=28%","18010/17159/17160/11593/230101",0.0988903007520636
"mmu00591","Linoleic acid metabolism",7,-0.509020563939835,-1.06396913999128,0.418819188191882,0.634508348794063,0.38789818908677,25,"tags=14%, list=0%, signal=14%","13110",0.0843144320642653
"mmu00541","Biosynthesis of various nucleotide sugars",17,-0.39680381954974,-1.04392198312743,0.427335640138408,0.634508348794063,0.38789818908677,3326,"tags=41%, list=27%, signal=30%","216558/69080/74091/50798/230582/22122/109754",0.0797705918628453
"mmu00220","Arginine biosynthesis",12,-0.423483771525647,-1.03906283538497,0.428571428571429,0.634508348794063,0.38789818908677,1114,"tags=17%, list=9%, signal=15%","14645/11898",0.0799858801499946
"mmu04270","Vascular smooth muscle contraction",75,-0.285517166042751,-1.02789495598086,0.421921921921922,0.634508348794063,0.38789818908677,3316,"tags=41%, list=27%, signal=31%","69632/19878/109624/213498/107589/11513/16801/66350/18751/77579/56089/14672/54409/26396/11836/11515/11514/14673/26417/17886/11541/12315/18160/11512/11548/18749/104111/104110/19222/18750/13617",0.0730744399126987
"mmu04973","Carbohydrate digestion and absorption",22,-0.363491106032257,-1.02758017466338,0.417657045840407,0.634508348794063,0.38789818908677,669,"tags=14%, list=5%, signal=13%","18708/69983/68401",0.0799858801499946
"mmu04146","Peroxisome",69,-0.285113090342188,-1.02683223334433,0.426204819277108,0.634508348794063,0.38789818908677,3489,"tags=36%, list=28%, signal=26%","18634/72129/113868/19300/269951/18632/74205/11430/20280/56690/235674/67725/23986/67420/11666/28200/22436/19299/17117/17855/51798/68603/216739/20524/26874",0.0727141077934447
"mmu04672","Intestinal immune network for IgA production",16,-0.392465406163046,-1.02543068770462,0.426739926739927,0.634508348794063,0.38789818908677,1913,"tags=31%, list=15%, signal=26%","12777/50723/54167/53859/20315",0.0828962134571565
"mmu00270","Cysteine and methionine metabolism",40,-0.318035491346401,-1.01888304527256,0.423469387755102,0.634508348794063,0.38789818908677,3516,"tags=42%, list=28%, signal=31%","108645/229709/52637/14629/210808/14854/12036/17448/17449/13433/66902/12411/22117/13435/12035/107869/246221",0.0793434960134973
"mmu05223","Non-small cell lung cancer",67,0.251644587086191,0.997512250745574,0.42382271468144,0.634508348794063,0.38789818908677,2097,"tags=24%, list=17%, signal=20%","16572/12571/16574/54354/18707/58231/234779/13555/12575/109880/13197/26395/56289/16653/20662/20663",0.107554375265169
"mmu03083","Polycomb repressive complex",76,0.251157711340664,1.01254021343863,0.43343653250774,0.63894523326572,0.390610619041418,2296,"tags=28%, list=18%, signal=23%","76073/212391/13619/19821/71041/320376/29808/19646/21652/228790/225876/140858/252870/77593/69587/54650/50496/54383/75302/12151/16468",0.11331290842208
"mmu05206","MicroRNAs in cancer",151,-0.255282250411588,-1.01196384112073,0.436893203883495,0.639722572509458,0.391085834987,2217,"tags=23%, list=18%, signal=19%","26396/13433/13866/12189/22762/13639/13638/17869/17295/16402/12443/13435/14784/12578/328572/23805/15184/20416/26417/18129/21808/20848/271849/22003/74370/18708/21417/17395/17118/18128/74747/18750/21859/18596",0.0673623868166279
"mmu04730","Long-term depression",43,-0.312983161166539,-1.00400517304717,0.437704918032787,0.639722572509458,0.391085834987,2217,"tags=23%, list=18%, signal=19%","26396/11836/19052/14673/20190/26417/19092/14681/18750/14799",0.0756946307932749
"mmu04640","Hematopoietic cell lineage",36,-0.321882482295221,-1.00756981539401,0.440191387559809,0.640618955512573,0.391633826742029,1962,"tags=31%, list=16%, signal=26%","16398/16402/16194/16190/16177/17311/109700/16157/12977/12494/17380",0.0739901439101341
"mmu00140","Steroid hormone biosynthesis",14,-0.409722355107529,-1.02243772878921,0.454861111111111,0.656519950637598,0.401354687350716,262,"tags=21%, list=2%, signal=21%","394432/13123/56448",0.0766746872490091
"mmu04392","Hippo signaling pathway - multiple species",24,0.326043704794475,1.00555567556611,0.45631067961165,0.656519950637598,0.401354687350716,2311,"tags=29%, list=19%, signal=24%","211652/16475/21679/50523/21678/56289/232157",0.0949751525905595
"mmu05340","Primary immunodeficiency",13,0.38296109714336,1.00142631846035,0.456876456876457,0.656519950637598,0.401354687350716,2691,"tags=38%, list=22%, signal=30%","227525/11486/16818/21354/19727",0.0925528864684773
"mmu04068","FoxO signaling pathway",110,-0.261020692302694,-1.00410856734829,0.459537572254335,0.657580961133819,0.402003321920881,1766,"tags=19%, list=14%, signal=17%","26420/12443/27401/14784/328572/23882/74551/19082/26417/21808/27373/19094/20848/105787/18708/15228/21809/68401/29857/13609/20393",0.0668966276500666
"mmu05230","Central carbon metabolism in cancer",56,0.260304170994895,0.984796836251254,0.46218487394958,0.658613445378151,0.402634517348645,1458,"tags=20%, list=12%, signal=17%","18707/19211/319801/14183/228026/56421/20539/14660/18648/15277/16832",0.102821842840815
"mmu05219","Bladder cancer",35,0.283328324622463,0.992267523364863,0.465753424657534,0.658779402415766,0.402735972963027,2113,"tags=29%, list=17%, signal=24%","83996/20779/13555/12575/109880/21825/26395/56289/16653/73086",0.100990587455923
"mmu05218","Melanoma",58,-0.28795574266041,-0.986135301525512,0.466153846153846,0.658779402415766,0.402735972963027,2731,"tags=29%, list=22%, signal=23%","22059/18591/12028/26396/11836/14173/17295/12443/17342/14182/12578/23882/26417/15234/18708/54635/18596",0.0692836467392548
"mmu00603","Glycosphingolipid biosynthesis - globo and isoglobo series",10,-0.438610425316876,-1.01581712387578,0.469670710571924,0.661018037101226,0.40410453232425,2142,"tags=40%, list=17%, signal=33%","26879/17939/20442/239559",0.0749278818393739
"mmu03265","Virion - Ebolavirus, Lyssavirus and Morbillivirus",3,-0.636219082498275,-1.03883789190625,0.474409448818898,0.664950948754356,0.406508865239628,69,"tags=33%, list=1%, signal=33%","17967",0.0810802057550866
"mmu04960","Aldosterone-regulated sodium reabsorption",26,-0.337011208047246,-0.996173390334345,0.481788079470199,0.672536829301257,0.411146391810183,1144,"tags=15%, list=9%, signal=14%","26417/18708/18750/20393",0.0713052987340038
"mmu00512","Mucin type O-glycan biosynthesis",21,0.321894649756281,0.992134220824025,0.483950617283951,0.672809394760614,0.411313021056738,2169,"tags=38%, list=17%, signal=32%","233733/108150/270049/72297/231050/20444/14426/78754",0.0925528864684773
"mmu00350","Tyrosine metabolism",14,-0.393764674092323,-0.98261628646237,0.501736111111111,0.694711538461539,0.424702603549787,2043,"tags=29%, list=16%, signal=24%","14874/67689/11761/11529",0.0716527366829457
"mmu03250","Viral life cycle - HIV-1",54,-0.281228832135777,-0.963276103498734,0.505376344086022,0.696930280957336,0.426059002087025,2738,"tags=30%, list=22%, signal=23%","15239/12455/17755/268373/27632/17754/20587/12121/93736/328572/192657/14534/80287/20922/235180/208092",0.0652353056017703
"mmu04148","Efferocytosis",110,0.231827424664907,0.983538079263182,0.512903225806452,0.704469490866693,0.430667997187787,2257,"tags=31%, list=18%, signal=26%","12484/19225/50770/243958/70686/320940/18021/12367/18263/18218/17304/80743/18019/13857/19128/12927/269338/12912/319520/17164/16410/271457/21825/212555/16889/26395/76295/192654/240672/93759/214058/18018/228545/73122",0.105125131597001
"mmu00620","Pyruvate metabolism",33,-0.31296056829908,-0.95749884075396,0.519607843137255,0.710823529411765,0.434552453633011,1230,"tags=15%, list=10%, signal=14%","74551/107476/110460/11669/11529",0.0668966276500666
"mmu00604","Glycosphingolipid biosynthesis - ganglio series",11,-0.402205944616545,-0.956968044105084,0.522998296422487,0.712611224607532,0.435645337170943,4075,"tags=64%, list=33%, signal=43%","54218/15211/11416/50935/20454/20442/14421",0.0686325631836726
"mmu05310","Asthma",2,-0.668137687555163,-1.00059286458651,0.530651340996169,0.719392408833403,0.43979092341276,4139,"tags=100%, list=33%, signal=67%","14998/16189",0.0738052724171275
"mmu01230","Biosynthesis of amino acids",59,-0.278320033070649,-0.9662313574626,0.532182103610675,0.719392408833403,0.43979092341276,1869,"tags=19%, list=15%, signal=16%","20425/12411/21351/12035/107869/14645/18642/66194/11429/13808/11898",0.0637845390312975
"mmu05017","Spinocerebellar ataxia",117,-0.253349412293511,-0.963761946119487,0.536684782608696,0.719789002557545,0.440033375679448,1766,"tags=15%, list=14%, signal=13%","26420/20238/26446/19175/56208/14811/22333/22433/19184/20190/22123/29869/26408/54138/68118/18708/18750/14799",0.0565299525056311
"mmu04918","Thyroid hormone synthesis",44,-0.290903424100001,-0.949471832474745,0.53646677471637,0.719789002557545,0.440033375679448,1190,"tags=20%, list=10%, signal=19%","12330/67305/74044/11512/18749/104111/104110/26427/18750",0.0649407684612899
"mmu00785","Lipoic acid metabolism",16,-0.360303556534989,-0.941398446737499,0.542124542124542,0.724244505494505,0.442757187783738,4740,"tags=56%, list=38%, signal=35%","13171/12039/235339/79464/67164/13382/18293/78920/239017",0.0704500850658419
"mmu00565","Ether lipid metabolism",30,-0.318352425790429,-0.953864240606135,0.550161812297735,0.732121944769748,0.447572954881704,153,"tags=7%, list=1%, signal=7%","27226/67916",0.0636424081651019
"mmu04726","Serotonergic synapse",59,-0.273670867999457,-0.950091056571413,0.558869701726845,0.737966942048575,0.451146215759962,851,"tags=14%, list=7%, signal=13%","18749/14708/14681/12287/14706/18750/56448/13110",0.0614364107201271
"mmu00630","Glyoxylate and dicarboxylate metabolism",27,-0.3091237205029,-0.921371137422549,0.556962025316456,0.737966942048575,0.451146215759962,3098,"tags=37%, list=25%, signal=28%","71832/110821/108037/17448/17449/20425/66904/14645/110460/11429",0.0619762736001998
"mmu00562","Inositol phosphate metabolism",64,0.246739334435079,0.94755324909228,0.563421828908555,0.741116405718176,0.453071598233423,2512,"tags=25%, list=20%, signal=20%","18707/71780/234515/19211/117150/269180/69718/84095/234779/103199/327655/18718/54384/18803/18711/227399",0.0940503465727813
"mmu05160","Hepatitis C",111,0.227142620852042,0.949694684421383,0.582456140350877,0.76124648547329,0.465377853144051,2298,"tags=24%, list=18%, signal=20%","12571/18707/19053/19106/12367/246728/15945/19697/12675/23961/16150/22034/13555/71609/15957/12575/109880/246727/17858/58185/26395/16653/20662/20663/12122/246730/16391",0.102449405629826
"mmu05220","Chronic myeloid leukemia",76,-0.258927034235022,-0.936000727777092,0.587628865979381,0.76124648547329,0.465377853144051,2358,"tags=24%, list=19%, signal=19%","12028/14013/26396/11836/17869/12443/14784/12578/23882/20416/26417/21808/20851/20418/20850/271849/18708/21809",0.0560595875032335
"mmu00040","Pentose and glucuronate interconversions",16,0.328560763133289,0.912638240189449,0.583333333333333,0.76124648547329,0.465377853144051,935,"tags=19%, list=8%, signal=17%","11677/20322/68631",0.0758886900606117
"mmu01210","2-Oxocarboxylic acid metabolism",27,-0.300244885014652,-0.894906967220773,0.587025316455696,0.76124648547329,0.465377853144051,3514,"tags=37%, list=28%, signal=27%","15929/13382/269951/71832/18293/78920/12036/12035/11429/239017",0.059476028695732
"mmu00564","Glycerophospholipid metabolism",75,0.233663800666159,0.939610276453415,0.604166666666667,0.771566758598313,0.471687014030091,2473,"tags=31%, list=20%, signal=25%","74442/12660/50767/236899/18783/231510/110911/14571/66586/67216/208449/19012/227333/192654/16816/211429/270084/74182/110524/53357/77582/52123/18806",0.0905428948469474
"mmu00190","Oxidative phosphorylation",117,-0.244596380787909,-0.930464696278185,0.604619565217391,0.771566758598313,0.471687014030091,3038,"tags=22%, list=24%, signal=17%","69802/54411/17705/66414/66335/17711/66043/68202/70383/66945/68197/75406/67273/68342/66594/12864/71679/74776/22272/11951/66445/11975/66218/67130/67942/76429",0.051011413203915
"mmu00970","Aminoacyl-tRNA biosynthesis",44,-0.279776904390061,-0.913156285173276,0.60291734197731,0.771566758598313,0.471687014030091,4840,"tags=55%, list=39%, signal=33%","107508/70223/230577/381314/384281/20226/353172/69955/214580/211006/23874/216443/70791/70560/107271/104458/15115/226539/109093/22375/105148/71984/71807/110960",0.0593487680335629
"mmu04215","Apoptosis - multiple species",29,0.274980293595456,0.893689974221202,0.599514563106796,0.771566758598313,0.471687014030091,1298,"tags=17%, list=10%, signal=15%","58801/12043/12367/12125/26419",0.0797705918628453
"mmu05167","Kaposi sarcoma-associated herpesvirus infection",149,0.208611824828837,0.943258370546884,0.61003861003861,0.774535519125683,0.473501926055421,1667,"tags=19%, list=13%, signal=16%","19225/16439/12571/18707/14825/67443/20779/18021/54720/19106/12367/66734/19697/12675/17096/16150/14991/18019/234779/26419/320207/13555/71609/15042/12912/17164/12575/26400",0.105520936843198
"mmu05133","Pertussis",43,-0.278385699088436,-0.893021467817621,0.611475409836066,0.774535519125683,0.473501926055421,2318,"tags=26%, list=19%, signal=21%","266632/16179/14281/26420/16402/16362/26417/12315/19094/12266/29857",0.059221919380382
"mmu00640","Propanoate metabolism",26,-0.302392487435851,-0.893843712694497,0.615894039735099,0.777253732802229,0.475163669615907,3973,"tags=54%, list=32%, signal=37%","73724/97212/20916/227095/13382/20917/56451/110821/11430/56690/66904/52665/380660/107476",0.0593487680335629
"mmu04614","Renin-angiotensin system",12,0.346536332273916,0.882550452415907,0.619158878504673,0.778501236943375,0.475926314580546,2051,"tags=50%, list=16%, signal=42%","11609/11606/70495/240028/16790/75805",0.0760837160951725
"mmu03013","Nucleocytoplasmic transport",101,-0.244706236692466,-0.9289076551255,0.622613803230543,0.779977731519582,0.476828949783685,1505,"tags=13%, list=12%, signal=11%","103468/107829/192160/18141/72787/53817/20610/192170/21681/230673/170762/445007/223921",0.0532386494755899
"mmu05012","Parkinson disease",225,-0.223532246389873,-0.934463411009507,0.636942675159236,0.795016039797294,0.486022418331325,2942,"tags=25%, list=24%, signal=19%","17705/66414/50868/22143/19185/69077/17711/22059/19173/22223/12323/69806/66043/68202/66945/66997/12028/68197/75406/67273/11911/18174/68342/232943/53857/18951/22187/26420/30791/12325/66594/68015/26446/12864/71679/19175/22333/22433/19184/22123/22142/12315/26408/18749/108058/22272/56551/66725/11951/66445/67547/66218/67130/22151/67942/73710",0.0456790414930062
"mmu05161","Hepatitis B",139,-0.23122659921234,-0.920883912916992,0.641958041958042,0.797382671480144,0.487469226944257,2358,"tags=21%, list=19%, signal=17%","12028/266632/11911/26396/26399/11836/16179/14281/26420/17869/14102/14784/328572/26417/21808/20851/19094/20848/20850/11799/18708/17395/21809/66513/22631/26427/13655/18750/29857",0.0495901956956338
"mmu04660","T cell receptor signaling pathway",87,0.22414096766534,0.913926218671415,0.643504531722054,0.797382671480144,0.487469226944257,2215,"tags=25%, list=18%, signal=21%","18707/19053/18021/19697/12675/240354/16150/22325/18019/16818/26419/26400/13383/26410/26395/225849/16653/20662/21682/20663/235542/18018",0.0878312634480124
"mmu04930","Type II diabetes mellitus",30,0.270722367912302,0.889457116891924,0.645833333333333,0.797382671480144,0.487469226944257,1491,"tags=20%, list=12%, signal=18%","18707/16337/16150/26419/15277/384783",0.0795564677235957
"mmu04130","SNARE interactions in vesicular transport",29,0.264338701249378,0.859104643523178,0.655339805825243,0.80620940141091,0.49286533018263,122,"tags=7%, list=1%, signal=7%","20908/20619",0.0751181635276302
"mmu05034","Alcoholism",131,-0.229690736852643,-0.906060831918787,0.663888888888889,0.811768602340473,0.496263873286823,1473,"tags=13%, list=12%, signal=12%","14784/207565/15184/14811/20416/26417/11541/12315/20418/18749/271849/14708/14681/170787/15081/14706/26427",0.0477342401407188
"mmu04070","Phosphatidylinositol signaling system",80,-0.240198119629664,-0.875943224585528,0.664605873261206,0.811768602340473,0.496263873286823,1643,"tags=14%, list=13%, signal=12%","217837/170749/114663/74302/108083/320404/12315/20975/18708/18750/331374",0.0525898950623616
"mmu05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",68,-0.253652946436983,-0.888365520672904,0.668613138686131,0.813756916123334,0.497479402313626,1144,"tags=15%, list=9%, signal=13%","26417/19055/19094/20848/15980/18708/15979/18037/72508/29857",0.0496901392724606
"mmu04744","Phototransduction",8,0.360910947646869,0.83276777305407,0.680170575692964,0.824887719457424,0.504284069997795,1463,"tags=25%, list=12%, signal=22%","18587/212541",0.0667426134241917
"mmu04218","Cellular senescence",142,0.211574896313325,0.925750671169668,0.682656826568266,0.824977507725607,0.50433896085415,2299,"tags=23%, list=18%, signal=19%","16439/12571/54354/18707/17865/19211/104394/18021/19045/19697/66922/19367/14991/18019/19046/58800/19646/13555/12193/15042/22335/17164/12575/13197/64930/26395/12447/16653/12234/93759/18018/12333/15258",0.0959206777921745
"mmu04670","Leukocyte transendothelial migration",67,-0.248702226823143,-0.875805166614986,0.689547581903276,0.830370679615917,0.507636004326723,1397,"tags=16%, list=11%, signal=15%","171486/11465/14083/21838/19094/18708/12387/17395/20315/18750/29857",0.0513223330421143
"mmu05010","Alzheimer disease",309,-0.215518547053726,-0.919176247930122,0.696029776674938,0.832234831951113,0.508775628913821,2943,"tags=25%, list=24%, signal=20%","21937/17705/66414/14366/22143/19185/69077/17711/19173/19056/14371/69806/14814/12568/66043/68202/19057/66945/66997/68197/75406/67273/11911/26396/11836/68585/18174/68342/232943/53857/26420/14369/19058/14102/30791/13543/66594/11820/11785/26446/12864/71679/19175/12569/23805/56208/14811/22333/22433/19184/22410/26417/22123/29869/22142/19055/12315/26408/27373/68118/23821/22272/18708/11951/66445/12387/67547/57265/66218/67130/12977/22151/22418/67942/73710/12006/14362/17380",0.0404114482034376
"mmu05135","Yersinia infection",107,0.212229930939934,0.89584254898607,0.695652173913043,0.832234831951113,0.508775628913821,1927,"tags=23%, list=15%, signal=20%","110596/18707/320795/20779/18021/54353/19697/12675/16150/22325/18019/22034/16818/74192/19877/26419/12927/14682/26400/19303/16412/16885/67771/215280/26395",0.0891647117820678
"mmu04136","Autophagy - other",31,0.260752134919091,0.861652968598245,0.699738903394256,0.832234831951113,0.508775628913821,2347,"tags=26%, list=19%, signal=21%","93739/19053/52639/67526/329015/245860/57436/235040",0.0755015292281669
"mmu00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",28,-0.28225432313291,-0.840781309850477,0.705696202531646,0.832234831951113,0.508775628913821,4075,"tags=43%, list=33%, signal=29%","54218/233575/27392/14755/56176/433931/55981/110417/66268/327942/329777/14731",0.0509082865515105
"mmu00450","Selenocompound metabolism",16,-0.31263870716109,-0.816860083597007,0.701465201465201,0.832234831951113,0.508775628913821,3887,"tags=31%, list=31%, signal=22%","214580/211006/216443/50880/107869",0.0579754757571486
"mmu00601","Glycosphingolipid biosynthesis - lacto and neolacto series",16,-0.312117264064306,-0.815497660960675,0.705128205128205,0.832234831951113,0.508775628913821,2200,"tags=38%, list=18%, signal=31%","20443/26879/20441/53418/239559/26877",0.0577308549299813
"mmu04071","Sphingolipid signaling pathway",101,0.211175580712815,0.876429534830026,0.719626168224299,0.839973206596281,0.513506380710926,1459,"tags=15%, list=12%, signal=13%","74442/12062/18707/227102/11886/19053/19211/12043/19697/19877/26419/54447/71609/14682/208449",0.0833634065110386
"mmu04260","Cardiac muscle contraction",45,-0.257420746920075,-0.852179347036748,0.716463414634146,0.839973206596281,0.513506380710926,1640,"tags=16%, list=13%, signal=14%","66594/12864/12295/22272/22003/12293/66445",0.048505983646947
"mmu01250","Biosynthesis of nucleotide sugars",33,-0.275498314305063,-0.842883555619948,0.717320261437909,0.839973206596281,0.513506380710926,2523,"tags=24%, list=20%, signal=19%","69976/50798/75540/29858/14583/22122/14635/14584",0.0516355964484201
"mmu04664","Fc epsilon RI signaling pathway",47,-0.255877341698511,-0.842494209968881,0.725118483412322,0.843505174581681,0.515665602079806,2217,"tags=21%, list=18%, signal=18%","26396/26399/26420/11690/14784/26417/19094/18708/18750/29857",0.0495901956956338
"mmu04216","Ferroptosis",34,-0.262788149076235,-0.813145729885197,0.744783306581059,0.863443697799059,0.527854751464183,3211,"tags=35%, list=26%, signal=26%","14325/14629/74205/26570/22059/14854/18174/18521/69215/68428/67547/216739",0.0490939668192139
"mmu05143","African trypanosomiasis",15,-0.290998687350284,-0.766909987445832,0.762323943661972,0.880793205177008,0.538461140657083,2982,"tags=47%, list=24%, signal=36%","22329/18751/385643/50492/14102/16775/18750",0.0522693317499306
"mmu04115","p53 signaling pathway",69,-0.233451558646781,-0.840773691082673,0.765060240963855,0.880978459291712,0.538574393281341,3423,"tags=36%, list=27%, signal=26%","12370/12521/12450/17873/12567/245000/22059/11920/12649/13663/12028/98376/382985/55948/12443/14102/12578/23882/75747/29870/30954/29813/18787/68428/16009",0.0449543067640062
"mmu03060","Protein export",31,-0.265543440801691,-0.810277343248156,0.775444264943457,0.886963005386831,0.542232965461226,4086,"tags=52%, list=33%, signal=35%","100101806/93757/66661/53421/69089/140740/69019/56529/24067/67398/52551/76976/20335/66624/20818/217337",0.0475434194201301
"mmu05030","Cocaine addiction",27,-0.261861186764634,-0.780500891693574,0.77373417721519,0.886963005386831,0.542232965461226,2594,"tags=33%, list=21%, signal=26%","14814/12568/67839/11911/12569/14811/18749/13385/26427",0.0466948041282054
"mmu03020","RNA polymerase",32,-0.258453049973198,-0.790356673146004,0.779552715654952,0.888690095846645,0.543288799104747,4374,"tags=47%, list=35%, signal=31%","70333/69870/70428/20020/67486/28015/12909/66420/20022/74414/69920/66491/17749/69833/78929",0.046788296531803
"mmu03050","Proteasome",44,0.23284556240921,0.825697303684079,0.784415584415584,0.891262889933986,0.544861642345138,1175,"tags=14%, list=9%, signal=12%","26444/57296/59029/19182/67089/17463",0.0694481442003175
"mmu05417","Lipid and atherosclerosis",146,-0.213372469131354,-0.85542754282179,0.789181692094313,0.893709068530646,0.546357080899462,2982,"tags=27%, list=24%, signal=21%","22329/21937/16801/15511/22059/19056/12323/15525/26398/19057/12028/22027/266632/11911/20181/26399/11303/16179/14281/26420/19058/14102/12325/22433/14083/26417/19055/12315/26408/19094/20848/108058/18708/17395/66513/18750/29857/20296/13110",0.03975964750879
"mmu04927","Cortisol synthesis and secretion",43,-0.24519752050311,-0.786558542274,0.804918032786885,0.905532786885246,0.553585352909969,909,"tags=14%, list=7%, signal=13%","11512/18749/104111/104110/26427/239556",0.0465084048719156
"mmu00514","Other types of O-glycan biosynthesis",35,-0.245507015225826,-0.78186647233532,0.803767660910518,0.905532786885246,0.553585352909969,2684,"tags=29%, list=22%, signal=22%","80294/26433/268880/16848/171212/20441/53418/19719/20440/271786",0.0445961615888961
"mmu04613","Neutrophil extracellular trap formation",129,-0.211486282665502,-0.834626832088217,0.81980742778542,0.916255360466057,0.560140454796731,1350,"tags=9%, list=11%, signal=8%","15184/22333/11465/26417/19094/12266/18708/170787/15081/69146/18750/29857",0.0376142599562161
"mmu04370","VEGF signaling pathway",49,-0.234568127944278,-0.77935968639934,0.819722650231125,0.916255360466057,0.560140454796731,1246,"tags=14%, list=10%, signal=13%","14083/26417/19055/19094/18708/18750/29857",0.042845050912155
"mmu04981","Folate transport and metabolism",16,0.267882970606695,0.744094457718421,0.831140350877193,0.925895765472313,0.566033987405241,1026,"tags=12%, list=8%, signal=11%","239273/17769",0.0584693210386381
"mmu05132","Salmonella infection",212,-0.202842756807828,-0.846549715114329,0.841558441558442,0.929489458978918,0.568230943845601,2502,"tags=21%, list=20%, signal=17%","26398/17281/240752/12028/22027/266632/56212/26396/26399/18643/12306/232943/16179/18645/27205/53857/14281/21415/26420/17869/59288/11840/280408/11465/11796/26417/22142/19345/19094/19159/192656/53413/56551/12387/53791/66513/22151/69146/73710/29857/16842/80837/21414/56532",0.0336769978828608
"mmu04382","Cornified envelope formation",61,-0.223287018602558,-0.780266328501563,0.84251968503937,0.929489458978918,0.568230943845601,2592,"tags=21%, list=21%, signal=17%","268656/26457/18553/20196/19052/104184/192897/94216/18810/83603/67469/16480/20198",0.0425877779273254
"mmu04980","Cobalamin transport and metabolism",16,0.262973689143388,0.730458021180658,0.837719298245614,0.929489458978918,0.568230943845601,2648,"tags=38%, list=21%, signal=30%","17850/21452/68421/109136/109129/59016",0.0580983576873206
"mmu05164","Influenza A",109,0.198078132946478,0.851466617689315,0.850746268656716,0.933665158371041,0.570783701796625,1927,"tags=19%, list=15%, signal=16%","12571/18707/71586/19106/12367/81489/246728/15945/19697/53319/12675/23961/16150/71609/246727/17858/77125/16646/58185/170743/26395",0.0723570851036907
"mmu05332","Graft-versus-host disease",10,0.291362006660336,0.713983589674735,0.851764705882353,0.933665158371041,0.570783701796625,1445,"tags=20%, list=12%, signal=18%","14991/15042",0.060640400949416
