"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0060070","canonical Wnt signaling pathway",241,-0.378711985919824,-1.58401487911894,8.25189391509242e-05,0.00757310048728679,0.00594518224457231,2049,"tags=30%, list=16%, signal=25%","106042/12389/20674/14173/68889/77578/17847/19052/21415/14369/13543/68151/11820/233328/13653/69217/67181/21887/13144/76365/217011/328572/23805/66241/104318/78560/23955/84035/629378/27041/22410/14462/83675/16600/59036/77583/73827/432940/27373/72780/73739/16469/20356/14797/56612/17986/67457/20682/16392/66725/11865/18647/12387/57265/14042/18128/13132/20613/22418/21833/12842/12833/16480/70790/12006/14362/68588/16842/72043/21414/103743/13617",0.538434096309916
"GO:0061035","regulation of cartilage development",54,-0.557392059493248,-1.88072118964845,8.96639098804086e-05,0.00789927915564445,0.00620124534989273,1297,"tags=37%, list=10%, signal=33%","94352/21808/14534/16998/106522/83925/20289/20682/19092/76566/12387/19411/12167/20678/18984/22418/210719/12006/22402/239337",0.538434096309916
"GO:0042330","taxis",275,-0.370937571624408,-1.57927122968787,8.9764535859596e-05,0.00789927915564445,0.00620124534989273,1385,"tags=23%, list=11%, signal=20%","78560/12261/20563/18810/53416/14083/26417/21808/18606/21930/193385/15234/16952/20356/83433/16564/12266/16948/71436/18846/105782/20564/17395/237847/18787/238130/105722/20440/445007/109700/18003/12977/18128/20358/22418/20315/18133/17965/11600/20750/73710/13655/20351/18750/13123/13841/16985/27226/13609/11876/268902/16842/19876/14254/20307/20198/20296/18596/20312/13617/20306/22253",0.538434096309916
"GO:0045669","positive regulation of osteoblast differentiation",61,-0.55364468866636,-1.92204373282193,9.49706761194022e-05,0.00821812917353227,0.00645155517586301,2021,"tags=43%, list=16%, signal=36%","14173/12609/320799/16905/114249/242253/17129/14119/218952/268935/22410/16195/19055/102657/12387/12606/18214/231633/17260/12167/68713/14362/68588/22402/80752/20666",0.538434096309916
"GO:0030279","negative regulation of ossification",32,-0.649288625707286,-2.02141290541671,0.000102543088833242,0.00837719311816694,0.00657642663914033,1532,"tags=44%, list=12%, signal=38%","11479/269941/75788/84035/16998/20682/18442/76566/17130/17260/18128/210719/18605/13601",0.538434096309916
"GO:0010712","regulation of collagen metabolic process",47,-0.572912291245538,-1.88853604884134,0.000101124204001259,0.00837719311816694,0.00657642663914033,2006,"tags=43%, list=16%, signal=36%","30951/16398/67557/11479/16194/328572/11541/20289/18787/66214/114886/223701/21809/18214/100952/18128/26427/210719/20296/18596",0.538434096309916
"GO:0050727","regulation of inflammatory response",253,-0.380389148601052,-1.60371019084357,0.00010326278111762,0.00837719311816694,0.00657642663914033,1283,"tags=22%, list=10%, signal=20%","72565/53416/106025/100182/14462/26417/238205/78757/11541/21930/15234/20851/432940/211651/16952/68614/20848/83433/17470/19223/102657/20850/217166/14000/100340/12266/12520/16392/66725/67389/15227/17855/18787/12606/12702/67547/64339/268857/16852/209558/22418/69146/18133/18858/11622/18750/109934/13032/22402/11988/19261/239337/20312/20306/12029",0.538434096309916
"GO:0060485","mesenchyme development",241,-0.376182806547858,-1.57343623913366,0.00010176510785934,0.00837719311816694,0.00657642663914033,2336,"tags=29%, list=19%, signal=24%","67898/14268/93840/20181/22772/15205/68585/106042/11501/216285/17300/18186/19052/17285/17869/19058/11490/218952/21677/14182/114715/233651/15384/629378/94352/14083/100182/14462/26417/56438/21808/22160/23967/20356/13731/17999/20289/20682/16392/76566/246154/12192/15227/12387/13641/105782/66214/21809/14042/17260/18128/13132/20358/20613/21804/22418/16950/21386/12842/20351/67888/12006/192173/268902/16842/19876/17967/15117/21859/13617",0.538434096309916
"GO:0045686","negative regulation of glial cell differentiation",24,-0.69583334278275,-2.03512718339082,0.000117832050741681,0.00881647141864789,0.00692127741153261,830,"tags=33%, list=7%, signal=31%","83433/217166/12387/107503/18128/235402/15904/103743",0.538434096309916
"GO:0099623","regulation of cardiac muscle cell membrane repolarization",11,-0.835911471420894,-2.01357674765949,0.000121868722837993,0.00881647141864789,0.00692127741153261,992,"tags=36%, list=8%, signal=33%","20266/20648/12293/109676",0.538434096309916
"GO:0033489","cholesterol biosynthetic process via desmosterol",20,-0.722280250644744,-1.96944138997978,0.000114065648067429,0.00881647141864789,0.00692127741153261,2163,"tags=80%, list=17%, signal=66%","74754/13360/13595/235293/15490/15357/192156/16987/110460/17855/14137/68603/110196/208715/18194/20775",0.538434096309916
"GO:0048814","regulation of dendrite morphogenesis",77,-0.519753328193289,-1.89446133087746,0.000121420673863324,0.00881647141864789,0.00692127741153261,2662,"tags=39%, list=21%, signal=31%","29819/76108/73181/12323/66713/54633/98733/18472/13631/74498/17295/68151/213084/70237/12361/19055/17999/239217/329152/15529/17118/13169/15901/13385/22418/665113/56320/108100/20393/19876",0.538434096309916
"GO:0007405","neuroblast proliferation",53,-0.552336983298447,-1.84454762214449,0.000112899546292029,0.00881647141864789,0.00692127741153261,2130,"tags=45%, list=17%, signal=38%","18472/20674/140570/18015/66993/67299/231871/195018/14182/26934/100182/66725/12387/216858/320265/15228/18128/20678/216739/14168/68519/16842/15904/20312",0.538434096309916
"GO:0043270","positive regulation of monoatomic ion transport",123,-0.461291816814613,-1.78965775882554,0.000122262315512837,0.00881647141864789,0.00692127741153261,2145,"tags=34%, list=17%, signal=29%","11977/14381/12389/67972/16518/18301/11735/109552/246198/19058/11840/381812/75909/53416/238161/21838/12361/19055/20266/83433/94045/12257/16392/12293/68073/18787/105722/71111/18439/20315/217154/14467/15165/80982/11838/14168/20393/20296/18596/20312/13617/109676",0.518848077743792
"GO:0071560","cellular response to transforming growth factor beta stimulus",221,-0.387058806026132,-1.61543035906168,0.00011806079057633,0.00881647141864789,0.00692127741153261,1657,"tags=26%, list=13%, signal=23%","17129/14119/218952/170749/69710/114715/21807/328572/75788/22433/14083/20190/74777/21808/68939/16998/216190/55994/20848/20289/17986/20682/16392/18619/16948/246154/21417/12192/65112/18787/16419/17130/66214/21809/12825/18214/66513/17260/100952/12167/13132/20678/21804/22418/18133/12842/54611/56320/235505/27528/58250/70673/20666/12843/20296/170441/320910/241226",0.538434096309916
"GO:0006935","chemotaxis",274,-0.372457859706085,-1.58643860193859,0.000113385003326142,0.00881647141864789,0.00692127741153261,1385,"tags=23%, list=11%, signal=21%","78560/12261/20563/18810/53416/14083/26417/21808/18606/21930/193385/15234/16952/20356/83433/16564/12266/16948/71436/18846/105782/20564/17395/237847/18787/238130/105722/20440/445007/109700/18003/12977/18128/20358/22418/20315/18133/17965/11600/20750/73710/13655/20351/18750/13123/13841/16985/27226/13609/11876/268902/16842/19876/14254/20307/20198/20296/18596/20312/13617/20306/22253",0.538434096309916
"GO:0040013","negative regulation of locomotion",246,-0.385616927407011,-1.62627055288663,0.000141630685724791,0.0100732400038783,0.00790789026461583,2265,"tags=30%, list=18%, signal=25%","105352/16149/64652/70771/65970/66082/11819/211770/12389/18645/14173/20187/18186/242253/18015/14102/17342/11490/77044/14673/114715/14766/56218/15184/72881/20563/14083/192662/14462/21838/17886/16600/21930/193385/20356/20848/76041/240725/17470/22003/259302/18846/18787/237542/20440/66214/16009/114886/18003/12825/11857/17260/19274/100952/18128/22418/20315/78771/18133/17965/353156/246707/21857/68713/12552/16480/56320/109934/268902/19876/77569/20296/20312/20317",0.518848077743792
"GO:0048588","developmental cell growth",205,-0.398617139716182,-1.64937446171102,0.000147747959633044,0.0102280987521969,0.00802946048311037,2610,"tags=32%, list=21%, signal=26%","381022/83431/12568/236732/26398/110006/17755/14268/13043/11640/18472/68585/14381/106042/14815/20187/18186/11546/11820/18080/213084/70834/12305/328572/382018/330914/75788/20563/238161/53817/29869/78908/223499/20356/11658/11548/76457/108058/20983/20682/83767/56376/71436/18846/18844/12387/20564/13169/110196/15982/14042/19411/76901/22418/20315/239667/17756/13841/16480/56320/50706/14168/19876/22402/13617/319974",0.518848077743792
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",261,-0.377219999047438,-1.60557168578259,0.000146071122764574,0.0102280987521969,0.00802946048311037,1657,"tags=26%, list=13%, signal=23%","17129/14119/218952/170749/13653/268935/69710/11479/114715/21807/328572/75788/22433/14083/20190/74777/26417/18129/21808/68939/21930/16998/216190/55994/20848/240025/83453/240725/20289/17986/16948/246154/21417/65112/16419/17130/66214/21809/15901/12825/231633/14042/66513/69640/100952/18128/12167/13132/21804/22418/18133/17965/14314/20660/67888/235505/14362/27528/58250/70673/16842/20666/12843/20296/170441/320910/241226",0.518848077743792
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway",19,0.724072350786706,2.13878542033888,0.00015727730766542,0.0107445234394587,0.0084348742085088,1631,"tags=53%, list=13%, signal=46%","14063/17948/17952/21873/19053/240518/52440/11746/21353/319190",0.518848077743792
"GO:0071559","response to transforming growth factor beta",228,-0.386880115447792,-1.60925369415473,0.000161356062707805,0.0108800087997263,0.0085412355541181,1657,"tags=26%, list=13%, signal=23%","17129/14119/218952/170749/69710/114715/21807/328572/75788/22433/14083/20190/74777/12399/21808/68939/16998/216190/55994/20848/20289/17986/20682/16392/18619/16948/246154/21417/12192/65112/18787/16419/17130/66214/21809/12825/18214/64339/66513/17260/100952/12167/13132/20678/21804/22418/18133/12842/54611/56320/235505/27528/58250/70673/20666/12843/20296/170441/320910/241226",0.518848077743792
"GO:0070977","bone maturation",24,-0.688611974708567,-2.01400660527902,0.000168573253674457,0.0111556731379254,0.00875764292012024,1977,"tags=58%, list=16%, signal=49%","108153/13595/329628/233651/20190/21827/235611/237928/233781/76566/105722/14042/18605/239337",0.518848077743792
"GO:0071675","regulation of mononuclear cell migration",96,-0.475434301599798,-1.8061982631138,0.000169741559687231,0.0111556731379254,0.00875764292012024,1476,"tags=29%, list=12%, signal=26%","216892/171486/12261/20563/53416/14083/26417/193385/83433/17470/12520/18787/105722/18003/12977/100952/22418/20315/18453/18133/17965/27226/109934/20296/20312/20306/56532/13601",0.518848077743792
"GO:0016358","dendrite development",246,-0.3827744172825,-1.61428277386754,0.000176806483423202,0.0114747407741658,0.00900812358507097,2970,"tags=32%, list=24%, signal=25%","11845/216856/13175/330222/76574/14366/224617/12928/107995/77097/29819/52463/76108/73181/12323/12568/66713/17755/94245/54633/58234/63872/11977/98733/18472/17754/18174/106042/14815/13631/74498/18186/59035/17295/14102/14745/68151/11820/213084/11840/12569/70237/218194/330914/12361/59036/18209/13196/53972/19055/17999/17986/93686/217124/56376/13845/66725/239217/12387/329152/15529/17118/13169/15901/18483/17260/13385/22418/210293/17756/665113/56320/11838/109294/108100/20393/19876/75409/17181",0.518848077743792
"GO:1901343","negative regulation of vasculature development",79,-0.503852471948431,-1.83681023912445,0.000183969041205225,0.0116483812431406,0.00914443819423545,1886,"tags=38%, list=15%, signal=32%","230775/17300/13638/18015/21826/114715/23876/20416/246703/14886/21808/16600/13855/240725/20692/12387/18576/18787/66214/21413/19274/100952/30944/20358/26427/16878/20351/14254/20296/20317",0.518848077743792
"GO:0045667","regulation of osteoblast differentiation",120,-0.447257071738982,-1.73047904986999,0.000182384033295022,0.0116483812431406,0.00914443819423545,2028,"tags=33%, list=16%, signal=28%","20674/14173/12609/320799/16905/114249/242253/17129/14119/218952/268935/14182/15184/14083/22410/16195/21930/22160/19055/102657/20682/225998/12387/17130/12606/15901/18214/231633/17260/18128/12167/11622/68713/12006/14362/68588/22402/80752/20666/15903",0.518848077743792
"GO:0042063","gliogenesis",275,-0.363038004425138,-1.54563872611008,0.000202050477563815,0.0126391093917027,0.00992219882317699,2363,"tags=30%, list=19%, signal=25%","12759/18023/14268/11305/20586/13853/209354/58234/668158/121021/26396/15205/14733/13866/18472/68585/56386/14815/14173/108067/50849/18015/17869/19058/14102/20238/14745/11820/192897/14784/12569/14766/320840/12799/18810/14083/74761/26417/21808/16195/18606/22142/20848/14758/17986/83433/11484/104156/20682/217166/17937/12257/12988/18619/15979/12387/105782/53321/15228/14432/12825/107503/235106/12977/13003/18128/20678/20720/18858/16878/12833/235402/18605/16842/14254/20666/215798/15904/20296/17181/103743/20312/67916",0.518848077743792
"GO:0048846","axon extension involved in axon guidance",18,-0.724951536453055,-1.94769463187431,0.000219403665870633,0.0135612361095277,0.0106461046262575,1997,"tags=50%, list=16%, signal=42%","20187/18186/20563/20356/11658/18846/20564/22418/20315",0.518848077743792
"GO:0050900","leukocyte migration",230,-0.382641404083898,-1.61013486629286,0.00022859568923629,0.0139631625707626,0.0109616327332685,1502,"tags=24%, list=12%, signal=22%","171095/216892/16177/171486/12261/20563/18810/53416/14083/14462/21838/239393/26417/68279/21808/21930/193385/20851/16952/13731/83433/17470/12266/12520/17395/18787/105722/445007/109700/18003/14042/12977/100952/22418/20315/18453/18133/17965/20750/18750/13123/27226/18605/13609/109934/11876/14254/20307/20296/19261/20312/13617/20306/56532/13601/54371",0.518848077743792
"GO:0043931","ossification involved in bone maturation",22,-0.703517628912068,-1.97684294939709,0.000237506288418787,0.0141739384996591,0.0111271001415199,1977,"tags=64%, list=16%, signal=54%","108153/13595/329628/233651/20190/21827/235611/237928/233781/76566/105722/14042/18605/239337",0.518848077743792
"GO:0052547","regulation of peptidase activity",21,-0.710451674081585,-1.97536394230636,0.000236926369212219,0.0141739384996591,0.0111271001415199,580,"tags=38%, list=5%, signal=36%","18787/21858/20720/20725/21857/59083/52377/13601",0.518848077743792
"GO:0001936","regulation of endothelial cell proliferation",93,-0.475444271866086,-1.77089907713418,0.000250162773749974,0.0147596036512484,0.0115868703593242,1059,"tags=24%, list=8%, signal=22%","78757/11541/69683/20356/20848/240725/20850/74370/20692/66214/17260/19274/22418/20315/71093/353156/14461/13655/18750/14254/20296/13601",0.49849310876659
"GO:2000181","negative regulation of blood vessel morphogenesis",78,-0.503995616311484,-1.81747463362605,0.000254257700106,0.0148326514488804,0.0116442157583738,1886,"tags=38%, list=15%, signal=33%","230775/17300/13638/18015/21826/114715/23876/20416/246703/14886/21808/16600/13855/240725/20692/12387/18576/18787/66214/21413/19274/100952/30944/20358/26427/16878/20351/14254/20296/20317",0.49849310876659
"GO:0048813","dendrite morphogenesis",154,-0.419909789602458,-1.68208052770889,0.00026969825809044,0.0155585928445063,0.0122141083542955,2663,"tags=33%, list=21%, signal=26%","77097/29819/52463/76108/73181/12323/12568/66713/94245/54633/58234/11977/98733/18472/18174/13631/74498/18186/17295/68151/213084/12569/70237/218194/330914/12361/59036/53972/19055/17999/93686/56376/13845/66725/239217/329152/15529/17118/13169/15901/13385/22418/210293/665113/56320/11838/109294/108100/20393/19876/75409",0.49849310876659
"GO:0003203","endocardial cushion morphogenesis",26,-0.651602388629509,-1.88076177227738,0.000273602923244086,0.0155976119444696,0.0122447398850259,1482,"tags=42%, list=12%, signal=37%","233651/21808/22160/20682/16392/18128/20613/21386/67888/268902/19876",0.49849310876659
"GO:0016055","Wnt signaling pathway",356,-0.343790056765907,-1.50621627491855,0.000276382954331895,0.0155976119444696,0.0122447398850259,2049,"tags=27%, list=16%, signal=23%","106042/12389/20674/14173/20187/68889/77578/17847/67943/19052/21415/14369/17869/12443/13543/17342/68151/11820/218952/233328/13653/69217/67181/21887/13144/76365/103583/217011/328572/23805/66241/104318/78560/65257/23955/84035/629378/27041/22410/666048/14462/83675/16600/59036/77583/73827/432940/27373/72780/73739/16469/20356/14797/105787/56612/240725/319478/76457/17986/229534/67457/20682/16392/66725/11865/18647/12387/57265/15982/14042/109901/76737/18128/13132/20613/21804/22418/18133/17240/21833/12842/12833/665113/16480/18605/70790/12006/14362/68588/16842/22402/72043/21414/103743/13617/67916",0.49849310876659
