"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"KEGG","mmu04380","mmu04380","mmu04380","mmu04380","Osteoclast differentiation","Osteoclast differentiation","Osteoclast differentiation",1.06079306262279,-1.20152787319827,-0.973632803068201,0.545122587376109,0.434314240672622,0.763948051948052,0.263505822430989,-0.362195930379554,-0.116936172208798,FALSE,FALSE,FALSE,"16391/16177/20846/19056/20847/11651/14283/21937/13038/12977/19057/53313/26395/12702/16451/26420/26417/18706/26419/21813/15976/18709/16818/14281/26400/15975/14360/16416/18383/16439/12703/54721/21803/16151/19698/18412/26414/26399","14281/26420/19058/17342/14784/16177/26417/21808/19055/19094/15980/83433/53859/18708/15979/12702/18412/66513/12977/29857/19261","16177/18709/22030/16438/234779/12702/19698/16476/12703/21812/54721/19058/19094/18708/21803/18035/17342/26399/14281/14784/18018/15979/66513/26420/18412/53859/19261/29857","Osteoclast differentiation",-0.227895070130069,2.03442586569099,-2.26232093582106,0.227895070130069,2.03442586569099,2.26232093582106,"mixed or incomplete"
"KEGG","mmu00040","mmu00040","mmu00040","mmu00040","Pentose and glucuronate interconversions","Pentose and glucuronate interconversions","Pentose and glucuronate interconversions",0.803546304624072,0.912638240189449,0.685123127732257,0.859116600376805,0.76124648547329,0.957379263762242,0.0659478891795942,0.118474699407449,0.0189159832998204,FALSE,FALSE,FALSE,"75578/70984/110006/66646/394435/68631/22235/67880/75847","11677/20322/68631","11677/68631","Pentose and glucuronate interconversions",0.227515112457192,0.118423176891815,0.109091935565377,0.227515112457192,0.118423176891815,0.109091935565377,"all positive"
"KEGG","mmu04660","mmu04660","mmu04660","mmu04660","T cell receptor signaling pathway","T cell receptor signaling pathway","T cell receptor signaling pathway",0.832939602992408,0.913926218671415,1.14131040243662,0.868417611159547,0.797382671480144,0.598958101429271,0.0612713778110571,0.0983332065496283,0.222603556499655,FALSE,FALSE,FALSE,"26396/12567/19056/208650/11651/235542/19057/26395/15461/26420/18176/26417/18706/26419/12540/18709/16818/14281/26400/22325/225849/14360/16189/18803/19054/16151/26414/56637/110157/13383","18707/19053/18021/19697/12675/240354/16150/22325/18019/16818/26419/26400/13383/26410/26395/225849/16653/20662/21682/20663/235542/18018","13383/19053/18706/12675/224105/18176/26395/19697/14360/225849/26413/18033/18021/20663/26419/18481/26400/56637/52432/235542/23797/16653/12540/110157/57257/20662/51792/18479/26416/59032/18707/16150/15461","T cell receptor signaling pathway",-0.227384183765205,-0.308370799444212,0.080986615679007,0.227384183765205,0.308370799444212,0.080986615679007,"all positive"
"KEGG","mmu04974","mmu04974","mmu04974","mmu04974","Protein digestion and absorption","Protein digestion and absorption","Protein digestion and absorption",1.63451318214576,-2.20790164013021,-1.98126749916708,0.0635242463138027,5.83488381775484e-05,0.0123357977916289,1.19706047895289,-4.23396778705825,-1.90883275818899,FALSE,TRUE,TRUE,"12842/12843/12826/12833/12835/12834/20514/107581/12832/12825/12827/17254/12816/67760/12837","67760/94216/12816/213945/12814/12831/77018/16529/12825/12835/72472/12822/12842/12833/12834/107581/17380/12843/237759","67760/12841/16529/12822/17380/12825/12831/94216/237759/12835/12814/12833/213945/12834/12842/107581/215335/12843","Protein digestion and absorption",-0.22663414096313,3.61578068131284,-3.84241482227597,0.22663414096313,3.61578068131284,3.84241482227597,"mixed or incomplete"
"KEGG","mmu04814","mmu04814","mmu04814","mmu04814","Motor proteins","Motor proteins","Motor proteins",-1.08663801517576,-1.03788477969949,-1.26326434852035,0.450573735656609,0.604344963791968,0.541958372753075,-0.346234127285613,-0.218715092661544,-0.266034069878427,FALSE,FALSE,FALSE,"17918/71819/16576/242584/16593/16553/16569/216459/71602/16561/228421/12340/16559/16571/16572/53598/16573/16574/100502766/16551/229841/110033/68097/59288/16580/432516/19348/240641/16554/17920/16564/70218/17910/56087/67268","11465/17886/103733/56427/22142/16562/16564/22003/432611/54152/22151/16576/338367/73710/269152/71602/17909","16570/381293/68097/16565/17913/17912/232943/66196/16554/21648/11465/13191/338367/22003/22142/432611/56427/22004/77579/22151/70218/286942/73710/17886/16564/16568/54152/71602/360013/16576/103733/16562/269152/17909","Motor proteins",0.22537956882086,0.17662633334459,0.0487532354762701,0.22537956882086,0.17662633334459,0.0487532354762701,"all negative"
"KEGG","mmu04310","mmu04310","mmu04310","mmu04310","Wnt signaling pathway","Wnt signaling pathway","Wnt signaling pathway",-0.890888640766011,-1.40121613015749,-1.18168063211089,0.858076769292283,0.224197608558842,0.598958101429271,-0.0664738555212918,-0.649369024190813,-0.222603556499655,FALSE,FALSE,FALSE,"11848/20438/21888/22411/12445/19058/27373/319478/18749/14366/170758/93759/76441/75826/68010/12234/26563/16974/54630/328572/19015/18747/21414/12301/93840/12006/107934/106042/56438/14369/212398/12914/13001/208846/22410/26564/107515/16973/216795/18018/68339/243548/18752/11789/67772/53883/14367/21415/16476","21402/18099/14366/56505/18751/16348/22059/19056/14371/73181/12323/229658/19057/14735/93840/21886/106042/20187/21415/26420/14369/17869/19058/12443/13543/12325/21887/103583/328572/23805/22410/56438/77583/19055/27373/72780/73739/319478/18749/108058/12387/57265/22418/18750/12006/14362/16842/22402/21414/20317","16476/21887/21886/27373/407821/103583/93840/17127/243548/19058/76441/12387/21402/56438/22410/22422/18018/22418/22059/26420/57265/319478/14362/73739/328572/21415/22402/21414/12006/18750/23805/16842/13543/20317","Wnt signaling pathway",-0.2195354980466,0.290791991344879,-0.510327489391479,0.2195354980466,0.290791991344879,0.510327489391479,"all negative"
"KEGG","mmu04211","mmu04211","mmu04211","mmu04211","Longevity regulating pathway","Longevity regulating pathway","Longevity regulating pathway",-0.929221697167708,-1.11677021050971,-0.89753640650223,0.725348003667584,0.535567474454841,0.848815770812651,-0.139453579896486,-0.271185805994808,-0.0711865599346128,FALSE,FALSE,FALSE,"16337/18749/58988/93759/11793/13684/18747/108099/11512/231991/20869/208647/12326/12912/56458/108079/64930/19079/74769/384783/68118/18710/16367/19017","22059/19079/19017/12028/67605/11911/11515/11514/207565/19082/75747/11512/105787/18749/68118/74370/18708/104111/104110/72508/26427","19079/18749/11512/51897/18709/12028/56717/56484/67605/18708/11911/104110/108099/75747/104111/12359/26427/22059/22084/19082/105787/68118/74370/72508","Longevity regulating pathway",-0.21923380400748,-0.031685290665478,-0.187548513342002,0.21923380400748,0.031685290665478,0.187548513342002,"all negative"
"KEGG","mmu04915","mmu04915","mmu04915","mmu04915","Estrogen signaling pathway","Estrogen signaling pathway","Estrogen signaling pathway",-1.07458288550268,-1.08185109336608,-0.862947462307024,0.543909121282994,0.567732558139535,0.876251353707177,-0.264473658063563,-0.245856199283676,-0.057371298089932,FALSE,FALSE,FALSE,"15519/20683/17977/22027/14681/74769/193740/18710/16476/13033/15511","22027/11911/19401/26396/14281/55960/11515/11514/14784/20416/26417/12315/11512/20418/18749/271849/18708/104111/17395/14681/104110/26427","18708/11911/104110/14281/104111/14784/76854/26427/20418/271849/17395/19401/13649/14681/15511","Estrogen signaling pathway",-0.218903631059056,-0.211635423195656,-0.0072682078634001,0.218903631059056,0.211635423195656,0.0072682078634001,"all negative"
"KEGG","mmu04330","mmu04330","mmu04330","mmu04330","Notch signaling pathway","Notch signaling pathway","Notch signaling pathway",-0.774593769143474,-1.05759368277791,-1.27572946866479,0.928739495798319,0.604344963791968,0.550724637681159,-0.0321060851480571,-0.218715092661544,-0.259065494120445,FALSE,FALSE,FALSE,"66340/13388/68318/16848/21888/19719/66935/16449/11491/66354/328572/18223/56381/100764/12914/20238/67122/74198/13389/433586/16450/207521/18222","114606/16450/103806/66340/66354/80904/18131/207521/20602/16848/21886/15205/20238/13543/21887/328572/18129/433586/14534/19719/18128","433586/21887/21886/18131/56381/15205/16848/18129/19719/20238/20602/103806/14534/328572/13543/18128","Notch signaling pathway",0.21813578588688,0.501135699521316,-0.282999913634436,0.21813578588688,0.501135699521316,0.282999913634436,"all negative"
"KEGG","mmu05332","mmu05332","mmu05332","mmu05332","Graft-versus-host disease","Graft-versus-host disease","Graft-versus-host disease",1.35839676522822,0.713983589674735,0.930856276481659,0.28888749843574,0.933665158371041,0.799189388356669,0.539271251779372,0.0298088474794535,0.0973502913095251,FALSE,FALSE,FALSE,"15040/15039/14972/15015/14964/16193/14999","14991/15042","16193/14964/14998/14991","Graft-versus-host disease",-0.216872686806924,0.427540488746561,-0.644413175553485,0.216872686806924,0.427540488746561,0.644413175553485,"all positive"
"KEGG","mmu00830","mmu00830","mmu00830","mmu00830","Retinol metabolism","Retinol metabolism","Retinol metabolism",0.858589718228212,-1.48632829435119,-1.70247300456147,0.774869286557598,0.256144207908329,0.384105493033712,0.110771552867382,-0.59151546021275,-0.415549482011674,FALSE,FALSE,FALSE,"11529/11532/241452/28200","17252/28200/67442/74134/11761/13350/394432/11529","67442/28200/77974/74134/11761/13350/394432/11529","Retinol metabolism",0.21614471021028,2.56106272278968,-2.3449180125794,0.21614471021028,2.56106272278968,2.3449180125794,"mixed or incomplete"
"KEGG","mmu04517","mmu04517","mmu04517","mmu04517","IgSF CAM signaling","IgSF CAM signaling","IgSF CAM signaling",1.00928175566264,-1.39672453327159,-1.18068047787681,0.622920960552174,0.108770301602453,0.598958101429271,0.205567055385304,-0.963489667237248,-0.222603556499655,FALSE,FALSE,FALSE,"20563/20564/98932/12361/26396/18846/107449/22154/22142/18186/11867/67951/22143/68089/67771/11651/227613/53321/71566/218397/107589/22146/22152/17698/26395/11461/109676/11820/26420/19294/11845/13821/192786/109905/26417/11735/18706/20779/170643/26419/11350/74117/12540/18709/16818/22325/225875/14083/259302/11465/14360/22253/16180/16416","20563/11465/14083/16180/26417/17886/192786/238205/13448/22142/12361/19094/12988/259302/18708/18846/18844/218397/12387/20564/53321/380928/239250/71566/22151/18858/17756/73710/18750/29857/108100/268902/19876/17967/75409/107449/22253/109676","77579/319504/18844/83964/22151/223435/26420/71566/73710/380928/17886/20564/18846/14182/53321/140721/17967/20742/107449/19876/17756/268902/18750/192786/107448/75409/18858/22253/29857/108100/109676","IgSF CAM signaling",-0.21604405539478,2.18996223353945,-2.40600628893423,0.21604405539478,2.18996223353945,2.40600628893423,"mixed or incomplete"
"KEGG","mmu05100","mmu05100","mmu05100","mmu05100","Bacterial invasion of epithelial cells","Bacterial invasion of epithelial cells","Bacterial invasion of epithelial cells",-1.06339320552171,-1.37115550633439,-1.15534585807409,0.533422459893048,0.269889294733281,0.631657764688264,-0.272928702177713,-0.568814341566007,-0.199518160902126,FALSE,FALSE,FALSE,"16402/83767/22330/54204/12390/234683/12389/12928/19303/14388/74325/12757/74769/18710/67300/12929","56443/12928/622434/52398/66713/14268/13043/56212/12389/17295/16402/67300/20416/11465/14083/74325/20418/271849/83767/18708/12387/330662/20362/13429/53860","11465/18708/12387/56526/242687/83767/330662/20418/271849/14268/20362/67300/13429/53860","Bacterial invasion of epithelial cells",-0.2158096482603,0.0919526525523802,-0.30776230081268,0.2158096482603,0.0919526525523802,0.30776230081268,"all negative"
"KEGG","mmu05225","mmu05225","mmu05225","mmu05225","Hepatocellular carcinoma","Hepatocellular carcinoma","Hepatocellular carcinoma",1.17744931669585,-1.61753190138672,-1.40181079782511,0.340172004983322,0.0399239440062275,0.384105493033712,0.468301430234135,-1.39876656218593,-0.415549482011674,FALSE,TRUE,FALSE,"20587/14362/26396/14873/72057/66923/15234/22059/12567/12048/211666/11651/14870/11836/12443/50868/232223/68094/26395/68312/50493/15461/11461/19645/20416/14368/18176/216148/13555/18024/14869/26417/18104/12028/18706/20586/21813/18709/20588/56717/93687/12005/14863","20587/83796/21415/14369/17869/17295/12443/13543/56615/14866/66993/83797/77044/14784/12578/23805/23882/20416/11465/211666/22410/26417/21808/15234/18104/14865/20418/57376/271849/18708/12387/57265/21809/14863/68312/22418/72508/14862/18750/12006/14362/16842/21414","11465/18708/21803/242705/23882/12387/21809/211666/14860/22410/12578/14784/22422/83796/22418/14863/68312/22059/77044/83797/57265/57376/20418/14362/271849/21415/21414/72508/13649/12006/18750/23805/16842/14862/13543/18104","Hepatocellular carcinoma",-0.21572110356161,2.57926011452096,-2.79498121808257,0.21572110356161,2.57926011452096,2.79498121808257,"mixed or incomplete"
"KEGG","mmu05213","mmu05213","mmu05213","mmu05213","Endometrial cancer","Endometrial cancer","Endometrial cancer",-1.31120462796103,-1.37963183716302,-1.16837140998071,0.27072080461911,0.261345786457228,0.616014409693794,-0.567478367856791,-0.582784497414811,-0.210409128781506,FALSE,FALSE,FALSE,"11789/74769/18710/21415/27015/17873/23882","12028/26396/13866/11836/21415/17869/12443/14784/23805/23882/26417/18708/12387/12006/16842/21414","18708/17350/13866/23882/12387/14784/22059/21415/21414/13649/12006/23805/16842","Endometrial cancer",-0.21126042718231,-0.14283321798032,-0.06842720920199,0.21126042718231,0.14283321798032,0.06842720920199,"all negative"
"KEGG","mmu04213","mmu04213","mmu04213","mmu04213","Longevity regulating pathway - multiple species","Longevity regulating pathway - multiple species","Longevity regulating pathway - multiple species",-1.36905783029627,-1.13078950734762,-0.922814430519672,0.20513931251559,0.512109375,0.824615384615385,-0.687951104270605,-0.290637273621765,-0.0837485669500854,FALSE,FALSE,FALSE,"19079/74769/384783/193740/18710/16367/15511","11515/11514/19082/11512/105787/18749/74370/18708/104111/104110/72508","19079/18749/11512/18709/56717/56484/67605/18708/104110/108099/104111/12359/19082/105787/74370/72508/15511","Longevity regulating pathway - multiple species",-0.207975076827948,-0.446243399776598,0.23826832294865,0.207975076827948,0.446243399776598,0.23826832294865,"all negative"
"KEGG","mmu00190","mmu00190","mmu00190","mmu00190","Oxidative phosphorylation","Oxidative phosphorylation","Oxidative phosphorylation",-0.998307936637661,-0.930464696278185,-1.1338682081615,0.602128657247255,0.771566758598313,0.616586538461539,-0.22031070282411,-0.112626491329221,-0.210005961178907,FALSE,FALSE,FALSE,"66945/27425/21871/11975/67530/11958/54405/66925/11974/68202/11950/108664/66144/110323/66576/11984/11973/114143/11966/11964/66335/73834/11972","69802/54411/17705/66414/66335/17711/66043/68202/70383/66945/68197/75406/67273/68342/66594/12864/71679/74776/22272/11951/66445/11975/66218/67130/67942/76429","11949/17991/67126/17706/17717/11946/66052/595136/17718/67273/12859/72900/67680/66108/104130/68375/76252/17719/66414/17993/68202/12861/75406/66945/17720/17709/66043/228033/69875/68342/68197/17705/17708/70383/69802/66594/17711/12864/66335/11951/71679/67942/66152/22272/66445/11975/67130/66218/76429","Oxidative phosphorylation",0.203403511883315,0.135560271523839,0.0678432403594761,0.203403511883315,0.135560271523839,0.0678432403594761,"all negative"
