"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"Reactome","R-MMU-9009391","R-MMU-9009391","R-MMU-9009391","R-MMU-9009391","Extra-nuclear estrogen signaling","Extra-nuclear estrogen signaling","Extra-nuclear estrogen signaling",0.974733022106158,-0.933735715940931,0.91574631852543,0.848096548560945,1,0.949874279458803,0.0715547042050218,0,0.022333871922117,FALSE,FALSE,FALSE,"Extra-nuclear estrogen signaling",-1.84948203446636,0.058986703580728,-1.90846873804709,1.84948203446636,0.058986703580728,1.90846873804709,"KO opposite"
"Reactome","R-MMU-2559586","R-MMU-2559586","R-MMU-2559586","R-MMU-2559586","DNA Damage/Telomere Stress Induced Senescence","DNA Damage/Telomere Stress Induced Senescence","DNA Damage/Telomere Stress Induced Senescence",-0.789357027594024,0.839021590109971,-1.00620482261259,1,1,0.907689767160236,0,0,-0.0420625605454445,FALSE,FALSE,FALSE,"DNA Damage/Telomere Stress Induced Senescence",1.84522641272256,0.216847795018566,1.628378617704,1.84522641272256,0.216847795018566,1.628378617704,"mixed or incomplete"
"Reactome","R-MMU-8949664","R-MMU-8949664","R-MMU-8949664","R-MMU-8949664","Processing of SMDT1","Processing of SMDT1","Processing of SMDT1",1.33569853673704,-0.939727000650892,0.904972431216002,0.462059711506206,1,0.914111893117022,0.335301897383329,0,0.0390006406020304,FALSE,FALSE,FALSE,"Processing of SMDT1",-1.84469943186689,0.430726105521038,-2.27542553738793,1.84469943186689,0.430726105521038,2.27542553738793,"KO opposite"
"Reactome","R-MMU-187687","R-MMU-187687","R-MMU-187687","R-MMU-187687","Signalling to ERKs","Signalling to ERKs","Signalling to ERKs",0.97961992952453,-0.846917476711654,0.996609078686686,0.843206800333115,1,0.907689767160236,0.0740658995992257,0,0.0420625605454445,FALSE,FALSE,FALSE,"Signalling to ERKs",-1.84352655539834,-0.016989149162156,-1.82653740623618,1.84352655539834,0.016989149162156,1.82653740623618,"KO opposite"
"Reactome","R-MMU-174437","R-MMU-174437","R-MMU-174437","R-MMU-174437","Removal of the Flap Intermediate from the C-strand","Removal of the Flap Intermediate from the C-strand","Removal of the Flap Intermediate from the C-strand",-1.39929372244378,0.811254340820049,-1.02626179788814,0.387690988305238,1,0.886384404508072,-0.411514293846527,0,-0.0523778937434328,FALSE,FALSE,FALSE,"Removal of the Flap Intermediate from the C-strand",1.83751613870819,-0.37303192455564,2.21054806326383,1.83751613870819,0.37303192455564,2.21054806326383,"mixed or incomplete"
"Reactome","R-MMU-166520","R-MMU-166520","R-MMU-166520","R-MMU-166520","Signaling by NTRKs","Signaling by NTRKs","Signaling by NTRKs",-0.934806319612919,-0.924988431725637,0.909869332075371,0.920862762968026,1,0.95696646895049,-0.0358050882903345,0,0.0191032791561721,FALSE,FALSE,FALSE,"Signaling by NTRKs",-1.83485776380101,-1.84467565168829,0.009817887887282,1.83485776380101,1.84467565168829,0.009817887887282,"mixed or incomplete"
"Reactome","R-MMU-388841","R-MMU-388841","R-MMU-388841","R-MMU-388841","Regulation of T cell activation by CD28 family","Regulation of T cell activation by CD28 family","Regulation of T cell activation by CD28 family",0.77443053457521,0.777003844760491,-1.05391092230597,1,1,0.823628017047758,0,0,-0.0842688885689565,FALSE,FALSE,FALSE,"Regulation of T cell activation by CD28 family",1.83091476706646,1.82834145688118,0.00257331018528095,1.83091476706646,1.82834145688118,0.00257331018528095,"het opposite"
"Reactome","R-MMU-69563","R-MMU-69563","R-MMU-69563","R-MMU-69563","p53-Dependent G1 DNA Damage Response","p53-Dependent G1 DNA Damage Response","p53-Dependent G1 DNA Damage Response",0.553065202451346,0.868326914218971,-0.959847636017463,1,1,0.91042855269198,0,0,-0.0407541304721579,FALSE,FALSE,FALSE,"p53-Dependent G1 DNA Damage Response",1.82817455023643,1.51291283846881,0.315261711767625,1.82817455023643,1.51291283846881,0.315261711767625,"het opposite"
"Reactome","R-MMU-69580","R-MMU-69580","R-MMU-69580","R-MMU-69580","p53-Dependent G1/S DNA damage checkpoint","p53-Dependent G1/S DNA damage checkpoint","p53-Dependent G1/S DNA damage checkpoint",0.553065202451346,0.868326914218971,-0.959847636017463,1,1,0.91042855269198,0,0,-0.0407541304721579,FALSE,FALSE,FALSE,"p53-Dependent G1/S DNA damage checkpoint",1.82817455023643,1.51291283846881,0.315261711767625,1.82817455023643,1.51291283846881,0.315261711767625,"het opposite"
"Reactome","R-MMU-5654687","R-MMU-5654687","R-MMU-5654687","R-MMU-5654687","Downstream signaling of activated FGFR1","Downstream signaling of activated FGFR1","Downstream signaling of activated FGFR1",0.880483356333079,-0.957310711413856,0.867118638499317,0.938049969069171,1,0.95696646895049,0.0277740265324574,0,0.0191032791561721,FALSE,FALSE,FALSE,"Downstream signaling of activated FGFR1",-1.82442934991317,0.0133647178337619,-1.83779406774693,1.82442934991317,0.0133647178337619,1.83779406774693,"KO opposite"
"Reactome","R-MMU-2173795","R-MMU-2173795","R-MMU-2173795","R-MMU-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","Downregulation of SMAD2/3:SMAD4 transcriptional activity","Downregulation of SMAD2/3:SMAD4 transcriptional activity",-0.597040298719547,-0.554045445308174,1.27018556338484,1,1,0.695670516268523,0,0,0.157596402410963,FALSE,FALSE,FALSE,"Downregulation of SMAD2/3:SMAD4 transcriptional activity",-1.82423100869301,-1.86722586210439,0.042994853411373,1.82423100869301,1.86722586210439,0.042994853411373,"mixed or incomplete"
"Reactome","R-MMU-8856825","R-MMU-8856825","R-MMU-8856825","R-MMU-8856825","Cargo recognition for clathrin-mediated endocytosis","Cargo recognition for clathrin-mediated endocytosis","Cargo recognition for clathrin-mediated endocytosis",-1.17104319901472,0.7612453017199,-1.06125034455792,0.558474271320619,1,0.823628017047758,-0.252996829855202,0,-0.0842688885689565,FALSE,FALSE,FALSE,"Cargo recognition for clathrin-mediated endocytosis",1.82249564627782,-0.1097928544568,1.93228850073462,1.82249564627782,0.1097928544568,1.93228850073462,"mixed or incomplete"
"Reactome","R-MMU-349425","R-MMU-349425","R-MMU-349425","R-MMU-349425","Autodegradation of the E3 ubiquitin ligase COP1","Autodegradation of the E3 ubiquitin ligase COP1","Autodegradation of the E3 ubiquitin ligase COP1",0.946415334364778,0.838100850051088,-0.973371446858005,0.894084129378247,1,0.91042855269198,0.0486216140836093,0,-0.0407541304721579,FALSE,FALSE,FALSE,"Autodegradation of the E3 ubiquitin ligase COP1",1.81147229690909,1.91978678122278,-0.10831448431369,1.81147229690909,1.91978678122278,0.10831448431369,"het opposite"
"Reactome","R-MMU-5693571","R-MMU-5693571","R-MMU-5693571","R-MMU-5693571","Nonhomologous End-Joining (NHEJ)","Nonhomologous End-Joining (NHEJ)","Nonhomologous End-Joining (NHEJ)",0.757594136182737,0.571898265990986,-1.23830893540816,1,1,0.688045396809686,0,0,-0.162382906337865,FALSE,FALSE,FALSE,"Nonhomologous End-Joining (NHEJ)",1.81020720139915,1.9959030715909,-0.185695870191751,1.81020720139915,1.9959030715909,0.185695870191751,"het opposite"
"Reactome","R-MMU-9932444","R-MMU-9932444","R-MMU-9932444","R-MMU-9932444","ATP-dependent chromatin remodelers","ATP-dependent chromatin remodelers","ATP-dependent chromatin remodelers",0.647197661447441,0.669272088726095,-1.14026467975053,1,1,0.71711706043351,0,0,-0.144409945377243,FALSE,FALSE,FALSE,"ATP-dependent chromatin remodelers",1.80953676847663,1.78746234119797,0.0220744272786541,1.80953676847663,1.78746234119797,0.0220744272786541,"het opposite"
"Reactome","R-MMU-5654695","R-MMU-5654695","R-MMU-5654695","R-MMU-5654695","PI-3K cascade:FGFR2","PI-3K cascade:FGFR2","PI-3K cascade:FGFR2",0.731612137596748,-0.694053958057459,1.1139896068594,1,1,0.816922364302458,0,0,0.0878192144065265,FALSE,FALSE,FALSE,"PI-3K cascade:FGFR2",-1.80804356491686,-0.382377469262652,-1.42566609565421,1.80804356491686,0.382377469262652,1.42566609565421,"KO opposite"
"Reactome","R-MMU-1638074","R-MMU-1638074","R-MMU-1638074","R-MMU-1638074","Keratan sulfate/keratin metabolism","Keratan sulfate/keratin metabolism","Keratan sulfate/keratin metabolism",1.006898236814,-0.874241701078857,0.933044631024692,0.803758748964228,1,0.91042855269198,0.094874286719408,0,0.0407541304721579,FALSE,FALSE,FALSE,"Keratan sulfate/keratin metabolism",-1.80728633210355,0.073853605789308,-1.88113993789286,1.80728633210355,0.073853605789308,1.88113993789286,"KO opposite"
"Reactome","R-MMU-202040","R-MMU-202040","R-MMU-202040","R-MMU-202040","G-protein activation","G-protein activation","G-protein activation",1.4296886127603,-0.889631416091962,0.917558731816287,0.371965428748414,1,0.91042855269198,0.429497422487715,0,0.0407541304721579,FALSE,FALSE,FALSE,"G-protein activation",-1.80719014790825,0.512129880944013,-2.31932002885226,1.80719014790825,0.512129880944013,2.31932002885226,"KO opposite"
"Reactome","R-MMU-8941858","R-MMU-8941858","R-MMU-8941858","R-MMU-8941858","Regulation of RUNX3 expression and activity","Regulation of RUNX3 expression and activity","Regulation of RUNX3 expression and activity",0.91987907014004,0.856665226919781,-0.948429993283432,0.928718464263488,1,0.91042855269198,0.0321159199650165,0,-0.0407541304721579,FALSE,FALSE,FALSE,"Regulation of RUNX3 expression and activity",1.80509522020321,1.86830906342347,-0.063213843220259,1.80509522020321,1.86830906342347,0.063213843220259,"het opposite"
"Reactome","R-MMU-181429","R-MMU-181429","R-MMU-181429","R-MMU-181429","Serotonin Neurotransmitter Release Cycle","Serotonin Neurotransmitter Release Cycle","Serotonin Neurotransmitter Release Cycle",-1.49384335611594,0.940408198912123,-0.862886490975798,0.322237725068102,1,0.966674639241011,-0.49182361714515,0,-0.0147196749957758,FALSE,FALSE,FALSE,"Serotonin Neurotransmitter Release Cycle",1.80329468988792,-0.630956865140142,2.43425155502806,1.80329468988792,0.630956865140142,2.43425155502806,"mixed or incomplete"
"Reactome","R-MMU-202403","R-MMU-202403","R-MMU-202403","R-MMU-202403","TCR signaling","TCR signaling","TCR signaling",-0.986568991306149,0.990561567745735,-0.812261194702014,0.835442314600137,1,0.985726033834587,-0.0780835317858316,0,-0.00624377321991365,FALSE,FALSE,FALSE,"TCR signaling",1.80282276244775,-0.174307796604135,1.97713055905188,1.80282276244775,0.174307796604135,1.97713055905188,"mixed or incomplete"
"Reactome","R-MMU-5654708","R-MMU-5654708","R-MMU-5654708","R-MMU-5654708","Downstream signaling of activated FGFR3","Downstream signaling of activated FGFR3","Downstream signaling of activated FGFR3",-0.669138034999293,-0.99944953286912,0.802168094429322,1,1,0.974358175716188,0,0,0.0112813663835205,FALSE,FALSE,FALSE,"Downstream signaling of activated FGFR3",-1.80161762729844,-1.47130612942862,-0.330311497869827,1.80161762729844,1.47130612942862,0.330311497869827,"mixed or incomplete"
"Reactome","R-MMU-5654716","R-MMU-5654716","R-MMU-5654716","R-MMU-5654716","Downstream signaling of activated FGFR4","Downstream signaling of activated FGFR4","Downstream signaling of activated FGFR4",-0.62036130091246,-0.99944953286912,0.802168094429322,1,1,0.974358175716188,0,0,0.0112813663835205,FALSE,FALSE,FALSE,"Downstream signaling of activated FGFR4",-1.80161762729844,-1.42252939534178,-0.37908823195666,1.80161762729844,1.42252939534178,0.37908823195666,"mixed or incomplete"
"Reactome","R-MMU-5617833","R-MMU-5617833","R-MMU-5617833","R-MMU-5617833","Cilium Assembly","Cilium Assembly","Cilium Assembly",1.23444142182406,1.05868005112519,-0.736985668238873,0.381414701803051,0.936978031192353,1,0.418602570889167,0.0282705916562822,0,FALSE,FALSE,FALSE,"Cilium Assembly",1.79566571936406,1.97142709006293,-0.17576137069887,1.79566571936406,1.97142709006293,0.17576137069887,"het opposite"
"Reactome","R-MMU-9975921","R-MMU-9975921","R-MMU-9975921","R-MMU-9975921","Assembly of the 9+0 primary cilium","Assembly of the 9+0 primary cilium","Assembly of the 9+0 primary cilium",1.23444142182406,1.05868005112519,-0.736985668238873,0.381414701803051,0.936978031192353,1,0.418602570889167,0.0282705916562822,0,FALSE,FALSE,FALSE,"Assembly of the 9+0 primary cilium",1.79566571936406,1.97142709006293,-0.17576137069887,1.79566571936406,1.97142709006293,0.17576137069887,"het opposite"
"Reactome","R-MMU-5654704","R-MMU-5654704","R-MMU-5654704","R-MMU-5654704","SHC-mediated cascade:FGFR3","SHC-mediated cascade:FGFR3","SHC-mediated cascade:FGFR3",0.679476669181889,-1.01037543018617,0.775503051665548,1,1,0.967682949411155,0,0,0.0142669111581368,FALSE,FALSE,FALSE,"SHC-mediated cascade:FGFR3",-1.78587848185172,-0.096026382483659,-1.68985209936806,1.78587848185172,0.096026382483659,1.68985209936806,"KO opposite"
"Reactome","R-MMU-5654719","R-MMU-5654719","R-MMU-5654719","R-MMU-5654719","SHC-mediated cascade:FGFR4","SHC-mediated cascade:FGFR4","SHC-mediated cascade:FGFR4",0.574926858818189,-1.01037543018617,0.775503051665548,1,1,0.967682949411155,0,0,0.0142669111581368,FALSE,FALSE,FALSE,"SHC-mediated cascade:FGFR4",-1.78587848185172,-0.200576192847359,-1.58530228900436,1.78587848185172,0.200576192847359,1.58530228900436,"KO opposite"
"Reactome","R-MMU-451326","R-MMU-451326","R-MMU-451326","R-MMU-451326","Activation of kainate receptors upon glutamate binding","Activation of kainate receptors upon glutamate binding","Activation of kainate receptors upon glutamate binding",1.13051445027486,-0.823656978849005,0.958809989854207,0.668758126385245,1,0.91042855269198,0.17473092762817,0,0.0407541304721579,FALSE,FALSE,FALSE,"Activation of kainate receptors upon glutamate binding",-1.78246696870321,0.171704460420653,-1.95417142912386,1.78246696870321,0.171704460420653,1.95417142912386,"KO opposite"
"Reactome","R-MMU-9909396","R-MMU-9909396","R-MMU-9909396","R-MMU-9909396","Circadian clock","Circadian clock","Circadian clock",-1.03689520939052,0.809996981043784,-0.971354335566978,0.782577614379085,1,0.91042855269198,-0.1064725792448,0,-0.0407541304721579,FALSE,FALSE,FALSE,"Circadian clock",1.78135131661076,-0.0655408738235419,1.8468921904343,1.78135131661076,0.0655408738235419,1.8468921904343,"mixed or incomplete"
"Reactome","R-MMU-9932298","R-MMU-9932298","R-MMU-9932298","R-MMU-9932298","Degradation of CRY and PER proteins","Degradation of CRY and PER proteins","Degradation of CRY and PER proteins",-1.03689520939052,0.809996981043784,-0.971354335566978,0.782577614379085,1,0.91042855269198,-0.1064725792448,0,-0.0407541304721579,FALSE,FALSE,FALSE,"Degradation of CRY and PER proteins",1.78135131661076,-0.0655408738235419,1.8468921904343,1.78135131661076,0.0655408738235419,1.8468921904343,"mixed or incomplete"
"Reactome","R-MMU-9929356","R-MMU-9929356","R-MMU-9929356","R-MMU-9929356","GSK3B-mediated proteasomal degradation of PD-L1(CD274)","GSK3B-mediated proteasomal degradation of PD-L1(CD274)","GSK3B-mediated proteasomal degradation of PD-L1(CD274)",0.633869196436299,0.923220751389757,-0.85464239298394,1,1,0.967682949411155,0,0,-0.0142669111581368,FALSE,FALSE,FALSE,"GSK3B-mediated proteasomal degradation of PD-L1(CD274)",1.7778631443737,1.48851158942024,0.289351554953458,1.7778631443737,1.48851158942024,0.289351554953458,"het opposite"
"Reactome","R-MMU-373752","R-MMU-373752","R-MMU-373752","R-MMU-373752","Netrin-1 signaling","Netrin-1 signaling","Netrin-1 signaling",0.923041254829976,0.902629296022111,-0.871790181275002,0.885259640413209,1,0.963750836680053,0.052929335108724,0,-0.0160352319081748,FALSE,FALSE,FALSE,"Netrin-1 signaling",1.77441947729711,1.79483143610498,-0.0204119588078651,1.77441947729711,1.79483143610498,0.0204119588078651,"het opposite"
"Reactome","R-MMU-917937","R-MMU-917937","R-MMU-917937","R-MMU-917937","Iron uptake and transport","Iron uptake and transport","Iron uptake and transport",-1.63188061746207,0.947905304311095,-0.826184360366403,0.0569350947502887,1,0.96829683503124,-1.24461995226895,0,-0.013991487676548,FALSE,FALSE,FALSE,"Iron uptake and transport",1.7740896646775,-0.805696257095667,2.57978592177316,1.7740896646775,0.805696257095667,2.57978592177316,"mixed or incomplete"
"Reactome","R-MMU-5357801","R-MMU-5357801","R-MMU-5357801","R-MMU-5357801","Programmed Cell Death","Programmed Cell Death","Programmed Cell Death",1.02528352443419,-0.696515943505191,1.07678281533088,0.791441754404717,1,0.797073855095701,0.101581041220343,0,0.0985014359759269,FALSE,FALSE,FALSE,"Programmed Cell Death",-1.77329875883607,-0.05149929089669,-1.72179946793938,1.77329875883607,0.05149929089669,1.72179946793938,"KO opposite"
"Reactome","R-MMU-5610780","R-MMU-5610780","R-MMU-5610780","R-MMU-5610780","Degradation of GLI1 by the proteasome","Degradation of GLI1 by the proteasome","Degradation of GLI1 by the proteasome",-0.776617884135979,0.777828413662107,-0.990639759333944,1,1,0.91042855269198,0,0,-0.0407541304721579,FALSE,FALSE,FALSE,"Degradation of GLI1 by the proteasome",1.76846817299605,0.214021875197965,1.55444629779809,1.76846817299605,0.214021875197965,1.55444629779809,"mixed or incomplete"
"Reactome","R-MMU-2172127","R-MMU-2172127","R-MMU-2172127","R-MMU-2172127","DAP12 interactions","DAP12 interactions","DAP12 interactions",-1.00035107472511,-1.16588129984986,0.60075379208169,0.840710461816306,0.936978031192353,1,-0.0753535481807644,-0.0282705916562822,0,FALSE,FALSE,FALSE,"DAP12 interactions",-1.76663509193155,-1.6011048668068,-0.16553022512475,1.76663509193155,1.6011048668068,0.16553022512475,"mixed or incomplete"
"Reactome","R-MMU-512988","R-MMU-512988","R-MMU-512988","R-MMU-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","Interleukin-3, Interleukin-5 and GM-CSF signaling","Interleukin-3, Interleukin-5 and GM-CSF signaling",-1.30896418979105,-0.968761356256464,0.79577847693014,0.446338933137006,1,0.987798293033961,-0.350335228980442,0,0.00533172865692861,FALSE,FALSE,FALSE,"Interleukin-3, Interleukin-5 and GM-CSF signaling",-1.7645398331866,-2.10474266672119,0.340202833534586,1.7645398331866,2.10474266672119,0.340202833534586,"mixed or incomplete"
"Reactome","R-MMU-9934037","R-MMU-9934037","R-MMU-9934037","R-MMU-9934037","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)",1.59645508123735,-0.932768777825254,0.830406429617016,0.241150319003953,1,0.967682949411155,0.617712159238408,0,0.0142669111581368,FALSE,FALSE,FALSE,"Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)",-1.76317520744227,0.766048651620334,-2.5292238590626,1.76317520744227,0.766048651620334,2.5292238590626,"KO opposite"
