"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","description"
"ENSMUSG00000090272",382.119001026772,2.64149724906162,0.147934192661142,2.51728279081324e-72,3.17918008933884e-70,"100040462","Mndal","protein_coding","myeloid nuclear differentiation antigen like [Source:MGI Symbol;Acc:MGI:3780953]"
"ENSMUSG00000039518",2788.64025533275,1.55590877787632,0.0871533141205492,2.8475591982611e-72,3.56633059922218e-70,"386463","Cdsn","protein_coding","corneodesmosin [Source:MGI Symbol;Acc:MGI:3505689]"
"ENSMUSG00000029304",195067.621550844,1.31975483939873,0.073983662398856,4.83454498418367e-72,6.00482450969391e-70,"20750","Spp1","protein_coding","secreted phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:98389]"
"ENSMUSG00000021754",3125.9723514159,-1.18250786571112,0.0662949321547471,5.37289906583708e-72,6.6187950869234e-70,"26401","Map3k1","protein_coding","mitogen-activated protein kinase kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346872]"
"ENSMUSG00000046718",7190.40185036245,1.51812232199953,0.0852164112279997,6.0635820501008e-72,7.40890850658251e-70,"69550","Bst2","protein_coding","bone marrow stromal cell antigen 2 [Source:MGI Symbol;Acc:MGI:1916800]"
"ENSMUSG00000029657",31932.0752506689,-1.14273926765842,0.0641553890425025,8.53767373833729e-72,1.03477982752799e-69,"15505","Hsph1","protein_coding","heat shock 105kDa/110kDa protein 1 [Source:MGI Symbol;Acc:MGI:105053]"
"ENSMUSG00000059824",424.65384533769,-2.54544661415917,0.1433157418087,8.81004062322979e-72,1.05924880421216e-69,"13170","Dbp","protein_coding","D site albumin promoter binding protein [Source:MGI Symbol;Acc:MGI:94866]"
"ENSMUSG00000040483",582.664521212933,2.02862687878882,0.11417961532173,1.18562451681559e-71,1.41418657644615e-69,"327959","Xaf1","protein_coding","XIAP associated factor 1 [Source:MGI Symbol;Acc:MGI:3772572]"
"ENSMUSG00000029560",9175.7375308742,-1.1476698229052,0.0646164928716602,2.13520365700046e-71,2.52676974496535e-69,"231834","Snx8","protein_coding","sorting nexin 8 [Source:MGI Symbol;Acc:MGI:2443816]"
"ENSMUSG00000057596",535.9210492219,2.13079795269555,0.12029809242651,2.85029374146818e-71,3.34664567504103e-69,"209387","Trim30d","protein_coding","tripartite motif-containing 30D [Source:MGI Symbol;Acc:MGI:3035181]"
"ENSMUSG00000029446",3824.01213024417,1.07519583141003,0.060779528143498,1.08217793777296e-70,1.2607792423868e-68,"100678","Psph","protein_coding","phosphoserine phosphatase [Source:MGI Symbol;Acc:MGI:97788]"
"ENSMUSG00000030802",1110.36081585166,1.63206553473431,0.0926020184903412,1.3616201795215e-70,1.57413766754066e-68,"12041","Bckdk","protein_coding","branched chain ketoacid dehydrogenase kinase [Source:MGI Symbol;Acc:MGI:1276121]"
"ENSMUSG00000036273",4411.01671477404,1.13849453330747,0.0646806547385789,3.66455951849375e-70,4.20417290102615e-68,"66725","Lrrk2","protein_coding","leucine-rich repeat kinase 2 [Source:MGI Symbol;Acc:MGI:1913975]"
"ENSMUSG00000032849",6385.87400861748,1.1124400986892,0.0632576225404186,5.15381785921775e-70,5.86793398531694e-68,"239273","Abcc4","protein_coding","ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:MGI Symbol;Acc:MGI:2443111]"
"ENSMUSG00000024909",4192.27935665876,1.15873788786554,0.0660350320822411,9.773446031144e-70,1.10439940151927e-67,"58859","Efemp2","protein_coding","epidermal growth factor-containing fibulin-like extracellular matrix protein 2 [Source:MGI Symbol;Acc:MGI:1891209]"
"ENSMUSG00000028195",49772.2913349249,-1.05480774799264,0.0602606694873356,2.3277823177992e-69,2.61076421300031e-67,"16007","Ccn1","protein_coding","cellular communication network factor 1 [Source:MGI Symbol;Acc:MGI:88613]"
"ENSMUSG00000091264",1930.58294372537,1.25320819044286,0.0718196018375611,4.75742727835536e-69,5.29624996788168e-67,"108934","Smim13","protein_coding","small integral membrane protein 13 [Source:MGI Symbol;Acc:MGI:2652854]"
"ENSMUSG00000059974",246.455638487036,3.31575114549666,0.190731358227997,5.85818614821512e-69,6.4737264427592e-67,"235106","Ntm","protein_coding","neurotrimin [Source:MGI Symbol;Acc:MGI:2446259]"
"ENSMUSG00000070469",2360.25205589287,1.40533863061942,0.0810439498814923,2.55983997178349e-68,2.80816313400979e-66,"269959","Adamtsl3","protein_coding","ADAMTS-like 3 [Source:MGI Symbol;Acc:MGI:3028499]"
"ENSMUSG00000021481",4825.61411785614,-1.18710068703023,0.0685213668773523,4.28618790193695e-68,4.66790709987032e-66,"26919","Zfp346","protein_coding","zinc finger protein 346 [Source:MGI Symbol;Acc:MGI:1349417]"
"ENSMUSG00000020893",6746.01482287061,-1.2816899895985,0.0734016980938114,8.53934837693715e-68,9.2329400544596e-66,"18626","Per1","protein_coding","period circadian clock 1 [Source:MGI Symbol;Acc:MGI:1098283]"
"ENSMUSG00000040253",705.550822760145,2.07995248632829,0.120672282710583,1.25200092499146e-67,1.34402299297833e-65,"229900","Gbp7","protein_coding","guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]"
"ENSMUSG00000013160",21956.5852561144,-0.836401579006698,0.0483608516094281,1.49600772682097e-67,1.5945744770491e-65,"11972","Atp6v0d1","protein_coding","ATPase, H+ transporting, lysosomal V0 subunit D1 [Source:MGI Symbol;Acc:MGI:1201778]"
"ENSMUSG00000025407",300.355654161161,-3.10849970390681,0.180626077682134,3.13418764528356e-67,3.31716240288498e-65,"14632","Gli1","protein_coding","GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]"
"ENSMUSG00000002985",2755.33600313486,-1.76451325148135,0.102896673398928,3.28282979618775e-67,3.45018524523816e-65,"11816","Apoe","protein_coding","apolipoprotein E [Source:MGI Symbol;Acc:MGI:88057]"
"ENSMUSG00000050931",3049.77562862576,-1.08068873360936,0.0628626331544666,4.98692779575678e-67,5.20475957239088e-65,"74442","Sgms2","protein_coding","sphingomyelin synthase 2 [Source:MGI Symbol;Acc:MGI:1921692]"
"ENSMUSG00000025432",2500.98295156654,1.35592858785555,0.0793699286563482,2.18279566702575e-66,2.23363494612647e-64,"11567","Avil","protein_coding","advillin [Source:MGI Symbol;Acc:MGI:1333798]"
"ENSMUSG00000030409",3075.0457324208,-1.55426522365354,0.0909842306091642,2.16983930398756e-66,2.23363494612647e-64,"13400","Dmpk","protein_coding","dystrophia myotonica-protein kinase [Source:MGI Symbol;Acc:MGI:94906]"
"ENSMUSG00000075254",2427.43394858937,1.439484918991,0.0842634095990556,2.18473841959273e-66,2.23363494612647e-64,"77446","Heg1","protein_coding","heart development protein with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:1924696]"
"ENSMUSG00000017493",15515.1280216139,1.42061446654142,0.0832226629326163,2.74619227541228e-66,2.78868403426832e-64,"16010","Igfbp4","protein_coding","insulin-like growth factor binding protein 4 [Source:MGI Symbol;Acc:MGI:96439]"
"ENSMUSG00000022146",3966.02999266599,1.12122202806537,0.065661609464047,3.65960107049458e-66,3.69128486499752e-64,"18414","Osmr","protein_coding","oncostatin M receptor [Source:MGI Symbol;Acc:MGI:1330819]"
"ENSMUSG00000068246",684.74256814707,1.76384195246623,0.103528600920575,4.38848220384285e-66,4.39696660277028e-64,"71898","Apol9b","protein_coding","apolipoprotein L 9b [Source:MGI Symbol;Acc:MGI:1919148]"
"ENSMUSG00000038521",295.78392355141,3.43807241848895,0.202196963809465,6.2159006609266e-66,6.18667357834873e-64,"50908","C1s1","protein_coding","complement component 1, s subcomponent 1 [Source:MGI Symbol;Acc:MGI:1355312]"
"ENSMUSG00000074802",1685.89762878323,-1.52124258184427,0.0894096334155417,6.81395917762237e-66,6.73730213687412e-64,"237436","Gas2l3","protein_coding","growth arrest-specific 2 like 3 [Source:MGI Symbol;Acc:MGI:1918780]"
"ENSMUSG00000006494",827.677463409635,2.01601765738878,0.119133248377071,2.37737426140618e-65,2.33526521403094e-63,"228026","Pdk1","protein_coding","pyruvate dehydrogenase kinase, isoenzyme 1 [Source:MGI Symbol;Acc:MGI:1926119]"
"ENSMUSG00000025212",3655.1071471795,1.19773990877238,0.0707279203623835,3.41003040319472e-65,3.32787967075412e-63,"94280","Sfxn3","protein_coding","sideroflexin 3 [Source:MGI Symbol;Acc:MGI:2137679]"
"ENSMUSG00000037887",1350.01663628784,-1.40575777222681,0.0832343633795408,5.81028653737756e-65,5.63372879808047e-63,"18218","Dusp8","protein_coding","dual specificity phosphatase 8 [Source:MGI Symbol;Acc:MGI:106626]"
"ENSMUSG00000027223",2645.29969446444,-1.16312073641611,0.0688663509456602,7.93137562296864e-65,7.64106693830742e-63,"19099","Mapk8ip1","protein_coding","mitogen-activated protein kinase 8 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1309464]"
"ENSMUSG00000025381",1529.86072010615,1.45460533313159,0.0867769467050324,4.86785765924967e-64,4.65981100387664e-62,"56530","Cnpy2","protein_coding","canopy FGF signaling regulator 2 [Source:MGI Symbol;Acc:MGI:1928477]"
"ENSMUSG00000015202",1974.80317486962,-1.19686629567089,0.0713527335434325,5.60186336683131e-64,5.32850661646252e-62,"215748","Cnksr3","protein_coding","Cnksr family member 3 [Source:MGI Symbol;Acc:MGI:2674130]"
"ENSMUSG00000027208",1520.41249409541,1.51431763793827,0.0903833819959609,5.97833476103685e-64,5.65084233481904e-62,"14178","Fgf7","protein_coding","fibroblast growth factor 7 [Source:MGI Symbol;Acc:MGI:95521]"
"ENSMUSG00000020228",1432.12776003045,-1.28220903804055,0.076603375193867,8.82343346272414e-64,8.28796134445507e-62,"117599","Helb","protein_coding","helicase (DNA) B [Source:MGI Symbol;Acc:MGI:2152895]"
"ENSMUSG00000041977",9782.31477990742,0.945465076928949,0.0565122692793196,1.66540530153381e-63,1.55461964451874e-61,"213498","Arhgef11","protein_coding","Rho guanine nucleotide exchange factor (GEF) 11 [Source:MGI Symbol;Acc:MGI:2441869]"
"ENSMUSG00000035206",1236.64839039804,1.49289527343639,0.0895122423569692,2.10598315518247e-63,1.95375437279243e-61,"73218","Sppl2b","protein_coding","signal peptide peptidase like 2B [Source:MGI Symbol;Acc:MGI:1920468]"
"ENSMUSG00000044674",3078.79782089666,1.26622144159897,0.075980627327672,3.1564983513305e-63,2.91036894000896e-61,"14362","Fzd1","protein_coding","frizzled class receptor 1 [Source:MGI Symbol;Acc:MGI:1196625]"
"ENSMUSG00000063200",3418.41442580882,1.0965861793593,0.0657658152770702,3.29074849508917e-63,3.01564994711556e-61,"70078","Nol7","protein_coding","nucleolar protein 7 [Source:MGI Symbol;Acc:MGI:1917328]"
"ENSMUSG00000037742",345829.419447657,1.01131103820633,0.0598683132403293,4.89278711297309e-63,4.45658772853773e-61,"13627","Eef1a1","protein_coding","eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]"
"ENSMUSG00000026249",765.799326600852,2.16074195857347,0.130247108255307,5.83891145842316e-63,5.28632531979769e-61,"20720","Serpine2","protein_coding","serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]"
"ENSMUSG00000074340",427.242917828396,-2.52150286025988,0.152243572143323,1.11963867790468e-62,1.007607765882e-60,"12659","Ovgp1","protein_coding","oviductal glycoprotein 1 [Source:MGI Symbol;Acc:MGI:106661]"
"ENSMUSG00000023186",1537.07151376557,1.49712039832821,0.0903604895846213,1.20095384930513e-62,1.07435329769088e-60,"67776","Vwa5a","protein_coding","von Willebrand factor A domain containing 5A [Source:MGI Symbol;Acc:MGI:1915026]"
"ENSMUSG00000032239",3746.37552890716,1.07384010841587,0.0646740695813017,1.25577138095462e-62,1.11674485706314e-60,"55934","Rp9","protein_coding","retinitis pigmentosa 9 (human) [Source:MGI Symbol;Acc:MGI:2157166]"
"ENSMUSG00000031012",8184.94408163751,0.91736348759009,0.0552448798298427,1.37400226447999e-62,1.21469882546293e-60,"12361","Cask","protein_coding","calcium/calmodulin-dependent serine protein kinase (MAGUK family) [Source:MGI Symbol;Acc:MGI:1309489]"
"ENSMUSG00000061838",2447.42626070369,1.10237209009484,0.0665978527503976,2.44521581346153e-62,2.14907300938674e-60,"20917","Suclg2","protein_coding","succinate-Coenzyme A ligase, GDP-forming, beta subunit [Source:MGI Symbol;Acc:MGI:1306824]"
"ENSMUSG00000022265",7796.30529826802,1.17655807144174,0.0711911034912928,3.4052299086386e-62,2.97541862191451e-60,"11732","Ank","protein_coding","progressive ankylosis [Source:MGI Symbol;Acc:MGI:3045421]"
"ENSMUSG00000029063",6827.24749987526,1.04123137715647,0.0629931214513,3.94100138931153e-62,3.4236595306337e-60,"192185","Nadk","protein_coding","NAD kinase [Source:MGI Symbol;Acc:MGI:2183149]"
"ENSMUSG00000031502",45715.758250514,0.796545726418932,0.048173931173616,5.77542860520983e-62,4.98844347745394e-60,"12826","Col4a1","protein_coding","collagen, type IV, alpha 1 [Source:MGI Symbol;Acc:MGI:88454]"
"ENSMUSG00000031807",3965.44059421922,1.36921293840984,0.0830975575352244,6.1347872915398e-62,5.26855532597438e-60,"66171","Pgls","protein_coding","6-phosphogluconolactonase [Source:MGI Symbol;Acc:MGI:1913421]"
"ENSMUSG00000048920",1881.76660564616,1.14101228028457,0.0692055086880829,7.07779768839405e-62,6.04387621925421e-60,"243853","Fkrp","protein_coding","fukutin related protein [Source:MGI Symbol;Acc:MGI:2447586]"
"ENSMUSG00000030747",1014.80521263434,1.66476496571546,0.101156425739211,7.48700224174651e-62,6.35718399385358e-60,"67800","Dgat2","protein_coding","diacylglycerol O-acyltransferase 2 [Source:MGI Symbol;Acc:MGI:1915050]"
"ENSMUSG00000026176",3881.15730870933,1.0378105407657,0.0631420370645873,2.17952151959153e-61,1.84022634370456e-59,"227292","Ctdsp1","protein_coding","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 [Source:MGI Symbol;Acc:MGI:2654470]"
"ENSMUSG00000079065",2850.44027318599,-1.31062111881078,0.0799540493503586,2.64490196957149e-61,2.22068333523407e-59,"100042165","BC005561","protein_coding","cDNA sequence BC005561 [Source:MGI Symbol;Acc:MGI:3040669]"
"ENSMUSG00000027204",9128.93534974787,0.993634073877601,0.060597315820653,3.81070926475149e-61,3.18173052999723e-59,"14118","Fbn1","protein_coding","fibrillin 1 [Source:MGI Symbol;Acc:MGI:95489]"
"ENSMUSG00000005981",4790.18084646844,1.15537749228158,0.0706914052258786,6.99477046072165e-61,5.80797819083899e-59,"68015","Trap1","protein_coding","TNF receptor-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915265]"
"ENSMUSG00000037447",3929.37310575076,1.05241113403371,0.064357002260762,7.52127132605062e-61,6.21083443731949e-59,"214855","Arid5a","protein_coding","AT rich interactive domain 5A (MRF1-like) [Source:MGI Symbol;Acc:MGI:2443039]"
"ENSMUSG00000016619",14052.1892908562,-0.846066124809965,0.0517138738405312,8.716247004426e-61,7.15827738959116e-59,"18141","Nup50","protein_coding","nucleoporin 50 [Source:MGI Symbol;Acc:MGI:1351502]"
"ENSMUSG00000032470",4996.05418893226,-1.02551414129516,0.0627798910794347,1.10734127155428e-60,9.04469128814638e-59,"17532","Mras","protein_coding","muscle and microspikes RAS [Source:MGI Symbol;Acc:MGI:1100856]"
"ENSMUSG00000031838",5058.42201176983,-1.05804932349861,0.0648410546017382,1.25007667613367e-60,1.0155352630061e-58,"65972","Ifi30","processed_transcript","interferon gamma inducible protein 30 [Source:MGI Symbol;Acc:MGI:2137648]"
"ENSMUSG00000001119",10811.4233972804,1.00151877129012,0.0613620189652216,1.2926739869805e-60,1.04449448120053e-58,"12833","Col6a1","protein_coding","collagen, type VI, alpha 1 [Source:MGI Symbol;Acc:MGI:88459]"
"ENSMUSG00000023913",945.677842350704,1.83610451312539,0.112868541675058,1.3866671726679e-60,1.11445031754149e-58,"27226","Pla2g7","protein_coding","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) [Source:MGI Symbol;Acc:MGI:1351327]"
"ENSMUSG00000010358",1429.06151563422,1.29454483874607,0.0795158297565642,1.72582781663738e-60,1.37965246043846e-58,"70110","Ifi35","protein_coding","interferon-induced protein 35 [Source:MGI Symbol;Acc:MGI:1917360]"
"ENSMUSG00000032690",166.102732422444,4.49371968879389,0.276195634199841,1.88464327002603e-60,1.49864040768366e-58,"246728","Oas2","protein_coding","2'-5' oligoadenylate synthetase 2 [Source:MGI Symbol;Acc:MGI:2180852]"
"ENSMUSG00000024759",2614.35891550673,1.47211700808321,0.0905126621541787,1.8961230405712e-60,1.49983332509182e-58,"109168","Atl3","protein_coding","atlastin GTPase 3 [Source:MGI Symbol;Acc:MGI:1924270]"
"ENSMUSG00000046768",1229.39603479008,1.46573115328738,0.0903332718198016,3.91501802343259e-60,3.08056575257426e-58,"80837","Rhoj","protein_coding","ras homolog family member J [Source:MGI Symbol;Acc:MGI:1931551]"
"ENSMUSG00000033430",2310.72577646025,-1.13924394224944,0.0701381332711022,4.04027740557014e-60,3.162569225433e-58,"57321","Terf2ip","protein_coding","telomeric repeat binding factor 2, interacting protein [Source:MGI Symbol;Acc:MGI:1929871]"
"ENSMUSG00000055447",4966.8662239615,1.01782104209848,0.0627231744237268,5.80569157308732e-60,4.52091910113623e-58,"16423","Cd47","protein_coding","CD47 antigen (Rh-related antigen, integrin-associated signal transducer) [Source:MGI Symbol;Acc:MGI:96617]"
"ENSMUSG00000019849",14395.7594994428,0.912271561034175,0.0561992577248791,6.30955506884087e-60,4.88795376956749e-58,"19072","Prep","protein_coding","prolyl endopeptidase [Source:MGI Symbol;Acc:MGI:1270863]"
"ENSMUSG00000005667",14173.6864402892,0.870511657277107,0.053618709173694,6.76383159560266e-60,5.21300641283653e-58,"17768","Mthfd2","protein_coding","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase [Source:MGI Symbol;Acc:MGI:1338850]"
"ENSMUSG00000049090",5893.5133685121,1.16187226609626,0.0717143118705384,7.5945889387428e-60,5.82342230410028e-58,"225791","Zadh2","protein_coding","zinc binding alcohol dehydrogenase, domain containing 2 [Source:MGI Symbol;Acc:MGI:2444835]"
"ENSMUSG00000048126",10107.6951853407,1.03690069197001,0.0639908418862489,8.47605864295575e-60,6.46632920532904e-58,"12835","Col6a3","protein_coding","collagen, type VI, alpha 3 [Source:MGI Symbol;Acc:MGI:88461]"
"ENSMUSG00000026896",1790.751411668,1.23895768463932,0.0765606511494209,9.18743651253635e-60,6.97363552257115e-58,"71586","Ifih1","protein_coding","interferon induced with helicase C domain 1 [Source:MGI Symbol;Acc:MGI:1918836]"
"ENSMUSG00000022176",222.704422263126,-3.04062460802084,0.188386145652684,1.30592319846183e-59,9.86267324104669e-58,"140743","Rem2","protein_coding","rad and gem related GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:2155260]"
"ENSMUSG00000026222",386.225799542763,2.35888572680661,0.146462824615596,1.82158156023801e-59,1.36882746344085e-57,"20684","Sp100","protein_coding","nuclear antigen Sp100 [Source:MGI Symbol;Acc:MGI:109561]"
"ENSMUSG00000030551",6068.97396773642,1.0085128380438,0.0626599049660411,5.31443768539013e-59,3.97366586933971e-57,"11819","Nr2f2","protein_coding","nuclear receptor subfamily 2, group F, member 2 [Source:MGI Symbol;Acc:MGI:1352452]"
"ENSMUSG00000029648",1539.24018715919,-1.2739627382128,0.0792926267461805,5.69692944004091e-59,4.23857190863242e-57,"14254","Flt1","protein_coding","FMS-like tyrosine kinase 1 [Source:MGI Symbol;Acc:MGI:95558]"
"ENSMUSG00000055991",1407.0329216328,-1.38413965733972,0.0862677177582719,6.61318795629728e-59,4.89603949730009e-57,"22757","Zkscan5","protein_coding","zinc finger with KRAB and SCAN domains 5 [Source:MGI Symbol;Acc:MGI:107533]"
