"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","description","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000142583","6518","SLC2A5","protein_coding","solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]",2.87413904981711,3.4600162321866,4.82599016674698,29.4039809655928,56.0291345044899,60.294892994201
"ENSG00000142599","473","RERE","protein_coding","arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]",5228.77746637978,5335.92169940377,5426.82594250698,15126.7146522994,13721.925941088,13599.8480864698
"ENSG00000142609","85452","CFAP74","protein_coding","cilia and flagella associated protein 74 [Source:HGNC Symbol;Acc:HGNC:29368]",1.43706952490856,0.5766693720311,0,138.852132337521,113.361272136991,119.24989947742
"ENSG00000142611","63976","PRDM16","protein_coding","PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]",334.837199303693,302.174750944296,279.907429671325,200.927203264884,205.8744942258,183.564452004567
"ENSG00000142619","51702","PADI3","protein_coding","peptidyl arginine deiminase 3 [Source:HGNC Symbol;Acc:HGNC:18337]",39.5194119349853,42.0968641582703,84.4548279180721,248.30028370945,294.478706930575,235.820025932875
"ENSG00000142621","114827","FHAD1","protein_coding","forkhead associated phosphopeptide binding domain 1 [Source:HGNC Symbol;Acc:HGNC:29408]",133.647465816496,128.020600590904,170.51831922506,39.2053079541237,78.1801876806835,80.3931906589346
"ENSG00000142623","29943","PADI1","protein_coding","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]",94.8465886439647,84.1937283165406,65.955198945542,11.4348814866194,32.5750782002848,18.7584111537514
"ENSG00000142627","1969","EPHA2","protein_coding","EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]",7662.45470681242,7032.48299191926,7041.11965328384,1952.09762521574,2199.46928008323,2088.88307062132
"ENSG00000142632","128272","ARHGEF19","protein_coding","Rho guanine nucleotide exchange factor 19 [Source:HGNC Symbol;Acc:HGNC:26604]",233.52379779764,219.134361371818,246.125498504096,586.446064813767,622.835495189446,665.923595958175
"ENSG00000142634","79180","EFHD2","protein_coding","EF-hand domain family member D2 [Source:HGNC Symbol;Acc:HGNC:28670]",1761.84723753789,1859.7587248003,2424.2557270959,1228.43298256254,1207.88389966656,1292.99048309787
"ENSG00000142655","5195","PEX14","protein_coding","peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]",877.330944956673,739.29013494387,834.091967152769,1568.21231816495,1596.17883181396,1613.22335922262
"ENSG00000142657","5226","PGD","protein_coding","phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]",3988.5864663837,4028.61223300926,3621.10128844915,4962.73856519282,5123.40829934079,5431.89991552202
"ENSG00000142661","127294","MYOM3","protein_coding","myomesin 3 [Source:HGNC Symbol;Acc:HGNC:26679]",12.2150909617227,23.6434442532751,6.43465355566264,24.5033174713273,32.5750782002848,21.4381841757159
"ENSG00000142669","83442","SH3BGRL3","protein_coding","SH3 domain binding glutamate rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]",4145.22704459873,4496.86776309852,3487.58222716915,2641.45762340908,2286.77048965999,2059.40556737971
"ENSG00000142675","10256","CNKSR1","protein_coding","connector enhancer of kinase suppressor of Ras 1 [Source:HGNC Symbol;Acc:HGNC:19700]",19.4004385862655,30.5634767176483,17.6952972780723,21.2362084751503,5.21201251204557,16.0786381317869
"ENSG00000142676","6135","RPL11","protein_coding","ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]",15152.4610706358,15642.7333857156,15112.5882071682,17049.4082965495,17603.5722594339,16607.8933036249
"ENSG00000142677","58985","IL22RA1","protein_coding","interleukin 22 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:13700]",83.3500324446962,73.2370102479497,105.367451973976,45.7395259464776,57.3321376325013,56.2752334612543
"ENSG00000142686","127703","C1orf216","protein_coding","chromosome 1 open reading frame 216 [Source:HGNC Symbol;Acc:HGNC:26800]",608.598943798773,516.119087967834,578.31448831518,14.7019904827964,28.6660688162506,26.7977302196449
"ENSG00000142687","79932","KIAA0319L","protein_coding","KIAA0319 like [Source:HGNC Symbol;Acc:HGNC:30071]",1164.02631517593,1176.40551894344,1224.19283896482,1644.98937957511,1792.93230414368,1626.62222433244
"ENSG00000142694","55194","EVA1B","protein_coding","eva-1 homolog B [Source:HGNC Symbol;Acc:HGNC:25558]",73.2905457703363,70.9303327598253,70.781189112289,780.839050086297,698.409676614106,661.903936425229
"ENSG00000142700","63950","DMRTA2","protein_coding","DMRT like family A2 [Source:HGNC Symbol;Acc:HGNC:13908]",516.626494204626,469.408868833315,456.056070757589,687.726443695253,926.4352240161,1029.03284043436
"ENSG00000142731","10733","PLK4","protein_coding","polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]",938.406399765287,876.537445487272,900.047166098311,803.708813059536,689.288654718027,746.31678661711
"ENSG00000142733","9064","MAP3K6","protein_coding","mitogen-activated protein kinase kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6858]",982.237020274998,1065.10833014144,753.658797706986,161.72189531076,171.996412897504,235.820025932875
"ENSG00000142748","8547","FCN3","protein_coding","ficolin 3 [Source:HGNC Symbol;Acc:HGNC:3625]",4.31120857472567,0,3.21732677783132,99.6468243833977,74.2711782966494,66.9943255491122
"ENSG00000142751","54707","GPN2","protein_coding","GPN-loop GTPase 2 [Source:HGNC Symbol;Acc:HGNC:25513]",671.83000289475,743.326820548088,643.465355566264,579.911846821413,543.352304380751,529.255171837986
"ENSG00000142765","84958","SYTL1","protein_coding","synaptotagmin like 1 [Source:HGNC Symbol;Acc:HGNC:15584]",152.329369640307,183.38086030589,108.584778751807,40.8388624522122,42.9991032243759,41.5364818404496
"ENSG00000142784","23038","WDTC1","protein_coding","WD and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:29175]",1230.85004808418,1230.03577054234,1386.6678412453,2326.18160527801,2619.0362873029,2579.28153364082
"ENSG00000142794","84224","NBPF3","protein_coding","NBPF member 3 [Source:HGNC Symbol;Acc:HGNC:25076]",366.452728851682,273.341282342741,246.929830198554,21.2362084751503,37.7870907123304,10.719092087858
"ENSG00000142798","3339","HSPG2","protein_coding","heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]",8763.96849765483,8271.7454724141,6359.0463763836,26991.2209719161,30191.885479152,26241.6773175872
"ENSG00000142856","23421","ITGB3BP","protein_coding","integrin subunit beta 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6157]",335.555734066148,337.351582638193,338.623643366746,115.982369364283,126.391303417105,112.550466922509
"ENSG00000142864","26135","SERBP1","protein_coding","SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]",10695.3899391319,11119.9155008757,10931.6720593764,16910.556164212,15294.6507165977,15004.0491499792
"ENSG00000142867","8915","BCL10","protein_coding","BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]",457.706643683375,420.391972210672,425.491466368192,359.381989579467,364.84087584319,364.44913098717
"ENSG00000142871","3491","CCN1","protein_coding","cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]",15026.7174872063,13551.1535733588,10279.3590551711,8273.95353281819,8405.67317880149,8233.60260998589
"ENSG00000142875","5567","PRKACB","protein_coding","protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]",1396.11304344866,1460.12684998274,1854.78888741976,1460.39772129111,1332.97219995565,1441.71788581689
"ENSG00000142892","10026","PIGK","protein_coding","phosphatidylinositol glycan anchor biosynthesis class K [Source:HGNC Symbol;Acc:HGNC:8965]",1041.15687079625,1000.52136047396,936.242092348914,545.607202361555,522.504254332568,529.255171837986
"ENSG00000142910","64129","TINAGL1","protein_coding","tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]",15.8077647739941,19.6067586490574,8.84764863903613,1823.04681986675,1782.50827911958,1719.07439359022
"ENSG00000142920","113451","AZIN2","protein_coding","antizyme inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:29957]",137.240139628767,147.627359239962,155.236017030361,766.1370596035,818.285964391154,775.794289858719
"ENSG00000142937","6202","RPS8","protein_coding","ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]",12390.4134437616,12872.9903918502,11392.5541203007,10281.5920109689,11617.5758893496,11241.647827141
"ENSG00000142945","11004","KIF2C","protein_coding","kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]",1537.66439165215,1591.60746680584,1482.38331288578,1283.97383549755,1227.42894658673,1238.05513614759
"ENSG00000142949","5792","PTPRF","protein_coding","protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]",17366.2666737574,16237.8561776517,11324.1859262718,1834.48170135337,2028.77587031374,1897.27929955086
"ENSG00000142959","266675","BEST4","protein_coding","bestrophin 4 [Source:HGNC Symbol;Acc:HGNC:17106]",8.62241714945133,8.0733712084354,10.4563120279518,37.5717534560352,31.2720750722734,52.2555739283075
"ENSG00000142961","148932","MOB3C","protein_coding","MOB kinase activator 3C [Source:HGNC Symbol;Acc:HGNC:29800]",215.560428736283,206.447635187134,258.190473920963,305.474691142547,310.114744466711,377.847996096993
"ENSG00000142973","1580","CYP4B1","protein_coding","cytochrome P450 family 4 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2644]",1.43706952490856,0,0,31.0375354636813,57.3321376325013,20.0982976647337
"ENSG00000143013","8543","LMO4","protein_coding","LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]",787.514099649888,818.293838912131,559.81485934265,2066.44644008194,1953.20168888908,1877.18100188612
"ENSG00000143028","284612","SYPL2","protein_coding","synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]",125.743583429499,130.90394745106,110.193442140723,129.05080534899,126.391303417105,116.570126455455
"ENSG00000143033","22823","MTF2","protein_coding","metal response element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29535]",886.671896868579,838.477266933219,862.243576458793,1388.52132337521,1041.0994992811,1536.84982809663
"ENSG00000143036","126969","SLC44A3","protein_coding","solute carrier family 44 member 3 [Source:HGNC Symbol;Acc:HGNC:28689]",15.0892300115398,8.0733712084354,9.65198033349396,4.90066349426546,0,1.33988651098224
"ENSG00000143061","3321","IGSF3","protein_coding","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]",1070.61679605687,969.381214384279,1139.73801104674,1576.38009065539,1648.29895693441,1547.56892018449
"ENSG00000143067","90874","ZNF697","protein_coding","zinc finger protein 697 [Source:HGNC Symbol;Acc:HGNC:32034]",704.164067205192,640.679672326552,845.352610875179,137.218577839433,186.329447305629,176.865019449656
"ENSG00000143079","55917","CTTNBP2NL","protein_coding","CTTNBP2 N-terminal like [Source:HGNC Symbol;Acc:HGNC:25330]",1099.35818655504,1131.42530792502,1155.8246449359,1674.3933605407,1649.60196006242,1715.05473405727
"ENSG00000143093","85369","STRIP1","protein_coding","striatin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:25916]",1270.36946001916,1259.44590851592,1218.56251710361,4511.8775237204,4754.65841411357,4634.66744148758
"ENSG00000143106","5686","PSMA5","protein_coding","proteasome 20S subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:9534]",1524.73076592798,1319.99619257919,1210.51920015903,5804.0191317084,6206.20389871826,6016.09043431028
"ENSG00000143107","163479","FNDC7","protein_coding","fibronectin type III domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26668]",0,4.6133549762488,1.60866338891566,68.6092889197165,54.7261313764785,79.0533041479524
"ENSG00000143119","963","CD53","protein_coding","CD53 molecule [Source:HGNC Symbol;Acc:HGNC:1686]",11.4965561992684,9.8033793245287,6.43465355566264,24.5033174713273,26.0600625602278,37.5168223075028
"ENSG00000143126","1952","CELSR2","protein_coding","cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]",490.759242756272,531.689161012674,535.684908508915,98.0132698853092,188.935453561652,113.890353433491
"ENSG00000143127","8515","ITGA10","protein_coding","integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]",130.054792004224,126.867261846842,199.474260225542,218.896302743857,261.90362873029,284.055940328236
"ENSG00000143147","23432","GPR161","protein_coding","G protein-coupled receptor 161 [Source:HGNC Symbol;Acc:HGNC:23694]",1960.16283197527,1943.37578374481,1997.15559733879,486.799240430369,543.352304380751,554.713015546649
"ENSG00000143149","223","ALDH9A1","protein_coding","aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]",695.541650055741,697.769940157631,722.289861623131,2556.51278950848,2503.06900890988,2537.74505180037
"ENSG00000143153","481","ATP1B1","protein_coding","ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]",2256.19915410643,2370.11111904782,1897.41846722602,339.779335602405,558.988341916887,493.078236041466
"ENSG00000143155","261726","TIPRL","protein_coding","TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]",1360.18630532595,1367.85975045777,1418.84110902361,1143.48814866194,1071.06857122536,1251.45400125742
"ENSG00000143156","29922","NME7","protein_coding","NME/NM23 family member 7 [Source:HGNC Symbol;Acc:HGNC:20461]",371.482472188862,422.698649698796,478.577358202409,431.258387495361,424.779019731714,426.083910492354
"ENSG00000143157","57645","POGK","protein_coding","pogo transposable element derived with KRAB domain [Source:HGNC Symbol;Acc:HGNC:18800]",2026.98656488352,2085.23644926446,2249.71574939855,648.521135741129,849.558039463428,774.454403347737
"ENSG00000143158","25874","MPC2","protein_coding","mitochondrial pyruvate carrier 2 [Source:HGNC Symbol;Acc:HGNC:24515]",174.60394727639,192.030900886356,189.822279892048,240.132511219008,239.752575554096,306.834011014934
"ENSG00000143162","8804","CREG1","protein_coding","cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]",729.312783891092,760.626901709021,593.596790509878,738.366633135996,759.650823630642,840.108842385867
"ENSG00000143164","55827","DCAF6","protein_coding","DDB1 and CUL4 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:30002]",1133.84785515285,1132.57864666908,1298.19135485494,2120.35373851886,2078.28998917817,2208.13297009874
"ENSG00000143167","10223","GPA33","protein_coding","glycoprotein A33 [Source:HGNC Symbol;Acc:HGNC:4445]",0,1.1533387440622,4.02165847228915,137.218577839433,151.148362849322,116.570126455455
"ENSG00000143171","6258","RXRG","protein_coding","retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]",0,0,0,199.293648766795,278.842669394438,251.898664064662
"ENSG00000143178","9095","TBX19","protein_coding","T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]",46.7047595595281,39.2135172981148,65.955198945542,6.53421799235395,2.60600625602278,2.67977302196449
"ENSG00000143179","7371","UCK2","protein_coding","uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]",1453.595824445,1239.26248049483,1010.24060823903,4928.43392073297,4788.53649544187,4282.27728909925
"ENSG00000143183","54499","TMCO1","protein_coding","transmembrane and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:18188]",2088.78055445459,2074.27973119587,2231.21612042602,2589.18387947025,2294.58850842806,2366.23957839464
"ENSG00000143190","5451","POU2F1","protein_coding","POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]",772.424869638349,800.993757751198,935.437760654456,543.973647863466,566.806360684956,665.923595958175
"ENSG00000143194","84944","MAEL","protein_coding","maelstrom spermatogenic transposon silencer [Source:HGNC Symbol;Acc:HGNC:25929]",12.933625724177,9.8033793245287,24.1299508337349,0,7.81801876806835,2.67977302196449
"ENSG00000143195","387597","ILDR2","protein_coding","immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]",586.324366162691,551.872589033763,737.57216381783,45.7395259464776,50.8171219924443,54.935346950272
"ENSG00000143198","4259","MGST3","protein_coding","microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]",1173.36726708784,1232.34244803046,1149.38999138024,1381.98710538286,1488.02957218901,1465.83584301457
"ENSG00000143207","64326","COP1","protein_coding","COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]",773.861939163257,775.043636009798,742.398153984577,4288.08055748228,4266.0322411093,4890.58576508519
"ENSG00000143217","81607","NECTIN4","protein_coding","nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]",15.0892300115398,8.0733712084354,20.1082923614457,14.7019904827964,7.81801876806835,10.719092087858
"ENSG00000143222","51506","UFC1","protein_coding","ubiquitin-fold modifier conjugating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:26941]",947.747351677192,904.794244716796,983.697662321926,628.918481764068,746.620792350528,690.041553155856
"ENSG00000143224","5498","PPOX","protein_coding","protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]",336.274268828602,331.008219545851,235.669186476144,434.525496491538,467.77812295609,388.567088184851
"ENSG00000143226","9103","FCGR2A","protein_coding","Fc fragment of IgG receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]",11.4965561992684,19.6067586490574,16.0866338891566,16.3355449808849,10.4240250240911,0
"ENSG00000143228","83540","NUF2","protein_coding","NUF2 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:14621]",872.301201619493,911.137607809138,933.024765571083,233.598293226654,182.420437921595,209.02229571323
"ENSG00000143248","8490","RGS5","protein_coding","regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]",109.21728389305,122.830576242624,101.345793501687,93.1126063910438,61.2411470165354,40.1965953294673
"ENSG00000143252","6391","SDHC","protein_coding","succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]",959.962442638915,1052.99827332879,1153.41164985253,276.070710176954,367.446882099213,384.547428651904
"ENSG00000143256","5202","PFDN2","protein_coding","prefoldin subunit 2 [Source:HGNC Symbol;Acc:HGNC:8867]",2266.25864078079,2155.59011265225,1978.65596836626,2773.77553775425,2565.61315905443,2484.14959136108
"ENSG00000143258","27005","USP21","protein_coding","ubiquitin specific peptidase 21 [Source:HGNC Symbol;Acc:HGNC:12620]",703.445532442738,668.936471556076,665.182311316625,1721.76644098527,1748.63019779129,1841.0040660896
"ENSG00000143294","5546","PRCC","protein_coding","proline rich mitotic checkpoint control factor [Source:HGNC Symbol;Acc:HGNC:9343]",2145.54480068847,2195.3802993224,2100.91438592385,2139.95639249592,2357.13265857261,2043.32692924792
"ENSG00000143303","51093","RRNAD1","protein_coding","ribosomal RNA adenine dimethylase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24273]",384.416097913039,348.884970078815,429.513124840481,401.854406529768,394.809947787452,375.168223075028
"ENSG00000143314","79590","MRPL24","protein_coding","mitochondrial ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:14037]",1615.98468075967,1593.91414429396,1599.01140858217,579.911846821413,648.895557749673,664.583709447193
"ENSG00000143315","93183","PIGM","protein_coding","phosphatidylinositol glycan anchor biosynthesis class M [Source:HGNC Symbol;Acc:HGNC:18858]",552.55323232734,598.00613879625,686.899267066987,419.823506008741,495.141188644329,479.679370931643
"ENSG00000143318","844","CASQ1","protein_coding","calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]",1.43706952490856,4.6133549762488,0,31.0375354636813,20.8480500481823,29.4775032416094
"ENSG00000143319","81875","ISG20L2","protein_coding","interferon stimulated exonuclease gene 20 like 2 [Source:HGNC Symbol;Acc:HGNC:25745]",1398.98718249848,1554.70062699585,1376.21152921735,258.101610697981,256.691616218244,292.095259394129
"ENSG00000143320","1382","CRABP2","protein_coding","cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]",693.386045768378,742.173481804026,670.81263317783,158.454786314583,157.663378489378,117.910012966437
"ENSG00000143321","3068","HDGF","protein_coding","heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]",6905.11906718561,7460.94833533837,8727.80321656191,13052.100439727,12091.8690279457,12261.3014619985
"ENSG00000143322","27","ABL2","protein_coding","ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]",5913.54109499871,5311.70158577846,4684.4277885224,2783.57686474278,2888.75793480126,2745.42746100262
"ENSG00000143324","9213","XPR1","protein_coding","xenotropic and polytropic retrovirus receptor 1 [Source:HGNC Symbol;Acc:HGNC:12827]",1243.0651390459,1200.62563256875,1501.68727355277,1540.44189169744,1525.81666290134,1507.37232485502
"ENSG00000143333","6004","RGS16","protein_coding","regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]",17.9633690613569,6.9200324643732,6.43465355566264,338.145781104317,370.052888355235,388.567088184851
"ENSG00000143337","26092","TOR1AIP1","protein_coding","torsin 1A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29456]",1452.1587549201,1456.66683375056,1516.16524405301,823.311467036597,858.679061359508,822.690317743098
"ENSG00000143340","148753","FAM163A","protein_coding","family with sequence similarity 163 member A [Source:HGNC Symbol;Acc:HGNC:28274]",66.1051981457936,64.0103002954521,48.2599016674698,6.53421799235395,5.21201251204557,2.67977302196449
"ENSG00000143341","83872","HMCN1","protein_coding","hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]",3169.45683718582,2705.15602419789,1918.33109128192,230.331184230477,204.571491097789,196.96331711439
"ENSG00000143344","23179","RGL1","protein_coding","ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]",1430.60271204647,1558.16064322803,1655.31462719421,9433.77722646101,9574.46698462771,8993.31826171282
"ENSG00000143353","127018","LYPLAL1","protein_coding","lysophospholipase like 1 [Source:HGNC Symbol;Acc:HGNC:20440]",88.3797757818762,99.1871319893492,82.8461645291565,189.492321778265,140.72433782523,196.96331711439
"ENSG00000143355","56956","LHX9","protein_coding","LIM homeobox 9 [Source:HGNC Symbol;Acc:HGNC:14222]",169.57420393921,158.007407936521,131.106066196626,26.1368719694158,2.60600625602278,28.1376167306271
"ENSG00000143363","58497","PRUNE1","protein_coding","prune exopolyphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:13420]",368.608333139044,380.601785540526,384.470549950843,1427.72663132934,1299.09411862736,1201.87820035107
"ENSG00000143365","6097","RORC","protein_coding","RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]",0,1.1533387440622,0.80433169445783,117.615923862371,135.512325313185,132.648764587242
"ENSG00000143367","7286","TUFT1","protein_coding","tuftelin 1 [Source:HGNC Symbol;Acc:HGNC:12422]",615.065756660862,647.023035418894,369.188247756144,316.909572629166,299.69071944262,271.996961729396
"ENSG00000143368","10262","SF3B4","protein_coding","splicing factor 3b subunit 4 [Source:HGNC Symbol;Acc:HGNC:10771]",4829.2721384552,5081.03383696602,5685.01641642794,5028.08074511636,4543.57190737573,4540.87538571882
"ENSG00000143369","1893","ECM1","protein_coding","extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]",2027.70509964597,2175.19687130131,2698.53283490602,9033.55637442933,8498.1864008903,8401.08842385867
"ENSG00000143373","57592","ZNF687","protein_coding","zinc finger protein 687 [Source:HGNC Symbol;Acc:HGNC:29277]",1262.46557763217,1362.66972610949,1321.51697399421,2143.22350149209,2053.53292974595,2104.96170875311
"ENSG00000143374","80222","TARS2","protein_coding","threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]",1017.44522363526,994.177997381616,970.8283552106,909.889855435287,931.647236528146,924.521692577748
"ENSG00000143375","57530","CGN","protein_coding","cingulin [Source:HGNC Symbol;Acc:HGNC:17429]",71.1349414829735,101.493809477474,133.51906128,393.686634039325,433.900041627794,332.291854723597
"ENSG00000143376","81609","SNX27","protein_coding","sorting nexin 27 [Source:HGNC Symbol;Acc:HGNC:20073]",957.088303589098,920.364317761635,1019.08825687807,2327.81515977609,2256.80141771573,2256.3688844941
"ENSG00000143379","9869","SETDB1","protein_coding","SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]",806.1960034737,853.470670606028,763.31077804048,1992.93648766795,1890.65753874453,1838.32429306764
"ENSG00000143382","54507","ADAMTSL4","protein_coding","ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]",110.654353417959,98.033793245287,75.607179279036,1989.66937867178,2133.01612055465,2013.84942600631
"ENSG00000143384","4170","MCL1","protein_coding","MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]",6996.3729820173,6956.36263481116,6375.13301027276,2973.06918652105,3008.6342225783,3162.1321659181
"ENSG00000143387","1513","CTSK","protein_coding","cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]",90.535380069239,109.567180685909,104.563120279518,13.0684359847079,13.0300312801139,8.03931906589346
"ENSG00000143390","5993","RFX5","protein_coding","regulatory factor X5 [Source:HGNC Symbol;Acc:HGNC:9986]",809.070142523517,864.427388674619,991.740979266504,315.276018131078,323.144775746825,397.946293761726
"ENSG00000143393","5298","PI4KB","protein_coding","phosphatidylinositol 4-kinase beta [Source:HGNC Symbol;Acc:HGNC:8984]",2161.35256546247,2083.50644114836,2363.93085001156,2891.39146161662,2946.09007243376,2907.55372883147
"ENSG00000143398","8394","PIP5K1A","protein_coding","phosphatidylinositol-4-phosphate 5-kinase type 1 alpha [Source:HGNC Symbol;Acc:HGNC:8994]",3432.44056024409,3542.47995238705,3117.58964771855,896.821419450579,939.465255296214,964.718287907216
"ENSG00000143401","81611","ANP32E","protein_coding","acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]",3122.03354286384,3331.9956315957,3308.21625930505,2035.40890461825,1779.90227286356,1711.03507452433
"ENSG00000143409","55793","MINDY1","protein_coding","MINDY lysine 48 deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:25648]",385.134632675493,395.595189213334,472.142704646746,2252.67165286402,2602.09724663875,2466.73106671831
"ENSG00000143412","8416","ANXA9","protein_coding","annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]",54.6086419465251,47.2868885065502,96.5198033349396,17.9690994789734,28.6660688162506,29.4775032416094
"ENSG00000143416","8991","SELENBP1","protein_coding","selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]",15.0892300115398,46.133549762488,17.6952972780723,94.7461608891323,87.3012095767633,62.9746660161655
"ENSG00000143418","29956","CERS2","protein_coding","ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]",2241.10992409489,2283.03404387112,2587.53506107084,6320.22235310436,6122.81169852553,5729.35472096008
"ENSG00000143420","2029","ENSA","protein_coding","endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]",2134.0482444892,2167.12350009287,2560.18778345927,1334.61402493829,1243.06498412287,1384.10276584466
"ENSG00000143429","NA","LSP1P4","transcribed_unprocessed_pseudogene","LSP1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:53915]",399.505327924578,399.055205445521,375.622901311806,0,0,0
"ENSG00000143434","10500","SEMA6C","protein_coding","semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]",206.219476824378,197.797594606667,238.082181559518,295.673364154016,346.59883205103,328.27219519065
"ENSG00000143436","65005","MRPL9","protein_coding","mitochondrial ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:14277]",652.429564308484,655.67307599936,633.81337523277,313.64246363299,310.114744466711,278.696394284307
