"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0035456","response to interferon-beta",61,0.757748873207592,2.76677701626975,1e-10,7.41857142857143e-08,4.04428786741785e-08,1542,"tags=57%, list=12%, signal=51%","55932/66141/15944/15959/246730/15951/54396/60440/15957/15950/381308/100040462/69550/327959/229900/16145/236312/15953/14469/23960/102639543/20846/80876/240327/226691/213002/100039796/226695/23961/71701/21822/64704/100033459/68713/240328",NA
"GO:0035458","cellular response to interferon-beta",53,0.759832770897441,2.70660721712872,1e-10,7.41857142857143e-08,4.04428786741785e-08,1344,"tags=55%, list=11%, signal=49%","55932/15944/15959/246730/15951/54396/60440/15957/15950/381308/100040462/229900/16145/236312/15953/14469/23960/102639543/20846/80876/240327/226691/100039796/226695/23961/71701/21822/64704/100033459",NA
"GO:0045069","regulation of viral genome replication",65,0.692200346216094,2.61146095662323,1e-10,7.41857142857143e-08,4.04428786741785e-08,1598,"tags=43%, list=13%, signal=38%","23962/66141/246730/100038882/20568/69550/229900/246728/71586/19358/23960/246727/21974/15364/80287/80876/226691/213002/19106/78781/17858/13194/23961/56491/268373/58185/68713/231655",NA
"GO:1903900","regulation of viral life cycle",95,0.612998131099806,2.43198009492575,1e-10,7.41857142857143e-08,4.04428786741785e-08,1598,"tags=37%, list=13%, signal=32%","23962/66141/246730/100038882/20128/20568/69550/209387/229900/246728/71586/19358/23960/246727/22088/21974/15364/80287/80876/26362/226691/319236/213002/19106/78781/17858/76681/13194/217069/23961/56491/268373/58185/68713/231655",NA
"GO:0019079","viral genome replication",87,0.632527364011346,2.3995144284052,1e-10,7.41857142857143e-08,4.04428786741785e-08,1598,"tags=36%, list=13%, signal=31%","23962/66141/246730/100038882/20587/20568/69550/229900/246728/71586/19358/23960/246727/21974/15364/80287/80876/226691/213002/19106/78781/17858/13194/23961/52513/56491/268373/30960/58185/68713/231655",NA
"GO:0051607","defense response to virus",253,0.469382626528049,2.09753743642093,1e-10,7.41857142857143e-08,4.04428786741785e-08,1771,"tags=28%, list=14%, signal=25%","23962/54123/24110/66141/15944/15959/246730/54396/100038882/67775/20128/230073/15957/58203/80285/69550/209387/229900/246728/71586/16145/26943/74747/14469/209200/667370/23960/246727/66854/20846/26939/12048/80861/20847/142980/234311/80287/80876/27998/12176/226691/319236/104721/17454/213002/70428/19106/78781/17858/217069/23961/56213/75788/52513/56491/74568/14468/94094/100689/58185/66700/78308/68713/28185/231655/17874/72162/67005/14082/66799/67040",NA
"GO:0009615","response to virus",330,0.45309490677585,2.09159612845624,1e-10,7.41857142857143e-08,4.04428786741785e-08,2074,"tags=28%, list=16%, signal=24%","99899/11475/23962/54123/16859/24110/66141/15944/15959/246730/54396/100038882/67775/20128/230073/15957/58203/80285/69550/209387/229900/246728/71586/16145/26943/74747/14469/209200/667370/23960/246727/18263/76933/64685/66854/20846/26939/12048/80861/20847/142980/234311/15364/56048/80287/80876/27998/12176/226691/319236/104721/17454/213002/70428/19106/19777/78781/17858/100039796/217069/23961/56213/75788/21822/52513/56491/74568/14468/16819/94094/100689/58185/66700/78308/68713/28185/231655/17874/16765/72162/67005/14082/67160/66799/67040/434341/73945/76952/668661/11993/17472/11810/54722/12028",NA
"GO:0140888","interferon-mediated signaling pathway",85,0.606880047238246,2.32768249415725,8.92940877751627e-10,5.79630247270525e-07,3.15989621343581e-07,1883,"tags=40%, list=15%, signal=34%","23962/54123/24110/66141/15944/246730/547253/54396/100038882/58203/80285/246728/71586/16145/23960/246727/22059/20846/20847/80876/213002/13194/23961/99375/26987/78308/68713/231655/16179/17874/14082/16451/208727/434341",0.801215574617779
"GO:0045071","negative regulation of viral genome replication",41,0.743318615976497,2.50211109998913,1.23288239045907e-09,6.03278412325056e-07,3.28881589553039e-07,1598,"tags=54%, list=13%, signal=47%","23962/66141/246730/100038882/20568/69550/246728/71586/23960/246727/15364/80287/80876/226691/213002/19106/78781/17858/23961/58185/68713/231655",0.788186810800237
"GO:0048525","negative regulation of viral process",65,0.657607141548696,2.48095133777196,1.25693310838411e-09,6.03278412325056e-07,3.28881589553039e-07,1598,"tags=43%, list=13%, signal=38%","23962/66141/246730/100038882/15957/20568/69550/246728/71586/20684/23960/246727/19288/20846/15364/80287/80876/226691/213002/19106/78781/17858/23961/56491/268373/58185/68713/231655",0.788186810800237
"GO:0050792","regulation of viral process",122,0.545421839134528,2.22973838595094,1.27788610351928e-09,6.03278412325056e-07,3.28881589553039e-07,1598,"tags=34%, list=13%, signal=30%","23962/66141/246730/100038882/20128/15957/20568/69550/209387/229900/246728/71586/20684/19358/23960/246727/19288/22088/20846/21974/15364/80287/80876/26362/226691/319236/213002/19106/78781/17858/76681/13194/217069/23961/18643/56491/268373/58185/16543/68713/231655",0.788186810800237
"GO:0043062","extracellular structure organization",247,0.438052372069184,1.97234351381454,3.93994696423195e-09,1.70501204877138e-06,9.29499649499929e-07,2453,"tags=38%, list=19%, signal=31%","12842/12843/23876/58859/269959/12826/243853/14118/12833/50527/399558/56348/20356/56693/21859/18451/229534/17181/17385/58223/19288/241327/207596/107581/16949/17387/23892/17384/101489/14251/241226/12832/12825/234356/12827/16950/234407/68273/21814/237360/216725/21937/18822/14268/18793/104799/17392/16948/14230/217734/18214/74777/12837/53614/16971/21810/268396/66180/108075/239337/69675/18595/11568/53381/19645/11820/56429/18073/26432/70779/16773/17386/219151/94352/14726/23794/114249/26561/14453/12306/66214/226519/72043/20586/100952/102058/11350/15227/13078/50706/53867/12814/14114",0.761460801445585
"GO:0030198","extracellular matrix organization",246,0.439185643501194,1.95419519714424,6.42836540022235e-09,2.38446439452533e-06,1.2999080097724e-06,2453,"tags=38%, list=19%, signal=31%","12842/12843/23876/58859/269959/12826/243853/14118/12833/50527/399558/56348/20356/56693/21859/18451/229534/17181/17385/58223/19288/241327/207596/107581/16949/17387/23892/17384/101489/14251/241226/12832/12825/234356/12827/16950/234407/68273/21814/237360/216725/21937/18822/14268/18793/104799/17392/16948/14230/217734/18214/74777/12837/53614/16971/21810/268396/66180/108075/239337/69675/18595/11568/53381/19645/11820/56429/18073/26432/70779/16773/17386/219151/94352/14726/23794/114249/26561/14453/12306/66214/226519/72043/20586/100952/102058/11350/15227/13078/50706/53867/12814/14114",0.761460801445585
"GO:0045229","external encapsulating structure organization",246,0.439185643501194,1.95419519714424,6.42836540022235e-09,2.38446439452533e-06,1.2999080097724e-06,2453,"tags=38%, list=19%, signal=31%","12842/12843/23876/58859/269959/12826/243853/14118/12833/50527/399558/56348/20356/56693/21859/18451/229534/17181/17385/58223/19288/241327/207596/107581/16949/17387/23892/17384/101489/14251/241226/12832/12825/234356/12827/16950/234407/68273/21814/237360/216725/21937/18822/14268/18793/104799/17392/16948/14230/217734/18214/74777/12837/53614/16971/21810/268396/66180/108075/239337/69675/18595/11568/53381/19645/11820/56429/18073/26432/70779/16773/17386/219151/94352/14726/23794/114249/26561/14453/12306/66214/226519/72043/20586/100952/102058/11350/15227/13078/50706/53867/12814/14114",0.761460801445585
"GO:0042742","defense response to bacterium",163,0.489370274140682,2.09773207409049,7.36432089828751e-09,2.54952789498714e-06,1.38989357083341e-06,2130,"tags=34%, list=17%, signal=28%","55932/672511/16859/15944/246730/54396/100038882/236573/60440/20568/229900/246728/69146/16145/11535/14469/23960/246727/231507/19664/19056/331004/24105/17250/12363/11745/56174/24088/21937/19946/58809/20085/23961/15439/18805/68024/14468/16819/100689/22631/140792/117149/19376/17874/11820/20416/21898/23794/17472/14972/12369/14000/11826/107607/108655",0.761460801445585
"GO:0002833","positive regulation of response to biotic stimulus",365,0.395648759042729,1.84513719935418,9.8956602733565e-09,3.21176023747127e-06,1.75091432178357e-06,2304,"tags=30%, list=18%, signal=26%","55932/54123/16859/15944/246730/15951/54396/20128/108089/230073/15950/381308/58203/80285/100040462/209387/229900/70110/71586/69146/16145/13874/236312/18828/14469/23960/246727/64685/102639543/70097/20787/80861/142980/234311/20509/12363/226691/319236/217365/70428/11651/19106/217718/22628/78781/14283/56174/22596/24088/16174/76438/108155/20085/226695/217069/23961/225913/69035/68585/224897/266632/68077/74998/14375/52513/68614/100033459/268857/14468/58185/27419/78308/28185/231655/117149/16179/79554/19376/17874/11820/14082/319277/19294/11845/110006/226791/21898/18754/434341/18081/432940/73945/50523/68278/81601/54722/107607/15510/71514/223664/379043/20779/57783/216877/66220/100952/26419/70796/625530/60533/66873",0.747739663149885
"GO:0045089","positive regulation of innate immune response",344,0.399483249829672,1.84616070376769,1.12458118546723e-08,3.4352647624302e-06,1.87275943001062e-06,2304,"tags=31%, list=18%, signal=26%","55932/54123/16859/15944/246730/15951/54396/20128/108089/230073/15950/381308/58203/80285/100040462/209387/229900/70110/71586/69146/16145/13874/236312/18828/14469/23960/246727/64685/102639543/20787/80861/142980/234311/20509/12363/226691/319236/217365/70428/11651/19106/217718/78781/14283/56174/22596/24088/16174/76438/108155/20085/226695/217069/23961/225913/69035/68585/224897/266632/68077/74998/14375/52513/68614/100033459/268857/14468/58185/27419/78308/28185/231655/117149/16179/79554/17874/11820/14082/319277/19294/11845/110006/226791/21898/18754/434341/18081/432940/73945/50523/68278/81601/107607/15510/71514/223664/379043/20779/57783/216877/66220/26419/70796/625530/60533/66873",0.747739663149885
"GO:0034340","response to type I interferon",75,0.598648309354916,2.24782328953068,1.66869651363919e-08,4.56081105017279e-06,2.48635912903127e-06,1883,"tags=41%, list=15%, signal=35%","23962/54123/24110/66141/246730/100038882/58203/246728/71586/20684/23960/246727/108037/20846/20847/80876/213002/17858/13194/23961/99375/26987/78308/68713/231655/16179/17874/14082/16451/208727/434341",0.73376198835648
"GO:0002218","activation of innate immune response",295,0.418544493968424,1.91465384996864,1.63436979675227e-08,4.56081105017279e-06,2.48635912903127e-06,2304,"tags=32%, list=18%, signal=27%","55932/54123/15944/246730/15951/54396/20128/108089/230073/15950/381308/58203/100040462/209387/229900/70110/71586/69146/16145/236312/14469/23960/246727/64685/102639543/80861/142980/234311/20509/12363/226691/319236/217365/11651/19106/217718/78781/14283/56174/22596/24088/76438/108155/226695/217069/23961/225913/69035/68585/224897/266632/68077/74998/14375/52513/68614/100033459/268857/14468/58185/27419/78308/28185/231655/117149/16179/79554/17874/11820/319277/11845/110006/226791/21898/18754/18081/432940/73945/50523/68278/81601/107607/15510/71514/223664/20779/57783/216877/66220/26419/70796/625530/60533/66873",0.73376198835648
"GO:0006520","amino acid metabolic process",213,0.45489081841324,2.00935304787638,2.28310718805783e-08,5.92808781379215e-06,3.23173994523687e-06,1765,"tags=30%, list=14%, signal=26%","107869/26570/20512/108682/56454/100678/239273/12041/50527/192166/26912/381314/353172/56693/11566/110695/14194/18263/18451/226518/22375/108037/107045/23874/12286/110960/14874/22321/14661/12035/70223/11898/112406/66885/236539/27053/107272/68915/226414/107508/15108/15115/14431/13171/27267/246277/93747/78038/69719/110842/72562/110446/20226/50493/269378/12039/53381/14629/20751/108156/17850/18618/68021",0.73376198835648
"GO:0060337","type I interferon-mediated signaling pathway",69,0.600380530735471,2.23729687848289,6.46643237316136e-08,1.52637196881032e-05,8.32112717935372e-06,1883,"tags=41%, list=15%, signal=35%","23962/54123/24110/66141/246730/100038882/58203/246728/71586/23960/246727/20846/20847/80876/213002/13194/23961/99375/26987/78308/68713/231655/16179/17874/14082/16451/208727/434341",0.704975715167238
"GO:0071357","cellular response to type I interferon",69,0.600380530735471,2.23729687848289,6.46643237316136e-08,1.52637196881032e-05,8.32112717935372e-06,1883,"tags=41%, list=15%, signal=35%","23962/54123/24110/66141/246730/100038882/58203/246728/71586/23960/246727/20846/20847/80876/213002/13194/23961/99375/26987/78308/68713/231655/16179/17874/14082/16451/208727/434341",0.704975715167238
"GO:0019058","viral life cycle",187,0.458074745246198,1.9660144757527,9.61984969350737e-08,2.17199475906016e-05,1.1840786513602e-05,1598,"tags=28%, list=13%, signal=25%","23962/66141/246730/100038882/20128/20587/20568/69550/209387/229900/246728/71586/18828/19358/23960/246727/22088/18186/67778/52009/17999/22359/21974/15364/80287/80876/26362/226691/319236/213002/17254/19106/78781/17858/76681/13194/11987/217069/23961/13858/20516/233979/52513/16971/208092/56491/268373/30960/58185/66700/68713/231655",0.704975715167238
"GO:0140014","mitotic nuclear division",252,-0.375650031456704,-1.82080058833918,1.21735901590499e-07,2.63406057066442e-05,1.43597717034225e-05,2753,"tags=35%, list=22%, signal=28%","13006/103768/21802/99412/50850/67139/218294/381293/214444/101706/67177/101994/76044/74201/72549/66371/18221/52683/68942/71819/58994/66977/12537/232933/26951/26934/18591/16569/106042/66591/74335/14211/107995/83431/12390/76499/12237/218914/12704/24010/228421/14184/16571/70012/215387/219114/52696/83946/13614/22629/100502766/16973/105988/54141/328440/12235/17345/268697/16551/108912/229841/110033/22385/20399/108907/12534/67655/16580/72119/66140/11799/11789/193740/67300/70385/18005/229776/70218/381318/70466/52276/16319/68501/12159/12236/233406/20878/78906/15511",0.690132458796796
"GO:0016032","viral process",236,0.421091139611035,1.88348174142018,2.86570155018652e-07,5.95263526004744e-05,3.24512216309677e-05,1531,"tags=25%, list=12%, signal=23%","23962/66141/246730/100038882/20128/15957/20587/20568/69550/209387/229900/246728/71586/20684/18828/19358/23960/246727/19288/22088/18186/22059/20846/67778/52009/17999/22359/27979/21974/15364/80287/80876/26362/226691/319236/213002/17254/19106/78781/17858/76681/13194/11987/217069/23961/18643/13858/20516/233979/52513/16971/208092/56491/268373/30960/16865/58185/16543/66700/68713",0.674962860011025
"GO:0009165","nucleotide biosynthetic process",201,0.421136276041116,1.83766499382787,9.84106579942709e-07,0.000196556364217019,0.000107154123502149,4069,"tags=50%, list=32%, signal=34%","23962/246730/192185/22169/20135/353172/14381/11566/56520/226518/320685/23918/12048/15452/229949/108147/19241/66592/14923/68073/11639/11674/67942/55936/11951/67273/66218/66294/56632/69719/68614/66588/269951/382985/26395/27369/108156/22271/212627/104111/66114/22171/225887/72900/68646/20425/67680/67130/66416/70316/75406/14450/319945/80914/68556/67054/109674/11717/218756/11541/230125/98496/214917/85305/68349/16189/107197/67126/13806/231327/230103/21803/331487/237823/13618/68194/11534/51797/20848/54369/239790/11821/66377/23972/66091/56749/23917/17991/11486/28080/66355/23971/21877/105446/17995/110074/50799/66826/11949/18162",0.643551836150722
"GO:0032728","positive regulation of interferon-beta production",45,0.633624242169738,2.21928640745949,1.41510136845063e-06,0.000272171163198671,0.000148376078033848,965,"tags=31%, list=8%, signal=29%","54123/246730/100038882/230073/246728/71586/23960/246727/66412/142980/70428/78781/24088/23961",0.643551836150722
"GO:0043648","dicarboxylic acid metabolic process",67,0.57420252227161,2.11327560077648,1.74110526049921e-06,0.000322912843491872,0.000176038272023359,1673,"tags=37%, list=13%, signal=33%","74551/26570/270685/108682/56454/20917/12833/11566/14194/107747/216188/108147/14661/76238/11898/104112/15926/257633/17436/16922/239017/269951/14629/52633/108156",0.643551836150722
"GO:0030199","collagen fibril organization",68,0.565414223039292,2.10905192967385,1.93214627630174e-06,0.000345987434925343,0.000188617552425056,2450,"tags=56%, list=19%, signal=45%","12842/12843/58859/12826/12833/50527/56693/18451/17385/16949/23892/12832/12825/12827/16950/234407/237360/216725/18822/104799/16948/14230/18214/74777/66180/239337/69675/11568/19645/56429/26432/219151/94352/12306/100952/13078/53867/12814",0.627256739718528
"GO:1901605","alpha-amino acid metabolic process",151,0.455932457175802,1.93023264859514,2.3812761557957e-06,0.000408766823158109,0.000222842189957808,2823,"tags=41%, list=22%, signal=32%","107869/26570/108682/56454/100678/239273/12041/50527/192166/26912/56693/11566/110695/14194/18263/18451/226518/108037/12286/14874/14661/12035/11898/112406/66885/236539/27053/107272/15108/14431/246277/93747/78038/69719/72562/110446/50493/269378/53381/14629/20751/108156/17850/18618/68021/20425/14287/11911/14630/53415/56369/216443/216136/109079/58875/14085/104184/11484/18242/330817/19125/13479",0.627256739718528
"GO:0006575","modified amino acid metabolic process",145,0.452185976831301,1.87992341910277,2.44016397417704e-06,0.000408766823158109,0.000222842189957808,2170,"tags=37%, list=17%, signal=31%","107869/26570/270685/243853/17768/50527/192166/14873/66811/56693/14381/110695/18451/69065/108037/14782/218476/74114/14874/107747/216188/17250/211666/108147/14870/54381/11898/112406/13038/67096/15926/193742/14431/232223/68312/12955/13039/75475/269378/53381/14629/108156/18618/14854/78070/22171/109801/18024/14869/19210/27388/20425/14287",0.627256739718528
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",50,0.618357677089876,2.18249348738776,3.16160732491795e-06,0.00049888654150234,0.000271971606183551,4096,"tags=74%, list=32%, signal=50%","20846/19946/26961/54217/67945/268449/319195/76808/19896/270106/27176/56040/67115/269261/67281/19981/67891/11837/68436/19944/66489/19982/22121/19943/19951/100503670/67025/66480/19942/19988/114641/12633/20005/110954/19989/18022/67248",0.627256739718528
"GO:0060759","regulation of response to cytokine stimulus",145,0.448589600256981,1.86497179987443,3.17027842664688e-06,0.00049888654150234,0.000271971606183551,983,"tags=20%, list=8%, signal=19%","54123/24110/15944/246730/20563/547253/54396/100038882/20564/230073/58203/80285/71586/16145/23960/246727/16177/16600/15257/20847/16923/12363/26362/24088/21937/12977/24058/23961/229615",0.627256739718528
"GO:0000070","mitotic sister chromatid segregation",181,-0.387392966035,-1.80404223898796,3.31886862990202e-06,0.000506908376325918,0.000276344767453721,2959,"tags=39%, list=23%, signal=30%","73420/68953/70099/93762/13006/103768/99412/67139/381293/214444/101706/67177/101994/76044/74201/66371/18221/52683/68942/71819/66977/232933/26951/26934/16569/106042/66591/74335/14211/107995/76499/12237/218914/12704/24010/228421/16571/215387/219114/52696/100502766/105988/54141/12235/268697/16551/229841/110033/22385/108907/12534/16580/72119/66140/11799/11789/193740/67300/70385/18005/70218/381318/70466/52276/16319/68501/12236/233406/78906/15511",0.627256739718528
"GO:1901740","negative regulation of myoblast fusion",47,0.618759780569465,2.1476115957157,3.56670679537351e-06,0.00051046150224012,0.000278281779743025,3909,"tags=72%, list=31%, signal=50%","19946/26961/54217/67945/268449/319195/76808/19896/270106/27176/56040/67115/269261/67281/19981/67891/11837/68436/19944/66489/19982/22121/19943/19951/100503670/67025/66480/19942/19988/114641/12633/20005/110954/19989",0.627256739718528
"GO:0140236","translation at presynapse",47,0.618482106932964,2.14664783701596,3.6084221915556e-06,0.00051046150224012,0.000278281779743025,3909,"tags=72%, list=31%, signal=50%","27207/27370/26961/20103/54217/19934/268449/319195/19896/270106/27176/67115/269261/67281/19981/67891/68436/19944/66489/19982/67097/22121/19943/19951/100503670/66480/19942/19988/54127/20005/57294/78294/110954/19989",0.627256739718528
"GO:0034341","response to type II interferon",111,0.484711833470861,1.9677147556703,3.63702591621114e-06,0.00051046150224012,0.000278281779743025,2445,"tags=39%, list=19%, signal=32%","55932/66141/15944/547253/54396/236573/80285/69550/229900/109168/16423/20684/16145/14469/22793/22059/20846/17250/80876/213002/11898/24088/22352/107508/12332/21822/14026/14468/68713/52055/53330/16451/14433/21898/434341/17472/20913/104252/17913/74117/20821/16558/12540",0.627256739718528
"GO:0140241","translation at synapse",48,0.622222053592529,2.16659380787577,4.13647665822605e-06,0.000550787776568407,0.000300265939843706,3909,"tags=73%, list=31%, signal=51%","27207/27370/13629/26961/20103/54217/19934/268449/319195/19896/270106/27176/67115/269261/67281/19981/67891/68436/19944/66489/19982/67097/22121/19943/19951/100503670/66480/19942/19988/54127/20005/57294/78294/110954/19989",0.610526878385931
"GO:0140242","translation at postsynapse",48,0.622222053592529,2.16659380787577,4.13647665822605e-06,0.000550787776568407,0.000300265939843706,3909,"tags=73%, list=31%, signal=51%","27207/27370/13629/26961/20103/54217/19934/268449/319195/19896/270106/27176/67115/269261/67281/19981/67891/68436/19944/66489/19982/67097/22121/19943/19951/100503670/66480/19942/19988/54127/20005/57294/78294/110954/19989",0.610526878385931
"GO:0097401","synaptic vesicle lumen acidification",18,-0.763038598249776,-2.20500263076972,5.32359709839589e-06,0.000674279017852924,0.000367588083152302,641,"tags=44%, list=5%, signal=42%","11984/11973/11966/11964/66335/73834/11972/70495",0.610526878385931
"GO:1901293","nucleoside phosphate biosynthetic process",282,0.376276662332966,1.69884746795127,5.27753271756103e-06,0.000674279017852924,0.000367588083152302,2868,"tags=34%, list=23%, signal=27%","23962/246730/12041/228026/192185/22169/20135/353172/14381/11566/56520/226518/320685/54342/23918/12048/15452/319518/229949/108147/19241/66592/14923/56174/68073/11639/11674/67942/104112/55936/11951/14104/67273/66218/107476/66294/71743/56632/69719/54128/64451/68614/235339/110446/66588/269951/382985/26395/27369/433256/108156/18597/22271/66812/17850/212627/22333/110821/104111/66114/22171/225887/72900/68646/20425/67680/67130/66416/70316/22122/75406/73132/14450/319945/80914/68556/236900/67054/50790/109674/69080/11717/218756/11541/230125/98496/67980/331026/29807/214917/85305/68349/16189/107197/67126/13806",0.610526878385931
"GO:0002181","cytoplasmic translation",223,0.403887758270856,1.79564807184295,6.24863183147196e-06,0.000760733674532928,0.000414719464505066,3674,"tags=49%, list=29%, signal=35%","226518/224045/13685/27207/27979/27050/27370/14694/56726/13629/54709/18148/20091/11651/13681/19106/22628/13494/66855/68028/13495/80280/329384/19946/26961/108155/20085/22258/67427/20103/218343/56736/68441/74370/77006/54217/27367/19934/16898/67945/16865/26987/73830/20226/268449/319195/68092/75452/76808/19896/16341/270106/27176/72162/108067/56040/67115/269261/16785/20102/67281/77987/19981/67891/11837/68436/22084/55944/20090/19944/68052/66489/20116/66085/19982/51810/20104/67097/56717/66508/22121/19943/19951/232187/20084/100503670/14265/98221/75617/67025/76784/68995/70047/66480/217331/19942/53356/229663/56637/19988/20115/114641/76846/54127/213541/192169/69113/231659/20005",0.610526878385931
"GO:0006979","response to oxidative stress",383,0.353706216217789,1.658175137497,6.29916194972384e-06,0.000760733674532928,0.000414719464505066,2535,"tags=33%, list=20%, signal=28%","26570/12842/23876/66725/14118/12833/68015/19275/50527/53618/14381/11815/15234/320183/22059/16600/14782/17387/20856/76251/21974/26444/230784/27050/17250/67452/14158/12333/19224/19225/14694/71712/26362/12176/13629/331374/78771/11651/68943/14870/13870/68020/18779/16174/20852/74142/217069/17392/16952/26408/15926/71701/76454/18484/108737/56473/11792/22166/18214/74777/15499/64704/50721/50868/76650/104156/268373/54683/16819/69675/382985/26395/12955/50493/17025/20657/27419/18595/26398/108954/69568/53381/14629/11820/14088/26420/93686/59047/20909/269254/226090/21898/269356/66628/625249/16598/18024/11865/11666/19164/170719/18294/18104/11826/108655/15925/20779/11911/26419/50883/29819/14630/11350/68992/227743/13078/18477/11758/59041/16881/19167/16818/211651/14281/229731/67689/22427/15251",0.610526878385931
"GO:0170033","L-amino acid metabolic process",117,0.473053168826993,1.91971543977704,8.78611538019661e-06,0.00103696129930366,0.000565306951902359,1764,"tags=30%, list=14%, signal=26%","107869/108682/56454/100678/239273/12041/50527/26912/56693/110695/18263/18451/226518/108037/14874/14661/12035/11898/112406/66885/236539/27053/107272/15108/14431/246277/93747/78038/72562/110446/269378/53381/20751/108156/18618",0.593325476396405
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",66,0.55792257904974,2.06937179271189,9.93187601858356e-06,0.00109736664179797,0.000598237361231044,3971,"tags=68%, list=31%, signal=47%","52163/20846/19946/26961/54217/20315/67945/268449/319195/76808/19896/270106/27176/56040/67115/269261/67281/19981/67891/11837/68436/12508/19944/20586/66489/259300/19982/22121/19943/19951/16189/100503670/67025/66480/19942/20307/19988/114641/193385/12633/20005/110954/19989/11502/18022",0.593325476396405
"GO:0071346","cellular response to type II interferon",89,0.497903720590162,1.93719224699712,9.73521469695914e-06,0.00109736664179797,0.000598237361231044,2679,"tags=43%, list=21%, signal=34%","55932/15944/547253/54396/236573/80285/229900/109168/16423/16145/14469/22793/22059/20846/17250/11898/24088/22352/107508/12332/14026/14468/52055/53330/16451/14433/21898/434341/17472/20913/104252/17913/74117/16558/12540/227753/11465/22121",0.593325476396405
"GO:0062197","cellular response to chemical stress",285,0.365445620085402,1.65322969116591,9.68439790541186e-06,0.00109736664179797,0.000598237361231044,2566,"tags=36%, list=20%, signal=30%","26570/74155/23876/66725/68015/26903/53618/14381/15234/22059/16600/14782/20525/18764/76251/21974/230784/27050/67452/14158/12333/19225/14694/12257/26362/12176/11651/68943/22596/18779/16174/20852/74142/217069/17392/16952/26408/71701/76454/107589/74370/18484/108737/56473/11792/22166/14375/18214/74777/15499/64704/50721/50868/76650/104156/268373/54683/16819/20657/27419/18595/26398/69568/14088/26420/93686/20909/269254/226090/12283/269356/18081/625249/16598/18024/11865/11666/170719/18294/18104/11826/56716/108655/18706/20779/11911/26419/29819/11350/68992/56384/227743/13078/18477/59041/211651/14281/229731/26400/67689/56717/15251/71785",0.593325476396405
"GO:0035455","response to interferon-alpha",28,0.696033789851316,2.13901316621267,1.23790525027866e-05,0.00133925874264523,0.000730106589437584,1071,"tags=43%, list=8%, signal=39%","66141/246730/15951/15957/69550/23960/80876/26362/213002/19106/23961/21822",0.593325476396405
"GO:0001562","response to protozoan",28,0.694435456762001,2.13410125594066,1.33628044128807e-05,0.00141011158184477,0.000768732527154274,1988,"tags=57%, list=16%, signal=48%","55932/54396/236573/60440/229900/16145/14469/16391/100039796/21822/14468/15461/17874/18176/15937/17472",0.593325476396405
"GO:0006163","purine nucleotide metabolic process",376,0.351013670379765,1.63313251341244,1.357704199735e-05,0.00141011158184477,0.000768732527154274,2244,"tags=27%, list=18%, signal=23%","23962/18641/246730/547253/20512/22436/18573/66725/192185/243853/66171/12833/14635/74747/14381/11566/110208/56520/226518/22059/15254/23918/14751/12048/15452/229949/107747/216188/67863/19895/12257/108147/22601/19241/66129/66592/14923/68073/11639/11674/67942/331623/108155/238871/11951/225913/15926/74370/56327/67273/18578/66218/50773/66294/56632/100198/74777/17436/18113/71207/50721/68614/239017/72141/269951/26395/27369/23984/53893/381101/11820/108156/19384/14433/13808/212627/208727/56409/104111/21351/15937/66114/76952/107029/66646/19164/74006/225887/72900/16548/18104/56428/68646/56716/67680/67130/21991/20779/66416/70316/75406/14450",0.593325476396405
"GO:0042832","defense response to protozoan",26,0.696987410765019,2.15830432264101,1.55270454351884e-05,0.00158101856754771,0.00086190370645617,1988,"tags=58%, list=16%, signal=49%","55932/54396/236573/60440/229900/16145/14469/16391/100039796/21822/14468/15461/17874/18176/17472",0.575610261071129
"GO:0140374","antiviral innate immune response",72,0.537814149983757,1.99889705053267,1.65712350366488e-05,0.00165489276048687,0.000902176757015269,965,"tags=25%, list=8%, signal=23%","23962/24110/15959/246730/230073/15957/58203/246728/71586/26943/667370/23960/246727/80861/80287/19106/217069/23961",0.575610261071129
"GO:1901739","regulation of myoblast fusion",59,0.569000269257371,2.06238652902975,1.94317919721827e-05,0.00190394897568952,0.00103795155397548,3909,"tags=68%, list=31%, signal=47%","19946/26961/54217/20315/67945/268449/319195/76808/19896/270106/27176/56040/67115/269261/67281/19981/67891/11837/68436/12508/19944/66489/259300/19982/22121/19943/19951/16189/100503670/67025/66480/19942/20307/19988/114641/193385/12633/20005/110954/19989",0.575610261071129
