"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.421221864951768,0.902548299676545,-0.303737687421588,-1.01776016747302,45,18,"67042;73710;16568;22151;81896;67661;55978;72421;106633;22142;68097;16570;73668;109181;67286;76568;71820;16579","Ift27;Tubb2b;Kif3a;Tubb2a;Ift122;Ift172;Ift20;Ift70b;Ift140;Tuba1a;Dynll2;Kif3c;Ttc21b;Trip11;Ift22;Ift46;Dync2i2;Kifap3"
"Reactome","REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.421412300683371,0.902548299676545,0.375397791084335,1.02900740577993,16,3,"54613;14595;20444","St3gal6;B4galt1;St3gal2"
"Reactome","REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.437209302325581,0.902548299676545,0.354449634968244,0.999132826777709,17,7,"78506;234847;66815;170756;27377;68115;381038","Micu3;Spg7;Mcub;Slc8b1;Yme1l1;Maip1;Parl"
"Reactome","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.401812688821752,0.902548299676545,-0.268316408232806,-1.03889056619147,107,34,"66570;445007;70385;208628;26886;216965;18472;20877;67629;66156;19052;67139;83431;67052;108911;217232;66140;69928;52717;67733;17120;232987;103573;68097;66468;66336;19387;12236;21770;18817;69912;60411;52563;107995","Cenpm;Nup85;Spdl1;Kntc1;Cenph;Taok1;Pafah1b1;Aurkb;Spc24;Anapc11;Ppp2ca;Mis12;Ndel1;Ndc80;Rcc2;Cdc27;Ska2;Cenps;Anapc16;Itgb3bp;Mad1l1;B9d2;Xpo1;Dynll2;Ska1;Cenpp;Rangap1;Bub1b;Ppp2r5d;Plk1;Nup43;Cenpk;Cdc23;Cdc20"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.416867469879518,0.902548299676545,0.352217812035218,1.02307707529489,19,5,"19053;20779;26413;24064;22186","Ppp2cb;Src;Mapk1;Spry2;Uba52"
"Reactome","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.411302982731554,0.902548299676545,-0.281300678491642,-1.01686712287876,68,17,"14799;55984;18195;13385;71770;19084;14811;14700;14802;104111;14706;104110;236915;11771;52589;18693;14814","Gria1;Camkk1;Nsf;Dlg4;Ap2b1;Prkar1a;Grin2a;Gng10;Gria4;Adcy3;Gng4;Adcy4;Arhgef9;Ap2a1;Ncald;Pick1;Grin2d"
"Reactome","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",0.431340872374798,0.902548299676545,-0.304175625304163,-1.01176367191316,43,12,"19175;328572;19184;26446;22187;22123;66997;21402;56438;19173;69077;78294","Psmb6;Ep300;Psmc5;Psmb3;Ubb;Psmd3;Psmd12;Skp1;Rbx1;Psmb5;Psmd11;Rps27a"
"Reactome","REACTOME_NUCLEOTIDE_SALVAGE",0.425790754257908,0.902548299676545,0.351982932254323,1.03538275417169,21,6,"11717;80914;22271;57813;109674;11821","Ampd3;Uck2;Upp1;Tk2;Ampd2;Aprt"
"Reactome","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",0.39968152866242,0.902548299676545,-0.29948794734471,-1.02400474081591,49,9,"29813;19175;19184;11920;26446;22059;22187;22123;66997","Zfp385a;Psmb6;Psmc5;Atm;Psmb3;Trp53;Ubb;Psmd3;Psmd12"
"Reactome","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.399053627760252,0.902548299676545,-0.280598945540072,-1.03323643893623,82,21,"328580;103733;12009;73710;216274;22151;18472;78887;22627;73738;214444;104318;214552;68121;16328;70799;27373;22142;13191;101706;74237","Tubgcp6;Tubg1;Cep131;Tubb2b;Cep290;Tubb2a;Pafah1b1;Sfi1;Ywhae;Haus7;Cdk5rap2;Csnk1d;Cep164;Cep70;Cep250;Cep192;Csnk1e;Tuba1a;Dctn1;Numa1;Tubgcp2"
"Reactome","REACTOME_RECYCLING_PATHWAY_OF_L1",0.403685092127303,0.902548299676545,-0.340054995277652,-1.04073918468352,30,8,"13429;67300;73710;71770;22151;11771;11465;22142","Dnm1;Cltc;Tubb2b;Ap2b1;Tubb2a;Ap2a1;Actg1;Tuba1a"
"Reactome","REACTOME_REGULATION_OF_CDH1_FUNCTION",0.402843601895735,0.902548299676545,-0.292867748439893,-1.02369357778784,55,14,"16480;19175;19184;26446;14694;105837;22187;22123;66997;12387;19173;11465;69077;78294","Jup;Psmb6;Psmc5;Psmb3;Rack1;Mtbp;Ubb;Psmd3;Psmd12;Ctnnb1;Psmb5;Actg1;Psmd11;Rps27a"
"Reactome","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.4352,0.902548299676545,-0.28922435036835,-0.998417746166699,51,13,"18015;19175;19184;26446;22187;22123;66997;114716;56438;19173;114715;69077;78294","Nf1;Psmb6;Psmc5;Psmb3;Ubb;Psmd3;Psmd12;Spred2;Rbx1;Psmb5;Spred1;Psmd11;Rps27a"
"Reactome","REACTOME_RHOA_GTPASE_CYCLE",0.397608370702541,0.902548299676545,-0.258904177607134,-1.02650513785031,125,27,"72754;109934;22379;223921;16480;71704;58996;19285;330914;223435;21763;69710;213649;223666;23853;269608;71544;20166;56418;268970;404710;26934;77006;192662;12261;19299;18708","Arhgef10l;Abr;Fmnl3;Aaas;Jup;Arhgef3;Arhgap23;Cavin1;Arhgap32;Trio;Tex2;Arap1;Arhgef19;Arhgap39;Def6;Plekhg5;Arhgap42;Rtkn;Ykt6;Arhgap28;Iqgap3;Racgap1;Ddrgk1;Arhgdia;C1qbp;Abcd3;Pik3r1"
"Reactome","REACTOME_RHOB_GTPASE_CYCLE",0.42741935483871,0.902548299676545,0.266384121829311,1.01504613190587,66,16,"110596;21873;20874;20619;13830;234094;263803;52428;320795;13605;109333;54216;56349;11855;19877;54324","Arhgef28;Tjp2;Slk;Snap23;Stom;Arhgef10;Pkn3;Rhpn2;Pkn1;Ect2;Pkn2;Pcdh7;Net1;Arhgap5;Rock1;Arhgef5"
"Reactome","REACTOME_RHO_GTPASE_EFFECTORS",0.403581267217631,0.902548299676545,-0.238908156645865,-1.02067130899038,213,51,"66570;108100;22379;13543;445007;223701;22631;17886;70385;208628;73710;13385;26886;216965;22151;18472;20877;67629;19052;67139;14784;83431;71409;20166;83767;12387;67052;77579;404710;108911;22627;66140;69928;11465;242687;232943;75669;19094;22142;67733;66713;17120;225326;14083;18643;232987;18753;381293;103573;12532;68097","Cenpm;Baiap2;Fmnl3;Dvl2;Nup85;Mrtfa;Ywhaz;Myh9;Spdl1;Kntc1;Tubb2b;Dlg4;Cenph;Taok1;Tubb2a;Pafah1b1;Aurkb;Spc24;Ppp2ca;Mis12;Grb2;Ndel1;Fmnl2;Rtkn;Wasf1;Ctnnb1;Ndc80;Myh10;Iqgap3;Rcc2;Ywhae;Ska2;Cenps;Actg1;Wasf2;Klc3;Pik3r4;Mapk11;Tuba1a;Itgb3bp;Actr2;Mad1l1;Pik3c3;Ptk2;Pfn1;B9d2;Prkcd;Kif14;Xpo1;Cdc25c;Dynll2"
"Reactome","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.430249632892805,0.902548299676545,-0.24702439432485,-1.01444356856088,164,34,"66570;445007;19175;105988;70385;208628;19184;73710;26886;216965;26446;22151;18472;20877;67629;22187;22123;66156;19052;66997;67139;19357;83431;67052;108911;217232;66140;69928;19173;69077;52717;22142;78294;67733","Cenpm;Nup85;Psmb6;Espl1;Spdl1;Kntc1;Psmc5;Tubb2b;Cenph;Taok1;Psmb3;Tubb2a;Pafah1b1;Aurkb;Spc24;Ubb;Psmd3;Anapc11;Ppp2ca;Psmd12;Mis12;Rad21;Ndel1;Ndc80;Rcc2;Cdc27;Ska2;Cenps;Psmb5;Psmd11;Anapc16;Tuba1a;Rps27a;Itgb3bp"
"Reactome","REACTOME_SIGNALING_BY_FGFR1",0.407407407407407,0.902548299676545,0.305218799923657,1.02787942798948,38,7,"14165;19053;18706;67903;20779;26413;24064","Fgf10;Ppp2cb;Pik3ca;Gipc1;Src;Mapk1;Spry2"
"Reactome","REACTOME_SIGNALING_BY_PTK6",0.436507936507937,0.902548299676545,-0.30452532767485,-1.00626060581336,40,13,"13649;69710;330662;22187;20848;12223;13866;13448;12928;78294;12702;13992;71514","Egfr;Arap1;Dock1;Ubb;Stat3;Btc;Erbb2;Dok1;Crk;Rps27a;Socs3;Khdrbs3;Sfpq"
"Reactome","REACTOME_SIGNALING_BY_WNT",0.406515580736544,0.902548299676545,-0.2450332332208,-1.02550601656015,181,36,"16842;20682;12006;13543;14681;21414;19175;67300;73739;21415;328572;22631;14362;19184;57265;26446;71770;75788;17847;22187;22123;19052;66997;84035;22418;22410;216869;14700;12387;21402;14706;22422;56438;19058;11771;19173","Lef1;Sox9;Axin2;Dvl2;Gnao1;Tcf7;Psmb6;Cltc;Cby1;Tcf7l1;Ep300;Ywhaz;Fzd1;Psmc5;Fzd2;Psmb3;Ap2b1;Smurf1;Usp34;Ubb;Psmd3;Ppp2ca;Psmd12;Kremen1;Wnt5a;Wnt10b;Arrb2;Gng10;Ctnnb1;Skp1;Gng4;Wnt7b;Rbx1;Ppp3r1;Ap2a1;Psmb5"
"Reactome","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.400911161731207,0.902548299676545,0.381469898628555,1.0456517328913,16,5,"19053;20779;26413;24064;22186","Ppp2cb;Src;Mapk1;Spry2;Uba52"
"Reactome","REACTOME_STABILIZATION_OF_P53",0.423756019261637,0.902548299676545,-0.306831201865789,-1.01919648597703,42,8,"19175;19184;11920;26446;22059;22187;22123;66997","Psmb6;Psmc5;Atm;Psmb3;Trp53;Ubb;Psmd3;Psmd12"
"Reactome","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.41645885286783,0.902548299676545,0.309473953426017,1.01463638007203,33,7,"18983;12447;12795;234594;108961;12566;12428","Cnot7;Ccne1;Plk3;Cnot1;E2f8;Cdk2;Ccna2"
"Reactome","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.405622489959839,0.902548299676545,-0.231066453254073,-1.02243930136268,276,43,"16009;70439;68428;78757;29813;20922;68275;74370;328572;12450;22631;223770;12189;105787;19082;319944;19360;20393;11920;69131;20020;69833;104625;69263;22059;20877;22187;12569;237911;19052;216848;21975;12864;19718;75747;66671;108099;26399;19355;22084;69125;17749;22627","Igfbp3;Taf15;Steap3;Rictor;Zfp385a;Supt4a;Rpa1;Rptor;Ep300;Ccng1;Ywhaz;Brd1;Brca1;Prkaa1;Prkag1;Taf2;Rad50;Sgk1;Atm;Cdk12;Polr2a;Polr2f;Cnot6;Rfc3;Trp53;Aurkb;Ubb;Cdk5r1;Brip1;Ppp2ca;Chd3;Top3a;Cox6c;Rfc2;Sesn3;Ccnh;Prkag2;Map2k6;Rad1;Tsc2;Cnot8;Polr2k;Ywhae"
"Reactome","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",0.411858974358974,0.902548299676545,-0.314687093383596,-1.02694654624583,38,16,"68275;18972;69263;22187;19718;217365;19687;78294;217069;18971;18973;19891;71890;68026;68240;106344","Rpa1;Pold2;Rfc3;Ubb;Rfc2;Nploc4;Rfc1;Rps27a;Trim25;Pold1;Pole;Rpa2;Mad2l2;Pclaf;Rpa3;Rfc4"
"Reactome","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.391089108910891,0.902548299676545,-0.332864938505279,-1.04643444622913,34,4,"223921;445007;170762;21681","Aaas;Nup85;Nup155;Alyref"
"Reactome","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.443333333333333,0.904138016053475,-0.320965261594505,-1.01300759558665,35,16,"68275;23834;69263;19718;66634;19355;269582;17215;12532;70024;17216;17220;19891;12649;68240;106344","Rpa1;Cdc6;Rfc3;Rfc2;Mcm8;Rad1;Clspn;Mcm3;Cdc25c;Mcm10;Mcm2;Mcm7;Rpa2;Chek1;Rpa3;Rfc4"
"Reactome","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.444186046511628,0.904138016053475,0.351659772971843,0.991268683531988,17,9,"12475;21898;22186;54131;21353;106759;54123;19247;22190","Cd14;Tlr4;Uba52;Irf3;Tank;Ticam1;Irf7;Ptpn11;Ubc"
"Reactome","REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.454855195911414,0.904138016053475,-0.36782056109099,-1.02113147747833,19,10,"19175;26446;19173;19188;19171;621823;16913;19186;19170;26445","Psmb6;Psmb3;Psmb5;Psme2;Psmb10;Psme2b;Psmb8;Psme1;Psmb1;Psmb2"
"Reactome","REACTOME_APOPTOSIS",0.460893854748603,0.904138016053475,0.245276094814103,0.98376162661668,87,22,"21873;12475;21898;16646;12368;74143;97165;26419;26413;58801;12633;74006;12043;11798;19877;22629;12015;13063;67013;14272;21872;12122","Tjp2;Cd14;Tlr4;Kpna1;Casp6;Opa1;Hmgb2;Mapk8;Mapk1;Pmaip1;Cflar;Dnm1l;Bcl2;Xiap;Rock1;Ywhah;Bad;Cycs;Oma1;Fnta;Tjp1;Bid"
"Reactome","REACTOME_ESR_MEDIATED_SIGNALING",0.451038575667656,0.904138016053475,-0.248685145277074,-0.998123088714398,139,58,"15081;13649;13610;17395;328572;19014;20020;69833;15507;12223;14700;14462;97908;14706;17749;360198;319177;319159;18708;326619;319148;319187;13207;12455;20698;21887;319160;319180;59035;14083;56484;14229;319153;319152;319155;319156;103573;319185;319182;319151;97122;319161;319184;100041230;319178;18709;319157;260423;319181;319179;12315;268980;14702;68024;66066;17390;69920;20683","H3f3b;Egfr;S1pr3;Mmp9;Ep300;Med1;Polr2a;Polr2f;Hspb1;Btc;Gng10;Gata3;H3c8;Gng4;Polr2k;H3c1;H2bc1;H4c11;Pik3r1;H4c1;H3c3;H2bc15;Ddx5;Ccnt1;Sphk1;Tle3;H4c12;H2bc7;Carm1;Ptk2;Foxo3;Fkbp5;H3c11;H3c10;H4c3;H4c4;Xpo1;H2bc13;H2bc9;H3c6;H4c14;H4c18;H2bc12;H4c17;H2bc3;Pik3r2;H4c6;H3c7;H2bc8;H2bc6;Calm3;Strn;Gng2;H2bc4;Gng11;Mmp2;Polr2i;Sp1"
"Reactome","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.461904761904762,0.904138016053475,-0.280052457312475,-0.996142954420487,61,17,"29813;19175;19184;11920;26446;22059;22187;22123;66997;21402;56438;19173;103583;27373;19094;69077;78294","Zfp385a;Psmb6;Psmc5;Atm;Psmb3;Trp53;Ubb;Psmd3;Psmd12;Skp1;Rbx1;Psmb5;Fbxw11;Csnk1e;Mapk11;Psmd11;Rps27a"
"Reactome","REACTOME_HDACS_DEACETYLATE_HISTONES",0.457420924574209,0.904138016053475,0.337519063162438,0.992836257611699,21,8,"23942;60406;94246;234366;19646;99982;192285;217864","Mta2;Sap30;Arid4b;Gatad2a;Rbbp4;Kdm1a;Phf21a;Rcor1"
"Reactome","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.456628477905074,0.904138016053475,-0.309531999958338,-0.996467109816623,37,12,"56369;22631;69146;18107;54722;22627;19058;12370;12125;12028;68097;12371","Apip;Ywhaz;Gsdmd;Nmt1;Gsdme;Ywhae;Ppp3r1;Casp8;Bcl2l11;Bax;Dynll2;Casp9"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.454106280193237,0.904138016053475,0.335477843167317,0.988245149022771,20,5,"19053;20779;26413;24064;22186","Ppp2cb;Src;Mapk1;Spry2;Uba52"
"Reactome","REACTOME_PROTEIN_LOCALIZATION",0.440438871473354,0.904138016053475,-0.271168656686663,-1.00928259808646,85,32,"26874;20524;109672;17117;71767;22187;11666;72129;20335;66212;11430;170789;12359;103737;19299;52551;80911;78294;67528;18633;28200;11671;15488;228033;15368;20280;23986;22318;17527;51798;15356;110959","Abcd2;Slc25a17;Cyb5a;Amacr;Tysnd1;Ubb;Abcd1;Pex13;Sec61g;Sec61b;Acox1;Acot8;Cat;Pex12;Abcd3;Sgta;Acox3;Rps27a;Nudt7;Pex16;Dhrs4;Aldh3a2;Hsd17b4;Atp5mc3;Hmox1;Scp2;Eci2;Vamp2;Mpv17;Ech1;Hmgcl;Nudt19"
"Reactome","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.44991789819376,0.904138016053475,-0.31627747817977,-1.01065539966073,36,13,"14799;75409;107065;13385;80749;14811;19024;14802;227700;13822;14814;14252;18190","Gria1;Slitrk5;Lrrtm2;Dlg4;Lrfn1;Grin2a;Ppfibp2;Gria4;Sh3glb2;Epb41l2;Grin2d;Flot2;Nrxn2"
"Reactome","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.460869565217391,0.904138016053475,0.236601738955476,0.987838991680995,106,29,"381605;226089;17274;93739;225870;12663;320714;76308;53869;192236;319934;320560;14567;67443;106572;66226;72121;12662;211922;271457;56715;59005;23797;66682;19349;100855;60409;270096;19347","Tbc1d2;Ric1;Rab8a;Gabarapl2;Rin1;Chml;Trappc11;Rab1b;Rab11a;Hps1;Sbf2;Dennd5b;Gdi1;Map1lc3b;Rab31;Trappc2;Dennd2d;Chm;Dennd6a;Rab5a;Rabgef1;Trappc2l;Akt3;Trappc5;Rab7;Tbc1d14;Trappc4;Mon1b;Dennd5a"
"Reactome","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.44264943457189,0.904138016053475,-0.30213285484964,-1.00496891005846,43,13,"19175;328572;19184;26446;75788;22187;22123;66997;12399;19173;69077;78294;21803","Psmb6;Ep300;Psmc5;Psmb3;Smurf1;Ubb;Psmd3;Psmd12;Runx3;Psmb5;Psmd11;Rps27a;Tgfb1"
"Reactome","REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.457831325301205,0.904138016053475,0.336880720735456,0.978527861784581,19,5,"18706;22612;14360;12929;22186","Pik3ca;Yes1;Fyn;Crkl;Uba52"
"Reactome","REACTOME_SIGNALING_BY_FGFR4",0.462085308056872,0.904138016053475,0.310917208891003,0.989274740075905,28,12,"19053;18706;20779;26413;24064;22186;16653;20416;20662;15461;51792;109880","Ppp2cb;Pik3ca;Src;Mapk1;Spry2;Uba52;Kras;Shc1;Sos1;Hras;Ppp2r1a;Braf"
"Reactome","REACTOME_SIGNALING_BY_HIPPO",0.44578313253012,0.904138016053475,0.342977047331776,0.996235688507385,19,10,"21873;211652;50523;21872;232157;64010;22601;16798;68473;58231","Tjp2;Wwc1;Lats2;Tjp1;Mob1a;Sav1;Yap1;Lats1;Mob1b;Stk4"
"Reactome","REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",0.45578231292517,0.904138016053475,0.369611225964293,1.00037760674327,15,4,"12475;21898;22186;108960","Cd14;Tlr4;Uba52;Irak2"
"Reactome","REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",0.456558773424191,0.904138016053475,-0.367032320230463,-1.0189431888407,19,7,"68275;69263;22187;19718;217365;19687;78294","Rpa1;Rfc3;Ubb;Rfc2;Nploc4;Rfc1;Rps27a"
"Reactome","REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE",0.463592233009709,0.904472454603956,0.307226802205818,0.981296320636108,29,5,"76687;18550;13000;69038;14376","Spcs3;Furin;Csnk2a2;Tmem258;Ganab"
"Reactome","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.465661641541039,0.905899227940469,-0.325114044969916,-0.995012367969727,30,8,"328572;14534;69833;17749;11465;18432;20019;17913","Ep300;Kat2a;Polr2f;Polr2k;Actg1;Mybbp1a;Polr1a;Myo1c"
"Reactome","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.468051118210863,0.90793870208812,-0.296434613798341,-0.990790850458779,44,13,"53859;19175;19184;26446;22187;22123;66997;21402;19173;103583;69077;78294;19698","Map3k14;Psmb6;Psmc5;Psmb3;Ubb;Psmd3;Psmd12;Skp1;Psmb5;Fbxw11;Psmd11;Rps27a;Relb"
"Reactome","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.473851030110935,0.916563278243152,-0.270944503234615,-0.994463405112807,80,20,"66355;50773;14923;667034;237823;11564;103850;18103;21877;12496;22171;66358;14544;22436;99586;21915;382985;18102;74167;67725","Gmpr;Nt5c;Guk1;Pnp2;Pfas;Adsl;Nt5m;Nme2;Tk1;Entpd2;Tyms;Adprm;Gda;Xdh;Dpyd;Dtymk;Rrm2b;Nme1;Nudt9;Nudt13"
"Reactome","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.481662591687042,0.91812403853939,0.331486629555918,0.997314934738801,23,10,"13383;53310;18797;18795;14701;12314;14688;12313;14707;14696","Dlg1;Dlg3;Plcb3;Plcb1;Gng12;Calm2;Gnb1;Calm1;Gng5;Gnb4"
"Reactome","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.485507246376812,0.91812403853939,0.324477897959035,0.955841690156551,20,2,"11535;19227","Adm;Pthlh"
"Reactome","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.484126984126984,0.91812403853939,-0.271427971254507,-0.975798210850836,66,18,"16842;21414;19175;21415;19184;26446;22187;22123;19052;66997;12387;21402;56438;19173;21886;69077;78294;21887","Lef1;Tcf7;Psmb6;Tcf7l1;Psmc5;Psmb3;Ubb;Psmd3;Ppp2ca;Psmd12;Ctnnb1;Skp1;Rbx1;Psmb5;Tle2;Psmd11;Rps27a;Tle3"
"Reactome","REACTOME_DEGRADATION_OF_DVL",0.484751203852327,0.91812403853939,-0.293501974157543,-0.974920995223733,42,11,"13543;19175;19184;26446;22187;22123;66997;56438;19173;69077;78294","Dvl2;Psmb6;Psmc5;Psmb3;Ubb;Psmd3;Psmd12;Rbx1;Psmb5;Psmd11;Rps27a"
"Reactome","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.47921760391198,0.91812403853939,0.33213717522431,0.999272174799089,23,11,"224105;26419;26413;26400;16653;17096;20416;18479;20662;57257;15461","Pak2;Mapk8;Mapk1;Map2k7;Kras;Lyn;Shc1;Pak1;Sos1;Vav3;Hras"
"Reactome","REACTOME_O_LINKED_GLYCOSYLATION",0.485179407176287,0.91812403853939,-0.272498973142422,-0.990664755283912,71,16,"230145;216725;239337;218476;271786;224697;229595;171212;78754;100689;20446;66548;98388;207596;330267;210004","Galnt12;Adamts2;Adamts12;Gcnt4;Galnt13;Adamts10;Adamtsl4;Galnt10;Galnt15;Spon2;St6galnac2;Adamtsl5;Chst10;Thsd4;Thsd7a;B3gntl1"
"Reactome","REACTOME_REGULATION_OF_TP53_DEGRADATION",0.479201331114809,0.91812403853939,-0.318197944371928,-0.994194217477859,33,7,"78757;12450;20393;11920;22059;22187;19052","Rictor;Ccng1;Sgk1;Atm;Trp53;Ubb;Ppp2ca"
"Reactome","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",0.483425414364641,0.91812403853939,0.244479260414781,0.979462158118707,86,40,"57296;57808;76808;21762;17463;114641;270106;68098;66855;22186;269261;100503670;19981;67248;22121;19951;70247;66489;19989;66480;19933;20005;67923;67891;19167;19988;19172;26442;19934;26440;216080;67089;67115;110954;19982;59029;68193;68028;78913;19166","Psmd8;Rpl35a;Rpl18a;Psmd2;Psmd7;Rpl31;Rpl13;Rchy1;Tcf25;Uba52;Rpl12;Rpl5;Rpl37a;Rpl39;Rpl13a;Rpl32;Psmd1;Rpl35;Rpl7;Rpl15;Rpl21;Rpl9;Eloc;Rpl4;Psma3;Rpl6;Psmb4;Psma5;Rpl22;Psma1;Ube2d1;Psmc6;Rpl14;Rpl10;Rpl36a;Psmd14;Rpl24;Rpl22l1;Ltn1;Psma2"
"Reactome","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.495559502664298,0.922624009314757,-0.377614373279996,-0.992772833120531,16,6,"56369;69146;54722;12028;12371;11783","Apip;Gsdmd;Gsdme;Bax;Casp9;Apaf1"
"Reactome","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.492890995260663,0.922624009314757,-0.278765770969415,-0.974401349990352,55,9,"13819;101543;19175;328572;19184;26446;22187;22123;66997","Epas1;Wtip;Psmb6;Ep300;Psmc5;Psmb3;Ubb;Psmd3;Psmd12"
"Reactome","REACTOME_CO_STIMULATION_BY_CD28",0.49867374005305,0.922624009314757,0.288264030282466,0.97769227069049,39,14,"19053;18706;224105;22612;14360;225849;20779;18481;23797;17096;12540;320207;18479;18707","Ppp2cb;Pik3ca;Pak2;Yes1;Fyn;Ppp2r5b;Src;Pak3;Akt3;Lyn;Cdc42;Pik3r5;Pak1;Pik3cd"
"Reactome","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.494475138121547,0.922624009314757,0.242915720004475,0.973198114853908,86,33,"57296;12675;224105;73086;19697;21762;14360;20779;18033;18021;17463;216150;22200;22186;18481;22192;70247;16653;12314;110157;17096;68652;19167;26965;18479;12313;19172;26442;26440;216080;67089;15461;16150","Psmd8;Chuk;Pak2;Rps6ka5;Rela;Psmd2;Fyn;Src;Nfkb1;Nfatc3;Psmd7;Cdc34;Uba3;Uba52;Pak3;Ube2m;Psmd1;Kras;Calm2;Raf1;Lyn;Tab2;Psma3;Cul1;Pak1;Calm1;Psmb4;Psma5;Psma1;Ube2d1;Psmc6;Hras;Ikbkb"
"Reactome","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.498789346246973,0.922624009314757,0.299147508192169,0.974840288434703,32,10,"12675;19697;18033;74256;22186;28185;21929;15519;54131;15516","Chuk;Rela;Nfkb1;Cyld;Uba52;Tomm70a;Tnfaip3;Hsp90aa1;Irf3;Hsp90ab1"
"Reactome","REACTOME_DEADENYLATION_OF_MRNA",0.491442542787286,0.922624009314757,0.320643921206216,0.964693423021534,23,7,"13682;18983;74108;234594;208643;218693;72587","Eif4a2;Cnot7;Parn;Cnot1;Eif4g1;Paip1;Pan3"
"Reactome","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.495784148397976,0.922624009314757,-0.336055719991439,-0.97770597937393,23,9,"216725;239337;224697;229595;100689;66548;207596;330267;20356","Adamts2;Adamts12;Adamts10;Adamtsl4;Spon2;Adamtsl5;Thsd4;Thsd7a;Sema5a"
"Reactome","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.498310810810811,0.922624009314757,-0.335741462856748,-0.967941052744807,22,6,"445007;170762;72787;227699;19387;69912","Nup85;Nup155;Ndc1;Nup188;Rangap1;Nup43"
"Reactome","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.546774193548387,0.935128392357308,-0.284572691585324,-0.941432351314644,41,8,"19175;19184;26446;22187;22123;15507;66997;15511","Psmb6;Psmc5;Psmb3;Ubb;Psmd3;Hspb1;Psmd12;Hspa1b"
