"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",0.992721979621543,1,-0.157461644698534,-0.637099785490649,133,43,"21853;67629;70385;69917;11799;211651;23834;208628;216965;268465;17120;72772;13924;19360;26427;12443;17535;68067;12189;12649;11920;22059;22137;245000;12237;12450;56371;66983;224023;107995;20184;12144;15574;381979;76843;68077;14841;18817;66591;68014;107047;214444;70681","Timeless;Spc24;Spdl1;Nabp2;Birc5;Fancd2;Cdc6;Kntc1;Taok1;Eme1;Mad1l1;Rint1;Ptprv;Rad50;Creb3l1;Ccnd1;Mre11a;Mrnip;Brca1;Chek1;Atm;Trp53;Ttk;Atr;Bub3;Ccng1;Fzr1;Zfp830;Klhl22;Cdc20;Uimc1;Blm;Hus1;Brsk1;Dtl;Nop53;Haspin;Plk1;Mad2l1bp;Zwilch;Psmg2;Cdk5rap2;Abraxas1"
"GO_BP","GOBP_MITOTIC_NUCLEAR_DIVISION",0.997308209959623,1,-0.159362183702054,-0.700397628136676,249,48,"18596;52683;223921;208092;13494;19357;105837;67811;67629;70385;66156;11799;12223;68501;56208;103733;66176;66214;208628;67300;17120;193385;54141;67139;105988;26934;98733;71175;17295;57028;56742;18023;83431;20399;12649;11920;106042;66140;209737;22137;15511;12237;78267;70218;18591;76044;68298;69654","Pdgfrb;Ncaph2;Aaas;Chmp6;Drg1;Rad21;Mtbp;Poldip2;Spc24;Spdl1;Anapc11;Birc5;Btc;Nsmce2;Becn1;Tubg1;Nat9;Rgcc;Kntc1;Cltc;Mad1l1;Ripor2;Spag5;Mis12;Espl1;Racgap1;Obsl1;Nipbl;Met;Pdxp;Psrc1;Nfe2l1;Ndel1;Sh2b1;Chek1;Atm;Prickle1;Ska2;Kif15;Ttk;Hspa1b;Bub3;Klhdc8b;Kif18b;Pdgfb;Ncapg2;Ncapd2;Dctn2"
"GO_BP","GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.981366459627329,1,-0.178769830792352,-0.662844866059468,74,8,"223921;208092;13494;67811;11799;66176;67300;193385","Aaas;Chmp6;Drg1;Poldip2;Birc5;Nat9;Cltc;Ripor2"
"GO_BP","GOBP_MITOTIC_SPINDLE_ORGANIZATION",0.981424148606811,1,0.172403215283726,0.747059473961466,124,47,"234915;66442;17865;16765;20479;12795;13006;18763;16319;219103;73420;76789;16569;75608;76959;16551;269523;270058;71177;225898;20843;59002;67028;20460;320234;67064;234094;66371;68953;73847;234852;53869;213582;66711;75786;18005;51810;66700;76123;20878;68942;16563;57752;22428;16580;233064;108989","Cep126;Spc25;Mybl2;Stmn1;Vps4b;Plk3;Smc3;Pkd1;Incenp;Cpap;Ccsap;Mzt1;Kif3b;Chmp4b;Chmp5;Kif11;Vcp;Map1s;Ints13;Eml3;Stag2;Wrap73;Chmp1b2;Stil;Ccdc66;Chmp1b;Arhgef10;Chmp4c;Chmp2a;Fam110a;Chmp1a;Rab11a;Map9;Sbds;Ckap5;Nek2;Hnrnpu;Chmp3;Gpsm2;Aurka;Chmp2b;Kif2a;Tacc2;Dctn6;Kifc5b;Wdr62;Tpr"
"GO_BP","GOBP_MRNA_3_END_PROCESSING",0.99185667752443,1,-0.166700117197828,-0.564274659206291,47,4,"93686;12192;72290;94230","Rbfox2;Zfp36l1;Lsm11;Cpsf1"
"GO_BP","GOBP_MRNA_CATABOLIC_PROCESS",1,1,0.153046732682501,0.731958631519732,240,65,"76850;11991;68737;214627;225929;24128;81904;234594;18983;13046;26419;19317;332397;67276;234699;319817;70640;67207;52502;17164;68970;20823;99375;226517;13555;19877;320720;72446;78781;12193;67710;333789;219022;231464;208922;56190;230738;319765;19704;14359;17149;214855;326622;72587;227715;237400;17874;112403;66362;330890;15568;74480;52830;387609;231002;241846;230594;71723;70044;53872;233033;56055;66441;227331;51810","Ago4;Hnrnpd;Angel1;Tent4b;Patl1;Xrn2;Cacng7;Cnot1;Cnot7;Celf1;Mapk8;Qki;Nanos1;Eri1;Edc4;Rc3h2;Dcp2;Lsm1;Carhsp1;Mapkapk2;Dcaf12;Ssb;Cul4a;Smg7;E2f1;Rock1;Fastkd1;Prr5l;Zc3hav1;Zfp36l2;Polr2g;N4bp2;Ttc5;Cnot6l;Cpeb3;Rbm38;Zc3h12a;Igf2bp2;Upf1;Fxr1;Magoh;Arid5a;Upf2;Pan3;Exosc2;Mex3d;Myd88;Dxo;Exosc3;Piwil4;Elavl1;Samd4;Pnrc2;Zhx2;Plekhn1;Lsm14b;Tut4;Dhx34;Tut1;Caprin1;Samd4b;Gtpbp2;Magohb;Gigyf2;Hnrnpu"
"GO_BP","GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME",1,1,0.131245400278028,0.433238601626446,31,31,"227707;20227;67736;22668;19704;231769;56194;67031;19134;101739;110809;50912;328110;208768;70312;76938;68134;22380;115488051;115490288;66810;68092;72886;12729;20630;67465;66070;20918;193116;54614;69305","BC005624;Sart1;Yju2b;Sf1;Upf1;Sfswap;Prpf40a;Upf3a;Prpf4b;Psip1;Srsf1;Exosc10;Prpf39;Sde2;Cactin;Rbm17;Upf3b;Wbp4;Gm22513;Gm23458;Rbm22;Ncbp2;Yju2;Clns1a;Snrpc;Sf3a1;Cwc15;Eif1;Slu7;Prpf40b;Dcps"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.97787610619469,1,0.168427081189858,0.823856331888431,322,72,"269424;19225;15937;12571;19252;19272;12952;66442;19211;72033;12580;21951;28010;12581;12367;52004;15468;12043;93762;12795;19367;50523;14183;13982;18004;76464;218294;20467;17096;12228;22591;16319;208266;26992;93695;11852;99375;234664;13555;13383;234736;75425;12193;69601;52679;225849;215378;83560;68251;79263;225182;382073;21981;72008;12159;93759;241627;12575;231600;71711;17829;57261;12021;52696;65964;66468;27223;330177;193838;11350;12235;56150","Jade1;Ptgs2;Ier3;Cdk6;Dusp1;Ptprk;Cry1;Spc25;Pten;Tsc22d2;Cdkn2c;Tnks;Miip;Cdkn2d;Casp3;Cdk2ap2;Prmt2;Bcl2;Smarca5;Plk3;Rad9a;Lats2;Fgfr2;Esr1;Nek1;Knl1;Cdc14b;Sin3b;Lyn;Btg3;Xpc;Incenp;Dot1l;Brd7;Gpnmb;Rhob;Cul4a;Nae1;E2f1;Dlg1;Rfwd3;Tti1;Zfp36l2;Dab2ip;E2f7;Ppp2r5b;Brinp3;Tex14;Babam1;Trim39;Rbbp8;Cenatac;Ppp1r13b;Zfyve19;Bmp4;Sirt1;Wdr76;Cdkn1a;Chfr;Mus81;Muc1;Brd4;Bard1;Zwint;Map3k20;Ska1;Trp53bp1;Taok3;Eme2;Abl1;Bub1;Mad2l1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.975490196078431,1,-0.18536951164599,-0.636365958184782,51,6,"19357;67629;70385;11799;208628;17120","Rad21;Spc24;Spdl1;Birc5;Kntc1;Mad1l1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.969117647058824,1,-0.177154556132276,-0.707845709976933,123,28,"68964;11622;15382;21853;51812;20024;22160;16882;170472;15499;22596;80886;22594;12261;75317;19360;17535;69535;12649;11920;22059;65113;58186;245000;94232;14958;17350;103677","Ctc1;Ahr;Hnrnpa1;Timeless;Mcrs1;Sub1;Twist1;Lig3;Recql5;Hsf1;Xrcc5;Senp3;Xrcc1;C1qbp;Parpbp;Rad50;Mre11a;Ten1;Chek1;Atm;Trp53;Ndfip1;Rad18;Atr;Ubqln4;H1f0;Mlh1;Smg6"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.974093264248705,1,-0.19243306145904,-0.573290445953509,28,7,"170472;80886;12261;75317;11920;94232;15469","Recql5;Senp3;C1qbp;Parpbp;Atm;Ubqln4;Prmt1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",0.979480164158687,1,-0.174485091689006,-0.753402179667126,204,43,"14451;20296;105782;21858;12387;21853;19357;12192;105837;67629;70385;69917;11799;211651;23834;66214;208628;69274;216965;268465;17120;59036;217011;16600;72772;13924;19360;26427;235041;12443;17535;18764;68067;12189;17300;12649;11920;22059;52468;54394;22137;245000;12237","Gas1;Ccl2;Scrib;Timp2;Ctnnb1;Timeless;Rad21;Zfp36l1;Mtbp;Spc24;Spdl1;Nabp2;Birc5;Fancd2;Cdc6;Rgcc;Kntc1;Ctdspl;Taok1;Eme1;Mad1l1;Dact1;Nle1;Klf4;Rint1;Ptprv;Rad50;Creb3l1;Kank2;Ccnd1;Mre11a;Pkd2;Mrnip;Brca1;Foxc1;Chek1;Atm;Trp53;Ctdsp2;Crlf3;Ttk;Atr;Bub3"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS",1,1,-0.153100900455781,-0.560523049902768,70,23,"12006;70439;20848;15384;73158;74203;236732;210529;12972;71169;140486;22339;67493;22033;22057;77134;12696;18458;22695;217827;52477;245945;75553","Axin2;Taf15;Stat3;Hnrnpab;Larp1;Eif4enif1;Rbm10;Mettl14;Cryz;Nbas;Igf2bp1;Vegfa;Mettl16;Traf5;Tob1;Hnrnpa0;Cirbp;Pabpc1;Zfp36;Nrde2;Angel2;Rbm47;Zc3h14"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.997142857142857,1,0.159544052771655,0.656565297669456,93,10,"108013;11991;214627;67384;19656;19317;53379;17164;230257;13555","Celf4;Hnrnpd;Tent4b;Bag4;Rbmxl1;Qki;Hnrnpa2b1;Mapkapk2;Ptbp3;E2f1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",0.96545768566494,1,-0.198625023894463,-0.597266020519372,29,8,"11600;18015;13663;236732;19387;11640;12568;22627","Angpt1;Nf1;Ei24;Rbm10;Rangap1;Akap1;Cdk5;Ywhae"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.971326164874552,1,-0.206301424255565,-0.565508079594099,20,4,"21858;21808;18015;66863","Timp2;Tgfb2;Nf1;Lztr1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS",1,1,-0.120515101556115,-0.454699985442342,87,27,"12006;70439;20848;15384;73158;74203;140570;236732;210529;12972;71169;140486;22339;67493;22033;22057;77134;12696;17299;18458;22695;217827;52477;245945;75553;619605;229663","Axin2;Taf15;Stat3;Hnrnpab;Larp1;Eif4enif1;Plxnb2;Rbm10;Mettl14;Cryz;Nbas;Igf2bp1;Vegfa;Mettl16;Traf5;Tob1;Hnrnpa0;Cirbp;Mettl1;Pabpc1;Zfp36;Nrde2;Angel2;Rbm47;Zc3h14;Zcchc17;Csde1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II",0.987610619469027,1,-0.181689866024627,-0.490228492360531,18,3,"170472;192231;27632","Recql5;Hexim1;Nelfe"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.983739837398374,1,-0.181457495070699,-0.590922012582405,40,3,"105782;74370;105787","Scrib;Rptor;Prkaa1"
"GO_BP","GOBP_NUCLEAR_EXPORT",0.992877492877493,1,-0.163619871856786,-0.6803086095401,153,33,"73826;445007;72149;15382;170762;192170;21681;53817;75788;28075;192160;107829;103468;74203;12578;66874;223527;20238;29810;55948;231042;236732;268420;19387;54387;12568;22627;210529;19069;66511;224092;73192;56637","Poldip3;Nup85;Strada;Hnrnpa1;Nup155;Eif4a3;Alyref;Ddx39b;Smurf1;Desi1;Casc3;Thoc5;Nup107;Eif4enif1;Cdkn2a;Ncbp3;Eny2;Atxn1;Bag3;Sfn;Nup42;Rbm10;Alkbh5;Rangap1;Mcm3ap;Cdk5;Ywhae;Mettl14;Nup88;Chtop;Lsg1;Xpot;Gsk3b"
"GO_BP","GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",0.995433789954338,1,0.13495189705411,0.66246866723988,329,93,"76850;11991;68737;214627;69724;225929;24128;81904;234594;18983;13046;26419;19317;332397;68544;67276;234344;234699;319817;70640;67207;52502;17164;67188;68970;20823;99375;70047;226517;13555;19877;76014;320720;72446;78781;12193;67710;268721;75533;333789;109778;70885;71177;66454;71711;219022;231464;208922;234374;56190;230738;319765;19704;14359;17149;214855;326622;72587;227715;11727;237400;17874;112403;66362;330890;231413;66583;15568;74480;52830;387609;231002;241846;230594;71723;67010;70044;53872;233033;72656;13347;56055;66441;227331;51810;67923;13368;18130;233789;26383;327762;56460;74729","Ago4;Hnrnpd;Angel1;Tent4b;Rnaseh2a;Patl1;Xrn2;Cacng7;Cnot1;Cnot7;Celf1;Mapk8;Qki;Nanos1;Trir;Eri1;Naf1;Edc4;Rc3h2;Dcp2;Lsm1;Carhsp1;Mapkapk2;Sgms1os1;Dcaf12;Ssb;Cul4a;Trnt1;Smg7;E2f1;Rock1;Zc3h18;Fastkd1;Prr5l;Zc3hav1;Zfp36l2;Polr2g;Zswim8;Nme5;N4bp2;Blvra;Ints10;Ints13;Nmnat1;Mus81;Ttc5;Cnot6l;Cpeb3;Ddx49;Rbm38;Zc3h12a;Igf2bp2;Upf1;Fxr1;Magoh;Arid5a;Upf2;Pan3;Exosc2;Ang;Mex3d;Myd88;Dxo;Exosc3;Piwil4;Grsf1;Exosc1;Elavl1;Samd4;Pnrc2;Zhx2;Plekhn1;Lsm14b;Tut4;Dhx34;Rbm7;Tut1;Caprin1;Samd4b;Ints8;Dffa;Gtpbp2;Magohb;Gigyf2;Hnrnpu;Eloc;Dffb;Ints6;Smg1;Fto;Dna2;Pkp3;Setmar"
"GO_BP","GOBP_NUCLEOSOME_ORGANIZATION",0.9734375,1,-0.181294962211988,-0.670773439973983,73,19,"57376;20682;70472;77044;83797;20926;93696;66993;20587;83796;20586;54387;15441;14958;268281;17955;233532;17216;74763","Smarce1;Sox9;Atad2;Arid2;Smarcd1;Supt6;Chrac1;Smarcd3;Smarcb1;Smarcd2;Smarca4;Mcm3ap;Hp1bp3;H1f0;Shprh;Nap1l4;Rsf1;Mcm2;Naa60"
"GO_BP","GOBP_ORGANELLE_DISASSEMBLY",0.974164133738602,1,-0.181373470862413,-0.683818180555641,82,8,"27281;76784;11520;105787;68572;75452;18003;218343","Plaat1;Mtif2;Plin2;Prkaa1;Mrpl58;Ascc2;Nedd9;Skic3"
"GO_BP","GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION",0.983818770226537,1,-0.171667925201418,-0.594905748178225,52,13,"22418;26404;53416;11479;12569;80982;269881;17295;12649;22137;12568;20869;56637","Wnt5a;Map3k12;Stk39;Acvr1b;Cdk5r1;Cemip;Map3k10;Met;Chek1;Ttk;Cdk5;Stk11;Gsk3b"
"GO_BP","GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS",0.9953125,1,-0.166937304282353,-0.630606707051885,85,19,"14731;18708;320404;74302;56208;114663;329777;108083;170749;107650;327942;11920;69048;240752;110006;110417;18591;55981;66268","Gpaa1;Pik3r1;Itpkb;Mtmr3;Becn1;Impa2;Pigk;Pip4k2b;Mtmr4;Pi4kb;Pigl;Atm;Slc30a5;Pik3c2b;Gusb;Pigh;Pdgfb;Pigb;Pigyl"
"GO_BP","GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS",0.978593272171254,1,0.170361244250755,0.737136698526112,119,21,"224860;18707;67556;19211;78610;117150;69718;84095;234515;269180;234729;103199;66461;234779;13481;66459;320207;77582;18711;18718;52123","Plcl2;Pik3cd;Pigm;Pten;Uvrag;Pip4k2c;Ipmk;Pi4k2a;Inpp4b;Inpp4a;Vac14;Fig4;Ptpmt1;Plcg2;Dpm2;Pyurf;Pik3r5;Mboat7;Pikfyve;Pip4k2a;Agpat5"
"GO_BP","GOBP_PIGMENT_GRANULE_LOCALIZATION",0.991007194244604,1,-0.180475582693092,-0.478378025490237,17,5,"19324;171531;69654;13191;17921","Rab1a;Mlph;Dctn2;Dctn1;Myo7a"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.972477064220184,1,0.197498404799556,0.572487755344803,19,7,"240832;14165;78781;21956;51810;99349;74729","Tor1aip2;Fgf10;Zc3hav1;Tnnt2;Hnrnpu;Dnajc24;Setmar"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY",0.963120567375886,1,-0.176574746860972,-0.740896301588288,160,36,"72508;18412;66725;17168;68118;105787;192656;56438;26417;207565;56208;22333;21425;22433;108083;73158;23947;75747;67154;29810;67839;66612;98732;11920;338364;268656;13853;11983;17281;72512;76561;20869;14679;20773;56637;15467","Rps6kb1;Sqstm1;Lrrk2;Nprl3;Atg101;Prkaa1;Ripk2;Rbx1;Mapk3;Camkk2;Becn1;Vdac1;Tfeb;Xbp1;Pip4k2b;Larp1;Mid2;Sesn3;Mtdh;Bag3;Gpsm1;Ormdl3;Rab3gap2;Atm;Trim65;Sptlc1;Epm2a;Atp5if1;Fyco1;Sting1;Snx7;Stk11;Gnai3;Sptlc2;Gsk3b;Eif2ak1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.996545768566494,1,-0.153558823694428,-0.457477555303631,28,2,"207565;22333","Camkk2;Vdac1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION",0.970873786407767,1,-0.187099765028994,-0.630282565710628,46,5,"68964;237877;11908;217127;14182","Ctc1;Atad5;Atf1;Kat7;Fgfr1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",0.989010989010989,1,0.183918416269031,0.500740064705437,15,4,"52679;12545;108961;68142","E2f7;Cdc7;E2f8;Ino80"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY",0.985632183908046,1,0.168459479149458,0.695038531531803,94,27,"117150;21968;209131;268749;52639;56367;15277;73205;329015;24088;64930;228361;18715;140742;18718;93759;268933;12995;12177;81601;15368;56480;227738;68943;14466;170625;64143","Pip4k2c;Tom1;Snx30;Rnf31;Wipi1;Scoc;Hk2;C9orf72;Atg2a;Tlr2;Tsc1;Ambra1;Pim2;Sesn1;Pip4k2a;Sirt1;Wdr24;Csnk2a1;Bnip3l;Kat5;Hmox1;Tbk1;Lrsam1;Pink1;Gba1;Snx18;Ralb"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.996466431095406,1,-0.17243127097064,-0.469763355163038,19,6,"22418;16848;230861;12323;22210;230103","Wnt5a;Lfng;Eif4g3;Camk2b;Ube2b;Npr2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION",0.970786516853933,1,0.212161187935008,0.587380172790884,16,3,"227682;228019;234384","Trub2;Mettl8;Mpv17l2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING",0.977941176470588,1,0.167189255253601,0.567404676048344,34,2,"108013;19656","Celf4;Rbmxl1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.976993865030675,1,-0.176733971514378,-0.679868556249625,95,18,"72844;53860;108686;15499;104625;13196;56208;54141;108083;26420;14745;71116;54633;98732;11920;20969;55978;74383","Kctd17;Septin9;Ccdc88a;Hsf1;Cnot6;Asap1;Becn1;Spag5;Pip4k2b;Mapk9;Lpar1;Stx18;Pqbp1;Rab3gap2;Atm;Sdc1;Ift20;Ubap2l"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",0.995412844036697,1,0.16915505209366,0.490329003804443,19,1,"329506","Ctdspl2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",0.962903225806452,1,-0.193847725035933,-0.646377261309415,44,5,"18708;192170;13992;67760;70248","Pik3r1;Eif4a3;Khdrbs3;Slc38a2;Dazap1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION",0.978723404255319,1,0.175995954356572,0.570692613276488,29,14,"117150;209131;52639;329015;18718;227738;170625;64143;94178;14824;54636;22241;74244;16145","Pip4k2c;Snx30;Wipi1;Atg2a;Pip4k2a;Lrsam1;Snx18;Ralb;Mcoln1;Grn;Wdr45;Ulk1;Atg7;Igtp"
"GO_BP","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.966205837173579,1,-0.185153925028665,-0.691368224341007,78,15,"18412;17999;192656;75788;71956;21357;27401;12578;105352;66894;218793;70294;11920;217342;338364","Sqstm1;Nedd4;Ripk2;Smurf1;Rnf135;Tarbp2;Skp2;Cdkn2a;Dusp22;Wwp2;Ube2e2;Rnf126;Atm;Ube2o;Trim65"
"GO_BP","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",0.982758620689655,1,-0.185606018437306,-0.533795201450745,23,5,"105787;240087;12189;231659;22628","Prkaa1;Mdc1;Brca1;Gcn1;Ywhag"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",0.994805194805195,1,0.15946422717172,0.628773486778404,65,16,"17318;226016;18536;140810;240641;244329;78749;320191;105732;20460;56513;101994;13367;11350;242785;77048","Mid1;Abhd17b;Pcm1;Ttbk2;Kif20b;Mcph1;Filip1l;Hook3;Fam83h;Stil;Pard6a;Champ1;Diaph1;Abl1;Klhl21;Cep83"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",0.964169381107492,1,-0.190037986820424,-0.618090718824203,39,18,"104318;12009;18080;54141;209586;12121;69654;56637;239839;18817;101706;68053;28135;277939;56274;74081;74477;18226","Csnk1d;Cep131;Nin;Spag5;Nudcd3;Bicd1;Dctn2;Gsk3b;Ccdc14;Plk1;Numa1;Ubxn2b;Cep63;C2cd3;Stk3;Cep350;4933427D14Rik;Nup62"
"GO_BP","GOBP_PROTEIN_METHYLATION",0.964285714285714,1,-0.184736818671789,-0.634336459007056,49,15,"68073;68043;59035;207965;12226;226830;73251;19340;72096;67332;70511;15469;239706;18537;71974","Atpsckmt;Eef1akmt1;Carm1;Vcpkmt;Btg1;Smyd2;Setd7;Rab3d;Eef1akmt2;Snrpd3;Eef2kmt;Prmt1;Mettl22;Pcmt1;Prmt3"
"GO_BP","GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.996774193548387,1,-0.163545057549308,-0.545334263684637,44,10,"207565;22333;12257;20787;13043;381038;11983;15467;66839;606496","Camkk2;Vdac1;Tspo;Srebf1;Cttn;Parl;Atp5if1;Eif2ak1;Dele1;Gsk3a"
"GO_BP","GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",0.967418546365915,1,0.179594634899507,0.613674716244823,36,11,"19294;51869;225888;232210;113002583;27223;66362;56708;17221;73747;71890","Nectin2;Rif1;Kmt5b;Hmces;Shld3;Trp53bp1;Exosc3;Clcf1;Cd46;Shld1;Mad2l2"
"GO_BP","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",0.995215311004785,1,0.172970013691196,0.543052873218475,27,4,"72836;51869;225888;113002583","Pot1b;Rif1;Kmt5b;Shld3"
"GO_BP","GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.9765625,1,0.175148304606855,0.640128135890162,46,16,"69104;50523;26419;70796;66220;234779;226691;72179;21898;19106;17874;108155;16784;20128;64296;12363","Marchf5;Lats2;Mapk8;Zdhhc1;Zdhhc12;Plcg2;Ifi207;Fbxl2;Tlr4;Eif2ak2;Myd88;Ogt;Lamp2;Trim30a;Abhd8;Casp4"
"GO_BP","GOBP_REGULATION_OF_ISOTYPE_SWITCHING",0.983451536643026,1,0.183017187788291,0.585114317811484,28,9,"51869;225888;232210;113002583;27223;66362;56708;73747;71890","Rif1;Kmt5b;Hmces;Shld3;Trp53bp1;Exosc3;Clcf1;Shld1;Mad2l2"
"GO_BP","GOBP_REGULATION_OF_MACROAUTOPHAGY",0.978292329956585,1,-0.171838933718446,-0.703390809615944,140,33,"66725;11975;54609;192656;67811;235180;26417;56208;72344;22333;12257;20333;108083;73158;20787;75747;29810;13043;78246;67839;98732;11920;381038;268656;13853;11983;94232;17281;72512;76561;14679;20773;15467","Lrrk2;Atp6v0a1;Ubqln2;Ripk2;Poldip2;Fez1;Mapk3;Becn1;Usp36;Vdac1;Tspo;Sec22b;Pip4k2b;Larp1;Srebf1;Sesn3;Bag3;Cttn;Phf23;Gpsm1;Rab3gap2;Atm;Parl;Sptlc1;Epm2a;Atp5if1;Ubqln4;Fyco1;Sting1;Snx7;Gnai3;Sptlc2;Eif2ak1"
"GO_BP","GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION",0.987714987714988,1,0.177040216362664,0.58772014088839,32,3,"65114;69104;72108","Vps35;Marchf5;Ddhd2"
"GO_BP","GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION",0.997695852534562,1,0.161221202851705,0.487232080449168,22,3,"227682;228019;234384","Trub2;Mettl8;Mpv17l2"
"GO_BP","GOBP_REGULATION_OF_MRNA_3_END_PROCESSING",0.978021978021978,1,0.205336439136555,0.559053214492776,15,2,"98985;107951","Clp1;Cdk9"
"GO_BP","GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",0.996563573883162,1,0.153349356765539,0.697050679318812,172,48,"11991;214627;225929;81904;234594;18983;13046;26419;19317;332397;319817;70640;67207;52502;17164;68970;99375;13555;19877;320720;72446;78781;12193;67710;219022;231464;208922;56190;230738;319765;19704;14359;17149;214855;72587;237400;17874;330890;15568;74480;231002;230594;71723;53872;233033;66441;227331;51810","Hnrnpd;Tent4b;Patl1;Cacng7;Cnot1;Cnot7;Celf1;Mapk8;Qki;Nanos1;Rc3h2;Dcp2;Lsm1;Carhsp1;Mapkapk2;Dcaf12;Cul4a;E2f1;Rock1;Fastkd1;Prr5l;Zc3hav1;Zfp36l2;Polr2g;Ttc5;Cnot6l;Cpeb3;Rbm38;Zc3h12a;Igf2bp2;Upf1;Fxr1;Magoh;Arid5a;Pan3;Mex3d;Myd88;Piwil4;Elavl1;Samd4;Plekhn1;Tut4;Dhx34;Caprin1;Samd4b;Magohb;Gigyf2;Hnrnpu"
