"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_BLOOD_VESSEL_REMODELING",0.240802675585284,0.663088343258014,-0.343902820314561,-1.15403184279095,47,10,"13819;26365;109934;11622;13617;12111;14042;11548;12411;21817","Epas1;Ceacam1;Abr;Ahr;Ednra;Bgn;Ext1;Adra1b;Cbs;Tgm2"
"GO_BP","GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",0.240336134453782,0.663088343258014,-0.365823027647633,-1.15959346386771,36,16,"18128;108699;13845;13838;12569;13841;13637;13643;12928;14083;216963;13848;77531;218397;13638;13846","Notch1;Chn1;Ephb3;Epha4;Cdk5r1;Epha7;Efna2;Efnb3;Crk;Ptk2;Git1;Ephb6;Anks1b;Rasa1;Efna3;Ephb4"
"GO_BP","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.240282685512367,0.663088343258014,0.230341011987154,1.07741372768499,232,63,"70546;12484;16795;17274;20908;76438;20619;232748;229801;12663;93742;52348;13830;56297;19122;65114;12752;14360;19305;56495;53869;67437;67979;433667;208884;76055;14567;53330;106572;71446;107305;28185;12492;72265;102193;12662;100715;234678;72404;70796;58998;108155;56715;328778;18145;12314;56430;76709;76742;69276;69035;170759;19349;67775;66980;12122;17356;52028;83493;414077;14828;107589;18479","Zdhhc2;Cd24a;Large1;Rab8a;Stx3;Rftn1;Snap23;Tcaf2;Tram1l1;Chml;Pard3;Vps37a;Stom;Arl6;Prnp;Vps35;Cln3;Fyn;Pex5;Get3;Rab11a;Ssr3;Atad1;Ankrd13c;Zdhhc9;Oga;Gdi1;Vamp4;Rab31;Get1;Vps37c;Tomm70a;Scarb2;Tram1;Zdhhc7;Chm;Tent2;Phaf1;Wdr44;Zdhhc1;Nectin3;Ogt;Rabgef1;Rab26;Npc1;Calm2;Clip1;Arpc2;Snx27;Sec62;Zdhhc3;Atp13a1;Rab7;Rtp4;Zdhhc6;Bid;Afdn;Bbs1;Sacm1l;Wdr83os;Hspa5;Mylk;Pak1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.240641711229947,0.663088343258014,-0.429199072317416,-1.19409396916326,21,8,"20185;98496;22059;12257;19052;20848;216805;74747","Ncor1;Pid1;Trp53;Tspo;Ppp2ca;Stat3;Flcn;Ddit4"
"GO_BP","GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT",0.240534521158129,0.663088343258014,0.409083545563539,1.19291942562806,20,6,"17274;20908;20619;65114;53869;53330","Rab8a;Stx3;Snap23;Vps35;Rab11a;Vamp4"
"GO_BP","GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE",0.240137221269297,0.663088343258014,-0.378199544476595,-1.15627365845736,32,7,"18128;328572;16950;16852;18673;20850;20848","Notch1;Ep300;Loxl3;Lgals1;Phb1;Stat5a;Stat3"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN",0.242174629324547,0.665929366659294,-0.331525193861764,-1.1500577198308,55,11,"16842;72749;328572;70673;12419;20877;231861;19357;68067;66634;223828","Lef1;Tonsl;Ep300;Prdm16;Cbx5;Aurkb;Tnrc18;Rad21;Mrnip;Mcm8;Pphln1"
"GO_BP","GOBP_SENSORY_SYSTEM_DEVELOPMENT",0.242302543507363,0.665929366659294,-0.247581627815604,-1.09712375890113,290,58,"80837;19274;18596;23965;18128;11826;20666;20682;14254;105782;13649;216616;18008;14451;11622;18015;17150;19411;15165;57810;19401;16600;268396;16886;216274;19014;544696;18032;12831;56612;21417;26386;216560;20481;114716;14183;20848;50524;20181;18129;320244;81896;12387;94245;330222;11911;77579;27281;17342;14462;71175;14281;18541;105278;83429;231214;107817;14119","Rhoj;Ptprm;Pdgfrb;Tenm3;Notch1;Aqp1;Sox11;Sox9;Flt1;Scrib;Egfr;Efemp1;Nes;Gas1;Ahr;Nf1;Mfap2;Rarg;Hcn1;Cdon;Rara;Klf4;Sh3pxd2b;Limk2;Cep290;Med1;Tbc1d32;Nfix;Col5a1;Pfdn5;Zeb1;Hsf4;Wdpcp;Ski;Spred2;Fgfr2;Stat3;Sall2;Rxra;Notch2;Ttll5;Ift122;Ctnnb1;Dtnbp1;Sdk1;Atf4;Myh10;Plaat1;Mitf;Gata3;Nipbl;Fos;Pcnt;Cdk20;Ctns;Cc2d2a;Jmjd6;Fbn2"
"GO_BP","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.242424242424242,0.665929366659294,-0.263822890073317,-1.10923638662528,173,37,"20296;170441;12843;20666;27528;320910;13132;58250;16948;241226;328572;70673;17130;16969;217351;12825;21804;66214;75788;69710;66513;328365;170749;21417;20481;114716;20848;235505;20190;50724;74777;100952;216869;65112;216805;21809;14281","Ccl2;Slc2a10;Col1a2;Sox11;Nrep;Itgb8;Dab2;Chst11;Lox;Itga8;Ep300;Prdm16;Smad6;Zbtb7a;Tnrc6c;Col3a1;Tgfb1i1;Rgcc;Smurf1;Arap1;Tab1;Zmiz1;Mtmr4;Zeb1;Ski;Spred2;Stat3;Cd109;Ryr1;Sap30l;Selenon;Emilin1;Arrb2;Pmepa1;Flcn;Tgfb3;Fos"
"GO_BP","GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.242718446601942,0.666197227423644,0.243447490128464,1.08733100591303,173,43,"20657;19272;16174;12955;12876;16819;71785;13614;19053;19252;12631;108655;12333;12368;19697;16649;17392;11502;14360;20779;19305;26419;20655;12795;93692;18124;13605;16193;12460;14297;11757;20845;21672;54683;56349;12043;56426;21929;19275;20541;15587;93759;14056","Sod3;Ptprk;Il18rap;Cryab;Cpe;Lcn2;Pdgfd;Edn1;Ppp2cb;Dusp1;Cfl1;Foxp1;Capn1;Casp6;Rela;Kpna4;Mmp3;Adam9;Fyn;Src;Pex5;Mapk8;Sod1;Plk3;Glrx;Nr4a3;Ect2;Il6;Ccs;Fxn;Prdx3;Star;Prdx2;Prdx5;Net1;Bcl2;Pdcd10;Tnfaip3;Ptprn;Slc8a1;Hyal2;Sirt1;Ezh2"
"GO_BP","GOBP_ANTEROGRADE_AXONAL_TRANSPORT",0.243021346469622,0.666488502423167,-0.347328874927813,-1.1512130563747,44,10,"17754;17756;16562;16564;16568;15507;94245;235180;11778;67774","Map1a;Map2;Kif1c;Kif21a;Kif3a;Hspb1;Dtnbp1;Fez1;Ap3s2;Borcs5"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.243718592964824,0.667859930721569,0.306494822678765,1.12641802431,51,15,"269424;13383;16323;12581;19211;26992;15468;93695;12795;52004;17283;234736;12043;14056;17829","Jade1;Dlg1;Inhba;Cdkn2d;Pten;Brd7;Prmt2;Gpnmb;Plk3;Cdk2ap2;Men1;Rfwd3;Bcl2;Ezh2;Muc1"
"GO_BP","GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",0.244988864142539,0.668347549540674,0.407816806599261,1.18922551631766,20,11,"20168;319740;66817;109168;67023;28193;67878;54208;13829;56298;98732","Rtn3;Zfyve27;Tmem170;Atl3;Use1;Reep3;Tmem33;Arl6ip1;Dmtn;Atl2;Rab3gap2"
"GO_BP","GOBP_EPIBOLY",0.244755244755245,0.668347549540674,0.360556889579489,1.1737124361704,31,12,"14726;93742;19211;12476;208177;11853;12505;56426;16475;16410;20583;15200","Pdpn;Pard3;Pten;Cd151;Phldb2;Rhoc;Cd44;Pdcd10;Ajuba;Itgav;Snai2;Hbegf"
"GO_BP","GOBP_FERROPTOSIS",0.244791666666667,0.668347549540674,-0.389880054392911,-1.17185068602054,30,5,"18104;18412;110695;105787;104112","Nqo1;Sqstm1;Aldh7a1;Prkaa1;Acly"
"GO_BP","GOBP_GLUTAMINE_METABOLIC_PROCESS",0.245045045045045,0.668347549540674,-0.460396928639425,-1.19096356292926,16,4,"14584;237823;14645;17777","Gfpt2;Pfas;Glul;Mttp"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.244988864142539,0.668347549540674,0.408005989625135,1.18977718873033,20,5,"320924;19225;12267;19697;16193","Ccbe1;Ptgs2;C3ar1;Rela;Il6"
"GO_BP","GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.245080500894454,0.668347549540674,-0.431244716479766,-1.16765294140509,19,4,"16362;19014;22059;15979","Irf1;Med1;Trp53;Ifngr1"
"GO_BP","GOBP_ERBB_SIGNALING_PATHWAY",0.245810055865922,0.669295674128418,0.259052266057763,1.09266418102374,113,34,"12554;18792;29815;232431;14390;227333;69178;11843;26395;70568;19141;13982;20779;26419;26413;24064;13874;19165;74155;11551;18793;73711;19248;19664;11352;18671;67845;22088;110157;20416;15200;50754;24063;19349","Cdh13;Plau;Bcar3;Gprc5a;Gabpa;Dgkd;Snx5;Arf4;Map2k1;Cpne3;Lgmn;Esr1;Src;Mapk8;Mapk1;Spry2;Ereg;Psen2;Errfi1;Adra2a;Plaur;Mvb12a;Ptpn12;Rbpj;Abl2;Abcb1a;Rnf115;Tsg101;Raf1;Shc1;Hbegf;Fbxw7;Spry1;Rab7"
"GO_BP","GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.24582338902148,0.669295674128418,0.354651939005008,1.16568570240568,32,9,"16795;18792;12224;16646;14609;68050;12527;66815;12633","Large1;Plau;Klf5;Kpna1;Gja1;Akirin1;Cd9;Mcub;Cflar"
"GO_BP","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.246894409937888,0.669802394230994,-0.304914401275624,-1.13160363625604,77,19,"237877;27280;68428;29813;328572;15254;245527;22059;19941;22187;276770;51800;16149;21981;242705;382985;74747;13207;18432","Atad5;Phlda3;Steap3;Zfp385a;Ep300;Hint1;Eda2r;Trp53;Rpl26;Ubb;Eif5a;Bok;Cd74;Ppp1r13b;E2f2;Rrm2b;Ddit4;Ddx5;Mybbp1a"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.246998284734134,0.669802394230994,-0.375377492571843,-1.14764576789557,32,8,"16362;16950;16852;20535;20850;230979;15284;12399","Irf1;Loxl3;Lgals1;Slc4a2;Stat5a;Tnfrsf14;Hlx;Runx3"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.246551724137931,0.669802394230994,-0.401492113740668,-1.19483521047962,27,6,"20306;26874;18750;19261;11666;20848","Ccl7;Abcd2;Prkca;Sirpa;Abcd1;Stat3"
"GO_BP","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.246734397677794,0.669802394230994,-0.266452738563227,-1.10792586624111,159,35,"14799;210274;108100;104027;18412;107065;17754;11838;18015;17395;12494;195018;14534;19401;13385;17380;13653;382056;13838;67826;20614;20972;72307;14811;20720;56320;50997;11421;66082;243931;245666;20983;11911;17260;11840","Gria1;Shank2;Baiap2;Synpo;Sqstm1;Lrrtm2;Map1a;Arc;Nf1;Mmp9;Cd38;Zzef1;Kat2a;Rara;Dlg4;Mme;Egr1;Crtc1;Epha4;Snap47;Snap25;Syngr1;2510002D24Rik;Grin2a;Serpine2;Dbn1;Mpp2;Ace;Abhd6;Tshz3;Iqsec2;Syt4;Atf4;Mef2c;Arf1"
"GO_BP","GOBP_TRACHEA_DEVELOPMENT",0.246376811594203,0.669802394230994,-0.450558442699857,-1.18837742038554,17,5,"16842;20682;15227;19411;19401","Lef1;Sox9;Foxf1;Rarg;Rara"
"GO_BP","GOBP_AMYLOID_BETA_FORMATION",0.24812030075188,0.671085228784251,0.334302986825814,1.14858271471676,39,12,"20168;19122;19697;13548;233489;19165;239606;56177;226548;59287;19877;11487","Rtn3;Prnp;Rela;Dyrk1a;Picalm;Psen2;Slc2a13;Olfm1;Aph1a;Ncstn;Rock1;Adam10"
"GO_BP","GOBP_DEVELOPMENTAL_MATURATION",0.247933884297521,0.671085228784251,-0.251661308244495,-1.09532358469351,244,78,"13819;18858;80752;67844;239337;268902;18015;16874;11975;22631;223770;13617;14461;16969;94045;15529;13385;14182;53321;12606;18032;66335;14042;74762;233781;12569;18483;20181;54611;20190;237928;16598;22418;22410;21827;319504;105722;12387;20983;12399;235611;14462;233651;13609;223593;71751;15205;72433;17755;18591;22433;234396;227377;76566;65945;21803;68968;108153;382018;83453;18643;56484;17828;13198;381293;18605;20563;12323;73181;56717;442801;252967;71982;239528;19229;13595;12393;76252","Epas1;Pmp22;Fam20c;Rab32;Adamts12;Robo2;Nf1;Lhx6;Atp6v0a1;Ywhaz;Brd1;Ednra;Gata2;Zbtb7a;P2rx5;Sdc2;Dlg4;Fgfr1;Cntnap1;Cebpa;Nfix;Atp6v1c1;Ext1;Mdga1;Xylt1;Cdk5r1;Palm;Rxra;Pde3a;Ryr1;Phospho1;Klf2;Wnt5a;Wnt10b;Thbs3;Nrcam;Ano6;Ctnnb1;Syt4;Runx3;Plxnb1;Gata3;Dchs1;S1pr1;Washc5;Map3k13;Hes1;Rab38;Map1b;Pdgfb;Xbp1;Ankle1;Farp2;Rflnb;Clstn1;Tgfb1;Cdan1;Adamts7;Unc13a;Chrdl1;Pfn1;Foxo3;Bloc1s5;Ddit3;Kif14;Enpp1;Slit2;Camk2b;Nfatc4;Mtor;Arhgef15;Ropn1l;Snx10;Ago2;Ptk2b;Ebp;Runx2;Atp6v0e2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.248263888888889,0.671085228784251,-0.387247917165551,-1.16393935077569,30,13,"52683;23834;56208;20877;108911;11799;219114;68298;66591;17120;101706;76044;66468","Ncaph2;Cdc6;Becn1;Aurkb;Rcc2;Birc5;Ska3;Ncapd2;Mad2l1bp;Mad1l1;Numa1;Ncapg2;Ska1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION",0.24780701754386,0.671085228784251,0.433001964285877,1.16237634377399,15,7,"54338;81904;233489;217340;54673;20403;17356","Slc23a2;Cacng7;Picalm;Rnf157;Sh3glb1;Itsn2;Afdn"
"GO_BP","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.248908296943231,0.671754901790219,-0.259544106885586,-1.09546416636661,181,44,"223921;67300;52683;68501;208092;13494;103733;66176;56208;54141;105988;70385;208628;11920;70218;20877;67629;66156;67139;19357;15511;12704;67052;71175;56742;26934;11799;67177;67811;214444;66140;19428;70799;108907;219114;68298;14841;66591;232933;17120;101706;76044;22137;381293","Aaas;Cltc;Ncaph2;Nsmce2;Chmp6;Drg1;Tubg1;Nat9;Becn1;Spag5;Espl1;Spdl1;Kntc1;Atm;Kif18b;Aurkb;Spc24;Anapc11;Mis12;Rad21;Hspa1b;Cit;Ndc80;Nipbl;Psrc1;Racgap1;Birc5;Cdt1;Poldip2;Cdk5rap2;Ska2;Rasl2-9;Cep192;Nusap1;Ska3;Ncapd2;Haspin;Mad2l1bp;Ccdc61;Mad1l1;Numa1;Ncapg2;Ttk;Kif14"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.248717948717949,0.671754901790219,0.308819352654329,1.11764974879601,49,8,"19225;12224;12156;15558;12457;72007;22724;18712","Ptgs2;Klf5;Bmp2;Htr2a;Noct;Fndc3b;Zbtb7b;Pim1"
"GO_BP","GOBP_FIBROBLAST_PROLIFERATION",0.25,0.673092209856916,-0.28576532464931,-1.10672664634367,103,26,"18596;11826;13649;18015;17395;195209;68964;23834;223701;13617;18214;12825;14268;78912;22059;328365;20481;12223;106052;22418;67153;67279;22084;16149;68303;18591","Pdgfrb;Aqp1;Egfr;Nf1;Mmp9;Zfp469;Ctc1;Cdc6;Mrtfa;Ednra;Ddr2;Col3a1;Fn1;Sp2;Trp53;Zmiz1;Ski;Btc;Fbxo4;Wnt5a;Rnaseh2b;Med31;Tsc2;Cd74;Fam114a1;Pdgfb"
"GO_BP","GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT",0.25,0.673092209856916,-0.398518682884273,-1.17892922462409,26,12,"18439;67760;64051;20614;108073;94245;20983;19736;18627;215113;65106;14815","P2rx7;Slc38a2;Sv2a;Snap25;Grm7;Dtnbp1;Syt4;Rgs4;Per2;Slc43a2;Arl6ip5;Nr3c1"
"GO_BP","GOBP_REGULATION_OF_PROTEIN_FOLDING",0.25,0.673092209856916,0.431990686351898,1.15966160886655,15,4,"68833;81489;67466;12304","Pdcl3;Dnajb1;Pdcl;Pdia4"
"GO_BP","GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.250614250614251,0.674210061024994,0.340611894210927,1.14954898774107,36,9,"14063;76438;20779;170737;11513;21929;77733;69035;17874","F2rl1;Rftn1;Src;Znrf1;Adcy7;Tnfaip3;Rnf170;Zdhhc3;Myd88"
"GO_BP","GOBP_RESPONSE_TO_CAMP",0.250819672131148,0.674227166276347,-0.316923034996768,-1.12938943934784,61,19,"11826;11622;12842;15165;13631;58223;382056;20787;238161;12192;22410;11898;19062;20289;14281;71701;18708;11655;18764","Aqp1;Ahr;Col1a1;Hcn1;Eef2k;Mmp19;Crtc1;Srebf1;Akap6;Zfp36l1;Wnt10b;Ass1;Inpp5k;Scx;Fos;Pnpt1;Pik3r1;Alas1;Pkd2"
"GO_BP","GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.251196172248804,0.674703755278904,0.384860318980622,1.16942733518131,26,4,"14063;14825;19294;18550","F2rl1;Cxcl1;Nectin2;Furin"
"GO_BP","GOBP_BILE_ACID_METABOLIC_PROCESS",0.251760563380282,0.675683857503181,-0.417582945379513,-1.18942955450441,23,9,"234564;17117;71240;13123;217166;19299;170459;22259;71720","Ces1f;Amacr;Osbpl7;Cyp7b1;Nr1d1;Abcd3;Stard4;Nr1h3;Osbpl3"
"GO_BP","GOBP_RESPONSE_TO_ETHER",0.25219298245614,0.676308496895445,0.430857190027648,1.15661878361,15,6,"11991;12631;108655;18795;76709;230738","Hnrnpd;Cfl1;Foxp1;Plcb1;Arpc2;Zc3h12a"
"GO_BP","GOBP_CALCIUM_ION_TRANSPORT",0.252747252747253,0.676476500467749,0.225359423595421,1.06014558145925,251,42,"19225;240660;269587;18578;50527;16439;66092;14873;11747;22063;13614;81904;78506;20855;15558;65973;13618;19122;279561;11931;14062;234847;18798;320508;14219;244646;14609;14360;26556;74143;18021;20866;76055;18797;26558;19165;12159;66815;224860;18795;74006;67887","Ptgs2;Slc35g1;Epb41;Pde4b;Ero1a;Itpr2;Ghitm;Gsto1;Anxa5;Trpc1;Edn1;Cacng7;Micu3;Stc1;Htr2a;Asph;Ednrb;Prnp;Wnk3;Atp1b1;F2r;Spg7;Plcb4;Cachd1;Ccn2;Pkd1l3;Gja1;Fyn;Homer1;Opa1;Nfatc3;Stim1;Oga;Plcb3;Homer3;Psen2;Bmp4;Mcub;Plcl2;Plcb1;Dnm1l;Saraf"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.252854812398042,0.676476500467749,-0.350820975207827,-1.15663440044066,43,9,"14168;217154;11838;15165;13617;68073;381812;76854;20614","Fgf13;Stac2;Arc;Hcn1;Ednra;Atpsckmt;Cracr2a;Gper1;Snap25"
"GO_BP","GOBP_POST_ANAL_TAIL_MORPHOGENESIS",0.252747252747253,0.676476500467749,-0.464556555815865,-1.18789891122737,15,5,"105782;58250;22418;233651;93840","Scrib;Chst11;Wnt5a;Dchs1;Vangl2"
"GO_BP","GOBP_DECIDUALIZATION",0.254807692307692,0.676523622609977,0.386814515828079,1.17163414796857,25,5,"19225;18783;20855;17684;26413","Ptgs2;Pla2g4a;Stc1;Cited2;Mapk1"
"GO_BP","GOBP_GASTRULATION",0.254545454545455,0.676523622609977,0.251330861366551,1.07911165864475,139,33,"14048;21815;14465;17125;226352;50918;16323;19252;16412;13813;65960;13836;240672;16400;68196;252966;14609;12837;16825;224143;18124;218850;12159;56790;107587;19821;101489;17387;23872;26914;15260;21929;14043","Eya1;Tgif1;Gata6;Smad1;Epb41l5;Myadm;Inhba;Dusp1;Itgb1;Eomes;Twsg1;Epha2;Dusp5;Itga3;Hsbp1;Cables2;Gja1;Col8a1;Ldb1;Poglut1;Nr4a3;Tasor;Bmp4;Supt20;Osr2;Rnf2;Ric8a;Mmp14;Ets2;Macroh2a1;Hira;Tnfaip3;Ext2"
"GO_BP","GOBP_KERATINOCYTE_PROLIFERATION",0.254196642685851,0.676523622609977,0.348526632895586,1.15456353397279,33,8,"12554;19272;14165;27999;13642;13874;380614;80859","Cdh13;Ptprk;Fgf10;Fam3c;Efnb2;Ereg;Intu;Nfkbiz"
"GO_BP","GOBP_MELANOCYTE_DIFFERENTIATION",0.255079006772009,0.676523622609977,0.408713608813284,1.16979380025483,19,7,"101401;13618;14682;192236;12043;14675;381269","Adamts9;Ednrb;Gnaq;Hps1;Bcl2;Gna14;Mreg"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.254578754578755,0.676523622609977,-0.463576473845824,-1.18539278298411,15,4,"107065;268445;13385;54609","Lrrtm2;Ankrd13b;Dlg4;Ubqln2"
"GO_BP","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.253333333333333,0.676523622609977,0.236955898222756,1.07364918053953,190,60,"74442;12660;67216;16592;18783;234515;18706;15558;84095;227333;236899;67556;77582;433256;12752;18590;78610;99712;18720;102247;16332;208449;55980;76303;81601;24057;68018;52014;66459;218121;71780;16475;18704;67073;52123;57357;54673;66586;16816;117150;232086;18700;14593;231510;15926;321007;360216;226856;226844;234729;104718;18707;224020;30960;270084;99010;28042;56398;242291;52076","Sgms2;Chka;Mboat2;Fabp5;Pla2g4a;Inpp4b;Pik3ca;Htr2a;Pi4k2a;Dgkd;Pcyt1b;Pigm;Mboat7;Acsl5;Cln3;Pdgfa;Uvrag;Cept1;Pip5k1a;Gpat4;Inppl1;Sgms1;Impa1;Osbp;Kat5;Sh3yl1;Cert1;Nus1;Pyurf;Mboat1;Isyna1;Ajuba;Pik3c2a;Pi4k2b;Agpat5;Srd5a3;Sh3glb1;Crls1;Lcat;Pip4k2c;Tmem150a;Piga;Ggps1;Gpat3;Idh1;Serac1;Zranb1;Lpgat1;Flvcr1;Vac14;Ttc7b;Pik3cd;Pi4ka;Vapa;Lpcat2;Lpcat4;Selenoi;Chp1;Bpnt2;Tmem38b"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",0.255223880597015,0.676523622609977,-0.277691364363585,-1.10716118974665,125,36,"246707;20312;13601;11826;18750;14254;14463;320910;16480;17395;20315;12189;14461;16600;19223;109901;15507;20848;22418;21817;100952;12387;67154;22341;72106;22433;30924;240185;20356;20304;15586;20698;14824;21812;16392;21803","Emilin2;Cx3cl1;Ecm1;Aqp1;Prkca;Flt1;Gata4;Itgb8;Jup;Mmp9;Cxcl12;Brca1;Gata2;Klf4;Ptgis;Cela1;Hspb1;Stat3;Wnt5a;Tgm2;Emilin1;Ctnnb1;Mtdh;Vegfc;Jmjd8;Xbp1;Angptl3;Jcad;Sema5a;Ccl5;Hyal1;Sphk1;Grn;Tgfbr1;Isl1;Tgfb1"
"GO_BP","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.253772290809328,0.676523622609977,-0.251052130970114,-1.09393662878771,242,54,"14168;23805;17754;380969;18008;17756;68572;225115;67300;208092;18195;70472;217124;56208;17886;57376;78926;286942;16564;216965;20393;70218;20742;83797;20401;320878;77044;65019;20877;22351;19230;68041;83796;23999;211253;276770;75909;22003;52040;237782;213556;22320;56486;319177;103737;171580;17755;14248;20356;74747;78246;18627;75669;70381","Fgf13;Apc2;Map1a;Nckap5l;Nes;Map2;Mrpl58;Svil;Cltc;Chmp6;Nsf;Atad2;Ppp1r9b;Becn1;Myh9;Smarce1;Gas2l1;Kif19a;Kif21a;Taok1;Sgk1;Kif18b;Sptbn1;Smarcd1;Sh3bp1;Mical2;Arid2;Rpl23;Aurkb;Vill;Twf1;Mid1ip1;Smarcd2;Twf2;Mtrf1;Eif5a;Vmp1;Tpm1;Ppp1r10;Smcr8;Plekhh2;Vamp8;Gabarap;H2bc1;Pex12;Mical1;Map1b;Flii;Sema5a;Ddit4;Phf23;Per2;Pik3r4;Tecpr1"
"GO_BP","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.255072463768116,0.676523622609977,0.254889247890676,1.08650513125266,120,33,"69260;12156;21825;14718;68010;56217;65960;20482;18550;19042;16400;67903;102141;60406;56306;17684;20340;24064;50523;56213;12633;94246;268977;17283;26356;114249;20901;12914;53378;23863;93759;108155;66695","Ing2;Bmp2;Thbs1;Got1;Bambi;Pals1;Twsg1;Skil;Furin;Ppm1a;Itga3;Gipc1;Snx25;Sap30;Sinhcaf;Cited2;Glg1;Spry2;Lats2;Htra1;Cflar;Arid4b;Ltbp1;Men1;Ing1;Npnt;Strap;Crebbp;Sdcbp;Dand5;Sirt1;Ogt;Aspn"
"GO_BP","GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",0.253119429590018,0.676523622609977,-0.424668801078134,-1.18149009857171,21,8,"320404;20851;21833;20850;12578;17260;20304;26570","Itpkb;Stat5b;Thra;Stat5a;Cdkn2a;Mef2c;Ccl5;Slc7a11"
"GO_BP","GOBP_STRIATED_MUSCLE_CONTRACTION",0.253776435045317,0.676523622609977,0.253156850142003,1.09114384610404,137,45,"11443;16795;18578;22340;13383;14873;57808;67451;20855;18706;11931;76808;110355;14219;19735;26556;114641;19165;270106;11674;22186;269261;100503670;68949;19981;11435;67248;22121;19951;20541;66489;19989;12314;66480;19933;21956;15519;20005;11928;67891;15370;230738;192176;19988;12313","Chrnb1;Large1;Pde4b;Vegfb;Dlg1;Gsto1;Rpl35a;Pkp2;Stc1;Pik3ca;Atp1b1;Rpl18a;Grk2;Ccn2;Rgs2;Homer1;Rpl31;Psen2;Rpl13;Aldoa;Uba52;Rpl12;Rpl5;Zfas1;Rpl37a;Chrna1;Rpl39;Rpl13a;Rpl32;Slc8a1;Rpl35;Rpl7;Calm2;Rpl15;Rpl21;Tnnt2;Hsp90aa1;Rpl9;Atp1a1;Rpl4;Nr4a1;Zc3h12a;Flna;Rpl6;Calm1"
"GO_BP","GOBP_VIRION_ASSEMBLY",0.255269320843091,0.676523622609977,0.361103164949165,1.15334428962714,29,11,"68942;76308;20479;116733;73711;67028;66700;107305;22088;234852;227738","Chmp2b;Rab1b;Vps4b;Vps4a;Mvb12a;Chmp1b2;Chmp3;Vps37c;Tsg101;Chmp1a;Lrsam1"
"GO_BP","GOBP_B_CELL_DIFFERENTIATION",0.255886970172684,0.676572340339487,-0.289364884795008,-1.10471080382104,96,28,"16431;210293;11622;20851;328572;216742;16969;16852;11920;20850;12192;20848;19271;18018;18129;270110;16848;56310;15184;54125;77006;18708;56233;22433;234396;12193;21423;20442","Itm2a;Dock10;Ahr;Stat5b;Ep300;Fnip1;Zbtb7a;Lgals1;Atm;Stat5a;Zfp36l1;Stat3;Ptprj;Nfatc1;Notch2;Irf2bp2;Lfng;Gps2;Hdac5;Polm;Ddrgk1;Pik3r1;Hdac7;Xbp1;Ankle1;Zfp36l2;Tcf3;St3gal1"
