"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000064043","Trerf1",-0.839979576414084,2.00174211775323e-20,0.326342077434456,0.241501395437628,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028884","Rpa2",-0.74730480319315,2.01378625563461e-20,-0.0991329770644097,0.696991494914709,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000057572","Zbtb8os",0.980343637769663,2.02062627254808e-20,-0.0582262268098434,0.865589592979718,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000062232","Rapgef2",-0.559266581114352,2.11950636099633e-20,0.0447282585025137,0.892005790066373,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074480","Mex3a",0.672251341376562,2.12640743450882e-20,-0.155620157149708,0.540960648187034,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032218","Ccnb2",1.0736832648185,2.20221895184882e-20,-0.0557265089187949,0.846939302096676,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028293","Slc35a1",1.1018279878799,2.28022338094706e-20,-0.131365207011816,0.63273248096944,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028646","Rragc",-0.519134644766522,2.3114867541075e-20,0.248010626155536,0.400590564393703,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026819","Slc25a25",-0.580410619891592,2.33324544921459e-20,0.720049858225062,0.000784683316722154,"both padj<0.05",NA
"ENSMUSG00000050855","Zfp940",-1.01323660077721,2.38226111365664e-20,0.286930014876485,0.304631176376432,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024940","Ltbp3",0.544689036323657,2.43467129472383e-20,-0.459231443896733,0.000516678599002192,"both padj<0.05",NA
"ENSMUSG00000024587","Nars",0.494283076418543,2.45581889947122e-20,-0.0784023383315455,0.804520532252695,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039007","Cpq",0.797908732648651,2.54821544902279e-20,-0.456844272209052,0.108513968398994,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024079","Eif2ak2",0.695535625758089,2.5660785820193e-20,0.730824131177005,0.263269271847173,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000000031","H19",3.3029501687552,2.62196888322272e-20,1.91286200267053,5.90785867030513e-06,"both padj<0.05","H19"
"ENSMUSG00000060803","Gstp1",0.68659122202034,2.64371020321557e-20,-0.0119524987493744,0.970396146945078,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000046311","Zfp62",-0.73299535639428,2.65799411872903e-20,-0.205820623633284,0.286613563945575,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022961","Son",-0.479846525912038,2.65806005179645e-20,0.0209793509575292,0.928583762932753,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021482","Aaed1",0.849612698628369,2.87821193877548e-20,-0.17821896709781,0.543002658600585,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028556","Dock7",0.551154783102833,3.14607964747835e-20,-0.342916831802196,0.014180422684679,"both padj<0.05",NA
"ENSMUSG00000076441","Ass1",1.09127413021759,3.18493583160464e-20,-1.89291588967842,9.58405277778349e-17,"both padj<0.05",NA
"ENSMUSG00000041225","Arhgap12",-0.65602935213475,3.26894099054696e-20,0.748517816936682,2.22665381250582e-10,"both padj<0.05",NA
"ENSMUSG00000024966","Stip1",-0.609186776977607,3.41906241084079e-20,0.30701401311278,0.0593053412532214,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030861","Acadsb",0.723569008051353,3.51073459456497e-20,0.176745895345981,0.542829126267697,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024085","Man2a1",0.580007996065895,3.61684734821507e-20,0.0889355680595611,0.725100971880284,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032643","Fhl3",0.619122490320718,3.6235006724397e-20,-0.133001159714977,0.620045547141267,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036752","Tubb4b",0.767255168885229,3.71678613362696e-20,0.214009267000037,0.476912209015777,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000006611","Hfe",1.27587910234034,3.75417089803165e-20,-0.679611749099685,0.265563480097758,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031504","Rab20",-0.972753685664877,3.90877308529561e-20,0.845497718180073,0.00795445108448767,"both padj<0.05",NA
"ENSMUSG00000000959","Oxa1l",0.68227036733533,4.06467526437551e-20,-0.19825527701302,0.360720742707431,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020457","Drg1",0.660908175512829,4.0663789471107e-20,-0.4911656315587,4.12821429121853e-05,"both padj<0.05",NA
"ENSMUSG00000040659","Efhd2",-0.573194676883833,4.29348982230549e-20,-0.14691503624212,0.689058390190923,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032012","Nectin1",-1.16622917902915,4.51152218952508e-20,-0.215946525088826,0.675332232519908,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024084","Qpct",-0.959813062637368,4.62356620753038e-20,0.470276809293697,0.277088317106346,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000001472","Tcf25",0.52147752872702,4.62369247798649e-20,0.235338645444,0.0423796754735082,"both padj<0.05",NA
"ENSMUSG00000034586","Hid1",-0.897020121995469,5.02576422344671e-20,0.00668146087112134,0.997184757111527,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000058709","Egln2",0.535279329107799,5.15860162940017e-20,-0.257489998138878,0.184544072285348,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000051391","Ywhag",0.542489007912159,5.43952848149243e-20,-0.247771001854884,0.360226744140807,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034789","Rab24",0.803644144007339,5.58917562854137e-20,-0.195988736022765,0.669823281126717,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044442","N6amt1",1.24836683689295,5.61024089813472e-20,0.0354923590510708,0.931158177609861,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030421","Uri1",0.686285056600158,5.68425804087344e-20,0.0442416441324371,0.869768175519982,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042489","Clspn",-0.677595620939587,5.76745281353435e-20,-0.000374539113964835,0.999296760704263,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000043903","Zfp469",-1.28159195051998,6.30767455610083e-20,-1.32895863755685,9.67014893036184e-07,"both padj<0.05",NA
"ENSMUSG00000046962","Zbtb21",-0.651150555183048,6.34685014836053e-20,0.51938385864079,0.000324340508424779,"both padj<0.05",NA
"ENSMUSG00000003549","Ercc1",0.80089818012789,6.56987064588938e-20,0.495514338310866,0.0620918299692207,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028455","Stoml2",0.566328357490814,6.60098139339601e-20,-0.199163667147748,0.317810660534329,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034064","Poglut1",0.838268800987133,6.79858376835785e-20,-0.215583827492966,0.34903257309006,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020444","Guk1",0.97726043155882,7.13014691437909e-20,-0.725140562078405,9.59035365039759e-07,"both padj<0.05",NA
"ENSMUSG00000053398","Phgdh",0.510196556828615,8.18004101510648e-20,-0.139095285334991,0.538921339341377,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000050608","Minos1",-0.674641380854589,8.53943048343486e-20,-0.0473409895225016,0.856129855967556,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000079477","Rab7",-0.603860174612411,9.01622440110228e-20,0.142194145678237,0.516522349878501,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000052748","Swt1",-0.814487716038284,9.02000680438426e-20,0.346105918893624,0.0498635006622518,"both padj<0.05",NA
"ENSMUSG00000050192","Eif5a2",-0.779557249541882,9.19316004478267e-20,1.08988545427041,5.60626388872651e-08,"both padj<0.05",NA
"ENSMUSG00000020048","Hsp90b1",-0.60649510934711,1.03273939369536e-19,-0.211178632524027,0.0922499054772002,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028047","Thbs3",0.848591220693573,1.09135122987148e-19,-0.509771138161959,0.0504151325366436,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038520","Tbc1d17",0.75993013674258,1.09659959152825e-19,-0.0748720657419097,0.827397179689342,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054823","Nsd3",-0.577671609189067,1.15361892925035e-19,0.45013988544617,0.000460812063386721,"both padj<0.05",NA
"ENSMUSG00000046020","Pofut1",1.04505139904426,1.16253425430441e-19,-0.0659173010714667,0.88128971276243,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000063281","Zfp35",-0.683491851691782,1.17593872886594e-19,-0.0352677455800931,0.955278968213575,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029752","Asns",0.470668429114764,1.1837760795705e-19,-0.0846816723172644,0.731171884665045,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000047466","8030462N17Rik",-0.621614538819566,1.18952374209794e-19,0.0961083803237146,0.804570141636499,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000050390","C77080",-0.518326964582631,1.25407455505285e-19,0.457665888506117,0.0526384153631283,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037020","Wdr62",-0.684463305554527,1.31437125243502e-19,0.178832364720578,0.587693129847889,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032527","Pccb",1.03554969733522,1.32200796896924e-19,-0.3727498126714,0.068613631805812,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039221","Rpl22l1",1.06710116777319,1.32529303072327e-19,0.178700861961649,0.71245536285787,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038271","Iffo1",-0.886191474008418,1.43021549786973e-19,-0.0298215836374434,0.969257139927361,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039050","Osbpl2",0.596379523713037,1.44741707731835e-19,0.133395212131222,0.579627415615003,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024640","Psat1",0.478599026624449,1.45379295723178e-19,0.403981542184318,0.0425131340923861,"both padj<0.05",NA
"ENSMUSG00000005917","Otx1",-1.33965408639768,1.46863576412762e-19,0.195343243042627,0.854845032906615,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030588","Yif1b",0.792611640433345,1.52805987479376e-19,-0.216236766130419,0.2254554960526,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042682","Selenok",-0.567254198773301,1.63382829695345e-19,0.136980458805559,0.648573871766513,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038695","Josd2",0.911994094515112,1.65594497036493e-19,-0.459015222712937,0.0155048330819423,"both padj<0.05",NA
"ENSMUSG00000037474","Dtl",-0.586594658399449,1.69830787276098e-19,-0.161280476775961,0.4921378052691,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000004931","Apba3",0.721751047612137,1.70812671231861e-19,-0.154604930150414,0.624809628435564,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021051","Ppp2r5e",-0.54131923126417,1.81784812022071e-19,-0.164901351152163,0.446529196697793,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031217","Efnb1",-0.86569510607417,1.88431351561591e-19,-0.939250260431876,0.000263701192307886,"both padj<0.05",NA
"ENSMUSG00000028464","Tpm2",0.772371882140813,1.89033211717492e-19,-0.229125542148588,0.374557685876002,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021025","Nfkbia",-0.861441260273178,1.97896624367053e-19,-0.109319388473015,0.790752048475275,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038838","Vars2",0.816857838640477,1.98034476793946e-19,0.165334346909304,0.458988247581056,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048277","Syngr2",0.821324385638838,2.01034552643605e-19,-0.298683306327583,0.183568465312203,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000002289","Angptl4",2.31743282295794,2.02572360549165e-19,-0.936500562482546,0.00939911463029753,"both padj<0.05","Angptl4"
"ENSMUSG00000022261","Sdc2",0.592143522542191,2.0527062676178e-19,-0.7466818006846,0.000223643082209358,"both padj<0.05",NA
"ENSMUSG00000024725","Ostf1",0.522982149182924,2.09022911590332e-19,0.743740970448857,0.000122835318735657,"both padj<0.05",NA
"ENSMUSG00000032038","St3gal4",0.902969695055508,2.09956101551286e-19,-0.318553928919223,0.161665950436793,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020219","Timm13",0.595703785504446,2.11202607733153e-19,-0.356580448303774,0.0640537695518801,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024101","Washc1",-0.573748203971238,2.16011664790563e-19,0.134767636720461,0.727753671149375,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034744","Nagk",1.13554531914808,2.2967855312626e-19,0.17113144186843,0.41895790023575,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000062031","Pgghg",1.56072862932671,2.34344059525985e-19,-0.185998922704159,0.458893010330456,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015522","Arnt",-0.539086278710092,2.3732310358587e-19,-0.0172801677959184,0.95094119313783,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039065","Fam173b",1.40983326098416,2.45971591601677e-19,-0.709879815865525,0.000379122914113559,"both padj<0.05",NA
"ENSMUSG00000023341","Mx2",2.04856232658171,2.52956809452971e-19,2.00936953499735,0.302259453362311,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028573","Fggy",1.4025935352757,2.57190807465696e-19,-0.194021093415801,0.539883159076045,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000050812","Ecpas",0.527248004276344,2.61146000740658e-19,0.0212725914736098,0.941666574973032,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033031","Cip2a",-0.563023540130837,2.63719790705942e-19,0.151172170649189,0.674671192311867,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020537","Drg2",0.557369158736832,2.75727394657566e-19,-0.623580411819884,0.000500849616481412,"both padj<0.05",NA
"ENSMUSG00000028776","Tinagl1",-0.67874337734148,2.79035741196379e-19,0.134042982728485,0.892642690729176,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032059","Alg9",0.706315891920354,2.83918147411108e-19,-0.384365175584801,0.0207902536971299,"both padj<0.05",NA
"ENSMUSG00000040007","Bahd1",-0.571419456022075,2.84983096200105e-19,0.272483740568589,0.349202716312411,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033669","Zfp7",-0.669978759303096,2.89020667909341e-19,-0.279245589502738,0.163185932676207,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000070031","Sp140",1.92369953578107,2.92902628121711e-19,-0.761675903125469,0.335041462796901,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000055067","Smyd3",-0.89682389549593,2.9438848812085e-19,0.332870826811784,0.172623890587138,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020003","Pex7",1.60313749551651,3.02873436407649e-19,-0.23291643807555,0.521363118129226,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000066643","Wdr35",-0.666248327591131,3.14573316121702e-19,0.358925665454197,0.0491634641719938,"both padj<0.05",NA
"ENSMUSG00000024301","Kifc5b",-0.810604925212356,3.34904447924754e-19,0.165919113820724,0.582707952027676,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000052105","Mtcl1",0.602049740759757,3.47853703022699e-19,-0.165754565195421,0.509757211667278,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000051977","Prdm9",-1.56502571330708,3.53641400204128e-19,0.492007256648022,0.350947278346963,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000066258","Trim12a",1.31466997894475,3.61818124818626e-19,0.777000833918645,0.591532577160374,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037787","Apopt1",1.26841319680086,3.73807317983841e-19,-0.213165336579545,0.537582420019144,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000067851","Arfgef1",-0.570500813424357,3.88088325693518e-19,0.0944640986309925,0.69526359584412,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026187","Xrcc5",0.732085931669062,3.95823936973065e-19,-0.319268645270787,0.0189098322970813,"both padj<0.05",NA
"ENSMUSG00000028015","Ctso",1.46052180341755,3.95965173713164e-19,-0.395129306486329,0.528621969171261,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029826","Zc3hav1",0.471330138358707,3.97070022243137e-19,0.31760783851622,0.112987748192597,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000018378","Cuedc1",0.589671363540017,4.04537199695435e-19,-0.5532835873653,0.0161165195084133,"both padj<0.05",NA
"ENSMUSG00000000561","Wdr77",0.63828290548287,4.15729112209455e-19,-0.113120406083666,0.790752048475275,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027995","Tlr2",0.963851774192085,4.42950816830961e-19,0.87489371990988,0.109956673671457,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042111","Ccdc115",-0.722762226639113,4.57288806376308e-19,0.206720652076889,0.273490520180343,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000034021","Pds5b",-0.543268941141223,4.73206247385254e-19,-0.23342594057757,0.141883464526334,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000045078","Rnf216",-0.55674260357153,4.73288207310287e-19,-0.0670017691706233,0.825665477574797,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024912","Fosl1",0.564058239648757,4.76323895926818e-19,0.121104839574695,0.825755216864714,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026356","Dars",0.541196777629702,4.92713858164969e-19,0.134403607419203,0.557358249314885,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020849","Ywhae",-0.553615174696151,5.03228802881981e-19,-0.180699493228888,0.29131327604762,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000050565","Tor1aip2",-0.547444070806497,5.03794653329498e-19,0.486939120837676,0.00137264177100256,"both padj<0.05",NA
"ENSMUSG00000028413","B4galt1",-0.486960736474966,5.24683576197403e-19,0.0362754320033343,0.870891889980452,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041231","Ublcp1",0.716964831973848,5.49892328938752e-19,-0.327097940090994,0.0390752086438797,"both padj<0.05",NA
"ENSMUSG00000015944","Castor2",-0.908306846867205,5.55610097740687e-19,-0.320133456365577,0.834261128806173,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025856","Pdgfa",-0.638953757450551,5.57751929469837e-19,0.0138068493425959,0.97232936425114,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000049323","Smcr8",-0.564609712233982,5.71946982000144e-19,-0.0289733834215506,0.9377095294537,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028070","Naxe",0.714731404418392,5.7889941785433e-19,-0.468214498131477,0.0163057212860767,"both padj<0.05",NA
"ENSMUSG00000025782","Taf3",-0.685896845709626,5.90274245502692e-19,0.152064098904781,0.672559015128114,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028053","Ash1l",-0.560267406696541,6.12827342591925e-19,-0.127200720189342,0.523943541882889,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026211","Obsl1",0.705708861949587,6.8179499971161e-19,-0.289896842753544,0.0752337849625847,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026554","Dcaf8",0.804595809145351,6.98292124687972e-19,-0.217352057251595,0.451555691737815,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039917","Rhbdd2",1.2924545652103,7.54493631954255e-19,-0.25472127782229,0.108794993879573,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038217","Tlcd2",-2.03319023190442,7.8935301153929e-19,-0.859319041903581,0.394214768489883,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054580","Pla2r1",2.45045098205953,7.98242872983383e-19,-1.65442753169096,0.00133928132292378,"both padj<0.05","Pla2r1"
"ENSMUSG00000019539","Rcn3",0.732656651256803,8.07043384545915e-19,-1.54576247346858,1.4017641395854e-10,"both padj<0.05",NA
"ENSMUSG00000028527","Ak4",0.803890473629969,8.88939157474133e-19,0.30366817394077,0.252486779000948,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000023031","Cela1",2.31049142321402,9.14897322091651e-19,-1.47886747842894,7.11043495781339e-05,"both padj<0.05","Cela1"
"ENSMUSG00000027800","Tm4sf1",0.807398973450415,9.29401920338849e-19,0.143274670176512,0.788319305371484,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028199","Cryz",1.10197072827666,9.42297401648465e-19,-0.371308893828839,0.301293048106323,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042870","Tom1",-0.723050732100192,9.49792306151677e-19,0.692423816791314,0.00843543688750629,"both padj<0.05",NA
"ENSMUSG00000044730","9930104L06Rik",-0.686229122968681,1.00987727568453e-18,0.405816441140501,0.0699738246180283,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027865","Gdap2",-0.553710776880173,1.02499432332313e-18,-0.0792562440209474,0.770978362103997,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020448","Rnf185",-0.532472013629984,1.07008426384721e-18,-0.276896233702128,0.272297023704796,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000003868","Ruvbl2",0.554310121601752,1.07565847058116e-18,-0.202759029975387,0.28117854036175,"mouseKD__KD_vs_Control only",NA
