"model","database","pathway_id","pathway_name","NES","padj","leading_edge","within_species_key","cross_species_key","signed_log10padj","significant"
"human_KD","GO_BP","GO:0060252","positive regulation of glial cell proliferation",0.615539774560265,0.965087491295405,"8140/5324","GO:0060252","GO:0060252",0.015433313325199,FALSE
"human_KD","GO_BP","GO:2000318","positive regulation of T-helper 17 type immune response",-0.61476304641788,0.965087491295405,"23476/3594/64332/2033","GO:2000318","GO:2000318",-0.015433313325199,FALSE
"human_KD","GO_BP","GO:0099563","modification of synaptic structure",0.652813765579173,0.965228346456693,"5217/10810/5908/2043/22839/388/29888/6780/3706/5978/9912/57496/83992/3799","GO:0099563","GO:0099563",0.0153699323818247,FALSE
"human_KD","GO_BP","GO:0006112","energy reserve metabolic process",-0.732358747462668,0.965566861959091,"7360/9821/155/2931/178/55062/2548/5255/5236/5501/5499","GO:0006112","GO:0006112",-0.0152176475454053,FALSE
"human_KD","GO_BP","GO:1900746","regulation of vascular endothelial growth factor signaling pathway",-0.677970950531201,0.965566861959091,"64094/11117/284","GO:1900746","GO:1900746",-0.0152176475454053,FALSE
"human_KD","GO_BP","GO:0070228","regulation of lymphocyte apoptotic process",0.666334752826577,0.966104839884065,"64065/26155/29126/84524/8660/6482/5588/9212/101/7157/8772","GO:0070228","GO:0070228",0.0149757422050519,FALSE
"human_KD","GO_BP","GO:0060271","cilium assembly",-0.85669560033504,0.966132038578546,"90355/64446/125488/55262/116143/79969/85452/90410/202018/23322/51364/54777/5108/2302/51098/80173/168448/25876/146057/79846/80217/28981/27285/10096/2622/7016/64792/80776/9114/91978/4218/60412/29887/200373/93594/56912/353116/25930/51626/10890/11127/25809/8454/27077/50807/55742/65250/10938/2665/2934/9978/89765/56171/3985/54874/8239/146754/147700/403/54558/84062/79734/120892","GO:0060271","GO:0060271",-0.0149635157093665,FALSE
"human_KD","GO_BP","GO:0009084","L-glutamine family amino acid biosynthetic process",-0.628664527313538,0.967009831459221,"2747","GO:0009084","GO:0009084",-0.0145691104808208,FALSE
"human_KD","GO_BP","GO:0002407","dendritic cell chemotaxis",0.590494175716051,0.967009831459221,"2621/54795/5294","GO:0002407","GO:0002407",0.0145691104808208,FALSE
"human_KD","GO_BP","GO:0099174","regulation of presynapse organization",0.661149434385357,0.967042486499162,"79414/266727/2239/22943","GO:0099174","GO:0099174",0.0145544449999314,FALSE
"human_KD","GO_BP","GO:0070266","necroptotic process",-0.679904951259969,0.967507209442693,"9131/291","GO:0070266","GO:0070266",-0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0050873","brown fat cell differentiation",-0.679578833471208,0.967507209442693,"1051/5743/51043/2033","GO:0050873","GO:0050873",-0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0030212","hyaluronan metabolic process",0.65252200849614,0.967507209442693,"7040/2990/960/3074/2247/57214","GO:0030212","GO:0030212",0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0006491","N-glycan processing",0.617055912943595,0.967507209442693,"5589/64772/11253/170384/7903","GO:0006491","GO:0006491",0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0051446","positive regulation of meiotic cell cycle",0.594741624394,0.967507209442693,"994/10635/995","GO:0051446","GO:0051446",0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0072376","protein activation cascade",0.591725913153882,0.967507209442693,"7057/10855/2152","GO:0072376","GO:0072376",0.0143457901235072,FALSE
"human_KD","GO_BP","GO:0046326","positive regulation of D-glucose import across plasma membrane",-0.66594796625648,0.967881360865509,"5584/5906/4780/5295","GO:0046326","GO:0046326",-0.0141778735584903,FALSE
"human_KD","GO_BP","GO:0051204","protein insertion into mitochondrial membrane",0.616813457147441,0.968457704288467,"5018/345778/26515/54543/285521/51079/64112","GO:0051204","GO:0051204",0.013919341589407,FALSE
"human_KD","GO_BP","GO:0050687","negative regulation of defense response to virus",0.586010162365623,0.968457704288467,"4277/9140","GO:0050687","GO:0050687",0.013919341589407,FALSE
"human_KD","GO_BP","GO:0008334","histone mRNA metabolic process",0.636753818172634,0.968535049310142,"6637/25888/22916/7884/53981/55149/134353/6635/255374/6741/27257/84967","GO:0008334","GO:0008334",0.0138846584280255,FALSE
"human_KD","GO_BP","GO:0032239","regulation of nucleobase-containing compound transport",0.60973314057564,0.968535049310142,"55051/22916/26993/10212","GO:0032239","GO:0032239",0.0138846584280255,FALSE
"human_KD","GO_BP","GO:0003085","negative regulation of systemic arterial blood pressure",0.583148556016989,0.968608940723598,"154/5547","GO:0003085","GO:0003085",0.0138515265252814,FALSE
"human_KD","GO_BP","GO:0050766","positive regulation of phagocytosis",0.672857551851744,0.970619241097723,"2150/7275/140885/1535/2621/2624/5873","GO:0050766","GO:0050766",0.0129511036865682,FALSE
"human_KD","GO_BP","GO:0006821","chloride transport",-0.750598418111059,0.97079280078583,"2562/55879/115019/5348/55129/266675/57282/1188/6521/6507/1183/375611/846/2556/57719/8001/2566/196527/6557/363/7809/2557/2554/6559/6508/63982/5349/2567/9498/57101/9990/706/57468/6558/1180/5243/1184/1080/94015","GO:0006821","GO:0006821",-0.0128734529731695,FALSE
"human_KD","GO_BP","GO:0001504","neurotransmitter uptake",0.659426304634602,0.97079280078583,"81539/5865/222962/4842/10211/3688/6572/6622/2030/3177","GO:0001504","GO:0001504",0.0128734529731695,FALSE
"human_KD","GO_BP","GO:0035269","protein O-linked glycosylation via mannose",0.58860038202004,0.97079280078583,"83857/29954/2218/84892/160335/54916/79147/160418/120071/10585","GO:0035269","GO:0035269",0.0128734529731695,FALSE
"human_KD","GO_BP","GO:1901606","alpha-amino acid catabolic process",0.715496357266581,0.970855093466036,"493/586/3712/125061/144193/10157/2653/875/56267/4842/23576/51166/2752/275/501/11112/642/10841/2954/113675","GO:1901606","GO:1901606",0.0128455865743587,FALSE
"human_KD","GO_BP","GO:0007141","male meiosis I",-0.58457333748682,0.971793103448276,"54456/4603/284071/675/11077/8900/55810/254528/22887/7589/29988/643376/676/3622/29947/140801","GO:0007141","GO:0007141",-0.0124261873320635,FALSE
"human_KD","GO_BP","GO:0098935","dendritic transport",0.587220847021465,0.971849986541941,"90990/3800/27342/6780/27067/9371/3799","GO:0098935","GO:0098935",0.0124007670130486,FALSE
"human_KD","GO_BP","GO:0003309","type B pancreatic cell differentiation",0.599721901861468,0.972693518137722,"1021","GO:0003309","GO:0003309",0.0120239781785934,FALSE
"human_KD","GO_BP","GO:0045662","negative regulation of myoblast differentiation",0.576042808264427,0.973117157972126,"7040/5467/6926/28514/126272/144165","GO:0045662","GO:0045662",0.0118348699086451,FALSE
"human_KD","GO_BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",0.784508047437574,0.97319186413244,"2150/7070/3984/3654/80381/23180/11120/4615/8525/56940/1535/79155/27242/5359/10385/10572/1387/4277/1845/5293/5062/11118/8934/11119/148022/7099/29126/5819/55072/5336/10384/114625/80380/7410/7525/3661/10892/5781/3115/5583","GO:0002429","GO:0002429",0.0118015304205823,FALSE
"human_KD","GO_BP","GO:0043462","regulation of ATP-dependent activity",-0.635117042758501,0.974611353850051,"2255/54899/487/79609/26097","GO:0043462","GO:0043462",-0.0111685335604047,FALSE
"human_KD","GO_BP","GO:0006858","extracellular transport",-0.629104363604728,0.974611353850051,"7251/11060","GO:0006858","GO:0006858",-0.0111685335604047,FALSE
"human_KD","GO_BP","GO:0048011","neurotrophin TRK receptor signaling pathway",-0.567326939563168,0.975004054300178,"55816/6654/54541/836/23191/1795","GO:0048011","GO:0048011",-0.0109935783973253,FALSE
"human_KD","GO_BP","GO:0007215","glutamate receptor signaling pathway",-0.679482622075627,0.975378277658046,"54550/2911/80315/54413/1742/2913/116443/2776/6376/9378/3745/2899/2918/2906/23236/2903/2332/2902/2534/2891/2901/2185","GO:0007215","GO:0007215",-0.0108269206721678,FALSE
"human_KD","GO_BP","GO:0086001","cardiac muscle cell action potential",-0.729890881927583,0.975595203446068,"11280/6327/3764/6262/6329/274/6323/2697/3741/6332/857/2258/6336/783/6508/3757/477/6640/10021/801/476/3781/288/7871/7531/9096/488/6324/817/3759/775","GO:0086001","GO:0086001",-0.0107303435797355,FALSE
"human_KD","GO_BP","GO:0032781","positive regulation of ATP-dependent activity",-0.602421728872636,0.97821280539346,"81671/7139/11345/3192/7140/2255/487/26097","GO:0032781","GO:0032781",-0.00956665630177627,FALSE
"human_KD","GO_BP","GO:1903861","positive regulation of dendrite extension",-0.609405168809746,0.978507168016512,"9362/57154/50618/114804/144402/9373","GO:1903861","GO:1903861",-0.00943598858685365,FALSE
"human_KD","GO_BP","GO:0170035","L-amino acid catabolic process",0.6966470871153,0.979420478358263,"493/586/3712/125061/144193/10157/875/56267/4842/23576/51166/2752/501/11112/642/10841/2954/113675/4552","GO:0170035","GO:0170035",0.00903081971231325,FALSE
"human_KD","GO_BP","GO:0034472","snRNA 3'-end processing",-0.606486745411828,0.979420478358263,"57117/51010/25896/57508/11340/55656/54512/80789","GO:0034472","GO:0034472",-0.00903081971231325,FALSE
"human_KD","GO_BP","GO:0015711","organic anion transport",0.789565638820345,0.980255337682724,"293/80727/6567/79085/6541/79581/9123/6515/80772/23428/8884/5205/133418/23516/6509/123096/65010/1906/22925/7057/126321/8140/9194/6542/24145/5468/55117/64116/6510/55630/1382/23204/81539/5826/81579/84725/219855/3775/5660","GO:0015711","GO:0015711",0.00866078420261733,FALSE
"human_KD","GO_BP","GO:0072337","modified amino acid transport",-0.639682342438348,0.980255337682724,"6583/6539/10057/788/11136/6535","GO:0072337","GO:0072337",-0.00866078420261733,FALSE
"human_KD","GO_BP","GO:2000402","negative regulation of lymphocyte migration",0.549389617073251,0.980255337682724,"9466/257144/6347/84830/23143/347/207/9750/4345/375056/8976/11240","GO:2000402","GO:2000402",0.00866078420261733,FALSE
"human_KD","GO_BP","GO:0045618","positive regulation of keratinocyte differentiation",0.539011629286375,0.980493005608956,"55506/4831/5583/10626","GO:0045618","GO:0045618",0.0085555000444064,FALSE
"human_KD","GO_BP","GO:0035315","hair cell differentiation",0.615294170201397,0.982975866248499,"3280/2068/5308/54845/3714/286262/11005/5978","GO:0035315","GO:0035315",0.00745714471493322,FALSE
"human_KD","GO_BP","GO:0006487","protein N-linked glycosylation",-0.715554778517843,0.982981927710843,"1650/11282/51465/2530/29880/5372/201595/91319/25834/144245/4121/6484/3703/4122/56886/57134/746/4248","GO:0006487","GO:0006487",-0.00745446667204097,FALSE
"human_KD","GO_BP","GO:0046324","regulation of D-glucose import across plasma membrane",0.633067528652844,0.982981927710843,"2887/10776/8682/55022/5781/8660/23596/1389/51422/151176/5167/100506658","GO:0046324","GO:0046324",0.00745446667204097,FALSE
"human_KD","GO_BP","GO:1903672","positive regulation of sprouting angiogenesis",-0.582194753787798,0.98373921464858,"7422/3716/4086/9314","GO:1903672","GO:1903672",-0.0071200160501943,FALSE
"human_KD","GO_BP","GO:0034381","plasma lipoprotein particle clearance",0.626139755296375,0.984206330241193,"302/9388/4023/3949/4043/255738/57552","GO:0034381","GO:0034381",0.00691384598759331,FALSE
"human_KD","GO_BP","GO:0061339","establishment or maintenance of monopolar cell polarity",0.523015714119286,0.984475672611456,"6624/4983/10207","GO:0061339","GO:0061339",0.00679501124870882,FALSE
"human_KD","GO_BP","GO:0045637","regulation of myeloid cell differentiation",-0.774216186016843,0.985080205319995,"5469/4609/129138/169200/8368/8363/9646/796/4850/55294/55170/9444/3623/1051/11143/3398/405/8788/2185/23774/6774/150290/1435/5530/8861/7107/342667","GO:0045637","GO:0045637",-0.00652840776653784,FALSE
"human_KD","GO_BP","GO:0042157","lipoprotein metabolic process",0.690786341138326,0.985080205319995,"23780/55625/81926/3931/80830/55347/258010/5465/51201/285282/79844/79683/2752/19/81575/283576/84320/253832","GO:0042157","GO:0042157",0.00652840776653784,FALSE
"human_KD","GO_BP","GO:0071715","icosanoid transport",-0.58955422547927,0.985080205319995,"64600/10864/3952/2182/9376/50640/391013/11309/8529/9356/5025/5321","GO:0071715","GO:0071715",-0.00652840776653784,FALSE
"human_KD","GO_BP","GO:0099558","maintenance of synapse structure",0.601664142354475,0.985374851947886,"6272/10882/338761/23085/4983/51150/27445/9783/9699/144165/22999","GO:0099558","GO:0099558",0.00639852568159889,FALSE
"human_KD","GO_BP","GO:1903859","regulation of dendrite extension",-0.586858400700699,0.985374851947886,"9362/57154/50618/114804/144402/9373","GO:1903859","GO:1903859",-0.00639852568159889,FALSE
"human_KD","GO_BP","GO:0034587","piRNA processing",-0.542278721071661,0.985490285671657,"54456/55124/113802/201164/11022/84944/143689/154197/121355/161829/23424","GO:0034587","GO:0034587",-0.00634765235865082,FALSE
"human_KD","GO_BP","GO:1904505","regulation of telomere maintenance in response to DNA damage",0.553704311447071,0.985843799162734,"2067/10856/7515/51750/7528/29844/2072","GO:1904505","GO:1904505",0.0061918908758256,FALSE
"human_KD","GO_BP","GO:0006907","pinocytosis",-0.564147671869465,0.986636015145458,"257364/30844/29108/112755/5538/1794/7867/558/26060/55198/9261/27131/1201/10062/55604/150696/3783/857/998/7376/51479","GO:0006907","GO:0006907",-0.00584303554582253,FALSE
"human_KD","GO_BP","GO:0072348","sulfur compound transport",0.660235327992307,0.987749546279492,"8884/6509/65010/126321/8140/23657/6505/284129/115286/10257/148641/4363/1497/51000","GO:0072348","GO:0072348",0.00535316113865305,FALSE
"human_KD","GO_BP","GO:0009081","branched-chain amino acid metabolic process",0.600138574485166,0.987749546279492,"586/3712","GO:0009081","GO:0009081",0.00535316113865305,FALSE
"human_KD","GO_BP","GO:0099010","modification of postsynaptic structure",0.594910203902761,0.987749546279492,"5217/10810/5908/22839/388/29888/6780/3706","GO:0099010","GO:0099010",0.00535316113865305,FALSE
"human_KD","GO_BP","GO:0043647","inositol phosphate metabolic process",0.594365514315046,0.987749546279492,"3705/3707/55190/27124/8821/3706/6622/9677/170685/4923/4952","GO:0043647","GO:0043647",0.00535316113865305,FALSE
"human_KD","GO_BP","GO:0016237","microautophagy",0.567200738651267,0.987749546279492,"27183/9140/147686/25989","GO:0016237","GO:0016237",0.00535316113865305,FALSE
"human_KD","GO_BP","GO:0015721","bile acid and bile salt transport",-0.587427046626486,0.988566460632616,"23446/80736/85320/8714/10998/6579/80765/8647/634/6256/9971/53919/5825/57153/10499","GO:0015721","GO:0015721",-0.00499412805415191,FALSE
"human_KD","GO_BP","GO:0009074","aromatic amino acid family catabolic process",-0.577232024051825,0.988566460632616,"57571/3034/131669/5053/3620/3242/3067/138199","GO:0009074","GO:0009074",-0.00499412805415191,FALSE
"human_KD","GO_BP","GO:0048821","erythrocyte development",0.546508281399188,0.988566460632616,"23306/8314","GO:0048821","GO:0048821",0.00499412805415191,FALSE
"human_KD","GO_BP","GO:0070286","axonemal dynein complex assembly",-0.614087219551668,0.989212471755575,"56171/146754","GO:0070286","GO:0070286",-0.00471041679468563,FALSE
"human_KD","GO_BP","GO:0010669","epithelial structure maintenance",0.571741730047769,0.989286736213159,"3315/55765/7099","GO:0010669","GO:0010669",0.00467781365386505,FALSE
"human_KD","GO_BP","GO:0051450","myoblast proliferation",-0.52938715659705,0.989307165313688,"84466/2627/5467/3845/2242/2353/23060/6665/84913/3479/3741/25/4212/1386","GO:0051450","GO:0051450",-0.00466884542079462,FALSE
"human_KD","GO_BP","GO:1900452","regulation of long-term synaptic depression",0.507321561966309,0.98963844590735,"177/85358/114/27067","GO:1900452","GO:1900452",0.00452344138915558,FALSE
"human_KD","GO_BP","GO:0001975","response to amphetamine",0.517626754987905,0.989643761657854,"1906/6505","GO:0001975","GO:0001975",0.0045211086231637,FALSE
"human_KD","GO_BP","GO:0046173","polyol biosynthetic process",0.589447798461914,0.99075076965315,"1719/10558/3707/55304/6697/1593/5092/55331/120227/1591/56848/3706/6622/9677/55750/1594/4923","GO:0046173","GO:0046173",0.00403558161705188,FALSE
"human_KD","GO_BP","GO:0055090","acylglycerol homeostasis",0.595167893677434,0.991139759036144,"26258/60526/4023/51085/2200/205251/128486","GO:0055090","GO:0055090",0.00386510202468583,FALSE
"human_KD","GO_BP","GO:0070328","triglyceride homeostasis",0.595167893677434,0.991139759036144,"26258/60526/4023/51085/2200/205251/128486","GO:0070328","GO:0070328",0.00386510202468583,FALSE
"human_KD","GO_BP","GO:2000659","regulation of interleukin-1-mediated signaling pathway",0.499665969537435,0.991139759036144,"3556/7444/3553/3569/3552/54726/3557/59307/8887/171392/3554/81030","GO:2000659","GO:2000659",0.00386510202468583,FALSE
"human_KD","GO_BP","GO:0071625","vocalization behavior",-0.568372403376061,0.991171724235656,"9378/4762/26047/57502/22941","GO:0071625","GO:0071625",-0.003851095840613,FALSE
"human_KD","GO_BP","GO:0009247","glycolipid biosynthetic process",0.666983348449017,0.991433285624623,"84302/57704/64781/10558/8702/84725/64801/9334/84002/284098/93210/7903/7368/6482/256435/10026/9488/8869/9331","GO:0009247","GO:0009247",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0031124","mRNA 3'-end processing",0.586440155966737,0.991433285624623,"54623/25888/55197/22916/7884/58490/53981/64506/580/123169/55149/1477/134353/255374/10914/11051/891/84967","GO:0031124","GO:0031124",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0030857","negative regulation of epithelial cell differentiation",0.576256123107587,0.991433285624623,"1829/182/6772/10252/2137/28514/200734/10253","GO:0030857","GO:0030857",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol",0.571283870403314,0.991433285624623,"7070","GO:0051281","GO:0051281",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0035162","embryonic hemopoiesis",-0.551592257289948,0.991433285624623,"4297/7422/4254/4005","GO:0035162","GO:0035162",-0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0071379","cellular response to prostaglandin stimulus",-0.551545280948348,0.991433285624623,"81573/112","GO:0071379","GO:0071379",-0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0046717","acid secretion",0.525015360701203,0.991433285624623,"65010/4923/18/200931/2550/1813/5244/85413/9368/3274/7439/9026/10874/5733/3784/115111/8647/846/51738/1066","GO:0046717","GO:0046717",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0050908","detection of light stimulus involved in visual perception",-0.518694008234064,0.991433285624623,"11190/51761/92840/93589/285331/768206/346007/7287/2779/1258/778","GO:0050908","GO:0050908",-0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0050962","detection of light stimulus involved in sensory perception",-0.518694008234064,0.991433285624623,"11190/51761/92840/93589/285331/768206/346007/7287/2779/1258/778","GO:0050962","GO:0050962",-0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0042537","benzene-containing compound metabolic process",0.493482345719474,0.991433285624623,"56267/51166","GO:0042537","GO:0042537",0.00373650451455322,FALSE
"human_KD","GO_BP","GO:0032309","icosanoid secretion",0.562613247659414,0.991470307722517,"1906/22925/81579","GO:0032309","GO:0032309",0.0037202873944878,FALSE
"human_KD","GO_BP","GO:0051953","negative regulation of amine transport",-0.514879054531773,0.991507421573487,"124935/150","GO:0051953","GO:0051953",-0.003704030690802,FALSE
"human_KD","GO_BP","GO:0099509","regulation of presynaptic cytosolic calcium ion concentration",0.508136506553635,0.991900678647667,"3756/4852/794/1268","GO:0099509","GO:0099509",0.00353181259861537,FALSE
"human_KD","GO_BP","GO:0110156","mRNA methylguanosine-cap decapping",-0.595731867112066,0.992155835080363,"4076/56478/1656","GO:0110156","GO:0110156",-0.00342010909562927,FALSE
"human_KD","GO_BP","GO:0042491","inner ear auditory receptor cell differentiation",-0.487943573488752,0.992155835080363,"10083/6647/9497/5048","GO:0042491","GO:0042491",-0.00342010909562927,FALSE
"human_KD","GO_BP","GO:0002320","lymphoid progenitor cell differentiation",-0.541859072223597,0.99244071904452,"96459/10467/6659","GO:0002320","GO:0002320",-0.00329542528096801,FALSE
"human_KD","GO_BP","GO:0007158","neuron cell-cell adhesion",0.504355763724732,0.99244071904452,"460/23245","GO:0007158","GO:0007158",0.00329542528096801,FALSE
"human_KD","GO_BP","GO:0015800","acidic amino acid transport",0.615065921053606,0.992578184127084,"80727/6509/6510/23204/3775/23657","GO:0015800","GO:0015800",0.00323527439090651,FALSE
"human_KD","GO_BP","GO:0051965","positive regulation of synapse assembly",0.559040124049559,0.99347182034944,"375790/5578/5789/27286/347902/3556/349667/2048/64084/22883/27067/94030","GO:0051965","GO:0051965",0.00284444706479175,FALSE
"human_KD","GO_BP","GO:0048240","sperm capacitation",-0.523766170362171,0.99347182034944,"1080","GO:0048240","GO:0048240",-0.00284444706479175,FALSE
"human_KD","GO_BP","GO:0035883","enteroendocrine cell differentiation",0.52373472794441,0.99347182034944,"1021","GO:0035883","GO:0035883",0.00284444706479175,FALSE
"human_KD","GO_BP","GO:0045606","positive regulation of epidermal cell differentiation",0.495493894136694,0.99347182034944,"55506/4831/5583/10626","GO:0045606","GO:0045606",0.00284444706479175,FALSE
"human_KD","GO_BP","GO:0072378","blood coagulation, fibrin clot formation",0.474937507250478,0.99495084435522,"7057/2152","GO:0072378","GO:0072378",0.00219837508605779,FALSE
"human_KD","GO_BP","GO:0098810","neurotransmitter reuptake",-0.538195303698412,0.995631055927644,"6539/6532/6531/2668","GO:0098810","GO:0098810",-0.00190156524981156,FALSE
"human_KD","GO_BP","GO:0018126","protein hydroxylation",-0.494373567523398,0.997350086556744,"23210","GO:0018126","GO:0018126",-0.00115237030193231,FALSE
"human_KD","GO_BP","GO:0002281","macrophage activation involved in immune response",-0.468612493974433,0.997350086556744,"3929/2896/3554/1524/3430","GO:0002281","GO:0002281",-0.00115237030193231,FALSE
"human_KD","GO_BP","GO:0043031","negative regulation of macrophage activation",-0.456581607610753,0.997350086556744,"2213/671/2896/6376/143684/9572","GO:0043031","GO:0043031",-0.00115237030193231,FALSE
"human_KD","GO_BP","GO:0031123","RNA 3'-end processing",0.614533356165242,0.99788923125833,"26173/60528/1736/87178/118460/54623/25888/55197/54973/22916/57455/7884/79650/5073/58490/81691/53981/64506/580/51574/389421/123169/55149/1477/134353/90459/255374/10914/26024/11051/6741/891/84967/112479","GO:0031123","GO:0031123",0.00091766404644266,FALSE
"human_KD","GO_BP","GO:0031016","pancreas development",-0.598627765247459,0.99788923125833,"654/7466/256297/3642/2294/9451/4760/653/9575/3651/406/4212/170302/6927/3110/283571/2931/6729/79971/6934/51714","GO:0031016","GO:0031016",-0.00091766404644266,FALSE
