"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","beta-Alanine metabolism","hsa00410","mmu00410","beta-Alanine metabolism","beta-Alanine metabolism",-1.88527595536422,0.90592077883611,0.0179985147349359,0.72664682627815,-1.74476333206534,0.138676618943797,TRUE,FALSE,"222/8639/51/218/51380/54498/223/35/217","110695/11409/228608/246277/93747","beta-Alanine metabolism",-2.79119673420033,2.79119673420033,"opposite direction"
"KEGG","Chemical carcinogenesis - DNA adducts","hsa05204","mmu05204","Chemical carcinogenesis - DNA adducts","Chemical carcinogenesis - DNA adducts",-1.18400711986908,1.59133649855806,0.334634382232047,0.0710331231803108,-0.475429439205879,1.14853908987312,FALSE,FALSE,"5743/119391/2949/2052","14873/19225/211666/14870/68312/14869/394435/13078/14863","Chemical carcinogenesis - DNA adducts",-2.77534361842714,2.77534361842714,"opposite direction"
"KEGG","Virion - Hepatitis viruses","hsa03272","mmu03272","Virion - Hepatitis viruses","Virion - Hepatitis viruses",1.05652731538923,-1.70835408594774,0.507238409382445,0.0606266494980226,0.294787867998425,-1.21733643217288,FALSE,FALSE,"10618/1956/5010/27183/3949/9798/9076","71955/20778/16784/60363/16783/22134","Virion - Hepatitis viruses",2.76488140133697,2.76488140133697,"opposite direction"
"KEGG","EGFR tyrosine kinase inhibitor resistance","hsa01521","mmu01521","EGFR tyrosine kinase inhibitor resistance","EGFR tyrosine kinase inhibitor resistance",-1.61815339725054,1.13995557323643,0.0195029320692622,0.423021582733813,-1.70990009193101,0.373637474177957,TRUE,FALSE,"5291/673/1978/7422/3716/3084/3265/581/596/5159/6198/9470/6774/6714/5295/3717/5290/4763/5728/2263/5595/5156/3082","26396/15234/13685/12048/26362/11651/11836/13866/26987/26395/15461/18595/16451/20416/18176/216148/26417/22339/12028/18706/20779/20104/18709/56717/71785/18596/14173/18803/16452/16193/13649/56637/20848/110157","EGFR tyrosine kinase inhibitor resistance",-2.75810897048697,2.75810897048697,"opposite direction"
"KEGG","GnRH secretion","hsa04929","mmu04929","GnRH secretion","GnRH secretion",-1.53947828750413,1.20431863990258,0.0796213179737835,0.366459366333305,-1.09897063780437,0.435974173698305,FALSE,FALSE,"5332/5291/23236/3781/778/8911/3265/5331/408/5295/3710/5290/775/5595/3708/6696","20750/26396/18798/11651/14682/18795/12288/26395/15461/18176/26417/18706/14672/18709","GnRH secretion",-2.74379692740671,2.74379692740671,"opposite direction"
"KEGG","Bladder cancer","hsa05219","mmu05219","Bladder cancer","Bladder cancer",-1.01180091186644,1.72416185336882,0.525780758750786,0.033636535603738,-0.279195311195156,1.47318874074745,FALSE,TRUE,"5604/4609/673/7422/3265/23604/4313/4318/6714/5595/9252","26396/22059/12567/11836/13866/12443/26395/15461/19645/18176/13555/26417/22339/20779","Bladder cancer",-2.73596276523526,2.73596276523526,"opposite direction"
"KEGG","Insulin signaling pathway","hsa04910","mmu04910","Insulin signaling pathway","Insulin signaling pathway",-1.52587308676264,1.20825975264081,0.0242845234995376,0.337900874635569,-1.61467041364665,0.471210684079174,TRUE,FALSE,"5573/8835/3991/253314/5837/5602/3667/5604/801/32/5291/673/31/1978/2319/5568/5584/3265/3101/5313/2889/6720/5571/53632/6198/9470/1398/5562/5255/2308/3098/5295/5501/5290/5595/5499/5140/5577","74551/26396/68401/53413/14936/18576/13685/14251/20787/208650/102093/11651/17346/11836/74370/14104/107476/216233/26987/26395/12702/15461/19088/19084/105651/26420/20416/18176/216148/26417/22084/18706/14252/26419","Insulin signaling pathway",-2.73413283940345,2.73413283940345,"opposite direction"
"KEGG","Prolactin signaling pathway","hsa04917","mmu04917","Prolactin signaling pathway","Prolactin signaling pathway",-1.27275866854753,1.46052818359655,0.17877094972067,0.186160929619994,-0.747703052659988,0.730111461007179,FALSE,FALSE,"3659/6774/6776/4790/2099/6714/5295/3717/5290/5595","26396/20846/11651/216233/12443/12444/26395/12702/15461/26420/20416/18176/216148/26417/18706/20779/26419/54607/18709/14281/56468/12703/16452/14430/26414/56637/20848/110157","Prolactin signaling pathway",-2.73328685214408,2.73328685214408,"opposite direction"
"KEGG","Staphylococcus aureus infection","hsa05150","mmu05150","Staphylococcus aureus infection","Staphylococcus aureus infection",-1.30204818980224,1.41534004787682,0.165513888235386,0.28433291124669,-0.781165558801072,0.546172868253322,FALSE,FALSE,"8689/3860/3866/715/3882/3127/716/718/5648","12266/50908/50909","Staphylococcus aureus infection",-2.71738823767906,2.71738823767906,"opposite direction"
"KEGG","ABC transporters","hsa02010","mmu02010","ABC transporters","ABC transporters",-1.38115644224779,1.33197560797345,0.164148016433532,0.299323076923077,-0.784764360922313,0.523859799050215,FALSE,FALSE,"215/6833/64241/64137/10350/23461/5825/10057/22/94160/10347/5243/21/225/1080/20","239273/17250/74610/217262/11306/21354/11666/18669/11303/18671/27410/19299","ABC transporters",-2.71313205022124,2.71313205022124,"opposite direction"
"KEGG","Small cell lung cancer","hsa05222","mmu05222","Small cell lung cancer","Small cell lung cancer",1.409936845241,-1.29407955076394,0.0902211593675003,0.28433291124669,1.04469159639512,-0.546172868253322,FALSE,FALSE,"1282/1284/1026/1021/54205/1643/1288/3912/3910/4616/3675/1287/284217/5293/3911/3913/3914/1163/3915/598/1870/595/5915","12367/242705/66197/12566/22034/16782/22642/18035/74769/18710/16779/27015/16776/16399/17873/23882","Small cell lung cancer",2.70401639600494,2.70401639600494,"opposite direction"
"KEGG","Sphingolipid signaling pathway","hsa04071","mmu04071","Sphingolipid signaling pathway","Sphingolipid signaling pathway",-1.58786587108621,1.09894839182297,0.0189250150368357,0.489222393879203,-1.72296376675987,0.310493671595743,TRUE,FALSE,"5602/5604/56624/5332/5291/23236/259230/123099/171546/5523/81537/5528/3265/2771/2773/581/5518/8879/2534/5331/596/29956/8560/1901/427/5526/5519/4790/5295/5290/9294/5515/5728/5525/5595","26396/22059/54447/17250/14673/18798/11651/21937/14739/26408/268656/14682/76893/235542/56632/18805/18795/26395/15461/13610/26420/18176/18754/26417/12028/71609/18706/26419/241447","Sphingolipid signaling pathway",-2.68681426290918,2.68681426290918,"opposite direction"
"KEGG","Oxidative phosphorylation","hsa00190","mmu00190","Oxidative phosphorylation","Oxidative phosphorylation",1.68087537690062,-0.998307936637661,0.00736370131161652,0.602128657247255,2.13290383577741,-0.22031070282411,TRUE,FALSE,"4514/4513/4538/4508/4512/4539/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/1345/4725/27089/514/4711/4536/1347/1337/126328/1353/4509/9551/4717","66945/27425/21871/11975/67530/11958/54405/66925/11974/68202/11950/108664/66144/110323/66576/11984/11973/114143/11966/11964/66335/73834/11972","Oxidative phosphorylation",2.67918331353828,2.67918331353828,"opposite direction"
"KEGG","Arachidonic acid metabolism","hsa00590","mmu00590","Arachidonic acid metabolism","Arachidonic acid metabolism",-1.67473852791277,1.00430825309331,0.0395876109425745,0.607395562096683,-1.40244070652675,0.216528385555658,TRUE,FALSE,"1571/64600/151056/255189/100137049/391013/4051/246/11283/284273/8529/2879/283748/1573/22949/123745/4048/11145/5743/9536/5321/8398/5742","225791/19224/19225/66350/625249/18783/19223/77219","Arachidonic acid metabolism",-2.67904678100608,2.67904678100608,"opposite direction"
"KEGG","Alzheimer disease","hsa05010","mmu05010","Alzheimer disease","Alzheimer disease",-1.37428188151156,1.29814136371447,0.00845318257845561,0.120727857873685,-2.0729797506908,0.918192505173167,TRUE,FALSE,"5690/102/51107/6390/10213/5710/1537/1460/3028/5719/5481/5685/5684/3265/6868/54361/516/10476/1351/9821/55626/5718/7475/488/5331/7484/487/322/8321/9167/11047/4035/7979/324/7855/55062/5743/5694/7483/5717/4700/1020/5689/5701/8678/4790/498/8324/10382/5295/509/518/5686/347688/5709/9706/3710/1435/5290/4891/122011/7480/440567/147700/3416/5691/4720/283106/5530/5707/2081/1499/55851/775/4040/80326/4715/5595/201266/3708/291/7277/4311","14362/26396/22154/22142/11739/29869/22335/67951/19056/12568/26444/22143/12333/12364/19225/18798/11651/19106/74781/227613/21937/67942/11740/19165/12977/52639/26408/11951/15108/11836/68585/59287/67273/14682/66218/56811/59029/19057/22146/53313/12862/16971/22152/18795/106947/12288/329015/26395/15461/69806/215999/11820/14082/26420/14433/14368/18176/22333/19181/22273/26417/19164/225887/72900/12369/67680/67130/18706/15925/11911/66416/70316/26419/75406/66445/234664/19167/18709/26400/226548/56717/93687/12005","Alzheimer disease",-2.67242324522603,2.67242324522603,"opposite direction"
"KEGG","Oxytocin signaling pathway","hsa04921","mmu04921","Oxytocin signaling pathway","Oxytocin signaling pathway",-1.58605671765009,1.08177201667533,0.00835863945145379,0.520441780929371,-2.0778644075864,0.283627845664048,TRUE,FALSE,"2778/4776/5332/801/111/23236/5532/10398/4882/283748/778/5568/6261/818/4772/3265/2771/2773/123745/5331/5571/55799/53632/7226/2775/196883/817/3759/786/5743/4881/5562/6714/112/5501/3710/4775/5321/5530/775/8536/5595/5499/3708/784","98932/26396/52163/19056/19225/13631/73181/13629/18798/207565/107589/14682/19057/12443/19735/18795/12288/26395/15461/11461/16518/18176/104111/108058/26417/20779/18783/23938","Oxytocin signaling pathway",-2.66782873432542,2.66782873432542,"opposite direction"
"KEGG","C-type lectin receptor signaling pathway","hsa04625","mmu04625","C-type lectin receptor signaling pathway","C-type lectin receptor signaling pathway",-1.7919664428426,0.869913808347316,0.00388094953972727,0.810044431131746,-2.4110620039388,0.091491159311311,TRUE,FALSE,"5602/4776/5971/801/5291/4792/5532/1263/30835/1147/4046/1960/4772/3265/5580/5058/4791/3659/5743/4790/6714/5295/3710/5290/4775/5530/5595/3708","16391/20846/19056/208650/20847/19225/73181/11651/19057/13655/15461/26420/18176/26417/16706/18706/20779/26419","C-type lectin receptor signaling pathway",-2.66188025118992,2.66188025118992,"opposite direction"
"KEGG","Ferroptosis","hsa04216","mmu04216","Ferroptosis","Ferroptosis",-1.19597566818948,1.46345323092148,0.31133641721057,0.200147390324259,-0.506770076655842,0.698650068187718,FALSE,FALSE,"7419/23305/246/94033/2729/5093/2879/84557/5094/6303/10162/3162/51703/2730/4891/1356/2181","26570/12870/22059/22335/14319/17254/433256/14629/14854/625249/14630/50790","Ferroptosis",-2.65942889911096,2.65942889911096,"opposite direction"
"KEGG","Cell cycle","hsa04110","mmu04110","Cell cycle","Cell cycle",1.17289165812633,-1.47965181997267,0.279648320454187,0.033636535603738,0.553387784666393,-1.47318874074745,FALSE,TRUE,"894/1026/5591/701/1663/1021/8379/57082/7040/9232/699/113130/26271/4616/4088/9319/1387/4173/81620/80174/990/5527/7272/4193/994/246184/995/1870/23594/7529/595/157570","66591/56438/77011/56452/12914/71988/107995/12237/218914/23834/242705/22629/12566/105988/12235/268697/22642/12545/12534/21770/22390/100710/22627/26932/67849/12428/21808/229776/17217/12236/12581/17215/17873/23882","Cell cycle",2.652543478099,2.652543478099,"opposite direction"
"KEGG","Glucagon signaling pathway","hsa04922","mmu04922","Glucagon signaling pathway","Glucagon signaling pathway",-1.4583818038208,1.18800806208019,0.0535221601490916,0.362733867888507,-1.27146636680416,0.440411893136385,FALSE,FALSE,"5161/126129/5837/5213/2778/5332/801/32/23236/5532/31/441531/5568/818/5207/160287/5331/5571/53632/150094/817/5562/1386/5255/2308/3710/2033/5160/5530/3708/5140","74551/18641/68401/20525/14936/18576/19056/102093/18798/11651/16828/14682/107476/19057/18795","Glucagon signaling pathway",-2.64638986590099,2.64638986590099,"opposite direction"
"KEGG","Dopaminergic synapse","hsa04728","mmu04728","Dopaminergic synapse","Dopaminergic synapse",-1.67929924184768,0.953398868052835,0.00736370131161652,0.707258848022207,-2.13290383577741,0.150421610681599,TRUE,FALSE,"5332/7054/801/111/23236/5532/2903/5568/5523/818/5528/2771/2773/5518/2891/5331/6531/2931/2783/408/2775/817/5526/5519/1386/5501/3710/5530/5515/775/5525/5499/4128/3708","14799/12915/12286/19056/18798/11651/14682/235542/19057/14701/18795/12288/14693/14708/26420/108058/11865/11911/26419/14281/14688/14696/225849/14802/14706/16439/19054/14702/214084/18797/26414/78284/56637","Dopaminergic synapse",-2.63269810990051,2.63269810990051,"opposite direction"
"KEGG","Regulation of lipolysis in adipocytes","hsa04923","mmu04923","Regulation of lipolysis in adipocytes","Regulation of lipolysis in adipocytes",-1.6471173410054,0.979173890786798,0.0242845234995376,0.655319627008201,-1.61467041364665,0.183546824606489,TRUE,FALSE,"3667/2778/5291/111/5568/2771/2773/63924/155/11145/196883/5743/4881/5295/112/5290/5593/5742/2167/5140","19092/18576/19224/19225/11651","Regulation of lipolysis in adipocytes",-2.6262912317922,2.6262912317922,"opposite direction"
"KEGG","Neutrophil extracellular trap formation","hsa04613","mmu04613","Neutrophil extracellular trap formation","Neutrophil extracellular trap formation",-1.31194610202259,1.31206698372855,0.106914171628122,0.214793281653747,-0.970964724613763,0.66797930670775,FALSE,FALSE,"333932/3684/366/7419/3020/23569/3015/27180/8362/3683/5604/8348/4353/51311/8344/5332/85235/5291/8368/23236/3065/8363/1991/8332/8341/653604/4689/5331/8841/440093/8331/8338/1184/4790/10014/6714/5295/9759/8329/5290/5595/718/291/92815","12266/26396/69146/12946/11739/22335/15270/12363/18798/11651/24088/11740/79221/18795/68024/26395/11461/22333/208727/21898/26417/70315/18706/20779/18709/56717/15183/11465/26914/16416/232440/18803","Neutrophil extracellular trap formation",-2.62401308575114,2.62401308575114,"opposite direction"
"KEGG","Human T-cell leukemia virus 1 infection","hsa05166","mmu05166","Human T-cell leukemia virus 1 infection","Human T-cell leukemia virus 1 infection",-1.13133319134561,1.47796211352425,0.24424374545832,0.0286054988014453,-0.612176548787153,1.54355047492762,FALSE,TRUE,"2224/3683/51529/5602/5604/4776/4609/5971/5291/111/4792/5532/1147/706/3561/3716/10524/5568/4772/3265/581/10393/8295/8881/4089/6722/51433/64682/29882/6416/4791/196883/3134/3718/2648/6776/4790/1386/5295/112/7043/5290/2033/3127/4775/29945/5530/3135/8850/5728/5595/291","15040/26396/16177/18186/11739/22059/12567/12915/20525/16453/22335/19056/12048/21423/12257/73181/11651/12442/14283/21937/59008/11740/52206/19057/12443/110196/69957/100683/12444/15039/26395/15461/26398/19645/26406/19384/16451/26420/18176/22333/14534/104111/13555/217232/26417/14972/81601/12028/245000/18706/11911/26419/50883/21813/15015/18709/16818/14281","Human T-cell leukemia virus 1 infection",-2.60929530486986,2.60929530486986,"opposite direction"
"KEGG","Thyroid hormone signaling pathway","hsa04919","mmu04919","Thyroid hormone signaling pathway","Thyroid hormone signaling pathway",-1.6475280244864,0.961213231290903,0.0154702147442771,0.692556925569256,-1.81050365775459,0.159544523426644,TRUE,FALSE,"5604/5213/5469/4609/5332/53919/480/5291/23236/3065/476/6258/5568/3265/54361/483/488/5331/487/8841/9969/5333/9611/1735/10499/90390/2648/2099/9968/2308/6714/5295/5290/2033/9282/116931/1499/8850/7067/5595","18641/26396/216154/22059/20846/20525/18798/11651/12443/53313/20182/18795/26896/26395/15461/11461/18176/14534/26417/69790/22084/18706/20779/13371/18709/56717/15251/15183/11465","Thyroid hormone signaling pathway",-2.6087412557773,2.6087412557773,"opposite direction"
"KEGG","Pathways of neurodegeneration - multiple diseases","hsa05022","mmu05022","Pathways of neurodegeneration - multiple diseases","Pathways of neurodegeneration - multiple diseases",-1.43212634153327,1.17132987002501,0.00388094953972727,0.28433291124669,-2.4110620039388,0.546172868253322,TRUE,FALSE,"29110/2902/89953/778/84557/5690/6390/55860/1770/10213/5710/6261/818/55669/1537/1460/3028/5719/5481/5685/140775/5684/3265/581/54361/516/4294/10476/27429/1351/9821/84134/65018/55626/5718/7475/10540/57679/2891/53349/4218/488/5331/596/7484/487/6531/8321/9167/11047/8878/7317/10121/7979/817/324/7855/55062/10120/5743/6311/5694/7483/5717/4700/1020/5689/5701/8678/4790/498/8324/10382/9896/10126/509/518/56171/5686/347688/5709/79139/9706/3710/1435/122011/7480/440567/146754/147700/7415/5691/4720/283106/5530/5707/2081/1499/5413/775/4040/80326/4715/5595/3708/120892/291/7277","66725/14362/68015/26396/14799/74153/22154/22142/11739/29869/218460/67790/22335/67951/19056/12048/12568/26444/22143/12333/12364/19225/18798/68943/74781/227613/21937/67942/11740/19165/12977/52639/26408/11951/15108/11836/67273/14682/66218/56811/59029/19057/22146/53313/12862/22152/64704/18795/56491/56791/69654/12288/329015/26395/233908/15461/215999/11820/14082/26420/14368/18176/22333/19181/22273/108058/26417/19164/225887/72900/12369/12028/67680/67130/641376/11911/66416/70316/26419/75406","Pathways of neurodegeneration - multiple diseases",-2.60345621155828,2.60345621155828,"opposite direction"
"KEGG","Fatty acid biosynthesis","hsa00061","mmu00061","Fatty acid biosynthesis","Fatty acid biosynthesis",-1.29681842785065,1.30083307348664,0.242592640681399,0.362733867888507,-0.615122378077596,0.440411893136385,FALSE,FALSE,"23205/51102/2182/23305/32/31/51703/7923/2181","14104/107476/257633/433256/234309/26922/50790/223722","Fatty acid biosynthesis",-2.59765150133729,2.59765150133729,"opposite direction"
"KEGG","DNA replication","hsa03030","mmu03030","DNA replication","DNA replication",1.58402593542078,-1.01268889942646,0.0661669616747895,0.601604278074866,1.17935880729638,-0.220689084089118,FALSE,FALSE,"5425/246243/4173/6118/2237/1763/54107/6119/5984/10535/5982/84153/5426/4174/4176/56655/5111/6742/23649","327762/19075/19687/68275/14156/67967/18968/18969/19891/17217/17215","DNA replication",2.59671483484724,2.59671483484724,"opposite direction"
"KEGG","Galactose metabolism","hsa00052","mmu00052","Galactose metabolism","Galactose metabolism",-1.40002951022965,1.19088758011442,0.17877094972067,0.423021582733813,-0.747703052659988,0.373637474177957,FALSE,FALSE,"441282/2717/3101/7360/2548/2584/3098/5236/57016","18641/14635/68401/53418","Galactose metabolism",-2.59091709034407,2.59091709034407,"opposite direction"
"KEGG","Lipid and atherosclerosis","hsa05417","mmu05417","Lipid and atherosclerosis","Lipid and atherosclerosis",-1.43252413182766,1.14377382524448,0.0234170228163477,0.379808776831109,-1.63046832090418,0.42043500356615,TRUE,FALSE,"5608/998/5602/25833/23118/338/7436/5332/6352/801/5291/23236/4792/5532/1649/1147/6258/929/29110/1573/818/3308/4314/4772/3265/581/4689/5331/596/5906/7184/6416/4780/817/4318/6774/4790/5747/6714/5295/3717/5290/4775/5530/2081/7412/10451/5595/3708/3310/3305","54123/50527/22059/22359/19056/12048/18798/11651/24088/21937/17392/26408/266632/19057/20182/18795/15461/26398/15525/117149/16179/17874/26420/18176/21898/16801/108058/109905/18024/26417/12369/12028/15510/18706/20779/11911/26419/76580/12540/18709/11303/14281/26400/22325/14083","Lipid and atherosclerosis",-2.57629795707214,2.57629795707214,"opposite direction"
"KEGG","Porphyrin metabolism","hsa00860","mmu00860","Porphyrin metabolism","Porphyrin metabolism",-0.891648075363942,1.68323287345012,0.712912087912088,0.0509931523899789,-0.146964021464579,1.29248813917483,FALSE,FALSE,"212/54577/94033/2058/54578/3145/3162/645/2235/1356","12870/77697/14319/107508/17025/110006/22276/15288/394435/12892","Porphyrin metabolism",-2.57488094881406,2.57488094881406,"opposite direction"
"KEGG","Cardiac muscle contraction","hsa04260","mmu04260","Cardiac muscle contraction","Cardiac muscle contraction",1.57076179133907,-1.00388905343888,0.0373702283153667,0.608302223664989,1.42747424879738,-0.215880595959123,TRUE,FALSE,"4514/4513/4512/4519/1349/7388/1345/27092/59284/6546/27089/444/1347/1337/84679","110323/20544/66576/11931/12295/110891","Cardiac muscle contraction",2.57465084477795,2.57465084477795,"opposite direction"
"KEGG","Colorectal cancer","hsa05210","mmu05210","Colorectal cancer","Colorectal cancer",1.09964197759801,-1.47261242550302,0.419981325863679,0.120089793606787,0.376770019732242,-0.920493901578018,FALSE,FALSE,"1026/1956/54205/1643/332/7040/5879/5880/4616/4088/7046/5293/51176/7039/5605/5881/595/3725/4292","11799/11789/74769/21808/18710/21415/16476/27015/58801/17873/23882","Colorectal cancer",2.57225440310103,2.57225440310103,"opposite direction"
"KEGG","Glutamatergic synapse","hsa04724","mmu04724","Glutamatergic synapse","Glutamatergic synapse",-1.3760187396512,1.19152186226895,0.104478025235891,0.356193208990914,-0.980975044695156,0.448314364844385,FALSE,FALSE,"255189/5579/100137049/156/108/2899/2918/6511/23154/2906/2778/5332/111/23236/5532/2903/2902/283748/5568/9229/2771/2773/2891/123745/5331/2783/2901/2775/196883/112/22941/3710/5321/5530/775/5595/3708","20512/14799/12286/19056/18798/14682/67760/19057/18805/14701/18795/12288/14806/14693/14708/104111/26417/18783/14688/14696/14802/14706","Glutamatergic synapse",-2.56754060192015,2.56754060192015,"opposite direction"
"KEGG","T cell receptor signaling pathway","hsa04660","mmu04660","T cell receptor signaling pathway","T cell receptor signaling pathway",-1.73306948884053,0.832939602992408,0.00582292232875096,0.868417611159547,-2.23485900285434,0.0612713778110571,TRUE,FALSE,"998/84433/5602/5604/5291/4792/5532/1147/4690/5523/5528/4772/3265/5518/2534/5058/5777/5526/5519/4790/5295/5290/4775/5530/5515/10451/5525/5595","26396/12567/19056/208650/11651/235542/19057/26395/15461/26420/18176/26417/18706/26419/12540/18709/16818/14281/26400/22325/225849/14360/16189/18803/19054/16151/26414/56637/110157/13383","T cell receptor signaling pathway",-2.56600909183294,2.56600909183294,"opposite direction"
"KEGG","Malaria","hsa05144","mmu05144","Malaria","Malaria",-0.979349030733079,1.58650546003615,0.58600613951519,0.0944436731037847,-0.232097833907505,1.02482713068179,FALSE,FALSE,"4035/7059/7043/7412/3082","12946/15234/21827/15529/24088/16635/16971/21826/17874/21898","Malaria",-2.56585449076923,2.56585449076923,"opposite direction"
"KEGG","Proteoglycans in cancer","hsa05205","mmu05205","Proteoglycans in cancer","Proteoglycans in cancer",-1.33916167350895,1.21653795060256,0.0534979672949062,0.29074320198283,-1.27166271908861,0.536490430944689,FALSE,FALSE,"7475/6608/5058/29102/7484/6198/8321/3549/2260/3339/817/7855/2817/4313/4318/7483/6774/5777/2099/8324/5747/6714/5295/5501/3710/5290/7480/1499/117581/80326/10451/7291/5595/5499/3708/3082","12842/12843/14362/26396/21859/15234/22059/11733/16419/11651/192176/15529/24088/14268/319757/18793/11836/13866/12443/17698/14733/26395/13039/15461/11461/109676/18569/14368/18176/15442/21898/16801/108058/13207/26417/11735/22339/14000/18706/20779/20104/12540/18709/56717/15251/22325/14083/11465/22160/16416/14173/16439/18803/17395/21803/83383/13345/20130/75705","Proteoglycans in cancer",-2.55569962411151,2.55569962411151,"opposite direction"
"KEGG","Cadherin signaling","hsa04519","mmu04519","Cadherin signaling","Cadherin signaling",-1.55584940625561,0.988713548314101,0.00115585883896945,0.655319627008201,-2.93709520155562,0.183546824606489,TRUE,FALSE,"3265/8689/1496/54361/10787/5099/1674/9708/7533/10096/56121/7475/3860/7531/4301/23002/60485/3866/4007/7484/1500/5159/342184/8321/10186/6324/2260/4641/55914/10109/1010/324/2185/7855/3891/7431/10092/8642/7483/6934/8036/56134/4790/473/8324/5747/5501/3882/2033/122011/7480/6259/5098/4647/54510/4643/4542/6788/283446/1499/55851/4040/10095/80326/10451/5595/5499/5156/57526","12552/12563/14362/26396/14609/338367/21677/11867/68089/279653/22601/67771/22628/93887/232157/22352/19165/12554/13866/22323/59287/14026/93890/20430/93876/93888/26395/15461/22631/18595/11461/93891/26420/14368/18176/93878/50523/17921/17912/26417/19164/329628/17913/26419/74117/12540/226548/22325/93687/12005/219257/21678/54401/14083/11465/93893","Cadherin signaling",-2.54456295456971,2.54456295456971,"opposite direction"
