"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Hallmark","HALLMARK_INTERFERON_ALPHA_RESPONSE",1.42903935639754e-20,7.00229284634794e-19,0.734722009703341,2.87597141514525,87,48,"99899;19039;55932;54123;24110;66141;15959;246730;209086;547253;100038882;67775;243771;80285;69550;50908;70110;16423;71586;22169;16391;17069;74153;22375;64685;12799;19186;80861;20847;234311;80876;319236;17454;16913;19106;17858;12977;217069;19188;71701;21354;100121;109032;56791;72075;58185;68713;231655","Ifi44;Lgals3bp;Gbp3;Irf7;Usp18;Ifitm3;Ifit3;Oas1a;Samd9l;Parp14;Isg15;Rtp4;Parp12;Parp9;Bst2;C1s1;Ifi35;Cd47;Ifih1;Cmpk2;Irf9;Ly6e;Uba7;Wars1;Nmi;Cnp;Psme1;Dhx58;Stat2;Ddx60;Ifitm2;Trim12c;Mov10;Psmb8;Eif2ak2;Mx2;Csf1;Trim25;Psme2;Pnpt1;Tap1;Tdrd7;Sp110;Ube2l6;Ogfr;Rsad2;Ifitm1;Oasl1"
"Hallmark","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",6.92821595790082e-18,1.6974129096857e-16,0.601083732796901,2.6080357632293,166,71,"11475;20692;12552;14119;12842;20563;12843;14451;20564;98932;12563;12111;23876;20750;58859;235106;16010;20720;12826;14118;12835;12834;14314;21859;21923;17181;18933;14609;21838;19288;13003;12931;21857;107581;16949;18542;17387;23892;22240;16009;12832;12825;17313;12827;234407;16419;21814;192176;22004;12816;18822;22352;14268;18793;12332;16948;15902;17392;56213;20254;107589;20315;13601;16971;18113;21810;27279;21826;14733;19035;13732","Acta2;Sparc;Cdh11;Fbn2;Col1a1;Slit2;Col1a2;Gas1;Slit3;Myl9;Cdh6;Bgn;Fbln5;Spp1;Efemp2;Ntm;Igfbp4;Serpine2;Col4a1;Fbn1;Col6a3;Col6a2;Fstl1;Timp3;Tnc;Matn2;Prrx1;Gja1;Thy1;Ptx3;Vcan;Crlf1;Timp1;Col16a1;Loxl1;Pcolce;Mmp14;Grem1;Dpysl3;Igfbp3;Col5a2;Col3a1;Mgp;Col4a2;Colgalt1;Itgb5;Tgfbr3;Flna;Tpm2;Col12a1;Plod1;Vim;Fn1;Plaur;Capg;Lox;Id2;Mmp3;Htra1;Scg2;Mylk;Cxcl12;Ecm1;Lrp1;Nnmt;Tgfbi;Tnfrsf12a;Thbs2;Gpc1;Ppib;Emp3"
"Hallmark","HALLMARK_INTERFERON_GAMMA_RESPONSE",1.36661412353327e-15,2.23213640177101e-14,0.590042423995418,2.53106215916742,153,73,"99899;19039;55932;54123;672511;24110;66141;15959;209086;547253;100038882;67775;230073;243771;58203;69550;327959;50908;70110;246728;17768;71586;22169;16391;17069;246727;109552;22375;19171;64685;20846;19186;80861;24105;20847;234311;12363;19225;80876;21928;16913;19106;17858;217069;19188;71701;18578;21354;100121;109032;56791;72075;12702;58185;231655;17874;22271;434341;20306;192786;50523;78388;12369;107607;18783;60533;56045;20821;66988;16912;15976;19167;66552","Ifi44;Lgals3bp;Gbp3;Irf7;Rnf213;Usp18;Ifitm3;Ifit3;Samd9l;Parp14;Isg15;Rtp4;Rigi;Parp12;Zbp1;Bst2;Xaf1;C1s1;Ifi35;Oas2;Mthfd2;Ifih1;Cmpk2;Irf9;Ly6e;Oas3;Sri;Wars1;Psmb10;Nmi;Stat1;Psme1;Dhx58;Rbck1;Stat2;Ddx60;Casp4;Ptgs2;Ifitm2;Tnfaip2;Psmb8;Eif2ak2;Mx2;Trim25;Psme2;Pnpt1;Pde4b;Tap1;Tdrd7;Sp110;Ube2l6;Ogfr;Socs3;Rsad2;Oasl1;Myd88;Upp1;Nlrc5;Ccl7;Rapgef6;Lats2;Mvp;Casp7;Nod1;Pla2g4a;Cd274;Samhd1;Trim21;Lap3;Psmb9;Ifnar2;Psma3;Sppl2a"
"Hallmark","HALLMARK_GLYCOLYSIS",7.61688012081673e-06,9.33067814800049e-05,0.414733379001519,1.82015729999304,178,71,"107869;66171;14635;50527;53618;11603;74747;14381;110695;18451;13003;53418;54371;16009;14936;20856;70186;22359;24105;83398;57875;15529;11639;11674;18822;16828;15926;20855;18194;21983;50797;18484;22166;17436;21810;54128;76524;14043;268373;14733;16164;76898;22021;57357;14629;16765;67005;23897;11876;26432;110006;21351;15937;107029;66646;22339;117592;78688;21991;100910;12337;22122;110611;16563;23959;208211;236900;69080;104458;11541;14042","Cth;Pgls;Galk1;Ero1a;Fut8;Agrn;Ddit4;G6pdx;Aldh7a1;P4ha1;Vcan;B4galt2;Chst2;Igfbp3;Gys1;Stc2;Fam162a;Vldlr;Rbck1;Ndst3;Angptl4;Sdc2;Ak4;Aldoa;Plod1;Ldha;Idh1;Stc1;Nsdhl;Tpbg;Copb2;Pam;Txn1;Me1;Tgfbi;Pmm2;Cln6;Ext2;Ppia;Gpc1;Il13ra1;B3gat1;Tpst1;Srd5a3;Gclc;Stmn1;Polr3k;Hax1;Artn;Plod2;Gusb;Taldo1;Ier3;Me2;Rpe;Vegfa;B3galt6;Nol3;Tpi1;Chpf2;Capn5;Gfus;Hdlbp;Kif2a;Nt5e;Alg1;Pdk3;Gmppa;Rars1;Adora2b;Ext1"
"Hallmark","HALLMARK_MYC_TARGETS_V1",4.12301918724263e-05,0.000404055880349778,0.390422690365422,1.72789076505066,193,90,"18263;12567;23918;22335;27979;15452;26444;27050;14694;18148;13681;20174;20383;18458;13690;52530;107508;16828;20103;12464;59029;11792;20810;14375;69719;55949;230721;19934;16898;18393;268373;73192;68092;27756;28185;53381;12468;67134;19384;15382;14852;67115;27966;22333;21454;103136;68988;22171;109801;11837;74326;105148;15510;53605;55944;18674;70316;56200;28126;66445;20382;53607;20104;51810;381760;67097;20588;110809;225027;67089;12465;12729;230484;85305;56150;26965;107686;17463;30877;22630;19935;12034;19385;11757;51797;22384;17220;22123;11431;19988","Odc1;Cdk4;Impdh2;Vdac3;Eif3b;Hprt1;Psma7;Rps3;Rack1;Npm1;Eif4a1;Ruvbl2;Srsf3;Pabpc1;Eif4g2;Nhp2;Eprs1;Ldha;Rps5;Cct4;Psmd14;Apex1;Srm;Xrcc6;Cad;Eef1b2;Pabpc4;Rpl22;Rps2;Orc2;Ppia;Xpot;Ncbp2;Lsm2;Tomm70a;Prdx4;Cct7;Nop56;Ran;Hnrnpa1;Gspt1;Rpl14;Rrp9;Vdac1;Tcp1;Pwp1;Prpf31;Tyms;Glo1;Rplp0;Hnrnpr;Iars1;Hspd1;Nap1l1;Eif3d;Slc25a3;Ndufab1;Ddx21;Nop16;Cyc1;Srsf2;Snrpa;Rps6;Hnrnpu;Ssbp1;Rps10;Smarcc1;Srsf1;Srsf7;Psmc6;Cct5;Clns1a;Usp1;Kars1;Mad2l1;Cul1;Snrpd2;Psmd7;Gnl3;Ywhaq;Mrpl23;Phb2;Ranbp1;Prdx3;Ctps1;Eif4h;Mcm7;Psmd3;Acp1;Rpl6"
"Hallmark","HALLMARK_COAGULATION",0.000186393561313394,0.00152221408405938,0.474423348197749,1.83293578431386,80,25,"20692;12266;50908;14118;19072;21859;17385;21857;17387;17384;54381;229445;21824;67603;13038;14268;22388;17392;16952;56213;16971;14701;13039;14693;18791","Sparc;C3;C1s1;Fbn1;Prep;Timp3;Mmp11;Timp1;Mmp14;Mmp10;Cpq;Ctso;Thbd;Dusp6;Ctsk;Fn1;Wdr1;Mmp3;Anxa1;Htra1;Lrp1;Gng12;Ctsl;Gnb2;Plat"
"Hallmark","HALLMARK_G2M_CHECKPOINT",0.000335690378876914,0.0023498326521384,-0.331684364069591,-1.54829478943104,192,50,"18141;19704;17215;20878;233406;108000;16319;231386;18005;12428;78733;11799;240641;72119;19891;100710;77782;20641;18969;12534;108907;60406;12545;12455;110033;229841;19359;13486;16551;17345;12235;105988;50927;66197;20460;242705;16573;23834;71375;16571;14056;12237;107995;17420;14211;56452;18286;238247;26934;26885","Nup50;Upf1;Mcm3;Aurka;Prc1;Cenpf;Incenp;Ythdc1;Nek2;Ccna2;Troap;Birc5;Kif20b;Tpx2;Rpa2;Pds5b;Polq;Snrpd1;Pola2;Cdk1;Nusap1;Sap30;Cdc7;Ccnt1;Kif22;Cenpe;Rad23b;Dr1;Kif11;Mki67;Bub1;Espl1;Nasp;Cks2;Stil;E2f2;Kif5b;Cdc6;Foxn3;Kif4;Ezh2;Bub3;Cdc20;Mnat1;Smc2;Orc6;Odf2;Arid4a;Racgap1;Casp8ap2"
"Hallmark","HALLMARK_MITOTIC_SPINDLE",0.000440443275944413,0.00269771506515953,-0.317988957625793,-1.49010245941208,195,60,"20878;233406;74018;108000;16319;18005;218977;14086;11789;11799;240641;72119;211673;22627;19303;381921;12534;108907;68097;110033;229841;13605;16551;110279;70394;12235;75786;105988;208084;286940;232944;26403;16573;544817;72776;22350;64930;16571;12125;16561;110380;71602;74360;226407;22330;83767;68724;75547;16569;26934;71704;54126;16593;171207;269587;18015;223435;71819;21844;56430","Aurka;Prc1;Als2;Cenpf;Incenp;Nek2;Dlgap5;Fscn1;Apc;Birc5;Kif20b;Tpx2;Arfgef1;Ywhae;Pxn;Taok2;Cdk1;Nusap1;Dynll2;Kif22;Cenpe;Ect2;Kif11;Bcr;Kptn;Bub1;Ckap5;Espl1;Pif1;Flnb;Mark4;Map3k11;Kif5b;Arhgap27;Sass6;Ezr;Tsc1;Kif4;Bcl2l11;Kif1b;Shroom2;Myo1e;Cep57;Rab3gap1;Vcl;Wasf1;Arl8a;Akap13;Kif3b;Racgap1;Arhgef3;Arhgef7;Klc1;Arhgap4;Epb41;Nf1;Trio;Kif23;Tiam1;Clip1"
"Hallmark","HALLMARK_ANGIOGENESIS",0.00150310035937564,0.00818354640104516,0.625531968627617,1.88607134821022,24,16,"20750;14314;13003;18186;21857;12832;12825;21824;20855;12444;20198;11820;22339;50706;22325;14083","Spp1;Fstl1;Vcan;Nrp1;Timp1;Col5a2;Col3a1;Thbd;Stc1;Ccnd2;S100a4;App;Vegfa;Postn;Vav2;Ptk2"
"Hallmark","HALLMARK_MTORC1_SIGNALING",0.00187929686717458,0.00837141331741403,0.342534775505544,1.51624766372501,195,50,"107869;26570;18641;20539;100678;228026;17768;20135;50527;74747;14381;18451;22375;20514;108037;18030;14782;20525;76267;14751;22359;15452;56772;12035;236539;27053;107272;11639;11674;104112;21753;107508;16828;11951;15926;20855;107476;59029;56473;21399;17436;12466;268373;67895;72157;50493;12227;19192;15525;14629","Cth;Slc7a11;Pfkl;Slc7a5;Psph;Pdk1;Mthfd2;Rrm2;Ero1a;Ddit4;G6pdx;P4ha1;Wars1;Slc1a5;Shmt2;Nfil3;Gsr;Slc2a1;Fads1;Gpi1;Vldlr;Hprt1;Mllt11;Bcat1;Phgdh;Asns;Psat1;Ak4;Aldoa;Acly;Tes;Eprs1;Ldha;Atp5mc1;Idh1;Stc1;Acaca;Psmd14;Fads2;Tcea1;Me1;Cct6a;Ppia;Ppa1;Pgm1;Txnrd1;Btg2;Psme3;Hspa4;Gclc"
"Hallmark","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00178007986671377,0.00837141331741403,0.398396609888119,1.63325286629346,109,38,"20539;56454;17768;50527;74747;69065;68090;109019;228998;20856;13685;245474;110960;15270;27998;22393;13629;18148;13681;27053;107272;67398;69162;52530;52639;218343;73192;233908;22631;67134;20416;27966;208643;12611;22339;105148;55963;11911","Slc7a5;Aldh18a1;Mthfd2;Ero1a;Ddit4;Chac1;Yif1a;Nabp1;Arfgap1;Stc2;Eif4ebp1;Dkc1;Tars1;H2ax;Exosc5;Wfs1;Eef2;Npm1;Eif4a1;Asns;Psat1;Srpra;Sec31a;Nhp2;Wipi1;Skic3;Xpot;Fus;Ywhaz;Nop56;Shc1;Rrp9;Eif4g1;Cebpg;Vegfa;Iars1;Slc1a4;Atf4"
"Hallmark","HALLMARK_FATTY_ACID_METABOLISM",0.00220513734199765,0.00900431081315706,0.381874200265974,1.5959150693927,127,41,"20917;12353;11529;14194;18263;51798;19186;19270;11409;14874;12167;67460;70335;76238;12972;11674;16828;15926;15108;231086;18194;14104;113868;11792;93747;171210;11370;17436;21743;56791;23986;15929;17025;433256;52538;66357;18597;13808;68021;22276;19286","Suclg2;Car6;Adh7;Fh1;Odc1;Ech1;Psme1;Ptprg;Acads;Gstz1;Bmpr1b;Decr1;Reep6;Grhpr;Cryz;Aldoa;Ldha;Idh1;Hsd17b10;Hadhb;Nsdhl;Fasn;Acaa1a;Apex1;Echs1;Acot2;Acadvl;Me1;Inmt;Ube2l6;Eci2;Idh3g;Alad;Acsl5;Acaa2;Ostc;Pdha1;Eno3;Bphl;Uros;Pts"
"Hallmark","HALLMARK_XENOBIOTIC_METABOLISM",0.0024371685581842,0.00918625071930966,0.369394387793412,1.57196210145003,140,44,"66375;22436;16010;14873;11432;11529;16177;110208;19171;20514;108037;14782;74114;51798;15452;71093;52585;12499;68943;12035;21937;59083;74142;15902;225913;15926;228608;246277;11532;78038;22021;14629;108156;22271;18618;68021;19286;14854;18081;19128;69071;18104;56376;14538","Dhrs7;Xdh;Igfbp4;Gsto1;Acp2;Adh7;Il1r1;Pgd;Psmb10;Slc1a5;Shmt2;Gsr;Crot;Ech1;Hprt1;Atoh8;Dhrs1;Entpd5;Pink1;Bcat1;Tnfrsf1a;Fetub;Lonp1;Id2;Tkfc;Idh1;Smox;Csad;Adh5;Mccc2;Tpst1;Gclc;Mthfd1;Upp1;Pemt;Bphl;Pts;Gss;Ninj1;Pros1;Tmem97;Nqo1;Pdlim5;Gcnt2"
"Hallmark","HALLMARK_INFLAMMATORY_RESPONSE",0.0027950195889416,0.0097825685612956,0.379183509897582,1.58150069495489,125,30,"54123;67775;69550;18414;13874;11535;17069;18442;16177;109552;21857;64685;17387;54371;18438;142980;26362;20312;19106;24088;16174;11987;18793;12977;21983;18578;54598;13732;12227;68713","Irf7;Rtp4;Bst2;Osmr;Ereg;Adm;Ly6e;P2ry2;Il1r1;Sri;Timp1;Nmi;Mmp14;Chst2;P2rx4;Tlr3;Axl;Cx3cl1;Eif2ak2;Tlr2;Il18rap;Slc7a1;Plaur;Csf1;Tpbg;Pde4b;Calcrl;Emp3;Btg2;Ifitm1"
"Hallmark","HALLMARK_PROTEIN_SECRETION",0.00308876106644108,0.0100899528170409,-0.390709553384748,-1.62890400602641,90,28,"16004;69938;11605;54214;67300;14420;16784;12757;107767;24045;56418;211673;108123;11977;271457;11765;107338;21985;56382;53331;19063;20333;12390;16561;72736;22365;108664;70349","Igf2r;Scrn1;Gla;Golga4;Cltc;Galc;Lamp2;Clta;Scamp1;Scamp3;Ykt6;Arfgef1;Napg;Atp7a;Rab5a;Ap1g1;Gbf1;Tpd52;Rab9;Stx7;Ppt1;Sec22b;Cav2;Kif1b;Tmx1;Vps45;Atp6v1h;Copb1"
"Hallmark","HALLMARK_ADIPOGENESIS",0.00357418344854146,0.0103020581752077,0.352748039234351,1.55510220313644,181,54,"18641;16775;66375;12266;12826;13358;20514;109019;51798;11520;11409;68653;74610;20509;67460;67914;67171;70335;22628;57875;11674;104112;15926;29864;11836;107589;12476;13171;93747;23943;16922;17436;235339;15929;108958;66588;72157;69956;108954;12039;52538;19376;18569;230027;18618;66205;21351;22273;625249;56428;67680;70316;11600;15107","Pfkl;Lama4;Dhrs7;C3;Col4a1;Slc25a1;Slc1a5;Nabp1;Ech1;Plin2;Acads;Samm50;Abcb8;Slc19a1;Decr1;Coq9;Dram2;Reep6;Ywhag;Angptl4;Aldoa;Acly;Idh1;Rnf11;Araf;Mylk;Cd151;Dbt;Echs1;Esyt1;Phyh;Me1;Dlat;Idh3g;Miga2;Cmpk1;Pgm1;Ptcd3;Ppp1r15b;Bckdha;Acaa2;Rab34;Pdcd4;Coq3;Pemt;Cd302;Taldo1;Uqcrc1;Gpx4;Mtch2;Sdhb;Ndufab1;Angpt1;Hadh"
"Hallmark","HALLMARK_KRAS_SIGNALING_UP",0.00339097398224875,0.0103020581752077,0.373836432826109,1.5729297835617,132,32,"20568;19092;20750;67776;11732;13874;50527;217410;11815;18933;17385;18186;16600;17384;78560;16009;67778;74114;228662;13730;19225;16913;57875;67603;18793;107527;15902;233315;79221;12444;18080;104156","Slpi;Prkg2;Spp1;Vwa5a;Ank;Ereg;Ero1a;Trib2;Apod;Prrx1;Mmp11;Nrp1;Klf4;Mmp10;Adgra2;Igfbp3;Zfp639;Crot;Btbd3;Emp1;Ptgs2;Psmb8;Angptl4;Dusp6;Plaur;Il1rl2;Id2;Mtmr10;Hdac9;Ccnd2;Nin;Etv5"
"Hallmark","HALLMARK_SPERMATOGENESIS",0.00422748642404305,0.0115081574876728,-0.399636851709682,-1.60118878276724,75,21,"18415;20878;18005;17776;68961;24084;12534;235559;12235;54137;12672;12794;215387;14056;56324;18551;19087;12326;22115;11861;72350","Hspa4l;Aurka;Nek2;Mast2;Phkg2;Tekt2;Cdk1;Topbp1;Bub1;Acrbp;Chrm4;Cnih2;Ncaph;Ezh2;Stam2;Pcsk4;Prkar2a;Camk4;Tssk2;Arl4a;Zc2hc1c"
"Hallmark","HALLMARK_ALLOGRAFT_REJECTION",0.00667868904031234,0.017223987525016,0.373725554450844,1.52175623210621,106,24,"54123;16423;13874;21838;22375;19171;21857;16156;20846;142980;18148;20091;11651;192176;12035;24088;226414;16174;230861;12977;12332;79221;21354;12444","Irf7;Cd47;Ereg;Thy1;Wars1;Psmb10;Timp1;Il11;Stat1;Tlr3;Npm1;Rps3a1;Akt1;Flna;Bcat1;Tlr2;Dars1;Il18rap;Eif4g3;Csf1;Capg;Hdac9;Tap1;Ccnd2"
"Hallmark","HALLMARK_HYPOXIA",0.00764386855207328,0.0187274779525795,0.337333374160989,1.47579275786817,174,46,"12870;18641;74155;12111;228026;14635;11535;50527;74747;18451;13358;231507;19664;18030;54371;16009;14936;20525;20856;70186;14751;11520;22359;12778;76238;57875;15529;56174;11639;11674;21753;18793;20439;16828;16948;20855;21983;18484;78889;17035;21810;17988;54683;14733;20198;72157","Cp;Pfkl;Errfi1;Bgn;Pdk1;Galk1;Adm;Ero1a;Ddit4;P4ha1;Slc25a1;Plac8;Rbpj;Nfil3;Chst2;Igfbp3;Gys1;Slc2a1;Stc2;Fam162a;Gpi1;Plin2;Vldlr;Ackr3;Grhpr;Angptl4;Sdc2;Nagk;Ak4;Aldoa;Tes;Plaur;Siah2;Ldha;Lox;Stc1;Tpbg;Pam;Wsb1;Lxn;Tgfbi;Ndrg1;Prdx5;Gpc1;S100a4;Pgm1"
"Hallmark","HALLMARK_COMPLEMENT",0.0130416339683433,0.0304304792594677,0.346595097911323,1.45831092015259,132,43,"54123;12870;12266;50908;27226;19072;21857;17387;208650;238130;16923;12827;12363;54381;229445;67603;14268;18793;12554;18643;16971;17436;50721;240672;13039;14693;20909;18791;17386;268936;21858;19164;12369;20779;18706;56420;18783;380921;16563;12608;66988;16912;16818","Irf7;Cp;C3;C1s1;Pla2g7;Prep;Timp1;Mmp14;Cblb;Dock4;Sh2b3;Col4a2;Casp4;Cpq;Ctso;Dusp6;Fn1;Plaur;Cdh13;Pfn1;Lrp1;Me1;Sirt6;Dusp5;Ctsl;Gnb2;Stx4a;Plat;Mmp13;Brpf3;Timp2;Psen1;Casp7;Src;Pik3ca;Ppp4c;Pla2g4a;Dgkh;Kif2a;Cebpb;Lap3;Psmb9;Lck"
"Hallmark","HALLMARK_E2F_TARGETS",0.0165403333410475,0.036839833350515,-0.273793471530234,-1.28531224369927,199,37,"17215;20878;12236;76131;17217;52276;70218;218977;103135;22256;12189;11799;78833;19891;100710;22390;18969;12534;110033;229841;17345;18861;11637;53892;54141;101565;105988;50927;106618;66197;70472;13433;67196;16571;14056;67967;12704","Mcm3;Aurka;Bub1b;Depdc1a;Mcm4;Cdca8;Kif18b;Dlgap5;Pan2;Ung;Brca1;Birc5;Gins3;Rpa2;Pds5b;Wee1;Pola2;Cdk1;Kif22;Cenpe;Mki67;Pms2;Ak2;Ppm1d;Spag5;Ccp110;Espl1;Nasp;Wdr90;Cks2;Atad2;Dnmt1;Ube2t;Kif4;Ezh2;Pold3;Cit"
"Hallmark","HALLMARK_UV_RESPONSE_DN",0.0239511643093434,0.0510263935286012,0.339109029674701,1.43474098936622,136,50,"12842;12843;23876;15901;14609;18186;109552;217692;19220;12286;14007;22359;12832;12825;17250;99633;21814;67916;18798;268977;15529;11987;57810;229615;12394;13866;218038;252875;19088;15893;18754;17755;20975;56376;12306;226519;23938;21813;12814;226751;22325;11541;11746;14360;17389;64009;16416;21788;18596;19252","Col1a1;Col1a2;Fbln5;Id1;Gja1;Nrp1;Sri;Sipa1l1;Ptgfr;Cacna1a;Celf2;Vldlr;Col5a2;Col3a1;Abcc1;Adgrl2;Tgfbr3;Plpp3;Plcb4;Ltbp1;Sdc2;Slc7a1;Cdon;Pias3;Runx1;Erbb2;Amph;Mios;Prkar2b;Ica1;Prkce;Map1b;Synj2;Pdlim5;Anxa2;Lamc1;Map2k5;Tgfbr2;Col11a1;Cdc42bpa;Vav2;Adora2b;Anxa4;Fyn;Mmp16;Syne1;Itgb3;Tfpi;Pdgfrb;Dusp1"
"Hallmark","HALLMARK_IL2_STAT5_SIGNALING",0.0275172193756899,0.0561809895587001,0.318949188721683,1.36817318457235,153,51,"55932;66141;20750;12833;14873;11658;17082;18451;18263;18186;20514;24066;18030;11492;11520;12048;18438;13730;20973;20443;16403;12977;12332;20719;217057;216233;20430;13601;384009;12444;17988;54637;66616;16206;17117;68043;13808;72729;625249;16878;65960;18612;17913;21942;80914;69863;23959;16188;18671;14085;11615","Gbp3;Ifitm3;Spp1;Col6a1;Gsto1;Alcam;Il1rl1;P4ha1;Odc1;Nrp1;Slc1a5;Spry4;Nfil3;Adam19;Plin2;Bcl2l1;P2rx4;Emp1;Syngr2;St3gal4;Itga6;Csf1;Capg;Serpinb6a;Ptrh2;Socs2;Cyfip1;Ecm1;Glipr2;Ccnd2;Ndrg1;Praf2;Snx9;Lrig1;Amacr;Eef1akmt1;Eno3;Cdc42se2;Gpx4;Lif;Twsg1;Etv4;Myo1c;Tnfrsf9;Uck2;Ttc39b;Nt5e;Il3ra;Abcb1a;Fah;Ahcyl"
"Hallmark","HALLMARK_MYC_TARGETS_V2",0.0381795489390065,0.0748319159204528,0.388736875898541,1.42036446911094,58,21,"53608;12567;71974;75751;20509;27998;18148;20810;72515;53414;101612;59028;67134;27966;69071;15510;13537;28126;107071;21379;21453","Map3k6;Cdk4;Prmt3;Ipo4;Slc19a1;Exosc5;Npm1;Srm;Wdr43;Bysl;Grwd1;Rcl1;Nop56;Rrp9;Tmem97;Hspd1;Dusp2;Nop16;Wdr74;Tbrg4;Tcof1"
"Hallmark","HALLMARK_APOPTOSIS",0.0546528803545052,0.102999659129644,0.307537584096562,1.30627461764041,138,39,"107869;66141;12111;11732;13874;21859;21857;15234;14782;12048;13730;12363;12257;21814;19165;16952;13866;12443;13655;21354;18003;235180;12444;27279;12050;12227;18569;11820;11518;18791;228355;15937;625249;21858;19164;74006;12369;12028;65111","Cth;Ifitm3;Bgn;Ank;Ereg;Timp3;Timp1;Hgf;Gsr;Bcl2l1;Emp1;Casp4;Tspo;Tgfbr3;Psen2;Anxa1;Erbb2;Ccnd1;Egr3;Tap1;Nedd9;Fez1;Ccnd2;Tnfrsf12a;Bcl2l2;Btg2;Pdcd4;App;Add1;Plat;Madd;Ier3;Gpx4;Timp2;Psen1;Dnm1l;Casp7;Bax;Dap3"
"Hallmark","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0573888091822095,0.103839441535777,0.286083882053851,1.26602400186416,191,52,"14194;11739;22335;51798;14751;67863;67460;14661;66885;69089;30055;11306;11740;16828;11951;15926;15108;231086;113868;93747;11370;16922;64704;110842;235339;15929;110446;66407;269951;12039;28185;52538;109754;18597;53375;22333;22273;625249;225887;72900;12369;12028;67680;67130;18674;66416;70316;75406;18105;66445;211253;59040","Fh1;Slc25a4;Vdac3;Ech1;Gpi1;Slc25a11;Decr1;Glud1;Acadsb;Oxa1l;Timm13;Abcb7;Slc25a5;Ldha;Atp5mc1;Idh1;Hsd17b10;Hadhb;Acaa1a;Echs1;Acadvl;Phyh;Htra2;Etfa;Dlat;Idh3g;Acat1;Mrps15;Idh2;Bckdha;Tomm70a;Acaa2;Cyb5r3;Pdha1;Mtx2;Vdac1;Uqcrc1;Gpx4;Ndufs8;Ndufv2;Casp7;Bax;Sdhb;Ndufa6;Slc25a3;Ndufa7;Ndufab1;Ndufs7;Nqo2;Cyc1;Mtrf1;Rhot1"
"Hallmark","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0593368237347295,0.103839441535777,0.392845996463374,1.36684114605039,45,21,"14381;14782;17250;112406;108737;22166;76650;50493;110854;53381;14629;54132;625249;18104;67130;14630;59041;18477;11758;21672;69367","G6pdx;Gsr;Abcc1;Egln2;Oxsr1;Txn1;Srxn1;Txnrd1;Ptpa;Prdx4;Gclc;Pdlim1;Gpx4;Nqo1;Ndufa6;Gclm;Stk25;Prdx1;Prdx6;Prdx2;Glrx2"
"Hallmark","HALLMARK_BILE_ACID_METABOLISM",0.0779661016949153,0.131735827001753,0.337231619956073,1.30195281558722,82,28,"74114;17999;76267;67452;217262;18634;63959;14712;15926;19298;56473;29815;16922;54683;269951;433256;17117;11835;11666;13123;13371;14630;73836;16818;11303;27410;19299;111175","Crot;Nedd4;Fads1;Pnpla8;Abca9;Pex7;Slc29a1;Gnpat;Idh1;Pex19;Fads2;Bcar3;Phyh;Prdx5;Idh2;Acsl5;Amacr;Ar;Abcd1;Cyp7b1;Dio2;Gclm;Slc35b2;Lck;Abca1;Abca3;Abcd3;Pecr"
"Hallmark","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0910652920962199,0.148739977090493,0.351298648828565,1.30025980119489,63,24,"74155;11658;18030;51798;18793;12660;18194;14104;56473;110196;27279;17855;68312;50762;110006;69071;236900;14137;63913;11465;56389;71914;12759;108767","Errfi1;Alcam;Nfil3;Ech1;Plaur;Chka;Nsdhl;Fasn;Fads2;Fdps;Tnfrsf12a;Mvk;Gstm7;Fbxo6;Gusb;Tmem97;Pdk3;Fdft1;Niban1;Actg1;Stx5a;Antxr2;Clu;Pnrc1"
"Hallmark","HALLMARK_MYOGENESIS",0.158284023668639,0.250190876121397,0.276444808314548,1.17489111164562,142,28,"20692;29817;12842;12835;12834;11603;11815;16009;20856;12825;12827;16419;22004;20973;19165;12554;107589;110196;12862;19245;12955;20657;11568;19645;11820;13808;24052;16773","Sparc;Igfbp7;Col1a1;Col6a3;Col6a2;Agrn;Apod;Igfbp3;Stc2;Col3a1;Col4a2;Itgb5;Tpm2;Syngr2;Psen2;Cdh13;Mylk;Fdps;Cox6a2;Ptp4a3;Cryab;Sod3;Aebp1;Rb1;App;Eno3;Sgcd;Lama2"
"Hallmark","HALLMARK_ESTROGEN_RESPONSE_LATE",0.171052631578947,0.261924342105263,0.274440351611995,1.16923526175918,143,43,"20539;13731;16010;17937;20112;16600;226101;94249;71228;15452;22393;67117;11898;63959;20439;15902;21983;12443;13655;20315;223254;269951;19088;18569;16451;212862;23802;225182;55963;13537;22122;235611;20602;93732;71982;76459;69724;12709;14281;67689;27410;14137;272551","Slc7a5;Emp2;Igfbp4;Nab2;Rps6ka2;Klf4;Myof;Slc24a3;Dlg5;Hprt1;Wfs1;Dynlt3;Ass1;Slc29a1;Siah2;Id2;Tpbg;Ccnd1;Egr3;Cxcl12;Farp1;Idh2;Prkar2b;Pdcd4;Jak1;Chpt1;Amfr;Rbbp8;Slc1a4;Dusp2;Gfus;Plxnb1;Ncor2;Acox2;Snx10;Car12;Rnaseh2a;Ckb;Fos;Aldh3b1;Abca3;Fdft1;Gins2"
