"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.0362494672142761,0.234793315433042,-0.35229793788291,-1.42972586012818,70,14,"18141;68501;12144;59004;12189;241915;22218;226026;22196;227720;240087;69482;19821;107939","Nup50;Nsmce2;Blm;Pias4;Brca1;Phc3;Sumo1;Smc5;Ube2i;Nup214;Mdc1;Nup35;Rnf2;Pom121"
"Reactome","REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.035597772228861,0.234793315433042,0.521088043686402,1.53899447347209,23,10,"11815;11739;24060;63959;11740;71279;56327;26569;72621;107566","Apod;Slc25a4;Slc35a1;Slc29a1;Slc25a5;Slc29a3;Arl2;Slc27a4;Pdzd11;Arl2bp"
"Reactome","REACTOME_ER_PHAGOSOME_PATHWAY",0.0381795489390065,0.244489221646115,0.511106889870273,1.56169799830149,26,6,"19171;19186;26444;16913;19188;15039","Psmb10;Psme1;Psma7;Psmb8;Psme2;H2-T22"
"Reactome","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",0.0392808595928072,0.249254909052541,-0.398126378547253,-1.44539764038135,43,20,"13716;67655;67710;12455;20924;231329;12454;98053;72949;17420;24116;14884;20922;114741;66467;27224;13871;69241;209357;69833","Ell;Ctdp1;Polr2g;Ccnt1;Supt5;Polr2b;Ccnk;Gtf2f1;Ccnt2;Mnat1;Nelfa;Gtf2h1;Supt4a;Supt16;Gtf2h5;Eloa;Ercc2;Polr2d;Gtf2h3;Polr2f"
"Reactome","REACTOME_LDL_CLEARANCE",0.040236394383367,0.252253117542508,-0.553790773273663,-1.58955799900275,16,7,"67300;12757;18145;16889;11772;320024;67963","Cltc;Clta;Npc1;Lipa;Ap2a2;Nceh1;Npc2"
"Reactome","REACTOME_MRNA_CAPPING",0.0404761449351876,0.252253117542508,-0.464010847351103,-1.50409248207426,28,13,"67710;20924;231329;98053;17420;14884;24018;66467;433702;13871;69241;209357;69833","Polr2g;Supt5;Polr2b;Gtf2f1;Mnat1;Gtf2h1;Rngtt;Gtf2h5;Ncbp1;Ercc2;Polr2d;Gtf2h3;Polr2f"
"Reactome","REACTOME_KINESINS",0.0420712744695951,0.259873890086526,-0.39078739739021,-1.43189788858695,45,19,"70218;16564;16554;240641;19348;16580;110033;229841;16551;100502766;16573;16572;16571;228421;16561;16569;26934;16593;71819","Kif18b;Kif21a;Kif13b;Kif20b;Kif20a;Kifc5b;Kif22;Cenpe;Kif11;Kifc1;Kif5b;Kif5a;Kif4;Kif18a;Kif1b;Kif3b;Racgap1;Klc1;Kif23"
"Reactome","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.0428737440644413,0.26022498571287,-0.316258764591463,-1.3406984715081,90,32,"65972;13033;16768;67300;12757;13030;19348;19349;19141;59288;12330;68097;110033;229841;16551;11765;16573;53598;16572;16571;228421;77371;16569;26934;16593;13032;71819;108012;11772;13424;74764;226977","Ifi30;Ctsd;Lag3;Cltc;Clta;Ctsb;Kif20a;Rab7;Lgmn;Dctn5;Canx;Dynll2;Kif22;Cenpe;Kif11;Ap1g1;Kif5b;Dctn3;Kif5a;Kif4;Kif18a;Sec24a;Kif3b;Racgap1;Klc1;Ctsc;Kif23;Ap1s2;Ap2a2;Dync1h1;Klc4;Actr1b"
"Reactome","REACTOME_PROTEIN_METHYLATION",0.0427350427350427,0.26022498571287,0.551565981432657,1.55619083244394,19,11,"13627;71974;13629;67099;16898;68043;239706;72096;110826;70511;15481","Eef1a1;Prmt3;Eef2;Mettl21a;Rps2;Eef1akmt1;Mettl22;Eef1akmt2;Etfb;Eef2kmt;Hspa8"
"Reactome","REACTOME_ARACHIDONATE_METABOLISM",0.0448275862068966,0.267432950191571,0.476419697908337,1.48453184738958,28,12,"17250;19224;330260;19225;269823;11690;625249;18783;13078;19223;14775;13479","Abcc1;Ptgs1;Pon2;Ptgs2;Pon3;Alox5ap;Gpx4;Pla2g4a;Cyp1b1;Ptgis;Gpx1;Dpep1"
"Reactome","REACTOME_BASIGIN_INTERACTIONS",0.0444444444444444,0.267432950191571,0.547973624711068,1.54605534043538,19,6,"26570;20539;66053;17254;16403;268373","Slc7a11;Slc7a5;Ppil2;Slc3a2;Itga6;Ppia"
"Reactome","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.0459770114942529,0.268046663255529,0.390638347569544,1.44466595478864,61,25,"11535;18442;22601;11651;14268;238871;14682;14701;54598;19088;19084;14693;14708;56716;12306;12336;11350;227743;14672;14688;56717;14696;14083;14706;16416","Adm;P2ry2;Yap1;Akt1;Fn1;Pde4d;Gnaq;Gng12;Calcrl;Prkar2b;Prkar1a;Gnb2;Gng7;Mlst8;Anxa2;Capns1;Abl1;Mapkap1;Gna11;Gnb1;Mtor;Gnb4;Ptk2;Gng4;Itgb3"
"Reactome","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.0464665419110588,0.268046663255529,0.44660550852738,1.49167680277508,37,17,"19171;17534;19186;26444;16913;19188;59029;19181;19167;19173;67089;621823;17463;22123;26441;19170;70247","Psmb10;Mrc2;Psme1;Psma7;Psmb8;Psme2;Psmd14;Psmc2;Psma3;Psmb5;Psmc6;Psme2b;Psmd7;Psmd3;Psma4;Psmb1;Psmd1"
"Reactome","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",0.0461538461538462,0.268046663255529,0.54594355240971,1.54032768497634,19,7,"20563;20564;18643;22323;14026;20315;14733","Slit2;Slit3;Pfn1;Vasp;Evl;Cxcl12;Gpc1"
"Reactome","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0462159350100186,0.268046663255529,-0.469355242409913,-1.49076649564067,25,9,"12455;20683;22190;12454;17283;72949;18550;22186;26413","Ccnt1;Sp1;Ubc;Ccnk;Men1;Ccnt2;Furin;Uba52;Mapk1"
"Reactome","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0469565217391304,0.268652886671418,0.498521640204737,1.51604020246328,25,9,"56348;106529;104112;14104;107476;257633;433256;234309;66775","Hsd17b12;Tecr;Acly;Fasn;Acaca;Acsf3;Acsl5;Cbr4;Hacd4"
"Reactome","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.0478632478632479,0.26942376619796,0.544314994844502,1.53573286506649,19,11,"14682;14701;14693;14708;20779;18783;14672;14688;14696;14706;14702","Gnaq;Gng12;Gnb2;Gng7;Src;Pla2g4a;Gna11;Gnb1;Gnb4;Gng4;Gng2"
"Reactome","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.0477967056057967,0.26942376619796,-0.372454182567709,-1.38947465566523,47,21,"68879;27366;20641;81898;67710;231329;67797;98053;67332;192159;320632;433702;69241;50996;101943;69833;67197;22184;74351;107701;69920","Prpf6;Txnl4a;Snrpd1;Sf3b1;Polr2g;Polr2b;Snrnp48;Gtf2f1;Snrpd3;Prpf8;Snrnp200;Ncbp1;Polr2d;Pdcd7;Sf3b3;Polr2f;Zcrb1;Zrsr2;Ddx23;Sf3b4;Polr2i"
"Reactome","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0487747659589729,0.272358293114905,-0.316663369620925,-1.37506398125,101,31,"22761;70218;16564;14461;16554;14465;240641;19348;16580;20399;271457;110033;229841;16551;105445;19085;100502766;108829;16573;15353;16572;17135;16571;17133;228421;16561;22365;16569;26934;16593;56248","Zfpm1;Kif18b;Kif21a;Gata2;Kif13b;Gata6;Kif20b;Kif20a;Kifc5b;Sh2b1;Rab5a;Kif22;Cenpe;Kif11;Dock9;Prkar1b;Kifc1;Jmjd1c;Kif5b;Hmg20b;Kif5a;Mafk;Kif4;Maff;Kif18a;Kif1b;Vps45;Kif3b;Racgap1;Klc1;Ak3"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.0524534686971235,0.29057556468724,0.4685551276122,1.47626606051959,29,15,"11867;68089;67771;20430;11461;26417;242687;11350;74117;12540;14083;11465;76709;66713;215280","Arpc1b;Arpc4;Arpc5;Cyfip1;Actb;Mapk3;Wasf2;Abl1;Actr3;Cdc42;Ptk2;Actg1;Arpc2;Actr2;Wipf1"
"Reactome","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0540983606557377,0.29500512295082,0.412532839972932,1.42544194590948,43,19,"235106;17069;21838;329777;27392;68404;18793;53614;276846;56176;14755;78928;320840;70325;26365;228812;56047;110417;67556","Ntm;Ly6e;Thy1;Pigk;Pign;Nrn1;Plaur;Reck;Pigs;Pigp;Pigq;Pigt;Negr1;Pigw;Ceacam1;Pigu;Msln;Pigh;Pigm"
"Reactome","REACTOME_REGULATION_OF_INSULIN_SECRETION",0.0536912751677852,0.29500512295082,0.429036970944001,1.43299732061146,37,18,"20525;12286;14682;18795;14701;12288;14693;14708;109905;14672;14688;50790;14696;14706;16439;14702;18797;12296","Slc2a1;Cacna1a;Gnaq;Plcb1;Gng12;Cacna1c;Gnb2;Gng7;Rap1a;Gna11;Gnb1;Acsl4;Gnb4;Gng4;Itpr2;Gng2;Plcb3;Cacnb2"
"Reactome","REACTOME_PROTEASOME_ASSEMBLY",0.0546368322635856,0.29563185209289,0.418492566507012,1.45612650058326,46,20,"19171;19186;26444;16913;19188;59029;107047;19192;19181;69666;19167;19173;67089;621823;17463;56088;22123;26441;19170;70247","Psmb10;Psme1;Psma7;Psmb8;Psme2;Psmd14;Psmg2;Psme3;Psmc2;Psmg4;Psma3;Psmb5;Psmc6;Psme2b;Psmd7;Psmg1;Psmd3;Psma4;Psmb1;Psmd1"
"Reactome","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.0554166421330812,0.296764686003903,-0.391955177703643,-1.45671324867066,46,17,"16891;11816;67300;16816;12757;20778;18145;22190;17777;18550;218203;16889;22186;18747;11772;320024;67963","Lipg;Apoe;Cltc;Lcat;Clta;Scarb1;Npc1;Ubc;Mttp;Furin;Mylip;Lipa;Uba52;Prkaca;Ap2a2;Nceh1;Npc2"
"Reactome","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.0556965241640564,0.296764686003903,-0.403578187208895,-1.42739476112187,40,10,"18141;19387;16319;52276;59004;22218;22196;227720;69482;107939","Nup50;Rangap1;Incenp;Cdca8;Pias4;Sumo1;Ube2i;Nup214;Nup35;Pom121"
"Reactome","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.0576923076923077,0.301684949743058,0.538671770153066,1.49341599674682,18,11,"18414;12931;16156;12702;16157;16878;54721;16452;16193;20848;13019","Osmr;Crlf1;Il11;Socs3;Il11ra1;Lif;Tyk2;Jak2;Il6;Stat3;Ctf1"
"Reactome","REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE",0.0579165949363464,0.301684949743058,-0.389001165889227,-1.44573457459879,46,20,"228980;209361;67710;231329;98053;226182;17420;14884;66464;108143;24074;99730;66467;13871;69241;270627;21374;319944;209357;69833","Taf4;Taf3;Polr2g;Polr2b;Gtf2f1;Taf5;Mnat1;Gtf2h1;Taf12;Taf9;Taf7;Taf13;Gtf2h5;Ercc2;Polr2d;Taf1;Tbp;Taf2;Gtf2h3;Polr2f"
"Reactome","REACTOME_SIGNALING_BY_TGFBR3",0.0576923076923077,0.301684949743058,0.523954142457487,1.50883353246689,21,12,"21857;17387;21814;59287;21858;19164;21813;226548;17389;67903;14173;21803","Timp1;Mmp14;Tgfbr3;Ncstn;Timp2;Psen1;Tgfbr2;Aph1a;Mmp16;Gipc1;Fgf2;Tgfb1"
"Reactome","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.0594405594405594,0.307329707329707,0.532528872820721,1.47638540102822,18,4,"11475;16775;11603;13528","Acta2;Lama4;Agrn;Dtnb"
"Reactome","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.0613744346917898,0.312710031428763,-0.445662285794502,-1.47083461110216,30,11,"13638;13636;13643;13641;17096;13845;57257;13642;13841;13637;13836","Efna3;Efna1;Efnb3;Efnb1;Lyn;Ephb3;Vav3;Efnb2;Epha7;Efna2;Epha2"
"Reactome","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.0613771838191125,0.312710031428763,-0.547878201068327,-1.53607714397551,15,5,"170749;18711;234729;18704;103199","Mtmr4;Pikfyve;Vac14;Pik3c2a;Fig4"
"Reactome","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0625,0.315492108930656,0.436493148174887,1.43069409585987,33,7,"20917;68015;14194;380840;15929;110446;269951","Suclg2;Trap1;Fh1;Lyrm4;Idh3g;Acat1;Idh2"
"Reactome","REACTOME_NUCLEOTIDE_CATABOLISM",0.06282722513089,0.315492108930656,0.46673267428862,1.43643631064666,27,11,"22436;12499;50773;53893;381101;22271;76952;56045;23959;12497;103850","Xdh;Entpd5;Nt5c;Nudt5;Dnph1;Upp1;Nt5c2;Samhd1;Nt5e;Entpd6;Nt5m"
"Reactome","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0633105700026357,0.315648413298855,-0.353372212289867,-1.3667744100132,55,25,"13716;67655;67710;12455;20924;231329;12454;98053;72949;17420;24116;14884;20922;20926;114741;66467;54624;433702;27224;22083;13871;69241;209357;106389;69833","Ell;Ctdp1;Polr2g;Ccnt1;Supt5;Polr2b;Ccnk;Gtf2f1;Ccnt2;Mnat1;Nelfa;Gtf2h1;Supt4a;Supt6;Supt16;Gtf2h5;Paf1;Ncbp1;Eloa;Ctr9;Ercc2;Polr2d;Gtf2h3;Eaf2;Polr2f"
"Reactome","REACTOME_NICOTINATE_METABOLISM",0.064957264957265,0.320372631019264,0.526780575981448,1.48626117390809,19,9,"192185;226518;246703;18113;69225;68646;23959;230125;12494","Nadk;Nmnat2;Naxe;Nnmt;Naxd;Nadk2;Nt5e;Slc25a51;Cd38"
"Reactome","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.0651760939895925,0.320372631019264,-0.504841521884168,-1.49538659903995,18,11,"57321;12144;19891;21749;67967;14156;68275;327762;21750;497652;18538","Terf2ip;Blm;Rpa2;Terf1;Pold3;Fen1;Rpa1;Dna2;Terf2;Acd;Pcna"
"Reactome","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.0667838312829526,0.323716071079867,0.476035565741141,1.45453681973834,26,10,"11535;56089;14701;54598;223780;14693;14708;14688;14696;14706","Adm;Ramp3;Gng12;Calcrl;Adm2;Gnb2;Gng7;Gnb1;Gnb4;Gng4"
"Reactome","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.066334991708126,0.323716071079867,0.386527950794403,1.35283102258183,47,22,"20525;12286;14682;18795;14701;12288;19088;19084;14693;14708;21351;109905;14672;14688;50790;14696;14706;16439;68465;14702;18797;12296","Slc2a1;Cacna1a;Gnaq;Plcb1;Gng12;Cacna1c;Prkar2b;Prkar1a;Gnb2;Gng7;Taldo1;Rap1a;Gna11;Gnb1;Acsl4;Gnb4;Gng4;Itpr2;Adipor2;Gng2;Plcb3;Cacnb2"
"Reactome","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.0687214894235879,0.32631020148071,0.39486849802326,1.43915564328492,58,16,"18573;11535;56089;26385;14268;238871;14701;381413;54598;23984;19088;223780;19084;14693;14708;20416","Pde1a;Adm;Ramp3;Grk6;Fn1;Pde4d;Gng12;Gpr176;Calcrl;Pde10a;Prkar2b;Adm2;Prkar1a;Gnb2;Gng7;Shc1"
"Reactome","REACTOME_HS_GAG_BIOSYNTHESIS",0.0686619718309859,0.32631020148071,0.500853698206793,1.46223657880896,22,12,"11603;83398;54616;15529;195646;14043;14733;23888;15476;14042;70484;50786","Agrn;Ndst3;Extl3;Sdc2;Hs3st2;Ext2;Gpc1;Gpc6;Hs3st1;Ext1;Slc35d2;Hs6st2"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",0.0684931506849315,0.32631020148071,-0.277054013027843,-1.25170390004013,125,38,"19387;12236;11852;108000;16319;52276;381318;70385;66140;26932;21770;68097;229841;12235;75786;13367;52696;66934;20807;208846;228421;12237;76499;107995;83431;18645;68549;26951;66977;56430;18221;52504;236930;103573;14270;67139;269966;13424","Rangap1;Bub1b;Rhob;Cenpf;Incenp;Cdca8;Nsl1;Spdl1;Ska2;Ppp2r5e;Ppp2r5d;Dynll2;Cenpe;Bub1;Ckap5;Diaph1;Zwint;Dsn1;Srf;Daam1;Kif18a;Bub3;Clasp2;Cdc20;Ndel1;Pfn2;Sgo2a;Zw10;Nuf2;Clip1;Nudc;Cenpo;Ercc6l;Xpo1;Srgap2;Mis12;Nup98;Dync1h1"
"Reactome","REACTOME_AGGREPHAGY",0.0720562390158172,0.33350485151426,0.470965302188754,1.43904452136092,26,8,"22142;67951;22143;235661;227613;22352;22146;22152","Tuba1a;Tubb6;Tuba1b;Dync1li1;Tubb4b;Vim;Tuba1c;Tubb3"
"Reactome","REACTOME_G2_M_CHECKPOINTS",0.0722222222222222,0.33350485151426,-0.274554010776006,-1.24225305706902,131,26,"17215;17217;12144;59004;12189;12428;19891;269582;22627;22390;12534;12545;29870;235559;268697;22190;70024;57296;12566;22629;21975;23834;240087;20184;93765;56452","Mcm3;Mcm4;Blm;Pias4;Brca1;Ccna2;Rpa2;Clspn;Ywhae;Wee1;Cdk1;Cdc7;Gtse1;Topbp1;Ccnb1;Ubc;Mcm10;Psmd8;Cdk2;Ywhah;Top3a;Cdc6;Mdc1;Uimc1;Ube2n;Orc6"
"Reactome","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",0.072,0.33350485151426,-0.30041630873802,-1.26556048652812,84,25,"74018;320560;76954;75964;19349;22627;19324;271457;320435;98732;216131;106572;329727;56382;56715;270096;329877;226407;19346;226421;105841;329260;66975;27096;12662","Als2;Dennd5b;Dennd2b;Trappc8;Rab7;Ywhae;Rab1a;Rab5a;Rinl;Rab3gap2;Trappc10;Rab31;Dennd2c;Rab9;Rabgef1;Mon1b;Dennd4c;Rab3gap1;Rab6a;Rab7b;Dennd3;Dennd1b;Trappc13;Trappc3;Chm"
"Reactome","REACTOME_RHOV_GTPASE_CYCLE",0.0707317073170732,0.33350485151426,-0.399570424346634,-1.37361836909733,35,13,"67300;58220;75415;59009;216963;101565;26403;18479;13836;214230;54126;74201;20742","Cltc;Pard6b;Arhgap12;Sh3rf1;Git1;Ccp110;Map3k11;Pak1;Epha2;Pak6;Arhgef7;Cep97;Sptbn1"
"Reactome","REACTOME_SUMOYLATION",0.0726256983240224,0.33350485151426,-0.261404455478644,-1.2106427462417,148,25,"18141;19387;68501;12144;16319;52276;59004;12189;241915;18035;15258;214669;22218;17977;226026;22196;224903;13433;227720;56459;109113;240087;69482;19821;107939","Nup50;Rangap1;Nsmce2;Blm;Incenp;Cdca8;Pias4;Brca1;Phc3;Nfkbia;Hipk2;L3mbtl2;Sumo1;Ncoa1;Smc5;Ube2i;Safb;Dnmt1;Nup214;Sae1;Uhrf2;Mdc1;Nup35;Rnf2;Pom121"
"Reactome","REACTOME_SIGNALING_BY_NOTCH1",0.0732265446224256,0.334066197035641,-0.491816176896803,-1.43350288911711,17,6,"207521;16450;333639;433586;74198;22190","Dtx4;Jag2;Mamld1;Maml3;Dtx2;Ubc"
"Reactome","REACTOME_SEMAPHORIN_INTERACTIONS",0.0746753246753247,0.338463484567381,0.39366490931071,1.36921445450272,44,8,"213498;18846;11853;20356;18186;20361;22240;12568","Arhgef11;Plxna3;Rhoc;Sema5a;Nrp1;Sema7a;Dpysl3;Cdk5"
"Reactome","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.0751633986928105,0.338477756694075,0.354789545284347,1.32350382861769,65,23,"26570;20539;16423;66053;17254;21824;16403;14268;20340;268373;15461;20416;19128;20779;18706;11600;50915;18709;16818;14360;16416;80879;26365","Slc7a11;Slc7a5;Cd47;Ppil2;Slc3a2;Thbd;Itga6;Fn1;Glg1;Ppia;Hras;Shc1;Pros1;Src;Pik3ca;Angpt1;Grb14;Pik3r2;Lck;Fyn;Itgb3;Slc16a3;Ceacam1"
"Reactome","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.077720207253886,0.347748106815464,-0.371279846085724,-1.34734703250545,44,10,"104015;117150;18710;74769;271457;16332;19341;18720;18704;320207","Synj1;Pip4k2c;Pik3r3;Pik3cb;Rab5a;Inppl1;Rab4a;Pip5k1a;Pik3c2a;Pik3r5"
"Reactome","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.0786796173870017,0.349798553733294,-0.438042242108831,-1.4240172765723,29,7,"12929;18710;74769;17096;16332;22190;12928","Crkl;Pik3r3;Pik3cb;Lyn;Inppl1;Ubc;Crk"
"Reactome","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.0808823529411765,0.357087550467341,-0.413476157170534,-1.36460962082029,30,8,"12428;22390;12534;268697;72590;12566;17420;77011","Ccna2;Wee1;Cdk1;Ccnb1;Ppme1;Cdk2;Mnat1;Ticrr"
"Reactome","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.0823863636363636,0.357087550467341,-0.263584712151196,-1.20659887922714,143,45,"56196;27015;12144;59004;12189;12428;14048;19891;269582;77782;22385;22218;235559;22196;22190;12566;21975;67967;240087;14050;52864;54125;20184;93765;233826;71711;74335;14156;19367;80905;68275;72440;11785;22186;319583;235610;55982;26909;19687;11545;93762;50505;19362;327762;227525","Tdp2;Polk;Blm;Pias4;Brca1;Ccna2;Eya1;Rpa2;Clspn;Polq;Baz1b;Sumo1;Topbp1;Ube2i;Ubc;Cdk2;Top3a;Pold3;Mdc1;Eya3;Slx4;Polm;Uimc1;Ube2n;Palb2;Mus81;Xrcc3;Fen1;Rad9a;Polh;Rpa1;Rhno1;Apbb1;Uba52;Lig4;Atrip;Paxip1;Exo1;Rfc1;Parp1;Smarca5;Ercc4;Rad51ap1;Dna2;Dclre1c"
"Reactome","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.0839002267573696,0.357087550467341,-0.489183477861011,-1.40411423906064,16,7,"13638;13636;17096;13841;13637;13836;13842","Efna3;Efna1;Lyn;Epha7;Efna2;Epha2;Epha8"
"Reactome","REACTOME_G0_AND_EARLY_G1",0.0839002267573696,0.357087550467341,-0.483244946186493,-1.38706873924171,16,8,"12428;231506;12566;217708;13548;72568;75660;19651","Ccna2;Lin54;Cdk2;Lin52;Dyrk1a;Lin9;Lin37;Rbl2"
"Reactome","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.0830860534124629,0.357087550467341,-0.258542338623541,-1.20476990458787,163,41,"16004;22134;17957;54214;70218;16564;16554;67474;240641;56418;19348;16580;108123;19324;59288;68097;110033;229841;98732;16551;11842;107338;100502766;16573;56382;53598;16572;16571;228421;76895;16561;22365;70349;56334;226407;19346;16569;26934;26951;16593;66676","Igf2r;Tgoln1;Napb;Golga4;Kif18b;Kif21a;Kif13b;Snap29;Kif20b;Ykt6;Kif20a;Kifc5b;Napg;Rab1a;Dctn5;Dynll2;Kif22;Cenpe;Rab3gap2;Kif11;Arf3;Gbf1;Kifc1;Kif5b;Rab9;Dctn3;Kif5a;Kif4;Kif18a;Bicd2;Kif1b;Vps45;Copb1;Tmed2;Rab3gap1;Rab6a;Kif3b;Racgap1;Zw10;Klc1;Tmed7"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.0821678321678322,0.357087550467341,0.464955540258859,1.39032003574004,24,7,"22142;67951;22143;227613;22146;22152;11461","Tuba1a;Tubb6;Tuba1b;Tubb4b;Tuba1c;Tubb3;Actb"
"Reactome","REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.0815347721822542,0.357087550467341,-0.476559460216696,-1.41373155211424,19,6,"57321;12428;21749;208084;12566;67857","Terf2ip;Ccna2;Terf1;Pif1;Cdk2;Ppp6c"
"Reactome","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.0851735015772871,0.360309721823917,0.317753340164284,1.25678588917888,95,41,"78134;20112;18442;19220;331374;18798;17392;16952;56470;14682;19735;18795;14701;15461;11550;14693;14708;11820;18754;26417;18706;380921;227333;14672;18709;14688;21333;67168;14696;52666;14706;110651;50780;16439;11548;13617;13618;14702;18797;13649;76192","Lpar4;Rps6ka2;P2ry2;Ptgfr;Dgkk;Plcb4;Mmp3;Anxa1;Rgs19;Gnaq;Rgs2;Plcb1;Gng12;Hras;Adra1d;Gnb2;Gng7;App;Prkce;Mapk3;Pik3ca;Dgkh;Dgkd;Gna11;Pik3r2;Gnb1;Tac1;Lpar6;Gnb4;Arhgef25;Gng4;Rps6ka3;Rgs3;Itpr2;Adra1b;Ednra;Ednrb;Gng2;Plcb3;Egfr;Abhd12"
"Reactome","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.0857142857142857,0.360413080895009,-0.313101935592271,-1.29928666791889,74,24,"18141;17149;51796;74320;66118;60365;69823;227720;193116;73826;69482;54188;107939;69207;71713;19826;70699;192160;433702;13684;53319;269966;73666;64340","Nup50;Magoh;Srrm1;Wdr33;Sarnp;Rbm8a;Fyttd1;Nup214;Slu7;Poldip3;Nup35;Cpsf4;Pom121;Srsf11;Cdc40;Rnps1;Nup205;Casc3;Ncbp1;Eif4e;Nxf1;Nup98;Thoc3;Dhx38"
"Reactome","REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.0868347338935574,0.362937989567084,-0.2721101026548,-1.20169679453739,113,34,"27015;12144;59004;12189;12428;19891;269582;77782;235559;22196;22190;12566;21975;67967;240087;52864;20184;93765;233826;71711;74335;14156;19367;80905;68275;72440;22186;235610;26909;19687;11545;50505;19362;327762","Polk;Blm;Pias4;Brca1;Ccna2;Rpa2;Clspn;Polq;Topbp1;Ube2i;Ubc;Cdk2;Top3a;Pold3;Mdc1;Slx4;Uimc1;Ube2n;Palb2;Mus81;Xrcc3;Fen1;Rad9a;Polh;Rpa1;Rhno1;Uba52;Atrip;Exo1;Rfc1;Parp1;Ercc4;Rad51ap1;Dna2"
"Reactome","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0873563218390805,0.362944718117132,-0.504036640085404,-1.41315927710152,15,4,"70737;16456;22190;102098","Cgn;F11r;Ubc;Arhgef18"
