"ensembl_gene_id","sample.WT_1","sample.WT_2","sample.WT_3","sample.pos.neg_1","sample.pos.neg_2","sample.pos.neg_3","sample.neg.neg_1","sample.neg.neg_2","sample.neg.neg_3"
"ENSMUSG00000112762",14.7927148471777,12.752989678371,5.88795130967695,19.8149264369333,7.34048043202868,7.1500687124751,14.2530724520428,11.6895139977165,0.904589885806922
"ENSMUSG00000112763",17.1284066651531,21.5819825326278,11.7759026193539,18.714097190437,17.8268810492125,22.6418842561712,5.93878018835116,12.9883488863517,9.95048874387615
"ENSMUSG00000112770",10.1213312112269,6.86699444219976,8.50481855842227,1.10082924649629,6.2918403703103,7.1500687124751,15.440828489713,10.3906791090813,5.42753931484153
"ENSMUSG00000112778",8.56420333257656,10.7909912663139,15.0469866802856,9.90746321846665,15.7296009257758,14.3001374249502,3.5632681130107,9.09184422044616,3.61835954322769
"ENSMUSG00000112784",21.799790301104,19.6199841205708,19.6265043655898,8.80663397197036,17.8268810492125,9.5334249499668,14.2530724520428,14.2871837749868,15.3780280587177
"ENSMUSG00000112789",21.799790301104,16.6769865024851,20.2807211777762,16.5124386974444,12.5836807406206,9.5334249499668,19.0040966027237,15.586018663622,12.6642584012969
"ENSMUSG00000112795",11.6784590898771,9.80999206028538,18.9722875534035,12.1091217114592,18.8755211109309,25.0252404936629,10.6898043390321,22.0801931067978,18.9963876019454
"ENSMUSG00000112806",31.9211215123308,13.7339888843995,29.4397565483848,34.1257066413851,17.8268810492125,32.175309206138,38.0081932054474,38.965046659055,25.3285168025938
"ENSMUSG00000112808",149.484276350427,144.206883286195,155.703601300346,194.846776629844,218.117132837424,177.560039693132,171.036869424513,245.479793952046,170.062898531701
"ENSMUSG00000112822",17.1284066651531,16.6769865024851,15.0469866802856,19.8149264369333,20.9728012343677,9.5334249499668,24.9428767910749,37.6662117704198,9.04589885806922
"ENSMUSG00000112823",22.5783542404291,14.7149880904281,25.5144556752668,20.9157556834296,24.1187214195228,22.6418842561712,13.0653164143726,33.7697071045143,18.9963876019454
"ENSMUSG00000112825",1056.51126566422,1153.65506628956,1374.50952240348,943.410664247324,1117.8503057918,1023.65150400269,861.123127310918,1222.20363020569,1139.78325611672
"ENSMUSG00000112828",12.4570230292023,11.7719904723425,9.1590353706086,9.90746321846665,8.38912049374707,8.34174683122095,8.31429226369162,14.2871837749868,6.33212920064846
"ENSMUSG00000112830",13.2355869685274,7.8479936482283,4.5795176853043,7.70580472547406,12.5836807406206,4.7667124749834,5.93878018835116,7.79300933181099,10.8550786296831
"ENSMUSG00000112837",4.67138363595085,1.96199841205708,0.654216812186328,26.4199019159111,16.7782409874941,14.3001374249502,19.0040966027237,10.3906791090813,7.23671908645538
"ENSMUSG00000112851",7.00707545392628,14.7149880904281,19.6265043655898,8.80663397197036,12.5836807406206,13.1084593062044,9.50204830136186,14.2871837749868,21.7101572593661
"ENSMUSG00000112852",8.56420333257656,4.90499603014269,10.4674689949813,5.50414623248147,11.5350406789022,8.34174683122095,3.5632681130107,2.59766977727033,1.80917977161384
"ENSMUSG00000112876",52.9423478741097,38.258969035113,28.7855397361984,60.5456085572962,66.0643238882582,47.667124749834,48.6979975444795,46.758055990866,29.8514662316284
"ENSMUSG00000112880",21.799790301104,18.6389849145422,11.7759026193539,16.5124386974444,23.0700813578044,10.7251030687127,17.8163405650535,15.586018663622,15.3780280587177
"ENSMUSG00000112908",440.667189658031,375.72269590893,410.848158053014,387.491894766696,362.829461354561,331.286517011346,323.069642246303,351.98425482013,376.30939249568
"ENSMUSG00000112909",105.884695748219,104.966915045054,89.627703269527,96.8729736916739,84.9398449991891,116.784455637093,78.3918984862353,100.010286424908,81.413089722623
"ENSMUSG00000112922",11.6784590898771,11.7719904723425,8.50481855842227,22.0165849299259,23.0700813578044,27.4085967311546,32.0694130170963,24.6778628840681,10.8550786296831
"ENSMUSG00000112925",14.7927148471777,12.752989678371,9.1590353706086,18.714097190437,12.5836807406206,8.34174683122095,21.3796086780642,16.8848535522571,4.52294942903461
"ENSMUSG00000112926",128.463049988648,71.6129420400833,73.9264997770551,75.9572180082443,59.7724835179479,63.1589402935301,46.322485469139,61.0452397658528,58.79834257745
"ENSMUSG00000112932",15.5712787865028,11.7719904723425,19.6265043655898,4.40331698598518,17.8268810492125,11.9167811874585,14.2530724520428,11.6895139977165,11.75966851549
"ENSMUSG00000112941",12.4570230292023,9.80999206028538,12.4301194315402,12.1091217114592,11.5350406789022,7.1500687124751,9.50204830136186,10.3906791090813,6.33212920064846
"ENSMUSG00000112964",298.968552700855,284.489769748276,195.610826843712,236.678287996703,146.809608640574,170.409970980657,269.620620551143,151.963681970314,164.63535921686
"ENSMUSG00000112976",12.4570230292023,11.7719904723425,17.0096371168445,20.9157556834296,11.5350406789022,19.0668498999336,7.12653622602139,22.0801931067978,16.2826179445246
"ENSMUSG00000112980",196.976676649261,180.503853909251,99.4409554523219,103.477949170652,115.350406789022,90.5675370246846,119.963359804693,120.79164464307,104.932426753603
"ENSMUSG00000112994",22.5783542404291,4.90499603014269,17.0096371168445,26.4199019159111,32.5078419132699,26.2169186124087,33.2571690547665,37.6662117704198,28.9468763458215
"ENSMUSG00000113002",31.9211215123308,33.3539730049703,28.7855397361984,23.1174141764222,34.6051220367067,45.2837685123423,32.0694130170963,45.4592211022308,42.5157246329254
"ENSMUSG00000113015",120.677410595397,112.814908693282,111.871074883862,86.9655104732073,96.4748856780913,64.3506184122759,68.8898501848735,50.6545606567714,89.5543986948853
"ENSMUSG00000113019",46.7138363595085,39.2399682411415,20.9349379899625,29.7223896554,14.6809608640574,5.95839059372925,42.7592173561284,16.8848535522571,20.8055673735592
"ENSMUSG00000113020",11.6784590898771,8.82899285425684,8.50481855842227,15.4116094509481,17.8268810492125,14.3001374249502,26.1306328287451,18.1836884408923,14.4734381729108
"ENSMUSG00000113035",17.1284066651531,13.7339888843995,12.4301194315402,13.2099509579555,8.38912049374707,3.57503435623755,13.0653164143726,15.586018663622,8.1413089722623
"ENSMUSG00000113036",29.5854296943554,35.3159714170274,17.6638539290309,12.1091217114592,30.4105617898331,21.4502061374253,23.7551207534046,15.586018663622,28.0422864600146
"ENSMUSG00000113045",11.6784590898771,8.82899285425684,3.27108406093164,6.60497547897777,14.6809608640574,4.7667124749834,8.31429226369162,12.9883488863517,6.33212920064846
"ENSMUSG00000113047",180.626833923433,108.890911869168,89.627703269527,144.208631291015,115.350406789022,112.01774316211,171.036869424513,119.492809754435,111.264555954251
"ENSMUSG00000113052",17.1284066651531,5.88599523617123,7.85060174623594,4.40331698598518,18.8755211109309,15.4918155436961,17.8163405650535,5.19533955454066,5.42753931484153
"ENSMUSG00000113061",904.691297495815,697.49043548629,741.881865019296,811.311154667769,785.431406227069,720.96526184124,849.245566934216,955.942478035482,891.925627405626
"ENSMUSG00000113102",11.6784590898771,8.82899285425684,11.7759026193539,12.1091217114592,7.34048043202868,13.1084593062044,5.93878018835116,3.8965046659055,5.42753931484153
"ENSMUSG00000113104",25.6926099977297,10.7909912663139,26.8228892996395,28.6215604089037,25.1673614812412,41.7087341561048,32.0694130170963,38.965046659055,28.9468763458215
"ENSMUSG00000113113",603.387052976985,581.732529174923,667.301148430055,637.380133721354,676.372839808357,660.189677785201,597.441286948127,796.185786733356,534.612622511891
"ENSMUSG00000113128",25.6926099977297,22.5629817386564,27.4771061118258,33.0248773948888,22.0214412960861,26.2169186124087,27.3183888664153,29.8732024386088,37.9927752038907
"ENSMUSG00000113132",97.3204924156428,92.2139253666826,84.3939687720363,73.7555595152517,99.6208058632464,96.5259276184139,66.514338109533,70.1370839862989,68.7488313213261
"ENSMUSG00000113137",30.3639936336806,15.6959872964566,45.1409600408567,33.0248773948888,69.2102440734133,39.3253779186131,36.8204371677772,48.0568908795011,35.27900554647
"ENSMUSG00000113140",11.6784590898771,5.88599523617123,5.23373449749063,4.40331698598518,9.43776055546545,13.1084593062044,22.5673647157344,10.3906791090813,4.52294942903461
"ENSMUSG00000113151",235.904873615518,190.313845969536,200.190344529016,194.846776629844,244.333134380383,216.885417611745,166.285845273832,219.503096179343,182.727156932998
"ENSMUSG00000113165",14.0141509078526,10.7909912663139,5.23373449749063,13.2099509579555,14.6809608640574,4.7667124749834,13.0653164143726,11.6895139977165,9.04589885806922
"ENSMUSG00000113168",76.299266053864,42.1829658592271,83.0855351476637,63.8480962967851,72.3561642585685,82.2257901934637,47.5102415068093,84.4242677612857,84.1268593800438
"ENSMUSG00000113170",7.00707545392628,4.90499603014269,6.54216812186328,17.6132679439407,4.19456024687353,7.1500687124751,5.93878018835116,16.8848535522571,4.52294942903461
"ENSMUSG00000113185",10.1213312112269,7.8479936482283,5.88795130967695,13.2099509579555,16.7782409874941,13.1084593062044,11.8775603767023,10.3906791090813,9.04589885806922
"ENSMUSG00000113188",31.1425575730057,46.1069626833413,34.6734910458754,17.6132679439407,19.9241611726493,23.833562374917,27.3183888664153,15.586018663622,15.3780280587177
"ENSMUSG00000113196",25.6926099977297,14.7149880904281,18.9722875534035,30.8232189018962,14.6809608640574,16.6834936624419,24.9428767910749,38.965046659055,17.1872078303315
"ENSMUSG00000113198",290.404349368278,270.755780863876,254.490339940482,345.660383399836,373.315861971745,315.79470146765,320.694130170963,388.351631701914,218.910752365275
"ENSMUSG00000113200",14.0141509078526,6.86699444219976,16.3554203046582,13.2099509579555,14.6809608640574,8.34174683122095,13.0653164143726,15.586018663622,5.42753931484153
"ENSMUSG00000113204",298.968552700855,307.052751486932,226.35901701647,226.770824778237,200.290251788211,208.543670780524,287.436961116196,254.571638172492,193.582235562681
"ENSMUSG00000113222",173.619758469507,134.39689122591,116.450592569166,129.897851086563,125.836807406206,120.359489993331,161.534821123152,158.45785641349,135.688482871038
"ENSMUSG00000113224",29.5854296943554,7.8479936482283,5.88795130967695,17.6132679439407,19.9241611726493,17.8751717811878,32.0694130170963,22.0801931067978,13.5688482871038
"ENSMUSG00000113237",102.770439990919,73.5749404521403,75.2349334014278,60.5456085572962,60.8211235796662,51.2421591060716,43.9469733937986,58.4475699885824,63.3212920064846
"ENSMUSG00000113240",66.9564987819622,67.6889452159691,56.2626458480242,57.2431208178073,56.6265633327927,75.0757214809886,54.6367777328307,53.2522304340418,56.9891628058361
"ENSMUSG00000113255",97.3204924156428,87.3089293365399,93.553004142645,111.183753896126,112.204486603867,117.976133755839,112.836823578672,106.504460868084,94.9819380097269
"ENSMUSG00000113263",133.134433624599,152.054876934423,131.497579249452,78.1588765012369,97.5235257398097,86.9925026684471,80.7674105615758,80.5277630953803,102.218657096182
"ENSMUSG00000113275",13.2355869685274,15.6959872964566,10.4674689949813,8.80663397197036,6.2918403703103,17.8751717811878,9.50204830136186,5.19533955454066,7.23671908645538
"ENSMUSG00000113280",6.22851151460114,3.92399682411415,10.4674689949813,5.50414623248147,5.24320030859192,8.34174683122095,9.50204830136186,14.2871837749868,13.5688482871038
"ENSMUSG00000113308",17.9069706044783,23.5439809446849,17.0096371168445,27.5207311624074,14.6809608640574,28.6002748499004,23.7551207534046,22.0801931067978,18.9963876019454
"ENSMUSG00000113326",24.9140460584046,10.7909912663139,7.19638493404961,17.6132679439407,4.19456024687353,7.1500687124751,19.0040966027237,15.586018663622,11.75966851549
"ENSMUSG00000113328",110.55607938417,75.5369388641974,72.6180661526824,127.69619259357,55.5779232710743,86.9925026684471,173.412381499854,120.79164464307,52.4662133768015
"ENSMUSG00000113337",21.799790301104,24.5249801507134,20.9349379899625,23.1174141764222,22.0214412960861,40.5170560373589,16.6285845273832,20.7813582181626,24.4239269167869
"ENSMUSG00000113340",96.5419284763177,82.4039333063972,86.3566192085953,81.4613642407258,84.9398449991891,64.3506184122759,73.6408743355544,101.309121313543,66.9396515497123
"ENSMUSG00000113341",9.34276727190171,4.90499603014269,8.50481855842227,11.0082924649629,5.24320030859192,4.7667124749834,10.6898043390321,10.3906791090813,9.95048874387615
"ENSMUSG00000113348",5.449947575276,12.752989678371,17.6638539290309,17.6132679439407,16.7782409874941,29.7919529686463,9.50204830136186,12.9883488863517,13.5688482871038
"ENSMUSG00000113349",10.899895150552,9.80999206028538,7.85060174623594,11.0082924649629,12.5836807406206,16.6834936624419,17.8163405650535,23.379027995433,8.1413089722623
"ENSMUSG00000113361",9.34276727190171,6.86699444219976,7.19638493404961,5.50414623248147,6.2918403703103,8.34174683122095,7.12653622602139,14.2871837749868,12.6642584012969
"ENSMUSG00000113385",20.2426624224537,11.7719904723425,17.0096371168445,13.2099509579555,20.9728012343677,27.4085967311546,19.0040966027237,24.6778628840681,26.2331066884008
"ENSMUSG00000113389",260.818919673923,279.584773718133,289.818047798543,328.047115455896,305.15425796005,280.044357905275,244.677743760068,277.950666167925,250.571398368518
"ENSMUSG00000113403",59.949423328036,56.8979539496552,58.8795130967695,52.8398038318221,69.2102440734133,66.7339746497676,68.8898501848735,49.3557257681363,66.9396515497123
"ENSMUSG00000113412",24.1354821190794,17.6579857085137,26.8228892996395,23.1174141764222,29.3619217281147,36.9420216811214,34.4449250924367,50.6545606567714,27.1376965742077
"ENSMUSG00000113428",56.8351675707354,41.2019666531986,41.869875979925,34.1257066413851,54.5292832093559,45.2837685123423,33.2571690547665,57.1487350999473,38.8973650896977
"ENSMUSG00000113431",14.0141509078526,11.7719904723425,10.4674689949813,17.6132679439407,16.7782409874941,9.5334249499668,10.6898043390321,15.586018663622,7.23671908645538
"ENSMUSG00000113440",14.7927148471777,4.90499603014269,12.4301194315402,29.7223896554,8.38912049374707,15.4918155436961,26.1306328287451,24.6778628840681,19.9009774877523
"ENSMUSG00000113450",28.8068657550303,24.5249801507134,17.6638539290309,37.428194380874,19.9241611726493,32.175309206138,36.8204371677772,40.2638815476901,18.0917977161384
"ENSMUSG00000113456",19.4640984831286,13.7339888843995,11.7759026193539,13.2099509579555,13.632320802339,7.1500687124751,3.5632681130107,11.6895139977165,12.6642584012969
"ENSMUSG00000113467",54.49947575276,26.4869785627705,45.795176853043,48.436486845837,65.0156838265398,41.7087341561048,46.322485469139,80.5277630953803,50.6570336051877
"ENSMUSG00000113469",10.1213312112269,15.6959872964566,13.7385530559129,8.80663397197036,11.5350406789022,4.7667124749834,9.50204830136186,10.3906791090813,9.95048874387615
"ENSMUSG00000113473",14.0141509078526,12.752989678371,19.6265043655898,26.4199019159111,15.7296009257758,22.6418842561712,30.881656979426,35.0685419931495,23.51933703098
"ENSMUSG00000113491",66.9564987819622,53.9549563315696,61.4963803455149,58.3439500643036,70.2588841351317,67.9256527685135,74.8286303732246,80.5277630953803,57.893752691643
"ENSMUSG00000113497",20.2426624224537,1.96199841205708,8.50481855842227,14.3107802044518,6.2918403703103,10.7251030687127,14.2530724520428,9.09184422044616,7.23671908645538
"ENSMUSG00000113508",26.4711739370548,16.6769865024851,21.5891548021488,25.3190726694148,17.8268810492125,19.0668498999336,15.440828489713,16.8848535522571,17.1872078303315
"ENSMUSG00000113510",128.463049988648,160.88386978868,187.760225097476,189.342630397363,207.63073222024,221.652130086728,136.591944332077,211.710086847532,232.479600652379
"ENSMUSG00000113512",17.9069706044783,19.6199841205708,17.0096371168445,20.9157556834296,11.5350406789022,16.6834936624419,10.6898043390321,19.4825233295275,24.4239269167869
"ENSMUSG00000113521",26.4711739370548,35.3159714170274,26.8228892996395,24.2182434229185,34.6051220367067,17.8751717811878,22.5673647157344,25.9766977727033,19.9009774877523
"ENSMUSG00000113555",297.411424822204,265.850784833734,344.118043210009,340.156237167355,335.564819749883,296.727851567717,279.122668852505,293.536684831547,294.896302773057
"ENSMUSG00000113568",9.34276727190171,4.90499603014269,6.54216812186328,8.80663397197036,2.09728012343677,4.7667124749834,1.18775603767023,12.9883488863517,5.42753931484153
