"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-9006936","Signaling by TGFB family members",97,0.334444580837038,1.35924647185264,0.022728036531687,0.297921559942384,0.297921559942384,1822,"tags=29%, list=15%, signal=25%","16456/12156/21815/17125/16323/104394/68010/93742/16412/20482/18550/19042/67903/56513/21781/26413/107951/66105/13559/19165/22186/20901/268977/17283/226548/59287/22192/17387",0.352487857583619
"R-MMU-9018682","Biosynthesis of maresins",1,-0.988020074469807,-1.31731663289545,0.0224953747387694,0.297921559942384,0.297921559942384,150,"tags=100%, list=1%, signal=99%","56448",0.352487857583619
"R-MMU-983231","Factors involved in megakaryocyte development and platelet production",103,-0.37241108197782,-1.41768327866494,0.0235497435811735,0.304576683649844,0.304576683649844,2779,"tags=34%, list=22%, signal=27%","319152/16570/11640/319153/16565/23921/259300/232943/319899/22365/16554/68813/26934/97908/22142/14462/114714/238130/330662/19084/22151/70218/286942/56697/73710/14461/16564/12419/56248/16568/16562/269152/14463/15081/210293",0.352487857583619
"R-MMU-3769402","Deactivation of the beta-catenin transactivating complex",27,-0.515211845104016,-1.51446641935048,0.0245232623044556,0.31139709376153,0.31139709376153,2620,"tags=44%, list=21%, signal=35%","103573/21887/21886/78294/12387/22187/73739/22631/21415/21414/16842/20682",0.352487857583619
"R-MMU-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes",89,-0.38160477596576,-1.41481989162922,0.0247191507418946,0.31139709376153,0.31139709376153,4073,"tags=55%, list=33%, signal=37%","75565/319178/319150/319158/68024/319157/319179/260423/69612/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/208043/319152/665775/319153/67933/319160/326619/319180/319166/319169/319187/51812/319177/319173/319172/319185/319159/319176/97908/56310/239510/76719/217031/20602/20181/14534/77605/15081",0.352487857583619
"R-MMU-1566948","Elastic fibre formation",30,-0.516115969345275,-1.56369100900449,0.0255963250956499,0.31831327362539,0.31831327362539,1358,"tags=40%, list=11%, signal=36%","100952/16949/17150/14119/16950/14268/16948/94352/320910/241226/16997/246707",0.352487857583619
"R-MMU-2129379","Molecules associated with elastic fibres",23,-0.5390467579714,-1.54349325215512,0.0262131040136174,0.321857099914036,0.321857099914036,2027,"tags=43%, list=16%, signal=36%","14118/21803/100952/17150/14119/14268/320910/241226/16997/246707",0.352487857583619
"R-MMU-5693537","Resolution of D-Loop Structures",33,-0.49279220085592,-1.53780652662707,0.0272102794293775,0.325851494401187,0.325851494401187,1326,"tags=24%, list=11%, signal=22%","114714/21975/237911/60530/11920/268465/12189/19364",0.352487857583619
"R-MMU-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates",33,-0.49279220085592,-1.53780652662707,0.0272102794293775,0.325851494401187,0.325851494401187,1326,"tags=24%, list=11%, signal=22%","114714/21975/237911/60530/11920/268465/12189/19364",0.352487857583619
"R-MMU-5693616","Presynaptic phase of homologous DNA pairing and strand exchange",22,-0.551882841506862,-1.54095064783571,0.0290299161839238,0.334299897342615,0.334299897342615,1326,"tags=27%, list=11%, signal=24%","114714/21975/237911/11920/12189/19364",0.352487857583619
"R-MMU-156590","Glutathione conjugation",24,-0.527601421033048,-1.52187968792392,0.0293141270157464,0.334299897342615,0.334299897342615,2289,"tags=46%, list=19%, signal=37%","13885/56615/14629/211666/14854/14863/68312/75475/207182/110175/14862",0.352487857583619
"R-MMU-9840310","Glycosphingolipid catabolism",26,0.471873780284803,1.46876956806289,0.0296389599705823,0.334299897342615,0.334299897342615,1254,"tags=23%, list=10%, signal=21%","17113/11886/14420/18010/54447/14667",0.352487857583619
"R-MMU-73886","Chromosome Maintenance",110,-0.359878865365038,-1.35876800180035,0.0293663753709493,0.334299897342615,0.334299897342615,3933,"tags=50%, list=32%, signal=34%","319158/68024/106344/319157/18148/319179/233532/97122/68240/319181/19891/269400/60411/100041230/319155/319184/105522/66336/70645/319161/319156/319182/319168/67733/19075/319160/18971/326619/16881/319180/69928/319166/319169/319187/319177/319173/319172/319185/319159/319176/19687/19718/216853/69263/20892/52530/26886/69535/18972/77605/68964/72107/68275/15081/66570",0.352487857583619
"R-MMU-416476","G alpha (q) signalling events",84,0.338050721753555,1.34158074971281,0.0291460045564351,0.334299897342615,0.334299897342615,2578,"tags=37%, list=21%, signal=29%","14063/16439/67168/13614/18706/13618/15558/110355/227333/12062/14062/18798/19735/14682/26413/17392/18797/18795/110651/56533/14701/12912/53978/19220/16653/58182/14688/14696/14675/15200/20662",0.352487857583619
"R-MMU-74259","Purine catabolism",16,-0.59027235835108,-1.51968079963135,0.032488731749085,0.35811442950696,0.35811442950696,2767,"tags=50%, list=22%, signal=39%","381101/74167/17766/66358/22436/14544/667034/50773",0.321775918075361
"R-MMU-1483206","Glycerophospholipid biosynthesis",82,0.342141500800363,1.3649471117039,0.0322417541530401,0.35811442950696,0.35811442950696,2171,"tags=33%, list=18%, signal=27%","12660/67216/18783/66350/68682/99712/236899/13000/72108/14571/70568/77582/14712/102247/18739/218121/192654/67452/85031/52123/66586/64899/67800/231510/99010/231086/53357",0.321775918075361
"R-MMU-5693579","Homologous DNA Pairing and Strand Exchange",25,-0.525051864717752,-1.54052782448952,0.0337241408500862,0.36755524297285,0.36755524297285,1326,"tags=24%, list=11%, signal=21%","114714/21975/237911/11920/12189/19364",0.321775918075361
"R-MMU-9769739","Regulation of clotting cascade",23,0.503816572230579,1.53711351349849,0.0341767127948778,0.368349015678127,0.368349015678127,897,"tags=30%, list=7%, signal=28%","19128/20970/21824/15160/14062/23888/14066",0.321775918075361
"R-MMU-157579","Telomere Maintenance",85,-0.380087619948721,-1.39384552374057,0.037821482602118,0.403152067297302,0.403152067297302,3933,"tags=53%, list=32%, signal=36%","319158/68024/106344/319157/319179/97122/68240/319181/19891/269400/100041230/319155/319184/105522/319161/319156/319182/319168/19075/319160/18971/326619/16881/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/19687/19718/216853/69263/52530/69535/18972/77605/68964/72107/68275/15081",0.287857117255149
"R-MMU-204174","Regulation of pyruvate dehydrogenase (PDH) complex",13,0.582369973025694,1.5137814137429,0.0388203026423845,0.409301016990359,0.409301016990359,1776,"tags=38%, list=14%, signal=33%","381511/228026/382051/18597/236900",0.321775918075361
"R-MMU-1474228","Degradation of the extracellular matrix",59,-0.425442277582822,-1.45514729710857,0.0398162327718224,0.415287589125459,0.415287589125459,2199,"tags=37%, list=18%, signal=31%","12816/268935/11490/14118/50817/77018/53867/72947/20750/21857/12822/18073/14119/58223/12825/12831/94216/12814/12833/14268/12834/17395",0.282013350011725
"R-MMU-1483166","Synthesis of PA",23,0.492588291693261,1.5028567170798,0.0405722877972665,0.418671480461154,0.418671480461154,2103,"tags=39%, list=17%, signal=33%","18783/66350/72108/14571/14712/102247/52123/231510/99010",0.321775918075361
"R-MMU-199977","ER to Golgi Anterograde Transport",125,-0.344212700060424,-1.33494484216346,0.0416068866571019,0.424828211130409,0.424828211130408,1981,"tags=22%, list=16%, signal=19%","53334/74498/104318/13191/11842/11840/66251/233824/22142/13032/56418/56494/214895/22151/66397/19324/11733/73710/77371/56447/76510/245828/18195/20742/89867/56358/16834/14799",0.266350657088526
"R-MMU-8978868","Fatty acid metabolism",107,-0.357676247935174,-1.37626087332941,0.0430416068866571,0.434899569583931,0.434899569583931,3220,"tags=43%, list=26%, signal=32%","329910/71985/23986/96979/110959/72482/66904/20280/74522/15488/97212/20520/100705/73724/80911/74205/11671/264895/13177/223722/12896/170789/16993/11430/108099/57279/68041/11666/104112/11690/26922/20181/107476/67460/14104/12894/17117/216739/11370/330260/52538/20524/105387/13110/19223/269823",0.261663521711573
"R-MMU-5669034","TNFs bind their physiological receptors",9,-0.669922957561823,-1.49418215227572,0.0445969125214408,0.439167564360764,0.439167564360764,2002,"tags=44%, list=16%, signal=37%","85030/230979/245527/21938",0.282013350011725
"R-MMU-983189","Kinesins",42,-0.438687577661327,-1.41754017950399,0.044822256568779,0.439167564360764,0.439167564360764,2770,"tags=33%, list=22%, signal=26%","16570/16565/232943/16554/26934/22142/22151/70218/286942/73710/16564/16568/16562/269152",0.266350657088526
"R-MMU-69473","G2/M DNA damage checkpoint",84,-0.379697791463873,-1.38366331329274,0.0447761194029851,0.439167564360764,0.439167564360764,4041,"tags=54%, list=33%, signal=36%","55948/319178/231724/319158/27223/68024/106344/319157/319179/12649/97122/17535/68240/22390/319181/19891/70681/100041230/319155/319184/12532/319161/319156/319182/319160/15204/326619/319180/59004/319187/319177/19355/319185/319159/22627/19718/21975/69263/237911/22059/11920/240087/22631/12189/68275",0.261663521711573
"R-MMU-190828","Gap junction trafficking",23,-0.529657564020137,-1.51660846471759,0.0499139414802065,0.447117600701827,0.447117600701827,1940,"tags=35%, list=16%, signal=29%","11465/22142/22151/73710/13132/14620/67300/13429",0.266350657088526
"R-MMU-5694530","Cargo concentration in the ER",25,-0.507999491764826,-1.49049532908703,0.0487394957983193,0.447117600701827,0.447117600701827,1412,"tags=24%, list=11%, signal=21%","13032/56494/214895/66397/77371/14799",0.266350657088526
"R-MMU-9769740","Coagulation pathway",25,0.472361624555264,1.46536701667182,0.0493018766727305,0.447117600701827,0.447117600701827,897,"tags=28%, list=7%, signal=26%","19128/20970/21824/15160/14062/23888/14066",0.321775918075361
"R-MMU-73933","Resolution of Abasic Sites (AP sites)",32,-0.466630516307986,-1.43148408765176,0.0484652665589661,0.447117600701827,0.447117600701827,3852,"tags=56%, list=31%, signal=39%","106344/18207/70603/68240/19891/11546/18973/18971/16881/17193/19687/19718/71726/69263/22594/268395/18972/68275",0.261663521711573
"R-MMU-110331","Cleavage of the damaged purine",45,-0.431868915405564,-1.41788792792089,0.0502431118314425,0.447117600701827,0.447117600701827,4028,"tags=64%, list=33%, signal=44%","319178/319158/68024/319157/319179/70603/97122/319181/100041230/319155/319184/319161/319156/319182/319168/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/268395/77605",0.257206466468838
"R-MMU-73927","Depurination",45,-0.431868915405564,-1.41788792792089,0.0502431118314425,0.447117600701827,0.447117600701827,4028,"tags=64%, list=33%, signal=44%","319178/319158/68024/319157/319179/70603/97122/319181/100041230/319155/319184/319161/319156/319182/319168/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/268395/77605",0.257206466468838
"R-MMU-69231","Cyclin D associated events in G1",39,0.406640343362143,1.41101124502304,0.0491517668471982,0.447117600701827,0.447117600701827,2069,"tags=36%, list=17%, signal=30%","104394/19053/12571/20779/12447/21781/13555/13559/16452/22186/12572/12444/12566/17096",0.321775918075361
"R-MMU-69236","G1 Phase",39,0.406640343362143,1.41101124502304,0.0491517668471982,0.447117600701827,0.447117600701827,2069,"tags=36%, list=17%, signal=30%","104394/19053/12571/20779/12447/21781/13555/13559/16452/22186/12572/12444/12566/17096",0.321775918075361
"R-MMU-73929","Base-Excision Repair, AP Site Formation",51,-0.407170223071895,-1.39619651214909,0.0496794871794872,0.447117600701827,0.447117600701827,4028,"tags=63%, list=33%, signal=42%","319178/319158/68024/18207/319157/319179/70603/97122/319181/100041230/319155/319184/319161/319156/319182/319168/319160/326619/319180/319166/319169/319187/17193/319177/319173/319172/319185/319159/319176/71726/268395/77605",0.257206466468838
"R-MMU-170834","Signaling by TGF-beta Receptor Complex",66,0.34653805554809,1.31676732723799,0.0465199303938987,0.447117600701827,0.447117600701827,2088,"tags=33%, list=17%, signal=28%","16456/21815/104394/68010/93742/16412/20482/18550/19042/56513/21781/26413/107951/66105/13559/22186/20901/268977/17283/22192/16410/102098",0.321775918075361
"R-MMU-199992","trans-Golgi Network Vesicle Budding",62,0.34819598990165,1.32886112941851,0.0516454530836341,0.455418995373864,0.455418995373864,1986,"tags=29%, list=16%, signal=24%","17113/108012/20661/20619/21985/69178/21987/233489/11765/66616/22134/11777/16004/107338/11767/67602/18704/77929",0.321775918075361
"R-MMU-399719","Trafficking of AMPA receptors",20,-0.539328402976981,-1.49964554798267,0.0552845528455285,0.47456651557666,0.47456651557666,1790,"tags=40%, list=14%, signal=34%","11771/13821/14802/71770/18195/13385/18750/14799",0.245041785430996
"R-MMU-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",20,-0.539328402976981,-1.49964554798267,0.0552845528455285,0.47456651557666,0.47456651557666,1790,"tags=40%, list=14%, signal=34%","11771/13821/14802/71770/18195/13385/18750/14799",0.245041785430996
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",63,-0.39866102966908,-1.39974993228858,0.0544323483670296,0.47456651557666,0.47456651557666,4028,"tags=60%, list=33%, signal=41%","319178/319150/319158/68024/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/208043/319152/319153/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/328572/77605/15081",0.241339976815091
"R-MMU-3214847","HATs acetylate histones",66,-0.377250219848019,-1.3441009732652,0.0566318926974665,0.481867858917039,0.481867858917039,4028,"tags=61%, list=33%, signal=41%","319178/319150/319158/68024/54169/319157/319179/260423/69612/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/268936/360198/319152/319153/107435/319186/319160/70088/326619/319180/319187/51812/319177/74026/319185/319159/97908/76719/223770/217127/76901",0.231126709673834
"R-MMU-9013148","CDC42 GTPase cycle",73,-0.385776328380409,-1.38316358531717,0.0571870170015456,0.482360056447819,0.482360056447819,3232,"tags=42%, list=26%, signal=32%","239027/101497/71435/11857/213498/18709/14163/442801/109294/70719/94190/319899/18708/26934/236915/14674/192662/71544/56418/23853/223666/213649/50768/330914/223435/14570/69710/108699/224014/210293/109934",0.234392647294686
"R-MMU-397014","Muscle contraction",72,0.347962734149407,1.3587639551314,0.0601777378013706,0.503210393683875,0.503210393683874,1636,"tags=24%, list=13%, signal=21%","16439/81904/326618/234889/22063/16527/11931/50876/65973/224105/17904/16526/20866/19303/20541/229709/20411",0.321775918075361
"R-MMU-9769735","Initiation of coagulation cascade",12,0.573835656657676,1.48472193281229,0.0633802816901408,0.52546045503792,0.52546045503792,897,"tags=33%, list=7%, signal=31%","19128/20970/23888/14066",0.276500599254472
"R-MMU-5656121","Translesion synthesis by POLI",17,-0.544686260233973,-1.46293028049125,0.0671256454388985,0.542598967297763,0.542598967297762,1676,"tags=35%, list=14%, signal=31%","78294/19687/19718/22187/69263/68275",0.227987202850442
"R-MMU-375276","Peptide ligand-binding receptors",38,0.402065915326084,1.37995982059918,0.0664211388706904,0.542598967297763,0.542598967297762,730,"tags=24%, list=6%, signal=22%","14063/11609/14825/13614/13618/12062/14062/230857/12267",0.287805130535564
"R-MMU-6811434","COPI-dependent Golgi-to-ER retrograde traffic",80,-0.36939186304566,-1.33959659341411,0.0665680473372781,0.542598967297763,0.542598967297762,2797,"tags=31%, list=23%, signal=24%","71116/16570/66111/16565/105785/232943/71169/16554/11842/26934/11840/66251/22142/22151/70218/19324/286942/73710/56447/16564/16568/18195/16562/269152/56358",0.211400189384923
"R-MMU-9006335","Signaling by Erythropoietin",14,0.546782523532939,1.46557064763562,0.0683310407177531,0.543079315707621,0.543079315707621,2847,"tags=64%, list=23%, signal=50%","18706/384783/12929/16452/17096/20416/320207/13857/18707",0.287805130535564
"R-MMU-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",24,0.461931933602947,1.40392704305576,0.0686274509803922,0.543079315707621,0.543079315707621,1675,"tags=33%, list=14%, signal=29%","104394/18550/21781/26413/107951/13559/22186/17283",0.271288554688953
"R-MMU-174417","Telomere C-strand (Lagging Strand) Synthesis",32,-0.446913161830324,-1.3709970894831,0.0694668820678514,0.543079315707621,0.543079315707621,2555,"tags=34%, list=21%, signal=27%","19075/18971/16881/19687/19718/69263/69535/18972/68964/72107/68275",0.216542836735348
"R-MMU-5632684","Hedgehog 'on' state",63,-0.37971834458369,-1.33323973893547,0.0699844479004666,0.543079315707621,0.543079315707621,2376,"tags=33%, list=19%, signal=27%","20747/69077/109689/240888/19173/78294/14633/56438/22187/66997/59056/22123/216869/14632/26446/19184/75788/16568/57810/19175/14451",0.211400189384923
"R-MMU-69620","Cell Cycle Checkpoints",265,-0.284471997679682,-1.21322926783637,0.0695538057742782,0.543079315707621,0.543079315707621,3560,"tags=36%, list=29%, signal=26%","12649/97122/17535/68240/52563/107995/22390/319181/18817/13424/19891/70681/60411/12236/21770/100041230/17220/319155/69912/319184/66336/19387/12532/319161/319156/66468/319182/232987/70024/68097/103573/67733/319160/17216/15204/326619/27373/103583/319180/69077/17120/69928/19173/59004/319187/19094/319177/19355/217232/319185/52717/319159/66140/17215/22627/78294/21402/66634/67052/19718/56438/108911/67629/83431/22187/21975/19052/67139/66997/18472/69263/66156/268930/29870/22123/269582/237911/22059/11920/26446/70385/26886/208628/216965/19184/20877/240087/23834/22631/445007/12189/19175/68275/29813/66570",0.193813302725311
